port,pkt_size,flowid,time
0,64,104,2
1,64,146,12
2,64,65,8
3,64,35,7
4,64,101,5
5,64,56,2
6,64,209,7
7,64,139,6
8,64,34,15
9,64,33,8
10,64,156,7
11,64,68,4
12,64,217,10
13,64,121,0
14,64,261,0
15,64,235,11
16,64,223,2
17,64,232,9
18,64,231,6
19,64,172,3
20,64,131,15
21,64,18,8
22,64,74,13
23,64,107,5
24,64,250,4
25,64,129,12
26,64,241,14
27,64,97,12
28,64,262,6
29,64,181,2
30,64,138,7
31,64,54,11
32,64,135,13
33,64,14,9
34,64,271,12
35,64,77,3
36,64,271,2
37,64,199,2
38,64,171,9
39,64,101,7
40,64,139,0
41,64,205,5
42,64,774,13
43,64,69,7
44,64,264,8
45,64,164,5
46,64,197,3
47,64,103,8
48,64,204,11
49,64,131,14
50,64,194,14
51,64,123,3
52,64,29,4
53,64,116,3
54,64,71,10
55,64,151,6
56,64,222,5
57,64,163,6
58,64,144,15
59,64,207,5
60,64,116,15
61,64,149,4
62,64,228,10
63,64,87,2
0,64,243,18
1,64,66,28
2,64,140,24
3,64,60,23
4,64,37,21
5,64,8,18
6,64,202,23
7,64,171,22
8,64,162,31
9,64,159,24
10,64,43,23
11,64,43,20
12,64,101,26
13,64,101,16
14,64,194,16
15,64,183,27
16,64,229,18
17,64,52,25
18,64,6,22
19,64,58,19
20,64,72,31
21,64,140,24
22,64,58,29
23,64,25,21
24,64,184,20
25,64,261,28
26,64,134,30
27,64,20,28
28,64,236,22
29,64,25,18
30,64,258,23
31,64,75,27
32,64,109,29
33,64,80,25
34,64,93,28
35,64,14,19
36,64,46,18
37,64,49,18
38,64,12,25
39,64,868,23
40,64,69,16
41,64,100,21
42,64,187,29
43,64,222,23
44,64,55,24
45,64,219,21
46,64,58,19
47,64,136,24
48,64,77,27
49,64,247,30
50,64,89,30
51,64,229,19
52,64,73,20
53,64,174,19
54,64,113,26
55,64,31,22
56,64,138,21
57,64,84,22
58,64,267,31
59,64,140,21
60,64,208,31
61,64,210,20
62,64,195,26
63,64,206,18
0,64,225,34
1,64,270,44
2,64,171,40
3,64,135,39
4,64,31,37
5,64,190,34
6,64,72,39
7,64,103,38
8,64,94,47
9,64,226,40
10,64,183,39
11,64,166,36
12,64,164,42
13,64,162,32
14,64,2,32
15,64,117,43
16,64,23,34
17,64,18,41
18,64,247,38
19,64,53,35
20,64,185,47
21,64,224,40
22,64,78,45
23,64,260,37
24,64,126,36
25,64,43,44
26,64,29,46
27,64,23,44
28,64,51,38
29,64,179,34
30,64,27,39
31,64,869,43
32,64,195,45
33,64,87,41
34,64,200,44
35,64,696,35
36,64,245,34
37,64,86,34
38,64,377,41
39,64,166,39
40,64,2,32
41,64,13,37
42,64,51,45
43,64,23,39
44,64,226,40
45,64,260,37
46,64,3,35
47,64,269,40
48,64,6,43
49,64,271,46
50,64,174,46
51,64,10,35
52,64,213,36
53,64,24,35
54,64,174,42
55,64,116,38
56,64,47,37
57,64,88,38
58,64,321,47
59,64,115,37
60,64,145,47
61,64,239,36
62,64,197,42
63,64,150,34
0,64,222,50
1,64,96,60
2,64,135,56
3,64,90,55
4,64,172,53
5,64,27,50
6,64,94,55
7,64,642,54
8,64,59,63
9,64,233,56
10,64,269,55
11,64,19,52
12,64,229,58
13,64,65,48
14,64,179,48
15,64,186,59
16,64,154,50
17,64,50,57
18,64,60,54
19,64,161,51
20,64,89,63
21,64,73,56
22,64,263,61
23,64,91,53
24,64,195,52
25,64,206,60
26,64,147,62
27,64,218,60
28,64,112,54
29,64,6,50
30,64,170,55
31,64,339,59
32,64,140,61
33,64,67,57
34,64,102,60
35,64,269,51
36,64,112,50
37,64,143,50
38,64,50,57
39,64,137,55
40,64,138,48
41,64,54,53
42,64,881,61
43,64,226,55
44,64,263,56
45,64,31,53
46,64,128,51
47,64,28,56
48,64,200,59
49,64,108,62
50,64,226,62
51,64,53,51
52,64,233,52
53,64,267,51
54,64,8,58
55,64,105,54
56,64,78,53
57,64,41,54
58,64,126,63
59,64,11,53
60,64,13,63
61,64,115,52
62,64,516,58
63,64,226,50
0,64,10,66
1,64,58,76
2,64,227,72
3,64,64,71
4,64,264,69
5,64,40,66
6,64,145,71
7,64,12,70
8,64,73,79
9,64,168,72
10,64,1,71
11,64,147,68
12,64,268,74
13,64,7,64
14,64,165,64
15,64,81,75
16,64,48,66
17,64,32,73
18,64,257,70
19,64,194,67
20,64,234,79
21,64,631,72
22,64,241,77
23,64,201,69
24,64,33,68
25,64,57,76
26,64,96,78
27,64,29,76
28,64,104,70
29,64,101,66
30,64,116,71
31,64,65,75
32,64,113,77
33,64,152,73
34,64,243,76
35,64,265,67
36,64,29,66
37,64,222,66
38,64,140,73
39,64,527,71
40,64,265,64
41,64,247,69
42,64,10,77
43,64,7,71
44,64,258,72
45,64,118,69
46,64,112,67
47,64,265,72
48,64,243,75
49,64,230,78
50,64,387,78
51,64,14,67
52,64,700,68
53,64,126,67
54,64,11,74
55,64,241,70
56,64,236,69
57,64,39,70
58,64,134,79
59,64,99,69
60,64,47,79
61,64,208,68
62,64,155,74
63,64,263,66
0,64,220,82
1,64,271,92
2,64,89,88
3,64,13,87
4,64,205,85
5,64,197,82
6,64,167,87
7,64,86,86
8,64,92,95
9,64,165,88
10,64,55,87
11,64,216,84
12,64,115,90
13,64,33,80
14,64,224,80
15,64,160,91
16,64,171,82
17,64,52,89
18,64,132,86
19,64,172,83
20,64,179,95
21,64,81,88
22,64,57,93
23,64,38,85
24,64,17,84
25,64,233,92
26,64,254,94
27,64,243,92
28,64,220,86
29,64,84,82
30,64,29,87
31,64,177,91
32,64,40,93
33,64,69,89
34,64,223,92
35,64,15,83
36,64,60,82
37,64,126,82
38,64,132,89
39,64,53,87
40,64,239,80
41,64,293,85
42,64,232,93
43,64,237,87
44,64,219,88
45,64,14,85
46,64,106,83
47,64,52,88
48,64,699,91
49,64,188,94
50,64,220,94
51,64,148,83
52,64,152,84
53,64,253,83
54,64,209,90
55,64,11,86
56,64,40,85
57,64,126,86
58,64,2,95
59,64,162,85
60,64,63,95
61,64,34,84
62,64,17,90
63,64,39,82
0,64,234,98
1,64,57,108
2,64,192,104
3,64,203,103
4,64,90,101
5,64,54,98
6,64,267,103
7,64,222,102
8,64,208,111
9,64,66,104
10,64,134,103
11,64,85,100
12,64,293,106
13,64,229,96
14,64,259,96
15,64,172,107
16,64,206,98
17,64,860,105
18,64,3,102
19,64,199,99
20,64,165,111
21,64,240,104
22,64,118,109
23,64,58,101
24,64,153,100
25,64,699,108
26,64,171,110
27,64,177,108
28,64,243,102
29,64,27,98
30,64,105,103
31,64,11,107
32,64,268,109
33,64,62,105
34,64,123,108
35,64,27,99
36,64,166,98
37,64,99,98
38,64,115,105
39,64,532,103
40,64,167,96
41,64,142,101
42,64,88,109
43,64,361,103
44,64,158,104
45,64,176,101
46,64,211,99
47,64,42,104
48,64,91,107
49,64,158,110
50,64,138,110
51,64,89,99
52,64,16,100
53,64,190,99
54,64,248,106
55,64,36,102
56,64,757,101
57,64,238,102
58,64,68,111
59,64,1,101
60,64,81,111
61,64,60,100
62,64,223,106
63,64,50,98
0,64,268,114
1,64,89,124
2,64,141,120
3,64,89,119
4,64,218,117
5,64,101,114
6,64,141,119
7,64,240,118
8,64,80,127
9,64,128,120
10,64,80,119
11,64,47,116
12,64,211,122
13,64,237,112
14,64,45,112
15,64,101,123
16,64,30,114
17,64,201,121
18,64,122,118
19,64,692,115
20,64,124,127
21,64,216,120
22,64,266,125
23,64,108,117
24,64,22,116
25,64,254,124
26,64,221,126
27,64,859,124
28,64,106,118
29,64,181,114
30,64,172,119
31,64,170,123
32,64,181,125
33,64,116,121
34,64,89,124
35,64,269,115
36,64,232,114
37,64,226,114
38,64,218,121
39,64,251,119
40,64,26,112
41,64,254,117
42,64,13,125
43,64,176,119
44,64,252,120
45,64,174,117
46,64,20,115
47,64,610,120
48,64,122,123
49,64,69,126
50,64,167,126
51,64,75,115
52,64,189,116
53,64,255,115
54,64,107,122
55,64,3,118
56,64,86,117
57,64,93,118
58,64,261,127
59,64,219,117
60,64,119,127
61,64,200,116
62,64,723,122
63,64,244,114
0,64,124,130
1,64,127,140
2,64,255,136
3,64,242,135
4,64,249,133
5,64,66,130
6,64,249,135
7,64,212,134
8,64,102,143
9,64,114,136
10,64,195,135
11,64,146,132
12,64,15,138
13,64,240,128
14,64,184,128
15,64,246,139
16,64,288,130
