port,pkt_size,flowid,time
0,64,149,15
1,64,28,1
2,64,613,13
3,64,160,7
4,64,125,14
5,64,452,6
6,64,317,11
7,64,260,10
8,64,606,14
9,64,742,3
10,64,800,1
11,64,764,13
12,64,488,13
13,64,57,15
14,64,662,13
15,64,905,9
16,64,724,4
17,64,700,4
18,64,83,7
19,64,75,5
20,64,356,15
21,64,767,7
22,64,353,11
23,64,623,1
24,64,8,3
25,64,47,8
26,64,707,15
27,64,271,4
28,64,371,7
29,64,585,5
30,64,214,13
31,64,600,0
32,64,619,9
33,64,421,14
34,64,375,0
35,64,897,13
36,64,524,7
37,64,395,1
38,64,765,1
39,64,595,12
40,64,583,7
41,64,252,8
42,64,825,9
43,64,910,8
44,64,586,8
45,64,252,15
46,64,818,0
47,64,716,3
48,64,682,11
49,64,196,5
50,64,603,4
51,64,286,5
52,64,856,14
53,64,613,15
54,64,124,7
55,64,645,14
56,64,210,7
57,64,57,13
58,64,838,11
59,64,94,15
60,64,777,11
61,64,452,3
62,64,468,3
63,64,792,14
0,64,173,31
1,64,924,17
2,64,510,29
3,64,826,23
4,64,598,30
5,64,115,22
6,64,794,27
7,64,340,26
8,64,774,30
9,64,228,19
10,64,805,17
11,64,264,29
12,64,377,29
13,64,73,31
14,64,745,29
15,64,930,25
16,64,578,20
17,64,486,20
18,64,939,23
19,64,702,21
20,64,651,31
21,64,476,23
22,64,177,27
23,64,97,17
24,64,621,19
25,64,526,24
26,64,233,31
27,64,278,20
28,64,255,23
29,64,71,21
30,64,834,29
31,64,195,16
32,64,97,25
33,64,629,30
34,64,273,16
35,64,444,29
36,64,259,23
37,64,751,17
38,64,558,17
39,64,466,28
40,64,541,23
41,64,461,24
42,64,165,25
43,64,86,24
44,64,552,24
45,64,347,31
46,64,440,16
47,64,634,19
48,64,308,27
49,64,521,21
50,64,418,20
51,64,699,21
52,64,812,30
53,64,553,31
54,64,157,23
55,64,15,30
56,64,642,23
57,64,565,29
58,64,712,27
59,64,846,31
60,64,754,27
61,64,66,19
62,64,903,19
63,64,637,30
0,64,454,47
1,64,388,33
2,64,402,45
3,64,431,39
4,64,729,46
5,64,201,38
6,64,86,43
7,64,450,42
8,64,622,46
9,64,660,35
10,64,778,33
11,64,399,45
12,64,549,45
13,64,117,47
14,64,425,45
15,64,88,41
16,64,208,36
17,64,842,36
18,64,26,39
19,64,164,37
20,64,116,47
21,64,525,39
22,64,842,43
23,64,178,33
24,64,104,35
25,64,347,40
26,64,155,47
27,64,445,36
28,64,443,39
29,64,626,37
30,64,330,45
31,64,555,32
32,64,746,41
33,64,825,46
34,64,840,32
35,64,521,45
36,64,764,39
37,64,902,33
38,64,939,33
39,64,3,44
40,64,307,39
41,64,51,40
42,64,482,41
43,64,264,40
44,64,512,40
45,64,501,47
46,64,432,32
47,64,700,35
48,64,112,43
49,64,820,37
50,64,530,36
51,64,302,37
52,64,355,46
53,64,647,47
54,64,480,39
55,64,833,46
56,64,420,39
57,64,372,45
58,64,578,43
59,64,5,47
60,64,594,43
61,64,265,35
62,64,641,35
63,64,817,46
0,64,723,63
1,64,753,49
2,64,558,61
3,64,77,55
4,64,146,62
5,64,420,54
6,64,894,59
7,64,168,58
8,64,461,62
9,64,47,51
10,64,932,49
11,64,667,61
12,64,635,61
13,64,234,63
14,64,469,61
15,64,812,57
16,64,888,52
17,64,287,52
18,64,240,55
19,64,773,53
20,64,603,63
21,64,120,55
22,64,90,59
23,64,391,49
24,64,287,51
25,64,478,56
26,64,776,63
27,64,485,52
28,64,840,55
29,64,107,53
30,64,735,61
31,64,211,48
32,64,896,57
33,64,749,62
34,64,293,48
35,64,407,61
36,64,303,55
37,64,707,49
38,64,901,49
39,64,869,60
40,64,745,55
41,64,442,56
42,64,550,57
43,64,593,56
44,64,420,56
45,64,405,63
46,64,65,48
47,64,736,51
48,64,367,59
49,64,146,53
50,64,26,52
51,64,662,53
52,64,492,62
53,64,99,63
54,64,373,55
55,64,314,62
56,64,103,55
57,64,521,61
58,64,724,59
59,64,617,63
60,64,232,59
61,64,289,51
62,64,360,51
63,64,18,62
0,64,619,79
1,64,815,65
2,64,277,77
3,64,60,71
4,64,469,78
5,64,348,70
6,64,848,75
7,64,396,74
8,64,802,78
9,64,677,67
10,64,668,65
11,64,666,77
12,64,903,77
13,64,784,79
14,64,723,77
15,64,670,73
16,64,596,68
17,64,489,68
18,64,545,71
19,64,408,69
20,64,396,79
21,64,425,71
22,64,855,75
23,64,628,65
24,64,263,67
25,64,770,72
26,64,474,79
27,64,930,68
28,64,235,71
29,64,833,69
30,64,561,77
31,64,469,64
32,64,336,73
33,64,705,78
34,64,739,64
35,64,231,77
36,64,200,71
37,64,631,65
38,64,332,65
39,64,438,76
40,64,431,71
41,64,131,72
42,64,817,73
43,64,768,72
44,64,250,72
45,64,291,79
46,64,542,64
47,64,199,67
48,64,508,75
49,64,772,69
50,64,317,68
51,64,590,69
52,64,719,78
53,64,332,79
54,64,855,71
55,64,705,78
56,64,651,71
57,64,453,77
58,64,785,75
59,64,941,79
60,64,749,75
61,64,257,67
62,64,574,67
63,64,411,78
0,64,680,95
1,64,272,81
2,64,156,93
3,64,738,87
4,64,63,94
5,64,75,86
6,64,323,91
7,64,926,90
8,64,65,94
9,64,276,83
10,64,561,81
11,64,361,93
12,64,481,93
13,64,866,95
14,64,634,93
15,64,159,89
16,64,904,84
17,64,808,84
18,64,46,87
19,64,310,85
20,64,66,95
21,64,500,87
22,64,361,91
23,64,669,81
24,64,473,83
25,64,678,88
26,64,220,95
27,64,914,84
28,64,131,87
29,64,944,85
30,64,56,93
31,64,808,80
32,64,90,89
33,64,373,94
34,64,350,80
35,64,273,93
36,64,73,87
37,64,70,81
38,64,379,81
39,64,240,92
40,64,654,87
41,64,50,88
42,64,737,89
43,64,561,88
44,64,394,88
45,64,228,95
46,64,65,80
47,64,761,83
48,64,382,91
49,64,715,85
50,64,717,84
51,64,672,85
52,64,520,94
53,64,532,95
54,64,849,87
55,64,483,94
56,64,90,87
57,64,648,93
58,64,533,91
59,64,323,95
60,64,394,91
61,64,138,83
62,64,484,83
63,64,331,94
0,64,687,111
1,64,735,97
2,64,708,109
3,64,798,103
4,64,828,110
5,64,671,102
6,64,21,107
7,64,858,106
8,64,794,110
9,64,782,99
10,64,93,97
11,64,484,109
12,64,191,109
13,64,629,111
14,64,719,109
15,64,700,105
16,64,393,100
17,64,162,100
18,64,804,103
19,64,449,101
20,64,576,111
21,64,153,103
22,64,700,107
23,64,571,97
24,64,425,99
25,64,524,104
26,64,198,111
27,64,677,100
28,64,103,103
29,64,172,101
30,64,251,109
31,64,62,96
32,64,603,105
33,64,421,110
34,64,480,96
35,64,894,109
36,64,572,103
37,64,945,97
38,64,847,97
39,64,834,108
40,64,167,103
41,64,176,104
42,64,572,105
43,64,36,104
44,64,235,104
45,64,20,111
46,64,93,96
47,64,208,99
48,64,565,107
49,64,246,101
50,64,25,100
51,64,429,101
52,64,446,110
53,64,768,111
54,64,213,103
55,64,412,110
56,64,624,103
57,64,518,109
58,64,610,107
59,64,667,111
60,64,708,107
61,64,90,99
62,64,252,99
63,64,469,110
0,64,727,127
1,64,430,113
2,64,583,125
3,64,676,119
4,64,415,126
5,64,497,118
6,64,794,123
7,64,770,122
8,64,518,126
9,64,310,115
10,64,366,113
11,64,328,125
12,64,884,125
13,64,362,127
14,64,295,125
15,64,659,121
16,64,1,116
17,64,472,116
18,64,202,119
19,64,923,117
20,64,492,127
21,64,618,119
22,64,390,123
23,64,408,113
24,64,554,115
25,64,758,120
26,64,60,127
27,64,264,116
28,64,696,119
29,64,206,117
30,64,607,125
31,64,644,112
32,64,239,121
33,64,256,126
34,64,415,112
35,64,78,125
36,64,435,119
37,64,303,113
38,64,224,113
39,64,137,124
40,64,740,119
41,64,147,120
42,64,89,121
43,64,428,120
44,64,554,120
45,64,37,127
46,64,36,112
47,64,716,115
48,64,199,123
49,64,527,117
50,64,416,116
51,64,750,117
52,64,858,126
53,64,639,127
54,64,4,119
55,64,210,126
56,64,800,119
57,64,915,125
58,64,594,123
59,64,455,127
60,64,524,123
61,64,918,115
62,64,237,115
63,64,100,126
0,64,789,143
1,64,499,129
2,64,282,141
3,64,752,135
4,64,226,142
5,64,254,134
6,64,440,139
7,64,937,138
8,64,400,142
9,64,243,131
10,64,492,129
11,64,285,141
12,64,459,141
13,64,478,143
14,64,765,141
15,64,530,137
16,64,371,132
17,64,423,132
18,64,808,135
19,64,588,133
20,64,98,143
21,64,423,135
22,64,209,139
23,64,44,129
24,64,376,131
25,64,886,136
26,64,358,143
27,64,753,132
28,64,587,135
29,64,372,133
30,64,569,141
31,64,761,128
32,64,482,137
33,64,297,142
34,64,55,128
35,64,668,141
36,64,545,135
37,64,413,129
38,64,183,129
39,64,911,140
40,64,357,135
41,64,713,136
42,64,324,137
43,64,564,136
44,64,686,136
45,64,654,143
46,64,209,128
47,64,426,131
48,64,550,139
49,64,870,133
50,64,772,132
51,64,233,133
52,64,159,142
53,64,849,143
54,64,470,135
55,64,251,142
56,64,908,135
57,64,797,141
58,64,642,139
59,64,290,143
60,64,903,139
61,64,696,131
62,64,760,131
63,64,297,142
0,64,62,159
1,64,171,145
2,64,302,157
3,64,36,151
4,64,668,158
5,64,223,150
6,64,48,155
7,64,225,154
8,64,443,158
9,64,428,147
10,64,823,145
11,64,854,157
12,64,448,157
13,64,30,159
14,64,272,157
15,64,307,153
16,64,911,148
17,64,196,148
18,64,301,151
19,64,449,149
20,64,569,159
21,64,616,151
22,64,816,155
23,64,170,145
24,64,159,147
25,64,797,152
26,64,818,159
27,64,48,148
28,64,337,151
29,64,28,149
30,64,1,157
31,64,287,144
32,64,584,153
33,64,42,158
34,64,239,144
35,64,487,157
36,64,348,151
37,64,552,145
38,64,839,145
39,64,520,156
40,64,899,151
41,64,641,152
42,64,725,153
43,64,833,152
44,64,469,152
45,64,79,159
46,64,626,144
47,64,376,147
48,64,522,155
49,64,184,149
50,64,49,148
51,64,101,149
52,64,941,158
53,64,151,159
54,64,435,151
55,64,854,158
56,64,859,151
57,64,319,157
58,64,944,155
59,64,8,159
60,64,759,155
61,64,194,147
62,64,666,147
63,64,367,158
0,64,854,175
1,64,817,161
2,64,64,173
3,64,8,167
4,64,586,174
5,64,210,166
6,64,647,171
7,64,650,170
8,64,528,174
9,64,938,163
10,64,940,161
11,64,820,173
12,64,734,173
13,64,285,175
14,64,812,173
15,64,715,169
16,64,150,164
17,64,392,164
18,64,606,167
19,64,541,165
20,64,536,175
21,64,281,167
22,64,166,171
23,64,462,161
24,64,773,163
25,64,35,168
26,64,469,175
27,64,408,164
28,64,198,167
29,64,77,165
30,64,254,173
31,64,545,160
32,64,79,169
33,64,351,174
34,64,440,160
35,64,659,173
36,64,868,167
37,64,696,161
38,64,646,161
39,64,107,172
40,64,541,167
41,64,385,168
42,64,254,169
43,64,476,168
44,64,415,168
45,64,344,175
46,64,52,160
47,64,856,163
48,64,95,171
49,64,427,165
50,64,645,164
51,64,536,165
52,64,153,174
53,64,813,175
54,64,67,167
55,64,101,174
56,64,166,167
57,64,384,173
58,64,135,171
59,64,924,175
60,64,419,171
61,64,813,163
62,64,16,163
63,64,746,174
0,64,493,191
1,64,494,177
2,64,885,189
3,64,504,183
4,64,647,190
5,64,270,182
6,64,59,187
7,64,712,186
8,64,752,190
9,64,230,179
10,64,709,177
11,64,718,189
12,64,71,189
13,64,449,191
14,64,710,189
15,64,889,185
16,64,211,180
17,64,611,180
18,64,370,183
19,64,845,181
20,64,36,191
21,64,81,183
22,64,190,187
23,64,651,177
24,64,695,179
25,64,478,184
26,64,718,191
27,64,398,180
28,64,618,183
29,64,829,181
30,64,808,189
31,64,637,176
32,64,6,185
33,64,936,190
34,64,762,176
35,64,571,189
36,64,893,183
37,64,881,177
38,64,509,177
39,64,851,188
40,64,543,183
41,64,250,184
42,64,34,185
43,64,316,184
44,64,837,184
45,64,55,191
46,64,302,176
47,64,315,179
48,64,935,187
49,64,738,181
50,64,422,180
51,64,620,181
52,64,229,190
53,64,942,191
54,64,907,183
55,64,608,190
56,64,108,183
57,64,444,189
58,64,155,187
59,64,837,191
60,64,742,187
61,64,120,179
62,64,700,179
63,64,757,190
0,64,631,207
1,64,390,193
2,64,613,205
3,64,663,199
4,64,215,206
5,64,267,198
6,64,542,203
7,64,449,202
8,64,660,206
9,64,356,195
10,64,268,193
11,64,880,205
12,64,313,205
13,64,418,207
14,64,123,205
15,64,340,201
16,64,51,196
17,64,8,196
18,64,294,199
19,64,772,197
20,64,638,207
21,64,117,199
22,64,402,203
23,64,166,193
24,64,117,195
25,64,489,200
26,64,917,207
27,64,125,196
28,64,831,199
29,64,93,197
30,64,495,205
31,64,135,192
32,64,388,201
33,64,166,206
34,64,135,192
35,64,166,205
36,64,123,199
37,64,755,193
38,64,738,193
39,64,272,204
40,64,76,199
41,64,672,200
42,64,29,201
43,64,510,200
44,64,251,200
45,64,654,207
46,64,576,192
47,64,172,195
48,64,942,203
49,64,140,197
50,64,742,196
51,64,546,197
52,64,76,206
53,64,126,207
54,64,273,199
55,64,385,206
56,64,687,199
57,64,527,205
58,64,94,203
59,64,456,207
60,64,471,203
61,64,349,195
62,64,326,195
63,64,94,206
0,64,270,223
1,64,858,209
2,64,796,221
3,64,628,215
4,64,275,222
5,64,916,214
6,64,635,219
7,64,569,218
8,64,718,222
9,64,201,211
10,64,660,209
11,64,41,221
12,64,390,221
13,64,434,223
14,64,28,221
15,64,47,217
16,64,561,212
17,64,395,212
18,64,636,215
19,64,157,213
20,64,280,223
21,64,943,215
22,64,211,219
23,64,880,209
24,64,644,211
25,64,208,216
26,64,735,223
27,64,184,212
28,64,846,215
29,64,436,213
30,64,126,221
31,64,722,208
32,64,350,217
33,64,99,222
34,64,90,208
35,64,164,221
36,64,504,215
37,64,763,209
38,64,661,209
39,64,106,220
40,64,33,215
41,64,919,216
42,64,388,217
43,64,490,216
44,64,2,216
45,64,651,223
46,64,478,208
47,64,56,211
48,64,334,219
49,64,474,213
50,64,487,212
51,64,889,213
52,64,321,222
53,64,116,223
54,64,170,215
55,64,575,222
56,64,186,215
57,64,552,221
58,64,342,219
59,64,15,223
60,64,59,219
61,64,22,211
62,64,745,211
63,64,463,222
0,64,654,239
1,64,535,225
2,64,349,237
3,64,189,231
4,64,703,238
5,64,483,230
6,64,594,235
7,64,111,234
8,64,570,238
9,64,902,227
10,64,3,225
11,64,469,237
12,64,637,237
13,64,101,239
14,64,928,237
15,64,615,233
16,64,789,228
17,64,943,228
18,64,42,231
19,64,27,229
20,64,225,239
21,64,27,231
22,64,285,235
23,64,574,225
24,64,76,227
25,64,480,232
26,64,594,239
27,64,804,228
28,64,680,231
29,64,131,229
30,64,166,237
31,64,537,224
32,64,241,233
33,64,767,238
34,64,13,224
35,64,807,237
36,64,860,231
37,64,844,225
38,64,369,225
39,64,242,236
40,64,823,231
41,64,99,232
42,64,754,233
43,64,295,232
44,64,55,232
45,64,798,239
46,64,104,224
47,64,240,227
48,64,933,235
49,64,819,229
50,64,637,228
51,64,165,229
52,64,813,238
53,64,301,239
54,64,151,231
55,64,879,238
56,64,594,231
57,64,95,237
58,64,525,235
59,64,16,239
60,64,434,235
