port,pkt_size,flowid,time
0,64,79,6
1,64,106,5
2,64,64,8
3,64,93,10
4,64,112,1
5,64,112,4
6,64,132,13
7,64,25,14
8,64,86,12
9,64,37,6
10,64,120,1
11,64,109,6
12,64,77,11
13,64,72,10
14,64,81,14
15,64,35,3
16,64,53,6
17,64,153,5
18,64,55,0
19,64,72,13
20,64,73,10
21,64,138,13
22,64,129,2
23,64,135,9
24,64,45,3
25,64,2,11
26,64,45,1
27,64,94,15
28,64,58,0
29,64,121,0
30,64,22,15
31,64,131,1
32,64,146,0
33,64,101,5
34,64,143,2
35,64,25,4
36,64,113,9
37,64,85,12
38,64,62,7
39,64,16,5
40,64,111,4
41,64,3,0
42,64,3,4
43,64,65,2
44,64,92,4
45,64,73,0
46,64,88,8
47,64,447,15
48,64,144,13
49,64,114,10
50,64,58,11
51,64,24,2
52,64,195,4
53,64,98,1
54,64,106,8
55,64,118,12
56,64,65,0
57,64,40,15
58,64,93,0
59,64,127,8
60,64,81,13
61,64,85,3
62,64,61,1
63,64,32,1
0,64,44,22
1,64,110,21
2,64,141,24
3,64,111,26
4,64,134,17
5,64,41,20
6,64,127,29
7,64,48,30
8,64,138,28
9,64,31,22
10,64,13,17
11,64,196,22
12,64,25,27
13,64,12,26
14,64,25,30
15,64,72,19
16,64,27,22
17,64,80,21
18,64,3,16
19,64,67,29
20,64,28,26
21,64,365,29
22,64,2,18
23,64,61,25
24,64,141,19
25,64,124,27
26,64,154,17
27,64,29,31
28,64,113,16
29,64,99,16
30,64,149,31
31,64,136,17
32,64,42,16
33,64,496,21
34,64,138,18
35,64,37,20
36,64,111,25
37,64,90,28
38,64,12,23
39,64,148,21
40,64,21,20
41,64,66,16
42,64,43,20
43,64,67,18
44,64,11,20
45,64,53,16
46,64,33,24
47,64,57,31
48,64,20,29
49,64,64,26
50,64,130,27
51,64,76,18
52,64,77,20
53,64,144,17
54,64,150,24
55,64,135,28
56,64,21,16
57,64,94,31
58,64,90,16
59,64,34,24
60,64,40,29
61,64,145,19
62,64,154,17
63,64,54,17
0,64,97,38
1,64,149,37
2,64,94,40
3,64,62,42
4,64,78,33
5,64,48,36
6,64,25,45
7,64,19,46
8,64,99,44
9,64,111,38
10,64,14,33
11,64,90,38
12,64,427,43
13,64,117,42
14,64,135,46
15,64,15,35
16,64,100,38
17,64,37,37
18,64,238,32
19,64,135,45
20,64,7,42
21,64,66,45
22,64,142,34
23,64,77,41
24,64,36,35
25,64,79,43
26,64,25,33
27,64,96,47
28,64,19,32
29,64,49,32
30,64,114,47
31,64,61,33
32,64,138,32
33,64,117,37
34,64,54,34
35,64,65,36
36,64,33,41
37,64,110,44
38,64,151,39
39,64,45,37
40,64,145,36
41,64,12,32
42,64,127,36
43,64,52,34
44,64,51,36
45,64,68,32
46,64,212,40
47,64,149,47
48,64,61,45
49,64,81,42
50,64,11,43
51,64,151,34
52,64,136,36
53,64,20,33
54,64,2,40
55,64,113,44
56,64,129,32
57,64,104,47
58,64,88,32
59,64,109,40
60,64,54,45
61,64,41,35
62,64,95,33
63,64,44,33
0,64,21,54
1,64,67,53
2,64,61,56
3,64,105,58
4,64,44,49
5,64,125,52
6,64,93,61
7,64,94,62
8,64,80,60
9,64,148,54
10,64,3,49
11,64,21,54
12,64,5,59
13,64,6,58
14,64,61,62
15,64,49,51
16,64,116,54
17,64,32,53
18,64,101,48
19,64,103,61
20,64,153,58
21,64,148,61
22,64,22,50
23,64,73,57
24,64,78,51
25,64,35,59
26,64,70,49
27,64,494,63
28,64,45,48
29,64,85,48
30,64,142,63
31,64,4,49
32,64,43,48
33,64,146,53
34,64,56,50
35,64,72,52
36,64,64,57
37,64,30,60
38,64,126,55
39,64,28,53
40,64,22,52
41,64,71,48
42,64,72,52
43,64,74,50
44,64,56,52
45,64,13,48
46,64,87,56
47,64,314,63
48,64,139,61
49,64,24,58
50,64,27,59
51,64,154,50
52,64,3,52
53,64,110,49
54,64,408,56
55,64,38,60
56,64,145,48
57,64,70,63
58,64,95,48
59,64,49,56
60,64,149,61
61,64,130,51
62,64,22,49
63,64,73,49
0,64,61,70
1,64,422,69
2,64,501,72
3,64,82,74
4,64,67,65
5,64,112,68
6,64,109,77
7,64,85,78
8,64,17,76
9,64,51,70
10,64,88,65
11,64,129,70
12,64,22,75
13,64,357,74
14,64,9,78
15,64,4,67
16,64,105,70
17,64,76,69
18,64,66,64
19,64,128,77
20,64,219,74
21,64,150,77
22,64,13,66
23,64,63,73
24,64,87,67
25,64,98,75
26,64,57,65
27,64,150,79
28,64,139,64
29,64,20,64
30,64,111,79
31,64,61,65
32,64,2,64
33,64,66,69
34,64,80,66
35,64,149,68
36,64,64,73
37,64,12,76
38,64,32,71
39,64,31,69
40,64,88,68
41,64,144,64
42,64,19,68
43,64,108,66
44,64,328,68
45,64,14,64
46,64,148,72
47,64,32,79
48,64,136,77
49,64,71,74
50,64,139,75
51,64,35,66
52,64,117,68
53,64,139,65
54,64,43,72
55,64,62,76
56,64,81,64
57,64,127,79
58,64,125,64
59,64,119,72
60,64,107,77
61,64,37,67
62,64,94,65
63,64,26,65
0,64,83,86
1,64,6,85
2,64,17,88
3,64,68,90
4,64,7,81
5,64,259,84
6,64,253,93
7,64,362,94
8,64,34,92
9,64,73,86
10,64,31,81
11,64,8,86
12,64,94,91
13,64,139,90
14,64,20,94
15,64,150,83
16,64,153,86
17,64,57,85
18,64,37,80
19,64,26,93
20,64,56,90
21,64,5,93
22,64,72,82
23,64,61,89
24,64,93,83
25,64,165,91
26,64,63,81
27,64,22,95
28,64,150,80
29,64,89,80
30,64,43,95
31,64,46,81
32,64,142,80
33,64,135,85
34,64,62,82
35,64,133,84
36,64,112,89
37,64,141,92
38,64,55,87
39,64,73,85
40,64,103,84
41,64,30,80
42,64,37,84
43,64,46,82
44,64,94,84
45,64,78,80
46,64,74,88
47,64,53,95
48,64,154,93
49,64,134,90
50,64,101,91
51,64,108,82
52,64,86,84
53,64,99,81
54,64,36,88
55,64,114,92
56,64,42,80
57,64,105,95
58,64,396,80
59,64,26,88
60,64,67,93
61,64,124,83
62,64,112,81
63,64,45,81
0,64,154,102
1,64,90,101
2,64,72,104
3,64,114,106
4,64,107,97
5,64,107,100
6,64,153,109
7,64,125,110
8,64,43,108
9,64,36,102
10,64,28,97
11,64,99,102
12,64,198,107
13,64,79,106
14,64,42,110
15,64,143,99
16,64,23,102
17,64,14,101
18,64,109,96
19,64,86,109
20,64,119,106
21,64,57,109
22,64,46,98
23,64,125,105
24,64,36,99
25,64,94,107
26,64,74,97
27,64,81,111
28,64,117,96
29,64,135,96
30,64,20,111
31,64,97,97
32,64,44,96
33,64,37,101
34,64,24,98
35,64,57,100
36,64,170,105
37,64,118,108
38,64,124,103
39,64,104,101
40,64,86,100
41,64,24,96
42,64,50,100
43,64,78,98
44,64,53,100
45,64,439,96
46,64,109,104
47,64,114,111
48,64,98,109
49,64,141,106
50,64,83,107
51,64,54,98
52,64,131,100
53,64,73,97
54,64,136,104
55,64,131,108
56,64,24,96
57,64,110,111
58,64,105,96
59,64,106,104
60,64,43,109
61,64,137,99
62,64,16,97
63,64,1,97
0,64,144,118
1,64,132,117
2,64,80,120
3,64,90,122
4,64,5,113
5,64,145,116
6,64,3,125
7,64,88,126
8,64,90,124
9,64,87,118
10,64,20,113
11,64,124,118
12,64,48,123
13,64,84,122
14,64,139,126
15,64,89,115
16,64,114,118
17,64,74,117
18,64,91,112
19,64,135,125
20,64,7,122
21,64,4,125
22,64,135,114
23,64,23,121
24,64,101,115
25,64,95,123
26,64,50,113
27,64,124,127
28,64,6,112
29,64,71,112
30,64,51,127
31,64,316,113
32,64,110,112
33,64,130,117
34,64,51,114
35,64,31,116
36,64,94,121
37,64,118,124
38,64,46,119
39,64,19,117
40,64,87,116
41,64,218,112
42,64,87,116
43,64,116,114
44,64,129,116
45,64,117,112
46,64,97,120
47,64,105,127
48,64,56,125
49,64,85,122
50,64,3,123
51,64,27,114
52,64,11,116
53,64,63,113
54,64,80,120
55,64,97,124
56,64,7,112
57,64,71,127
58,64,118,112
59,64,70,120
60,64,282,125
61,64,125,115
62,64,69,113
63,64,89,113
0,64,7,134
1,64,229,133
2,64,18,136
3,64,59,138
4,64,111,129
5,64,7,132
6,64,12,141
7,64,54,142
8,64,81,140
9,64,32,134
10,64,55,129
11,64,54,134
12,64,132,139
13,64,58,138
14,64,64,142
15,64,110,131
16,64,437,134
17,64,20,133
18,64,71,128
19,64,85,141
20,64,101,138
21,64,133,141
22,64,74,130
23,64,145,137
24,64,103,131
25,64,99,139
26,64,144,129
27,64,72,143
28,64,146,128
29,64,66,128
30,64,79,143
31,64,98,129
32,64,125,128
33,64,140,133
34,64,49,130
35,64,82,132
36,64,91,137
37,64,371,140
38,64,87,135
39,64,31,133
40,64,69,132
41,64,102,128
42,64,45,132
43,64,126,130
44,64,82,132
45,64,64,128
46,64,41,136
47,64,148,143
48,64,80,141
49,64,79,138
50,64,92,139
51,64,69,130
52,64,59,132
53,64,31,129
54,64,87,136
55,64,3,140
56,64,31,128
57,64,68,143
58,64,6,128
59,64,91,136
60,64,127,141
61,64,82,131
62,64,238,129
63,64,75,129
0,64,28,150
1,64,56,149
2,64,114,152
3,64,73,154
4,64,144,145
5,64,141,148
6,64,36,157
7,64,9,158
8,64,6,156
9,64,27,150
10,64,300,145
11,64,67,150
12,64,51,155
13,64,16,154
14,64,7,158
15,64,109,147
16,64,24,150
17,64,34,149
18,64,113,144
19,64,77,157
20,64,88,154
21,64,144,157
22,64,82,146
23,64,140,153
24,64,144,147
25,64,35,155
26,64,20,145
27,64,102,159
28,64,11,144
29,64,42,144
30,64,71,159
31,64,117,145
32,64,68,144
33,64,154,149
34,64,143,146
35,64,127,148
36,64,62,153
37,64,55,156
38,64,85,151
39,64,115,149
40,64,60,148
41,64,70,144
42,64,299,148
43,64,47,146
44,64,3,148
45,64,61,144
46,64,101,152
47,64,129,159
48,64,93,157
49,64,120,154
50,64,82,155
51,64,121,146
52,64,56,148
53,64,82,145
54,64,36,152
55,64,67,156
56,64,128,144
57,64,502,159
58,64,111,144
59,64,152,152
60,64,128,157
61,64,69,147
62,64,53,145
63,64,123,145
0,64,74,166
1,64,33,165
2,64,40,168
3,64,37,170
4,64,13,161
5,64,16,164
6,64,78,173
7,64,468,174
8,64,139,172
9,64,146,166
10,64,31,161
11,64,34,166
12,64,125,171
13,64,59,170
14,64,133,174
15,64,137,163
16,64,66,166
17,64,34,165
18,64,106,160
19,64,92,173
20,64,6,170
21,64,87,173
22,64,51,162
23,64,64,169
24,64,49,163
25,64,151,171
26,64,98,161
27,64,75,175
28,64,132,160
29,64,144,160
30,64,1,175
31,64,61,161
32,64,22,160
33,64,143,165
34,64,7,162
35,64,23,164
36,64,74,169
37,64,441,172
38,64,112,167
39,64,117,165
40,64,108,164
41,64,16,160
42,64,98,164
43,64,122,162
44,64,86,164
45,64,106,160
46,64,100,168
47,64,82,175
48,64,6,173
49,64,20,170
50,64,129,171
51,64,27,162
52,64,35,164
53,64,122,161
54,64,123,168
55,64,25,172
56,64,130,160
57,64,59,175
58,64,306,160
59,64,445,168
60,64,80,173
61,64,142,163
62,64,132,161
63,64,47,161
0,64,57,182
1,64,47,181
2,64,94,184
3,64,9,186
4,64,94,177
5,64,137,180
6,64,74,189
7,64,123,190
8,64,44,188
9,64,134,182
10,64,93,177
11,64,72,182
12,64,2,187
13,64,42,186
14,64,90,190
15,64,149,179
16,64,58,182
17,64,63,181
18,64,117,176
19,64,108,189
20,64,496,186
21,64,135,189
22,64,51,178
23,64,57,185
24,64,33,179
25,64,6,187
26,64,50,177
27,64,354,191
28,64,35,176
29,64,4,176
30,64,68,191
31,64,70,177
32,64,134,176
33,64,2,181
34,64,100,178
35,64,66,180
36,64,49,185
37,64,139,188
38,64,142,183
39,64,121,181
40,64,152,180
41,64,152,176
42,64,16,180
43,64,45,178
44,64,16,180
45,64,105,176
46,64,57,184
47,64,17,191
48,64,349,189
49,64,108,186
50,64,135,187
51,64,47,178
52,64,145,180
53,64,115,177
54,64,132,184
55,64,216,188
56,64,72,176
57,64,120,191
58,64,45,176
59,64,103,184
60,64,68,189
61,64,151,179
62,64,451,177
63,64,69,177
0,64,144,198
1,64,7,197
2,64,45,200
3,64,129,202
4,64,68,193
5,64,4,196
6,64,129,205
7,64,106,206
8,64,49,204
9,64,65,198
10,64,136,193
11,64,8,198
12,64,1,203
13,64,6,202
14,64,147,206
15,64,56,195
16,64,152,198
17,64,105,197
18,64,27,192
19,64,86,205
20,64,47,202
21,64,8,205
22,64,123,194
23,64,27,201
24,64,16,195
25,64,35,203
26,64,35,193
27,64,97,207
28,64,82,192
29,64,26,192
30,64,19,207
31,64,143,193
32,64,11,192
33,64,14,197
34,64,92,194
35,64,88,196
36,64,13,201
37,64,18,204
38,64,98,199
39,64,53,197
40,64,50,196
41,64,453,192
42,64,26,196
43,64,135,194
44,64,24,196
45,64,36,192
46,64,147,200
47,64,283,207
48,64,142,205
49,64,23,202
50,64,42,203
51,64,33,194
52,64,153,196
53,64,400,193
54,64,69,200
55,64,72,204
56,64,33,192
57,64,86,207
58,64,14,192
59,64,114,200
60,64,122,205
61,64,27,195
62,64,14,193
63,64,75,193
0,64,53,214
1,64,114,213
2,64,4,216
3,64,120,218
4,64,95,209
5,64,83,212
6,64,89,221
7,64,53,222
8,64,52,220
9,64,22,214
10,64,128,209
11,64,22,214
12,64,100,219
13,64,68,218
14,64,111,222
15,64,68,211
16,64,2,214
17,64,8,213
18,64,75,208
19,64,13,221
20,64,47,218
21,64,63,221
22,64,127,210
23,64,73,217
24,64,104,211
25,64,119,219
26,64,59,209
27,64,2,223
28,64,129,208
29,64,284,208
30,64,58,223
31,64,84,209
32,64,75,208
33,64,145,213
34,64,75,210
35,64,115,212
36,64,70,217
37,64,190,220
38,64,20,215
39,64,29,213
40,64,61,212
41,64,111,208
42,64,27,212
43,64,124,210
44,64,81,212
45,64,36,208
46,64,142,216
47,64,3,223
48,64,82,221
49,64,137,218
50,64,8,219
51,64,102,210
52,64,64,212
53,64,143,209
54,64,10,216
55,64,11,220
56,64,142,208
57,64,109,223
58,64,20,208
59,64,143,216
60,64,21,221
61,64,150,211
62,64,8,209
63,64,54,209
0,64,145,230
1,64,53,229
2,64,27,232
3,64,89,234
4,64,15,225
5,64,69,228
6,64,68,237
7,64,287,238
8,64,309,236
9,64,49,230
10,64,99,225
11,64,18,230
12,64,294,235
13,64,26,234
14,64,101,238
15,64,142,227
16,64,61,230
17,64,12,229
18,64,340,224
19,64,136,237
20,64,55,234
21,64,80,237
22,64,120,226
23,64,9,233
24,64,79,227
25,64,129,235
26,64,39,225
27,64,52,239
28,64,138,224
29,64,47,224
30,64,77,239
31,64,8,225
32,64,132,224
33,64,69,229
34,64,101,226
35,64,88,228
36,64,124,233
37,64,6,236
38,64,9,231
39,64,74,229
40,64,78,228
41,64,140,224
42,64,139,228
43,64,90,226
44,64,44,228
45,64,7,224
46,64,140,232
47,64,108,239
48,64,53,237
49,64,62,234
50,64,108,235
51,64,26,226
52,64,140,228
53,64,121,225
54,64,105,232
55,64,49,236
56,64,48,224
57,64,73,239
58,64,104,224
59,64,11,232
60,64,111,237
61,64,36,227
62,64,76,225
63,64,81,225
0,64,150,246
1,64,136,245
2,64,97,248
3,64,48,250
4,64,62,241
5,64,117,244
6,64,74,253
7,64,481,254
8,64,10,252
9,64,130,246
10,64,44,241
11,64,146,246
12,64,65,251
13,64,125,250
14,64,216,254
15,64,150,243
16,64,149,246
17,64,153,245
18,64,13,240
19,64,138,253
20,64,140,250
21,64,149,253
22,64,59,242
23,64,133,249
24,64,138,243
25,64,127,251
26,64,145,241
27,64,105,255
28,64,135,240
29,64,113,240
30,64,58,255
31,64,103,241
32,64,70,240
33,64,79,245
34,64,53,242
35,64,137,244
36,64,55,249
37,64,66,252
38,64,93,247
39,64,50,245
40,64,7,244
41,64,131,240
42,64,43,244
43,64,72,242
44,64,62,244
45,64,61,240
46,64,70,248
47,64,135,255
48,64,71,253
49,64,7,250
50,64,65,251
51,64,149,242
52,64,198,244
53,64,135,241
54,64,147,248
55,64,121,252
56,64,134,240
57,64,130,255
58,64,152,240
59,64,119,248
60,64,127,253
61,64,102,243
62,64,101,241
63,64,83,241
0,64,147,262
1,64,86,261
2,64,467,264
3,64,86,266
4,64,47,257
5,64,62,260
6,64,14,269
7,64,119,270
8,64,5,268
9,64,63,262
10,64,38,257
11,64,51,262
12,64,3,267
13,64,43,266
14,64,154,270
15,64,84,259
16,64,23,262
17,64,149,261
18,64,60,256
19,64,102,269
20,64,102,266
21,64,82,269
22,64,39,258
23,64,137,265
24,64,128,259
25,64,94,267
26,64,152,257
27,64,134,271
28,64,98,256
29,64,23,256
30,64,26,271
31,64,55,257
32,64,3,256
33,64,21,261
34,64,112,258
35,64,131,260
36,64,130,265
37,64,15,268
38,64,21,263
39,64,8,261
40,64,153,260
41,64,54,256
42,64,24,260
43,64,110,258
44,64,59,260
45,64,104,256
46,64,442,264
47,64,4,271
48,64,133,269
49,64,81,266
50,64,10,267
51,64,124,258
52,64,66,260
53,64,22,257
54,64,66,264
55,64,148,268
56,64,20,256
57,64,24,271
58,64,64,256
59,64,84,264
60,64,106,269
61,64,115,259
62,64,71,257
63,64,114,257
0,64,32,278
1,64,7,277
2,64,27,280
3,64,122,282
4,64,34,273
5,64,68,276
6,64,135,285
7,64,138,286
8,64,150,284
9,64,122,278
10,64,2,273
11,64,88,278
12,64,40,283
13,64,13,282
14,64,54,286
15,64,106,275
16,64,39,278
17,64,68,277
18,64,150,272
19,64,127,285
20,64,124,282
21,64,18,285
22,64,322,274
23,64,134,281
24,64,30,275
25,64,73,283
26,64,113,273
27,64,116,287
28,64,117,272
29,64,142,272
30,64,57,287
31,64,2,273
32,64,479,272
33,64,49,277
34,64,118,274
35,64,19,276
36,64,77,281
37,64,59,284
38,64,118,279
39,64,24,277
40,64,105,276
41,64,72,272
42,64,53,276
43,64,105,274
44,64,143,276
45,64,14,272
46,64,270,280
47,64,120,287
48,64,66,285
49,64,150,282
50,64,10,283
51,64,4,274
52,64,54,276
53,64,200,273
54,64,77,280
55,64,37,284
56,64,85,272
57,64,46,287
58,64,253,272
59,64,130,280
60,64,8,285
61,64,112,275
62,64,46,273
63,64,110,273
0,64,82,294
1,64,24,293
2,64,144,296
3,64,27,298
4,64,86,289
5,64,488,292
6,64,92,301
7,64,69,302
8,64,20,300
9,64,138,294
10,64,54,289
11,64,118,294
12,64,56,299
13,64,407,298
14,64,42,302
15,64,47,291
16,64,129,294
17,64,152,293
18,64,152,288
19,64,34,301
20,64,93,298
21,64,28,301
22,64,79,290
23,64,247,297
24,64,144,291
25,64,24,299
26,64,16,289
27,64,4,303
28,64,113,288
29,64,100,288
30,64,147,303
31,64,87,289
32,64,72,288
33,64,123,293
34,64,75,290
35,64,139,292
36,64,148,297
37,64,27,300
38,64,108,295
39,64,110,293
40,64,120,292
41,64,117,288
42,64,147,292
43,64,75,290
44,64,123,292
45,64,1,288
46,64,57,296
47,64,142,303
48,64,42,301
49,64,52,298
50,64,123,299
51,64,110,290
52,64,112,292
53,64,95,289
54,64,57,296
55,64,72,300
56,64,117,288
57,64,12,303
58,64,33,288
59,64,15,296
60,64,86,301
61,64,15,291
62,64,117,289
63,64,507,289
