port,pkt_size,flowid,time
0,64,469,11
1,64,727,3
2,64,168,13
3,64,449,13
4,64,509,10
5,64,668,13
6,64,153,5
7,64,474,12
8,64,376,2
9,64,226,15
10,64,637,1
11,64,635,8
12,64,342,1
13,64,852,12
14,64,363,5
15,64,30,4
16,64,606,12
17,64,35,3
18,64,149,8
19,64,814,12
20,64,310,6
21,64,888,5
22,64,819,8
23,64,522,15
24,64,28,9
25,64,69,0
26,64,692,4
27,64,592,6
28,64,183,5
29,64,409,1
30,64,162,7
31,64,874,14
32,64,817,3
33,64,553,14
34,64,115,15
35,64,226,12
36,64,376,7
37,64,680,13
38,64,536,11
39,64,151,1
40,64,848,0
41,64,801,10
42,64,161,11
43,64,894,12
44,64,276,14
45,64,236,2
46,64,114,4
47,64,305,6
48,64,903,3
49,64,68,12
50,64,211,13
51,64,799,15
52,64,571,6
53,64,201,14
54,64,372,14
55,64,168,1
56,64,379,4
57,64,60,1
58,64,524,8
59,64,540,4
60,64,894,14
61,64,62,1
62,64,774,5
63,64,64,14
0,64,315,27
1,64,833,19
2,64,475,29
3,64,753,29
4,64,44,26
5,64,598,29
6,64,552,21
7,64,29,28
8,64,226,18
9,64,316,31
10,64,560,17
11,64,450,24
12,64,144,17
13,64,58,28
14,64,233,21
15,64,664,20
16,64,530,28
17,64,900,19
18,64,103,24
19,64,89,28
20,64,708,22
21,64,238,21
22,64,793,24
23,64,122,31
24,64,111,25
25,64,721,16
26,64,206,20
27,64,552,22
28,64,387,21
29,64,585,17
30,64,644,23
31,64,752,30
32,64,578,19
33,64,716,30
34,64,82,31
35,64,271,28
36,64,318,23
37,64,81,29
38,64,397,27
39,64,224,17
40,64,81,16
41,64,780,26
42,64,302,27
43,64,151,28
44,64,127,30
45,64,843,18
46,64,223,20
47,64,416,22
48,64,54,19
49,64,315,28
50,64,816,29
51,64,53,31
52,64,26,22
53,64,531,30
54,64,55,30
55,64,364,17
56,64,479,20
57,64,79,17
58,64,424,24
59,64,756,20
60,64,132,30
61,64,451,17
62,64,696,21
63,64,901,30
0,64,766,43
1,64,99,35
2,64,152,45
3,64,256,45
4,64,434,42
5,64,536,45
6,64,317,37
7,64,673,44
8,64,174,34
9,64,735,47
10,64,485,33
11,64,534,40
12,64,259,33
13,64,509,44
14,64,748,37
15,64,292,36
16,64,273,44
17,64,616,35
18,64,48,40
19,64,358,44
20,64,515,38
21,64,710,37
22,64,532,40
23,64,425,47
24,64,363,41
25,64,288,32
26,64,205,36
27,64,552,38
28,64,161,37
29,64,788,33
30,64,278,39
31,64,526,46
32,64,351,35
33,64,136,46
34,64,861,47
35,64,119,44
36,64,455,39
37,64,477,45
38,64,452,43
39,64,261,33
40,64,769,32
41,64,194,42
42,64,143,43
43,64,506,44
44,64,554,46
45,64,188,34
46,64,636,36
47,64,210,38
48,64,855,35
49,64,546,44
50,64,467,45
51,64,55,47
52,64,514,38
53,64,849,46
54,64,642,46
55,64,121,33
56,64,184,36
57,64,30,33
58,64,459,40
59,64,193,36
60,64,613,46
61,64,185,33
62,64,39,37
63,64,557,46
0,64,4,59
1,64,80,51
2,64,614,61
3,64,18,61
4,64,821,58
5,64,224,61
6,64,348,53
7,64,403,60
8,64,531,50
9,64,552,63
10,64,628,49
11,64,209,56
12,64,889,49
13,64,322,60
14,64,210,53
15,64,419,52
16,64,9,60
17,64,504,51
18,64,70,56
19,64,509,60
20,64,338,54
21,64,874,53
22,64,733,56
23,64,58,63
24,64,202,57
25,64,423,48
26,64,199,52
27,64,224,54
28,64,44,53
29,64,509,49
30,64,303,55
31,64,204,62
32,64,129,51
33,64,531,62
34,64,212,63
35,64,709,60
36,64,166,55
37,64,488,61
38,64,51,59
39,64,793,49
40,64,616,48
41,64,279,58
42,64,419,59
43,64,207,60
44,64,676,62
45,64,200,50
46,64,592,52
47,64,529,54
48,64,779,51
49,64,622,60
50,64,52,61
51,64,153,63
52,64,391,54
53,64,362,62
54,64,349,62
55,64,117,49
56,64,704,52
57,64,530,49
58,64,568,56
59,64,432,52
60,64,72,62
61,64,575,49
62,64,124,53
63,64,401,62
0,64,845,75
1,64,311,67
2,64,739,77
3,64,35,77
4,64,516,74
5,64,321,77
6,64,867,69
7,64,729,76
8,64,375,66
9,64,709,79
10,64,441,65
11,64,213,72
12,64,81,65
13,64,529,76
14,64,513,69
15,64,380,68
16,64,444,76
17,64,781,67
18,64,651,72
19,64,629,76
20,64,588,70
21,64,530,69
22,64,626,72
23,64,498,79
24,64,202,73
25,64,151,64
26,64,880,68
27,64,89,70
28,64,305,69
29,64,250,65
30,64,471,71
31,64,824,78
32,64,68,67
33,64,395,78
34,64,715,79
35,64,88,76
36,64,862,71
37,64,754,77
38,64,192,75
39,64,226,65
40,64,53,64
41,64,107,74
42,64,873,75
43,64,529,76
44,64,841,78
45,64,8,66
46,64,1,68
47,64,107,70
48,64,753,67
49,64,412,76
50,64,835,77
51,64,858,79
52,64,212,70
53,64,831,78
54,64,417,78
55,64,692,65
56,64,750,68
57,64,523,65
58,64,784,72
