port,pkt_size,flowid,time
0,64,535,10
1,64,619,1
2,64,9,6
3,64,407,13
4,64,671,14
5,64,756,8
6,64,137,9
7,64,139,7
8,64,164,4
9,64,492,8
10,64,308,15
11,64,50,11
12,64,732,14
13,64,45,7
14,64,680,0
15,64,239,0
16,64,460,14
17,64,180,9
18,64,285,0
19,64,769,4
20,64,187,13
21,64,263,11
22,64,430,13
23,64,83,1
24,64,534,2
25,64,425,5
26,64,480,11
27,64,169,1
28,64,89,0
29,64,735,0
30,64,465,3
31,64,454,7
32,64,262,6
33,64,142,3
34,64,83,13
35,64,40,5
36,64,679,1
37,64,38,4
38,64,778,3
39,64,208,12
40,64,363,0
41,64,701,9
42,64,109,12
43,64,631,11
44,64,638,15
45,64,476,8
46,64,704,7
47,64,641,14
48,64,230,4
49,64,608,8
50,64,216,14
51,64,103,7
52,64,346,9
53,64,4,8
54,64,332,1
55,64,84,11
56,64,21,7
57,64,581,8
58,64,2,5
59,64,105,1
60,64,183,2
61,64,146,10
62,64,319,6
63,64,135,6
0,64,671,26
1,64,452,17
2,64,739,22
3,64,251,29
4,64,704,30
5,64,687,24
6,64,19,25
7,64,278,23
8,64,449,20
9,64,544,24
10,64,624,31
11,64,111,27
12,64,418,30
13,64,570,23
14,64,532,16
15,64,497,16
16,64,638,30
17,64,198,25
18,64,338,16
19,64,158,20
20,64,653,29
21,64,458,27
22,64,371,29
23,64,317,17
24,64,345,18
25,64,357,21
26,64,181,27
27,64,85,17
28,64,411,16
29,64,489,16
30,64,526,19
31,64,494,23
32,64,114,22
33,64,429,19
34,64,70,29
35,64,645,21
36,64,688,17
37,64,119,20
38,64,146,19
39,64,635,28
40,64,235,16
41,64,690,25
42,64,637,28
43,64,352,27
44,64,381,31
45,64,524,24
46,64,370,23
47,64,347,30
48,64,256,20
49,64,365,24
50,64,515,30
51,64,5,23
52,64,270,25
53,64,208,24
54,64,623,17
55,64,251,27
56,64,127,23
57,64,122,24
58,64,571,21
59,64,101,17
60,64,157,18
61,64,143,26
62,64,597,22
63,64,260,22
0,64,397,42
1,64,415,33
2,64,783,38
3,64,161,45
4,64,357,46
5,64,184,40
6,64,674,41
7,64,118,39
8,64,379,36
9,64,779,40
10,64,661,47
11,64,347,43
12,64,24,46
13,64,408,39
