port,pkt_size,flowid,time
0,64,172,1
1,64,278,2
2,64,573,3
3,64,373,6
4,64,199,3
5,64,658,0
6,64,348,1
7,64,280,6
8,64,85,7
9,64,530,4
10,64,408,0
11,64,247,1
12,64,672,7
13,64,674,2
14,64,511,3
15,64,254,7
16,64,401,7
17,64,379,0
18,64,543,0
19,64,789,4
20,64,165,2
21,64,373,7
22,64,324,2
23,64,801,3
24,64,240,3
25,64,599,5
26,64,412,2
27,64,683,0
28,64,789,1
29,64,424,5
30,64,222,6
31,64,346,5
32,64,466,5
33,64,505,5
34,64,745,0
35,64,556,1
36,64,288,0
37,64,258,3
38,64,678,7
39,64,409,4
40,64,434,1
41,64,688,4
42,64,487,5
43,64,235,4
44,64,449,7
45,64,205,4
46,64,196,5
47,64,61,6
48,64,738,7
49,64,503,0
50,64,75,5
51,64,694,3
52,64,433,4
53,64,480,2
54,64,506,7
55,64,235,7
56,64,260,3
57,64,96,2
58,64,700,7
59,64,690,6
60,64,491,0
61,64,614,0
62,64,31,2
63,64,610,1
0,64,270,9
1,64,687,10
2,64,596,11
3,64,424,14
4,64,498,11
5,64,531,8
6,64,189,9
7,64,592,14
8,64,363,15
9,64,665,12
10,64,813,8
11,64,570,9
12,64,243,15
13,64,58,10
14,64,797,11
15,64,750,15
16,64,507,15
17,64,292,8
18,64,296,8
19,64,258,12
20,64,616,10
21,64,159,15
22,64,279,10
23,64,176,11
24,64,398,11
25,64,246,13
26,64,726,10
27,64,348,8
28,64,739,9
29,64,121,13
30,64,327,14
31,64,715,13
32,64,811,13
33,64,233,13
34,64,121,8
35,64,813,9
36,64,793,8
37,64,29,11
38,64,581,15
39,64,776,12
40,64,663,9
41,64,454,12
42,64,201,13
43,64,592,12
44,64,391,15
45,64,694,12
46,64,245,13
47,64,733,14
48,64,632,15
49,64,369,8
50,64,198,13
51,64,597,11
52,64,132,12
53,64,423,10
54,64,602,15
55,64,482,15
56,64,340,11
57,64,667,10
58,64,360,15
59,64,792,14
60,64,86,8
61,64,460,8
62,64,662,10
63,64,435,9
0,64,751,17
1,64,70,18
2,64,318,19
3,64,733,22
4,64,331,19
5,64,785,16
6,64,207,17
7,64,231,22
8,64,103,23
9,64,782,20
10,64,103,16
11,64,695,17
12,64,686,23
13,64,550,18
14,64,199,19
15,64,571,23
16,64,657,23
17,64,87,16
18,64,131,16
19,64,165,20
20,64,419,18
21,64,412,23
22,64,91,18
23,64,91,19
24,64,574,19
25,64,586,21
26,64,288,18
27,64,386,16
28,64,550,17
29,64,621,21
30,64,72,22
31,64,534,21
32,64,503,21
33,64,395,21
34,64,215,16
35,64,381,17
36,64,186,16
37,64,12,19
38,64,514,23
39,64,253,20
40,64,299,17
41,64,205,20
42,64,394,21
43,64,55,20
44,64,215,23
45,64,638,20
46,64,711,21
47,64,62,22
48,64,417,23
49,64,605,16
50,64,133,21
51,64,525,19
52,64,165,20
53,64,456,18
54,64,308,23
55,64,28,23
56,64,558,19
57,64,174,18
58,64,786,23
59,64,284,22
60,64,365,16
61,64,407,16
62,64,580,18
63,64,96,17
0,64,121,25
1,64,351,26
2,64,385,27
3,64,746,30
4,64,660,27
5,64,603,24
6,64,418,25
7,64,730,30
8,64,97,31
9,64,354,28
10,64,521,24
11,64,678,25
12,64,112,31
13,64,370,26
14,64,292,27
15,64,739,31
16,64,76,31
17,64,679,24
18,64,156,24
19,64,154,28
20,64,625,26
21,64,59,31
22,64,191,26
23,64,169,27
24,64,498,27
25,64,361,29
26,64,518,26
27,64,122,24
28,64,480,25
29,64,734,29
30,64,764,30
31,64,697,29
32,64,486,29
33,64,138,29
34,64,765,24
35,64,274,25
36,64,557,24
37,64,676,27
38,64,472,31
39,64,442,28
40,64,13,25
41,64,40,28
42,64,510,29
43,64,494,28
44,64,745,31
45,64,452,28
46,64,352,29
47,64,780,30
48,64,194,31
49,64,587,24
50,64,160,29
51,64,750,27
52,64,749,28
53,64,322,26
54,64,37,31
55,64,590,31
56,64,597,27
57,64,359,26
58,64,813,31
59,64,130,30
60,64,221,24
61,64,406,24
62,64,163,26
63,64,98,25
0,64,285,33
1,64,198,34
2,64,689,35
3,64,560,38
4,64,460,35
5,64,596,32
6,64,263,33
7,64,754,38
8,64,178,39
9,64,601,36
10,64,771,32
11,64,441,33
12,64,427,39
13,64,51,34
14,64,345,35
15,64,587,39
16,64,409,39
17,64,369,32
18,64,438,32
19,64,227,36
20,64,449,34
21,64,559,39
22,64,370,34
23,64,61,35
24,64,21,35
25,64,127,37
26,64,742,34
27,64,478,32
28,64,400,33
29,64,626,37
30,64,514,38
31,64,740,37
32,64,543,37
33,64,339,37
34,64,374,32
35,64,690,33
36,64,39,32
37,64,803,35
38,64,33,39
39,64,655,36
40,64,240,33
41,64,584,36
42,64,183,37
43,64,467,36
44,64,378,39
45,64,54,36
46,64,577,37
47,64,365,38
48,64,299,39
49,64,608,32
50,64,617,37
51,64,245,35
52,64,382,36
53,64,792,34
54,64,468,39
55,64,284,39
56,64,11,35
57,64,57,34
58,64,97,39
59,64,558,38
60,64,513,32
61,64,3,32
62,64,747,34
63,64,131,33
0,64,674,41
1,64,517,42
2,64,54,43
3,64,770,46
4,64,22,43
5,64,291,40
6,64,566,41
7,64,401,46
8,64,233,47
9,64,405,44
10,64,33,40
11,64,79,41
12,64,328,47
13,64,58,42
14,64,504,43
15,64,697,47
16,64,331,47
17,64,696,40
18,64,514,40
19,64,315,44
20,64,111,42
21,64,425,47
22,64,682,42
23,64,557,43
24,64,332,43
25,64,128,45
26,64,193,42
27,64,804,40
28,64,561,41
29,64,767,45
30,64,455,46
31,64,24,45
32,64,411,45
33,64,132,45
34,64,387,40
35,64,653,41
36,64,552,40
37,64,228,43
38,64,400,47
39,64,292,44
40,64,607,41
41,64,652,44
42,64,486,45
43,64,541,44
44,64,519,47
45,64,422,44
46,64,519,45
47,64,191,46
48,64,780,47
49,64,606,40
50,64,487,45
51,64,548,43
52,64,159,44
53,64,428,42
54,64,616,47
55,64,15,47
56,64,490,43
57,64,709,42
58,64,744,47
59,64,308,46
60,64,171,40
61,64,430,40
62,64,223,42
63,64,693,41
0,64,91,49
1,64,97,50
2,64,495,51
3,64,644,54
4,64,362,51
5,64,221,48
6,64,726,49
7,64,244,54
8,64,243,55
9,64,400,52
10,64,168,48
11,64,451,49
12,64,626,55
13,64,112,50
14,64,344,51
15,64,246,55
16,64,278,55
17,64,801,48
18,64,426,48
19,64,353,52
20,64,122,50
21,64,57,55
22,64,564,50
23,64,6,51
24,64,543,51
25,64,788,53
26,64,458,50
27,64,392,48
28,64,692,49
29,64,90,53
30,64,558,54
31,64,463,53
32,64,270,53
33,64,48,53
34,64,522,48
35,64,776,49
36,64,153,48
37,64,72,51
38,64,671,55
39,64,152,52
40,64,704,49
41,64,209,52
42,64,521,53
43,64,31,52
44,64,775,55
45,64,691,52
46,64,288,53
47,64,147,54
48,64,651,55
49,64,674,48
50,64,488,53
51,64,340,51
52,64,793,52
53,64,473,50
54,64,465,55
55,64,280,55
56,64,75,51
57,64,731,50
58,64,394,55
59,64,273,54
60,64,693,48
61,64,343,48
62,64,787,50
63,64,437,49
0,64,409,57
1,64,750,58
2,64,633,59
3,64,786,62
4,64,763,59
5,64,302,56
6,64,35,57
7,64,397,62
8,64,584,63
9,64,539,60
10,64,321,56
11,64,228,57
12,64,528,63
13,64,233,58
14,64,464,59
15,64,196,63
16,64,575,63
17,64,213,56
18,64,718,56
19,64,464,60
20,64,350,58
21,64,564,63
22,64,595,58
23,64,674,59
24,64,480,59
25,64,461,61
26,64,639,58
27,64,349,56
28,64,552,57
29,64,813,61
30,64,106,62
31,64,191,61
32,64,624,61
33,64,80,61
34,64,734,56
35,64,116,57
36,64,5,56
37,64,107,59
38,64,655,63
39,64,495,60
40,64,154,57
41,64,459,60
42,64,170,61
43,64,79,60
44,64,516,63
45,64,569,60
46,64,513,61
47,64,63,62
48,64,329,63
49,64,407,56
50,64,38,61
51,64,747,59
52,64,400,60
53,64,326,58
54,64,415,63
55,64,319,63
56,64,201,59
57,64,708,58
58,64,356,63
59,64,55,62
60,64,57,56
61,64,561,56
62,64,604,58
63,64,612,57
0,64,23,65
1,64,275,66
2,64,774,67
3,64,358,70
4,64,450,67
5,64,495,64
6,64,388,65
7,64,24,70
8,64,88,71
9,64,176,68
10,64,785,64
11,64,790,65
12,64,373,71
13,64,143,66
14,64,682,67
15,64,167,71
16,64,696,71
17,64,812,64
18,64,100,64
19,64,421,68
20,64,517,66
21,64,148,71
22,64,221,66
23,64,490,67
24,64,116,67
25,64,237,69
26,64,186,66
27,64,121,64
28,64,147,65
29,64,109,69
30,64,435,70
31,64,311,69
32,64,222,69
33,64,248,69
34,64,1,64
35,64,32,65
36,64,540,64
37,64,76,67
38,64,562,71
39,64,371,68
40,64,570,65
41,64,121,68
42,64,773,69
43,64,678,68
44,64,625,71
45,64,740,68
46,64,705,69
47,64,425,70
48,64,195,71
49,64,522,64
50,64,809,69
51,64,663,67
52,64,412,68
53,64,408,66
54,64,406,71
55,64,10,71
56,64,673,67
57,64,680,66
58,64,454,71
59,64,588,70
60,64,257,64
61,64,98,64
62,64,679,66
63,64,230,65
0,64,69,73
1,64,736,74
2,64,638,75
3,64,253,78
4,64,412,75
5,64,534,72
6,64,293,73
7,64,518,78
8,64,663,79
9,64,529,76
10,64,679,72
11,64,410,73
12,64,561,79
13,64,428,74
14,64,216,75
15,64,761,79
16,64,21,79
17,64,284,72
18,64,334,72
19,64,77,76
20,64,588,74
21,64,46,79
22,64,663,74
23,64,261,75
24,64,714,75
25,64,183,77
26,64,55,74
27,64,636,72
28,64,516,73
29,64,815,77
30,64,152,78
31,64,773,77
32,64,9,77
33,64,175,77
34,64,353,72
35,64,304,73
36,64,276,72
37,64,202,75
38,64,406,79
39,64,773,76
40,64,799,73
41,64,683,76
42,64,785,77
43,64,98,76
44,64,565,79
45,64,122,76
46,64,805,77
47,64,101,78
48,64,430,79
49,64,469,72
50,64,798,77
51,64,99,75
52,64,671,76
53,64,170,74
54,64,417,79
55,64,425,79
56,64,621,75
57,64,253,74
58,64,341,79
59,64,719,78
60,64,492,72
61,64,138,72
62,64,421,74
63,64,341,73
0,64,221,81
1,64,300,82
2,64,499,83
3,64,453,86
4,64,631,83
5,64,796,80
6,64,622,81
7,64,68,86
8,64,35,87
9,64,65,84
10,64,217,80
11,64,155,81
12,64,184,87
13,64,181,82
14,64,453,83
15,64,340,87
16,64,196,87
17,64,256,80
18,64,728,80
19,64,190,84
20,64,105,82
21,64,730,87
22,64,721,82
23,64,41,83
24,64,761,83
25,64,797,85
26,64,137,82
27,64,163,80
28,64,365,81
29,64,123,85
30,64,543,86
31,64,397,85
32,64,125,85
33,64,217,85
34,64,807,80
35,64,242,81
36,64,118,80
37,64,439,83
38,64,80,87
39,64,185,84
40,64,770,81
41,64,224,84
42,64,125,85
43,64,341,84
44,64,442,87
45,64,321,84
46,64,319,85
47,64,137,86
48,64,526,87
49,64,234,80
50,64,98,85
51,64,489,83
52,64,470,84
53,64,247,82
54,64,570,87
55,64,172,87
56,64,579,83
57,64,321,82
58,64,206,87
59,64,262,86
60,64,495,80
61,64,775,80
62,64,358,82
63,64,307,81
0,64,801,89
1,64,221,90
2,64,555,91
3,64,455,94
4,64,541,91
5,64,741,88
6,64,461,89
7,64,164,94
8,64,422,95
9,64,332,92
10,64,315,88
11,64,422,89
12,64,313,95
13,64,324,90
14,64,724,91
15,64,259,95
16,64,401,95
17,64,190,88
18,64,815,88
19,64,492,92
20,64,718,90
21,64,725,95
22,64,129,90
23,64,483,91
