port,pkt_size,flowid,time
0,64,115,3
1,64,127,8
2,64,161,7
3,64,750,8
4,64,167,0
5,64,74,0
6,64,9,12
7,64,204,0
8,64,207,12
9,64,54,1
10,64,45,5
11,64,36,10
12,64,121,3
13,64,223,7
14,64,13,0
15,64,176,5
16,64,53,10
17,64,64,15
18,64,208,6
19,64,157,6
20,64,180,7
21,64,62,10
22,64,54,13
23,64,61,4
24,64,97,11
25,64,225,14
26,64,166,6
27,64,65,4
28,64,182,9
29,64,4,8
30,64,83,7
31,64,63,11
32,64,145,1
33,64,217,8
34,64,182,10
35,64,98,12
36,64,222,0
37,64,173,12
38,64,59,14
39,64,198,11
40,64,75,4
41,64,161,0
42,64,100,4
43,64,342,10
44,64,79,15
45,64,179,0
46,64,188,5
47,64,128,5
48,64,59,14
49,64,18,8
50,64,116,2
51,64,182,14
52,64,226,3
53,64,53,7
54,64,246,11
55,64,195,15
56,64,44,14
57,64,76,1
58,64,118,5
59,64,142,0
60,64,137,14
61,64,121,5
62,64,108,0
63,64,196,3
0,64,87,19
1,64,151,24
2,64,208,23
3,64,166,24
4,64,171,16
5,64,17,16
6,64,216,28
7,64,77,16
8,64,175,28
9,64,22,17
10,64,84,21
11,64,229,26
12,64,82,19
13,64,128,23
14,64,119,16
15,64,468,21
16,64,234,26
17,64,172,31
18,64,143,22
19,64,38,22
20,64,12,23
21,64,3,26
22,64,35,29
23,64,179,20
24,64,48,27
25,64,107,30
26,64,211,22
27,64,33,20
28,64,97,25
29,64,118,24
30,64,121,23
31,64,219,27
32,64,144,17
33,64,38,24
34,64,89,26
35,64,34,28
36,64,95,16
37,64,44,28
38,64,202,30
39,64,785,27
40,64,108,20
41,64,161,16
42,64,97,20
43,64,73,26
44,64,232,31
45,64,44,16
46,64,100,21
47,64,172,21
48,64,47,30
49,64,181,24
50,64,229,18
51,64,152,30
52,64,45,19
53,64,65,23
54,64,8,27
55,64,31,31
56,64,135,30
57,64,81,17
58,64,125,21
59,64,52,16
60,64,168,30
61,64,52,21
62,64,8,16
63,64,132,19
0,64,12,35
1,64,89,40
2,64,451,39
3,64,224,40
4,64,150,32
5,64,132,32
6,64,138,44
7,64,1,32
8,64,163,44
9,64,58,33
10,64,124,37
11,64,235,42
12,64,142,35
13,64,99,39
14,64,74,32
15,64,15,37
16,64,156,42
17,64,34,47
18,64,152,38
19,64,11,38
20,64,171,39
21,64,149,42
22,64,171,45
23,64,95,36
24,64,164,43
25,64,215,46
26,64,182,38
27,64,157,36
28,64,33,41
29,64,176,40
30,64,50,39
31,64,80,43
32,64,189,33
33,64,711,40
34,64,168,42
35,64,180,44
36,64,177,32
37,64,178,44
38,64,706,46
39,64,10,43
40,64,131,36
41,64,794,32
42,64,40,36
43,64,214,42
44,64,82,47
45,64,128,32
46,64,123,37
47,64,194,37
48,64,211,46
49,64,143,40
50,64,160,34
51,64,4,46
52,64,467,35
53,64,221,39
54,64,199,43
55,64,21,47
56,64,209,46
57,64,103,33
58,64,189,37
59,64,108,32
60,64,139,46
61,64,48,37
62,64,116,32
63,64,208,35
0,64,209,51
1,64,190,56
2,64,201,55
3,64,387,56
4,64,191,48
5,64,145,48
6,64,41,60
7,64,101,48
8,64,1,60
9,64,145,49
10,64,76,53
11,64,171,58
12,64,195,51
13,64,113,55
14,64,62,48
15,64,192,53
16,64,178,58
17,64,34,63
18,64,2,54
19,64,77,54
20,64,201,55
21,64,615,58
22,64,204,61
23,64,1,52
24,64,67,59
25,64,211,62
26,64,162,54
27,64,80,52
28,64,1,57
29,64,131,56
30,64,174,55
31,64,110,59
32,64,95,49
33,64,42,56
34,64,30,58
35,64,387,60
36,64,138,48
37,64,36,60
38,64,198,62
39,64,51,59
40,64,64,52
41,64,105,48
42,64,23,52
43,64,74,58
44,64,173,63
45,64,54,48
46,64,109,53
47,64,146,53
48,64,138,62
49,64,154,56
50,64,127,50
51,64,119,62
52,64,183,51
53,64,12,55
54,64,119,59
55,64,184,63
56,64,66,62
57,64,55,49
58,64,163,53
59,64,110,48
60,64,213,62
61,64,211,53
62,64,175,48
63,64,148,51
0,64,90,67
1,64,156,72
2,64,206,71
3,64,90,72
4,64,32,64
5,64,136,64
6,64,55,76
7,64,39,64
8,64,83,76
9,64,69,65
10,64,121,69
11,64,150,74
12,64,181,67
13,64,183,71
14,64,154,64
15,64,135,69
16,64,142,74
17,64,230,79
18,64,160,70
19,64,228,70
20,64,21,71
21,64,14,74
22,64,68,77
23,64,111,68
24,64,30,75
25,64,196,78
26,64,109,70
27,64,178,68
28,64,437,73
29,64,6,72
30,64,117,71
31,64,158,75
32,64,38,65
33,64,145,72
34,64,235,74
35,64,158,76
36,64,37,64
37,64,58,76
38,64,40,78
39,64,108,75
40,64,233,68
41,64,17,64
42,64,206,68
43,64,152,74
44,64,28,79
45,64,12,64
46,64,239,69
47,64,155,69
48,64,132,78
49,64,14,72
50,64,89,66
51,64,171,78
52,64,86,67
53,64,2,71
54,64,19,75
55,64,80,79
56,64,547,78
