port,pkt_size,flowid,time
0,64,194,2
1,64,32,4
2,64,63,0
3,64,24,2
4,64,65,0
5,64,201,0
6,64,62,2
7,64,162,3
8,64,89,1
9,64,124,1
10,64,86,0
11,64,26,3
12,64,226,4
13,64,194,3
14,64,95,0
15,64,68,4
16,64,102,4
17,64,151,1
18,64,64,2
19,64,23,4
20,64,651,2
21,64,127,3
22,64,64,4
23,64,160,1
24,64,16,4
25,64,101,2
26,64,180,3
27,64,56,2
28,64,114,1
29,64,28,2
30,64,120,2
31,64,185,0
32,64,45,4
33,64,61,4
34,64,141,0
35,64,157,4
36,64,56,3
37,64,164,2
38,64,212,4
39,64,25,3
40,64,216,0
41,64,761,2
42,64,24,2
43,64,69,2
44,64,99,0
45,64,212,3
46,64,211,3
47,64,378,4
48,64,55,3
49,64,134,1
50,64,134,2
51,64,191,1
52,64,18,0
53,64,28,1
54,64,11,3
55,64,99,1
56,64,224,0
57,64,168,0
58,64,118,0
59,64,119,4
0,64,20,7
1,64,100,9
2,64,352,5
3,64,203,7
4,64,46,5
5,64,14,5
6,64,219,7
7,64,139,8
8,64,226,6
9,64,238,6
10,64,134,5
11,64,40,8
12,64,278,9
13,64,91,8
14,64,112,5
15,64,70,9
16,64,121,9
17,64,5,6
18,64,200,7
19,64,91,9
20,64,177,7
21,64,114,8
22,64,161,9
23,64,29,6
24,64,88,9
25,64,41,7
26,64,72,8
27,64,224,7
28,64,222,6
29,64,138,7
30,64,189,7
31,64,26,5
32,64,118,9
33,64,144,9
34,64,132,5
35,64,92,9
36,64,27,8
37,64,124,7
38,64,159,9
39,64,64,8
40,64,65,5
41,64,108,7
42,64,70,7
43,64,54,7
44,64,94,5
45,64,41,8
46,64,160,8
47,64,566,9
48,64,201,8
49,64,163,6
50,64,218,7
51,64,34,6
52,64,128,5
53,64,46,6
54,64,17,8
55,64,61,6
56,64,341,5
57,64,150,5
58,64,224,5
59,64,173,9
0,64,67,12
1,64,205,14
2,64,196,10
3,64,149,12
4,64,64,10
5,64,29,10
6,64,46,12
7,64,219,13
8,64,151,11
9,64,117,11
10,64,187,10
11,64,396,13
12,64,42,14
13,64,81,13
14,64,80,10
15,64,228,14
16,64,78,14
17,64,100,11
18,64,148,12
19,64,64,14
20,64,200,12
21,64,12,13
22,64,77,14
23,64,154,11
24,64,103,14
25,64,196,12
26,64,40,13
27,64,155,12
28,64,103,11
29,64,222,12
30,64,3,12
31,64,66,10
32,64,39,14
33,64,69,14
34,64,36,10
35,64,121,14
36,64,145,13
37,64,42,12
38,64,207,14
39,64,205,13
40,64,66,10
41,64,62,12
42,64,103,12
43,64,154,12
44,64,169,10
45,64,9,13
46,64,76,13
47,64,110,14
48,64,180,13
49,64,45,11
50,64,29,12
51,64,215,11
52,64,69,10
53,64,187,11
