port,pkt_size,flowid,time
0,64,235,8
1,64,20,50
2,64,153,44
3,64,186,47
4,64,39,14
5,64,165,55
6,64,124,26
7,64,195,10
8,64,227,16
9,64,109,22
10,64,157,61
11,64,31,4
12,64,194,27
13,64,79,27
14,64,456,41
15,64,4,2
16,64,235,59
17,64,210,9
18,64,125,14
19,64,127,57
20,64,9,36
21,64,55,38
22,64,27,41
23,64,179,30
24,64,161,27
25,64,189,48
26,64,215,60
27,64,212,21
28,64,237,59
29,64,237,49
30,64,180,49
31,64,146,23
32,64,59,14
33,64,236,28
34,64,225,17
35,64,159,4
36,64,143,4
37,64,150,20
38,64,140,17
39,64,120,12
40,64,116,24
41,64,98,16
42,64,56,38
43,64,98,16
44,64,199,15
45,64,128,4
46,64,50,23
47,64,50,20
48,64,131,48
49,64,130,50
50,64,19,12
51,64,45,24
52,64,126,1
53,64,20,46
54,64,83,42
55,64,204,3
56,64,185,0
57,64,14,14
58,64,120,22
59,64,19,52
60,64,63,50
61,64,89,38
62,64,65,48
63,64,40,28
0,64,32,72
1,64,209,114
2,64,239,108
3,64,128,111
4,64,8,78
5,64,239,119
6,64,146,90
7,64,125,74
8,64,132,80
9,64,207,86
10,64,81,125
11,64,105,68
12,64,224,91
13,64,196,91
14,64,16,105
15,64,61,66
16,64,230,123
17,64,42,73
18,64,43,78
19,64,97,121
20,64,192,100
21,64,739,102
22,64,184,105
23,64,100,94
24,64,119,91
25,64,115,112
26,64,447,124
27,64,154,85
28,64,179,123
29,64,231,113
30,64,72,113
31,64,55,87
32,64,106,78
33,64,186,92
34,64,102,81
35,64,57,68
36,64,51,68
37,64,161,84
38,64,30,81
39,64,230,76
40,64,203,88
41,64,139,80
42,64,134,102
43,64,231,80
44,64,671,79
45,64,502,68
46,64,196,87
47,64,202,84
48,64,135,112
49,64,56,114
50,64,166,76
51,64,182,88
52,64,95,65
53,64,105,110
54,64,167,106
55,64,51,67
56,64,1,64
57,64,206,78
58,64,110,86
59,64,243,116
60,64,12,114
61,64,30,102
62,64,154,112
63,64,189,92
0,64,67,136
1,64,9,178
2,64,36,172
3,64,7,175
4,64,12,142
5,64,194,183
6,64,89,154
7,64,106,138
8,64,166,144
9,64,180,150
10,64,126,189
11,64,178,132
12,64,187,155
13,64,199,155
14,64,4,169
15,64,233,130
16,64,177,187
17,64,34,137
18,64,198,142
19,64,233,185
20,64,64,164
21,64,212,166
22,64,549,169
23,64,178,158
24,64,67,155
25,64,238,176
26,64,6,188
27,64,175,149
28,64,194,187
29,64,160,177
30,64,163,177
31,64,194,151
32,64,125,142
33,64,10,156
34,64,161,145
35,64,15,132
36,64,100,132
37,64,96,148
38,64,35,145
39,64,194,140
40,64,133,152
41,64,145,144
42,64,218,166
43,64,208,144
44,64,151,143
45,64,21,132
46,64,38,151
47,64,139,148
48,64,208,176
49,64,740,178
50,64,181,140
51,64,75,152
52,64,162,129
53,64,590,174
54,64,119,170
55,64,18,131
56,64,217,128
57,64,111,142
58,64,133,150
59,64,116,180
60,64,220,178
61,64,236,166
62,64,124,176
63,64,235,156
0,64,42,200
1,64,236,242
2,64,219,236
3,64,87,239
4,64,142,206
5,64,219,247
6,64,134,218
7,64,39,202
8,64,89,208
9,64,32,214
10,64,93,253
11,64,117,196
12,64,209,219
13,64,125,219
14,64,241,233
15,64,25,194
16,64,199,251
17,64,198,201
18,64,228,206
19,64,131,249
20,64,28,228
21,64,128,230
22,64,201,233
23,64,42,222
24,64,164,219
25,64,27,240
26,64,99,252
27,64,63,213
28,64,161,251
29,64,82,241
30,64,214,241
31,64,136,215
32,64,122,206
33,64,41,220
34,64,97,209
35,64,111,196
36,64,29,196
37,64,88,212
38,64,16,209
39,64,25,204
40,64,182,216
41,64,293,208
42,64,231,230
43,64,151,208
44,64,61,207
45,64,212,196
46,64,31,215
47,64,171,212
48,64,17,240
49,64,776,242
50,64,29,204
51,64,125,216
52,64,213,193
53,64,106,238
54,64,230,234
55,64,178,195
56,64,45,192
57,64,82,206
58,64,463,214
59,64,50,244
60,64,195,242
61,64,182,230
62,64,130,240
63,64,220,220
0,64,133,264
1,64,189,306
2,64,117,300
3,64,10,303
4,64,182,270
5,64,80,311
6,64,170,282
7,64,216,266
8,64,99,272
9,64,108,278
10,64,63,317
11,64,126,260
12,64,126,283
13,64,89,283
14,64,68,297
15,64,34,258
16,64,170,315
17,64,4,265
18,64,138,270
19,64,222,313
20,64,32,292
21,64,127,294
22,64,156,297
23,64,125,286
24,64,465,283
25,64,161,304
26,64,28,316
27,64,174,277
28,64,214,315
29,64,63,305
30,64,54,305
31,64,214,279
32,64,167,270
33,64,156,284
34,64,3,273
35,64,103,260
36,64,213,260
37,64,103,276
38,64,3,273
39,64,116,268
40,64,210,280
41,64,71,272
42,64,713,294
43,64,4,272
44,64,183,271
45,64,99,260
46,64,188,279
47,64,62,276
48,64,217,304
49,64,81,306
50,64,227,268
51,64,23,280
52,64,148,257
53,64,142,302
54,64,64,298
55,64,87,259
