port,pkt_size,flowid,time
0,64,241,2
1,64,192,6
2,64,203,4
3,64,171,1
4,64,84,7
5,64,104,0
6,64,170,2
7,64,438,1
8,64,34,4
9,64,128,6
10,64,603,2
11,64,33,2
12,64,190,6
13,64,243,1
14,64,123,3
15,64,135,1
16,64,28,2
17,64,227,4
18,64,34,5
19,64,156,1
20,64,56,6
21,64,151,2
22,64,228,3
23,64,243,3
24,64,232,5
25,64,15,5
26,64,152,4
27,64,145,5
28,64,150,6
29,64,51,5
30,64,76,0
31,64,202,6
32,64,499,3
33,64,40,4
34,64,163,3
35,64,214,0
36,64,215,2
37,64,8,4
38,64,21,4
39,64,107,1
40,64,158,6
41,64,7,5
42,64,184,5
43,64,105,3
44,64,197,4
45,64,175,3
46,64,11,6
47,64,92,5
48,64,112,6
49,64,233,1
50,64,175,4
51,64,182,3
52,64,11,1
53,64,244,7
54,64,39,5
55,64,173,2
56,64,32,0
57,64,158,4
58,64,52,7
59,64,130,7
60,64,38,2
61,64,148,7
62,64,88,0
63,64,233,5
0,64,96,10
1,64,105,14
2,64,690,12
3,64,194,9
4,64,177,15
5,64,203,8
6,64,72,10
7,64,28,9
8,64,92,12
9,64,176,14
10,64,223,10
11,64,162,10
12,64,11,14
13,64,209,9
14,64,235,11
15,64,184,9
16,64,59,10
17,64,127,12
18,64,96,13
19,64,27,9
20,64,176,14
21,64,44,10
22,64,199,11
23,64,209,11
24,64,201,13
25,64,203,13
26,64,131,12
27,64,122,13
28,64,5,14
29,64,153,13
30,64,222,8
31,64,51,14
32,64,34,11
33,64,155,12
34,64,135,11
35,64,184,8
36,64,88,10
37,64,111,12
38,64,69,12
39,64,163,9
40,64,86,14
41,64,219,13
42,64,317,13
43,64,237,11
44,64,73,12
45,64,102,11
46,64,153,14
47,64,224,13
48,64,64,14
49,64,88,9
50,64,133,12
51,64,149,11
52,64,96,9
53,64,33,15
54,64,92,13
55,64,203,10
56,64,54,8
57,64,244,12
58,64,170,15
59,64,168,15
60,64,155,10
61,64,23,15
62,64,103,8
63,64,3,13
0,64,140,18
1,64,237,22
2,64,90,20
3,64,228,17
4,64,78,23
5,64,241,16
6,64,27,18
7,64,223,17
8,64,159,20
9,64,159,22
10,64,65,18
11,64,130,18
12,64,189,22
13,64,164,17
14,64,86,19
15,64,202,17
16,64,8,18
17,64,148,20
18,64,180,21
19,64,77,17
20,64,101,22
21,64,157,18
22,64,244,19
23,64,213,19
24,64,36,21
25,64,29,21
26,64,151,20
27,64,167,21
28,64,243,22
29,64,32,21
30,64,4,16
31,64,203,22
32,64,161,19
33,64,172,20
34,64,17,19
35,64,142,16
36,64,91,18
37,64,185,20
38,64,102,20
39,64,155,17
40,64,240,22
41,64,233,21
42,64,105,21
43,64,93,19
44,64,683,20
