port,pkt_size,flowid,time
0,64,305,0
1,64,574,9
2,64,338,5
3,64,44,15
4,64,482,3
5,64,634,8
6,64,717,11
7,64,413,8
8,64,348,6
9,64,520,9
10,64,471,5
11,64,490,13
12,64,235,14
13,64,724,3
14,64,761,13
15,64,45,1
16,64,64,15
17,64,343,13
18,64,123,9
19,64,490,2
20,64,321,12
21,64,214,9
22,64,103,1
23,64,226,10
24,64,693,8
25,64,365,0
26,64,442,4
27,64,551,9
28,64,490,1
29,64,777,11
30,64,374,14
31,64,175,8
32,64,238,10
33,64,635,14
34,64,317,0
35,64,446,0
36,64,525,8
37,64,705,9
38,64,394,15
39,64,520,5
40,64,461,6
41,64,171,14
42,64,712,2
43,64,155,5
44,64,498,12
45,64,603,14
46,64,417,3
47,64,629,4
48,64,698,15
49,64,353,15
50,64,709,15
51,64,498,14
52,64,415,11
53,64,213,13
54,64,652,3
55,64,767,8
56,64,624,5
57,64,430,2
58,64,264,7
59,64,580,11
60,64,640,0
61,64,779,2
62,64,779,15
63,64,648,12
0,64,243,16
1,64,715,25
2,64,626,21
3,64,711,31
4,64,661,19
5,64,460,24
6,64,706,27
7,64,674,24
8,64,506,22
9,64,100,25
10,64,590,21
11,64,696,29
12,64,338,30
13,64,479,19
14,64,185,29
15,64,79,17
16,64,133,31
17,64,406,29
18,64,278,25
19,64,68,18
20,64,79,28
21,64,742,25
22,64,342,17
23,64,491,26
24,64,669,24
25,64,566,16
26,64,702,20
27,64,252,25
28,64,402,17
29,64,666,27
30,64,694,30
31,64,494,24
32,64,240,26
33,64,125,30
34,64,324,16
35,64,162,16
36,64,376,24
37,64,242,25
38,64,728,31
39,64,213,21
40,64,599,22
41,64,504,30
42,64,352,18
43,64,196,21
44,64,503,28
45,64,733,30
46,64,135,19
47,64,685,20
48,64,306,31
49,64,124,31
50,64,704,31
51,64,61,30
52,64,665,27
53,64,743,29
54,64,126,19
55,64,199,24
56,64,204,21
57,64,197,18
58,64,312,23
59,64,469,27
60,64,496,16
61,64,571,18
62,64,515,31
63,64,632,28
0,64,731,32
1,64,720,41
2,64,639,37
3,64,319,47
4,64,423,35
5,64,238,40
6,64,472,43
7,64,563,40
8,64,779,38
9,64,510,41
10,64,233,37
11,64,251,45
12,64,267,46
13,64,746,35
14,64,644,45
15,64,460,33
16,64,698,47
17,64,613,45
18,64,640,41
19,64,394,34
20,64,684,44
21,64,581,41
22,64,236,33
23,64,572,42
24,64,294,40
25,64,340,32
26,64,637,36
27,64,195,41
28,64,18,33
29,64,761,43
30,64,386,46
31,64,283,40
32,64,575,42
33,64,239,46
34,64,608,32
35,64,437,32
36,64,500,40
37,64,449,41
38,64,150,47
39,64,493,37
40,64,205,38
41,64,505,46
42,64,318,34
43,64,202,37
44,64,274,44
45,64,350,46
46,64,135,35
47,64,483,36
48,64,86,47
49,64,296,47
50,64,668,47
51,64,624,46
52,64,37,43
53,64,649,45
54,64,34,35
55,64,659,40
56,64,229,37
57,64,150,34
58,64,365,39
59,64,36,43
60,64,354,32
61,64,107,34
62,64,268,47
63,64,330,44
0,64,92,48
1,64,328,57
2,64,12,53
3,64,645,63
4,64,428,51
5,64,330,56
6,64,178,59
7,64,688,56
8,64,453,54
9,64,514,57
10,64,384,53
11,64,49,61
12,64,356,62
13,64,742,51
14,64,414,61
15,64,491,49
16,64,83,63
17,64,235,61
18,64,733,57
19,64,652,50
20,64,581,60
21,64,427,57
22,64,565,49
23,64,293,58
24,64,204,56
25,64,349,48
26,64,105,52
27,64,420,57
28,64,378,49
29,64,741,59
30,64,194,62
31,64,470,56
32,64,392,58
33,64,196,62
34,64,11,48
35,64,254,48
36,64,246,56
37,64,322,57
38,64,109,63
39,64,91,53
40,64,670,54
41,64,130,62
42,64,765,50
43,64,441,53
44,64,590,60
45,64,21,62
46,64,235,51
47,64,188,52
48,64,362,63
49,64,604,63
50,64,417,63
51,64,461,62
52,64,90,59
53,64,302,61
54,64,106,51
55,64,176,56
56,64,286,53
57,64,429,50
58,64,555,55
59,64,618,59
60,64,128,48
61,64,560,50
62,64,186,63
63,64,2,60
0,64,774,64
1,64,635,73
2,64,19,69
3,64,420,79
4,64,30,67
5,64,600,72
6,64,29,75
7,64,321,72
8,64,144,70
9,64,384,73
10,64,205,69
11,64,490,77
12,64,75,78
13,64,570,67
14,64,310,77
15,64,783,65
16,64,660,79
17,64,357,77
18,64,658,73
19,64,763,66
20,64,429,76
21,64,606,73
22,64,618,65
23,64,164,74
24,64,275,72
25,64,343,64
26,64,52,68
27,64,44,73
28,64,749,65
29,64,101,75
30,64,347,78
31,64,161,72
32,64,522,74
33,64,760,78
34,64,203,64
35,64,278,64
36,64,233,72
37,64,781,73
38,64,284,79
39,64,430,69
40,64,735,70
41,64,261,78
42,64,542,66
43,64,769,69
44,64,544,76
45,64,611,78
46,64,640,67
47,64,108,68
48,64,131,79
49,64,680,79
50,64,67,79
51,64,697,78
52,64,489,75
53,64,217,77
54,64,168,67
55,64,566,72
56,64,416,69
57,64,575,66
58,64,767,71
59,64,75,75
60,64,37,64
61,64,500,66
62,64,480,79
63,64,532,76
0,64,382,80
1,64,686,89
2,64,4,85
3,64,561,95
4,64,643,83
5,64,105,88
6,64,423,91
7,64,686,88
8,64,148,86
9,64,281,89
10,64,105,85
11,64,46,93
12,64,752,94
13,64,140,83
14,64,400,93
15,64,368,81
16,64,761,95
17,64,663,93
18,64,603,89
19,64,570,82
20,64,756,92
21,64,748,89
22,64,418,81
23,64,250,90
24,64,619,88
25,64,780,80
26,64,442,84
27,64,217,89
28,64,614,81
29,64,141,91
30,64,315,94
31,64,556,88
32,64,240,90
33,64,308,94
34,64,81,80
35,64,586,80
36,64,555,88
37,64,676,89
38,64,642,95
39,64,54,85
40,64,607,86
41,64,777,94
42,64,189,82
43,64,609,85
44,64,635,92
45,64,444,94
46,64,617,83
47,64,782,84
48,64,286,95
49,64,582,95
50,64,332,95
51,64,313,94
