port,pkt_size,flowid,time
0,1024,110,3
1,1024,44,3
2,1024,196,11
3,1024,38,9
4,1024,134,7
5,1024,116,5
6,1024,57,11
7,1024,175,10
8,1024,9,10
9,1024,204,14
10,1024,1,12
11,1024,124,2
12,1024,100,6
13,1024,18,1
14,1024,804,0
15,1024,197,3
16,1024,134,0
17,1024,115,15
18,1024,192,9
19,1024,69,0
20,1024,95,10
21,1024,79,14
22,1024,232,12
23,1024,204,1
24,1024,126,5
25,1024,13,1
26,1024,166,11
27,1024,24,7
28,1024,221,2
29,1024,146,8
30,1024,216,0
31,1024,204,5
32,1024,89,2
33,1024,181,3
34,1024,199,1
35,1024,240,4
36,1024,148,9
37,1024,63,4
38,1024,138,1
39,1024,42,0
40,1024,56,7
41,1024,166,6
42,1024,192,14
43,1024,164,3
44,1024,240,7
45,1024,224,12
46,1024,221,4
47,1024,60,2
48,1024,109,9
49,1024,28,5
50,1024,152,9
51,1024,294,12
52,1024,26,13
53,1024,170,14
54,1024,164,2
55,1024,90,6
56,1024,214,12
57,1024,19,5
58,1024,47,9
59,1024,1,4
60,1024,213,2
61,1024,4,9
62,1024,37,4
63,1024,20,0
0,1024,71,259
1,1024,181,259
2,1024,9,267
3,1024,112,265
4,1024,61,263
5,1024,45,261
6,1024,67,267
7,1024,193,266
8,1024,28,266
9,1024,153,270
10,1024,747,268
11,1024,110,258
12,1024,55,262
13,1024,108,257
14,1024,93,256
15,1024,110,259
16,1024,156,256
17,1024,110,271
18,1024,49,265
19,1024,48,256
20,1024,119,266
21,1024,11,270
22,1024,60,268
23,1024,204,257
24,1024,204,261
25,1024,149,257
26,1024,145,267
27,1024,156,263
28,1024,103,258
29,1024,161,264
30,1024,76,256
31,1024,47,261
32,1024,21,258
33,1024,72,259
34,1024,126,257
35,1024,751,260
36,1024,72,265
37,1024,94,260
38,1024,81,257
39,1024,68,256
40,1024,207,263
41,1024,52,262
42,1024,26,270
43,1024,82,259
44,1024,159,263
45,1024,26,268
46,1024,118,260
47,1024,113,258
48,1024,126,265
49,1024,123,261
50,1024,175,265
51,1024,151,268
52,1024,95,269
53,1024,135,270
54,1024,135,258
55,1024,529,262
56,1024,28,268
57,1024,170,261
58,1024,123,265
59,1024,771,260
60,1024,19,258
61,1024,732,265
62,1024,49,260
63,1024,82,256
0,1024,30,515
1,1024,507,515
2,1024,97,523
3,1024,239,521
4,1024,166,519
5,1024,1,517
6,1024,12,523
7,1024,154,522
8,1024,188,522
9,1024,229,526
10,1024,180,524
11,1024,31,514
12,1024,189,518
13,1024,196,513
14,1024,83,512
15,1024,173,515
16,1024,42,512
17,1024,183,527
18,1024,27,521
19,1024,219,512
20,1024,168,522
21,1024,208,526
22,1024,189,524
23,1024,206,513
24,1024,103,517
25,1024,365,513
26,1024,119,523
27,1024,92,519
28,1024,31,514
29,1024,85,520
30,1024,5,512
31,1024,194,517
32,1024,80,514
33,1024,58,515
34,1024,232,513
35,1024,173,516
36,1024,45,521
37,1024,79,516
38,1024,84,513
39,1024,210,512
40,1024,56,519
41,1024,113,518
42,1024,784,526
43,1024,93,515
44,1024,3,519
45,1024,160,524
46,1024,47,516
47,1024,195,514
48,1024,1,521
49,1024,208,517
50,1024,155,521
51,1024,31,524
52,1024,75,525
53,1024,176,526
54,1024,74,514
55,1024,110,518
56,1024,74,524
57,1024,5,517
58,1024,143,521
59,1024,119,516
60,1024,209,514
61,1024,72,521
62,1024,58,516
63,1024,44,512
0,1024,204,771
1,1024,108,771
2,1024,212,779
3,1024,113,777
4,1024,164,775
5,1024,799,773
6,1024,90,779
7,1024,39,778
8,1024,475,778
9,1024,116,782
10,1024,87,780
11,1024,106,770
12,1024,195,774
13,1024,43,769
14,1024,96,768
15,1024,113,771
16,1024,237,768
17,1024,66,783
18,1024,196,777
19,1024,46,768
20,1024,719,778
21,1024,98,782
22,1024,267,780
23,1024,152,769
24,1024,192,773
25,1024,7,769
26,1024,77,779
27,1024,212,775
28,1024,152,770
29,1024,139,776
30,1024,144,768
31,1024,139,773
32,1024,203,770
33,1024,40,771
34,1024,120,769
35,1024,177,772
36,1024,17,777
37,1024,13,772
38,1024,206,769
39,1024,114,768
40,1024,104,775
41,1024,85,774
42,1024,190,782
43,1024,106,771
44,1024,4,775
45,1024,79,780
46,1024,164,772
47,1024,30,770
48,1024,190,777
49,1024,112,773
50,1024,189,777
51,1024,66,780
52,1024,175,781
53,1024,101,782
54,1024,164,770
55,1024,105,774
56,1024,39,780
57,1024,99,773
58,1024,20,777
59,1024,189,772
60,1024,46,770
61,1024,35,777
62,1024,603,772
63,1024,93,768
0,1024,77,1027
1,1024,76,1027
2,1024,35,1035
3,1024,152,1033
4,1024,23,1031
5,1024,4,1029
6,1024,28,1035
7,1024,75,1034
8,1024,139,1034
9,1024,222,1038
10,1024,243,1036
11,1024,126,1026
12,1024,139,1030
13,1024,70,1025
14,1024,300,1024
15,1024,185,1027
16,1024,96,1024
17,1024,96,1039
18,1024,75,1033
19,1024,196,1024
20,1024,242,1034
21,1024,134,1038
22,1024,207,1036
23,1024,164,1025
24,1024,123,1029
25,1024,3,1025
26,1024,792,1035
27,1024,67,1031
28,1024,185,1026
29,1024,102,1032
30,1024,362,1024
31,1024,241,1029
32,1024,200,1026
33,1024,222,1027
34,1024,195,1025
35,1024,200,1028
36,1024,183,1033
37,1024,214,1028
38,1024,21,1025
39,1024,28,1024
40,1024,58,1031
41,1024,19,1030
42,1024,69,1038
43,1024,225,1027
44,1024,161,1031
45,1024,189,1036
46,1024,342,1028
47,1024,68,1026
48,1024,99,1033
49,1024,100,1029
50,1024,65,1033
51,1024,661,1036
52,1024,57,1037
53,1024,103,1038
54,1024,179,1026
55,1024,44,1030
56,1024,95,1036
57,1024,80,1029
58,1024,40,1033
59,1024,523,1028
60,1024,178,1026
61,1024,206,1033
62,1024,40,1028
63,1024,59,1024
0,1024,119,1283
1,1024,74,1283
2,1024,119,1291
3,1024,184,1289
4,1024,172,1287
5,1024,113,1285
6,1024,33,1291
7,1024,159,1290
8,1024,205,1290
9,1024,109,1294
10,1024,171,1292
11,1024,202,1282
12,1024,113,1286
13,1024,22,1281
14,1024,103,1280
15,1024,16,1283
16,1024,55,1280
17,1024,26,1295
18,1024,92,1289
19,1024,68,1280
20,1024,155,1290
21,1024,196,1294
22,1024,136,1292
23,1024,89,1281
24,1024,218,1285
25,1024,74,1281
26,1024,170,1291
27,1024,215,1287
28,1024,85,1282
29,1024,96,1288
30,1024,199,1280
31,1024,214,1285
32,1024,87,1282
33,1024,187,1283
34,1024,58,1281
35,1024,90,1284
36,1024,188,1289
37,1024,49,1284
38,1024,44,1281
39,1024,239,1280
40,1024,129,1287
41,1024,236,1286
42,1024,150,1294
43,1024,67,1283
44,1024,38,1287
45,1024,198,1292
46,1024,67,1284
47,1024,94,1282
48,1024,228,1289
49,1024,10,1285
50,1024,62,1289
51,1024,241,1292
52,1024,40,1293
53,1024,168,1294
54,1024,3,1282
55,1024,140,1286
56,1024,750,1292
57,1024,242,1285
58,1024,28,1289
59,1024,23,1284
60,1024,123,1282
61,1024,9,1289
62,1024,104,1284
63,1024,122,1280
0,1024,163,1539
1,1024,101,1539
2,1024,160,1547
3,1024,324,1545
4,1024,240,1543
5,1024,33,1541
6,1024,161,1547
7,1024,154,1546
8,1024,110,1546
9,1024,208,1550
10,1024,1,1548
11,1024,129,1538
12,1024,137,1542
13,1024,90,1537
14,1024,1,1536
15,1024,127,1539
16,1024,22,1536
17,1024,213,1551
18,1024,43,1545
19,1024,92,1536
20,1024,116,1546
21,1024,97,1550
22,1024,527,1548
23,1024,56,1537
24,1024,8,1541
25,1024,69,1537
26,1024,238,1547
27,1024,153,1543
28,1024,138,1538
29,1024,112,1544
30,1024,142,1536
31,1024,127,1541
32,1024,223,1538
33,1024,129,1539
34,1024,202,1537
35,1024,186,1540
36,1024,41,1545
37,1024,126,1540
38,1024,208,1537
39,1024,148,1536
40,1024,242,1543
41,1024,18,1542
42,1024,193,1550
43,1024,227,1539
44,1024,58,1543
45,1024,110,1548
46,1024,224,1540
47,1024,17,1538
48,1024,78,1545
49,1024,19,1541
50,1024,143,1545
51,1024,139,1548
52,1024,136,1549
53,1024,105,1550
54,1024,120,1538
55,1024,145,1542
56,1024,226,1548
57,1024,225,1541
58,1024,135,1545
59,1024,141,1540
60,1024,54,1538
61,1024,41,1545
62,1024,197,1540
63,1024,238,1536
0,1024,117,1795
1,1024,47,1795
2,1024,145,1803
3,1024,238,1801
4,1024,47,1799
5,1024,185,1797
6,1024,210,1803
7,1024,140,1802
8,1024,107,1802
9,1024,169,1806
10,1024,30,1804
11,1024,207,1794
12,1024,130,1798
13,1024,16,1793
14,1024,213,1792
15,1024,147,1795
16,1024,153,1792
17,1024,382,1807
18,1024,233,1801
19,1024,77,1792
20,1024,154,1802
21,1024,57,1806
22,1024,82,1804
23,1024,238,1793
24,1024,163,1797
25,1024,180,1793
26,1024,88,1803
27,1024,36,1799
28,1024,718,1794
29,1024,124,1800
30,1024,90,1792
31,1024,7,1797
32,1024,75,1794
33,1024,112,1795
34,1024,190,1793
35,1024,26,1796
36,1024,511,1801
37,1024,98,1796
38,1024,228,1793
39,1024,192,1792
40,1024,108,1799
41,1024,51,1798
42,1024,83,1806
43,1024,198,1795
44,1024,120,1799
45,1024,75,1804
46,1024,82,1796
47,1024,2,1794
48,1024,205,1801
49,1024,94,1797
50,1024,178,1801
51,1024,72,1804
52,1024,9,1805
53,1024,233,1806
54,1024,222,1794
55,1024,222,1798
56,1024,99,1804
57,1024,122,1797
58,1024,564,1801
59,1024,219,1796
60,1024,75,1794
61,1024,141,1801
62,1024,236,1796
63,1024,109,1792
0,1024,55,2051
1,1024,241,2051
2,1024,67,2059
3,1024,130,2057
4,1024,189,2055
5,1024,124,2053
6,1024,46,2059
7,1024,84,2058
8,1024,62,2058
9,1024,145,2062
10,1024,195,2060
11,1024,170,2050
12,1024,22,2054
13,1024,132,2049
14,1024,69,2048
15,1024,198,2051
16,1024,113,2048
17,1024,147,2063
18,1024,197,2057
19,1024,239,2048
20,1024,63,2058
21,1024,51,2062
22,1024,126,2060
23,1024,2,2049
24,1024,241,2053
25,1024,22,2049
26,1024,85,2059
27,1024,35,2055
28,1024,75,2050
29,1024,237,2056
30,1024,167,2048
31,1024,81,2053
32,1024,97,2050
33,1024,52,2051
34,1024,160,2049
35,1024,90,2052
36,1024,30,2057
37,1024,223,2052
38,1024,63,2049
39,1024,140,2048
40,1024,75,2055
41,1024,225,2054
42,1024,1,2062
43,1024,153,2051
44,1024,177,2055
45,1024,681,2060
46,1024,199,2052
47,1024,26,2050
48,1024,122,2057
49,1024,62,2053
50,1024,107,2057
51,1024,195,2060
52,1024,15,2061
53,1024,70,2062
54,1024,210,2050
55,1024,117,2054
56,1024,55,2060
57,1024,122,2053
58,1024,90,2057
59,1024,199,2052
60,1024,223,2050
61,1024,24,2057
62,1024,132,2052
63,1024,235,2048
0,1024,220,2307
1,1024,109,2307
2,1024,65,2315
3,1024,215,2313
4,1024,162,2311
5,1024,191,2309
6,1024,37,2315
7,1024,135,2314
8,1024,111,2314
9,1024,222,2318
10,1024,32,2316
11,1024,191,2306
12,1024,40,2310
13,1024,145,2305
14,1024,41,2304
15,1024,102,2307
16,1024,162,2304
17,1024,242,2319
18,1024,230,2313
19,1024,113,2304
20,1024,205,2314
21,1024,121,2318
22,1024,57,2316
23,1024,161,2305
24,1024,41,2309
25,1024,91,2305
26,1024,197,2315
27,1024,145,2311
28,1024,88,2306
29,1024,228,2312
30,1024,171,2304
31,1024,168,2309
32,1024,196,2306
33,1024,306,2307
34,1024,40,2305
35,1024,93,2308
36,1024,44,2313
37,1024,203,2308
38,1024,15,2305
39,1024,120,2304
40,1024,238,2311
41,1024,125,2310
42,1024,14,2318
43,1024,173,2307
44,1024,240,2311
45,1024,113,2316
46,1024,113,2308
47,1024,214,2306
48,1024,150,2313
49,1024,222,2309
50,1024,66,2313
51,1024,77,2316
52,1024,103,2317
53,1024,89,2318
54,1024,62,2306
55,1024,237,2310
56,1024,143,2316
57,1024,148,2309
58,1024,14,2313
59,1024,217,2308
60,1024,66,2306
61,1024,238,2313
62,1024,31,2308
63,1024,31,2304
0,1024,101,2563
1,1024,223,2563
2,1024,94,2571
3,1024,58,2569
4,1024,118,2567
5,1024,4,2565
6,1024,191,2571
7,1024,87,2570
8,1024,100,2570
9,1024,39,2574
10,1024,85,2572
11,1024,35,2562
12,1024,227,2566
13,1024,238,2561
14,1024,168,2560
15,1024,110,2563
16,1024,106,2560
17,1024,223,2575
18,1024,141,2569
19,1024,161,2560
20,1024,48,2570
21,1024,199,2574
22,1024,234,2572
23,1024,121,2561
24,1024,224,2565
25,1024,87,2561
26,1024,217,2571
27,1024,28,2567
28,1024,234,2562
29,1024,562,2568
30,1024,217,2560
31,1024,134,2565
32,1024,123,2562
33,1024,7,2563
34,1024,95,2561
35,1024,141,2564
36,1024,241,2569
37,1024,152,2564
38,1024,232,2561
39,1024,87,2560
40,1024,102,2567
41,1024,77,2566
42,1024,1,2574
43,1024,38,2563
44,1024,183,2567
45,1024,6,2572
46,1024,130,2564
47,1024,13,2562
48,1024,21,2569
49,1024,88,2565
50,1024,142,2569
51,1024,31,2572
52,1024,175,2573
53,1024,155,2574
54,1024,195,2562
55,1024,133,2566
56,1024,150,2572
57,1024,18,2565
58,1024,177,2569
59,1024,156,2564
60,1024,3,2562
61,1024,160,2569
62,1024,50,2564
63,1024,185,2560
0,1024,15,2819
1,1024,13,2819
2,1024,121,2827
3,1024,146,2825
4,1024,178,2823
5,1024,89,2821
6,1024,41,2827
7,1024,87,2826
8,1024,147,2826
9,1024,36,2830
10,1024,393,2828
11,1024,186,2818
12,1024,112,2822
13,1024,105,2817
14,1024,206,2816
15,1024,185,2819
16,1024,122,2816
17,1024,230,2831
18,1024,76,2825
19,1024,235,2816
20,1024,214,2826
21,1024,96,2830
22,1024,138,2828
23,1024,237,2817
24,1024,208,2821
25,1024,211,2817
26,1024,195,2827
27,1024,124,2823
28,1024,232,2818
29,1024,164,2824
30,1024,237,2816
31,1024,63,2821
32,1024,78,2818
33,1024,158,2819
34,1024,97,2817
35,1024,190,2820
36,1024,161,2825
37,1024,102,2820
38,1024,91,2817
39,1024,176,2816
40,1024,15,2823
41,1024,213,2822
42,1024,224,2830
43,1024,37,2819
44,1024,1,2823
45,1024,86,2828
46,1024,123,2820
47,1024,215,2818
48,1024,46,2825
49,1024,32,2821
50,1024,243,2825
51,1024,29,2828
52,1024,83,2829
53,1024,167,2830
54,1024,146,2818
55,1024,28,2822
56,1024,232,2828
57,1024,169,2821
58,1024,37,2825
59,1024,68,2820
60,1024,48,2818
61,1024,206,2825
62,1024,135,2820
63,1024,101,2816
0,1024,57,3075
1,1024,201,3075
2,1024,230,3083
3,1024,21,3081
4,1024,145,3079
5,1024,321,3077
6,1024,45,3083
7,1024,41,3082
8,1024,211,3082
9,1024,231,3086
10,1024,199,3084
11,1024,149,3074
12,1024,78,3078
13,1024,89,3073
14,1024,66,3072
15,1024,84,3075
16,1024,121,3072
17,1024,178,3087
18,1024,88,3081
19,1024,140,3072
20,1024,182,3082
21,1024,153,3086
22,1024,53,3084
23,1024,40,3073
24,1024,150,3077
25,1024,63,3073
26,1024,11,3083
27,1024,239,3079
28,1024,220,3074
29,1024,30,3080
30,1024,107,3072
31,1024,47,3077
32,1024,235,3074
33,1024,144,3075
34,1024,36,3073
35,1024,189,3076
36,1024,230,3081
37,1024,100,3076
38,1024,14,3073
39,1024,131,3072
40,1024,139,3079
41,1024,59,3078
42,1024,167,3086
43,1024,59,3075
44,1024,149,3079
45,1024,85,3084
46,1024,241,3076
47,1024,117,3074
48,1024,1,3081
49,1024,58,3077
50,1024,104,3081
51,1024,227,3084
52,1024,53,3085
53,1024,497,3086
54,1024,153,3074
55,1024,92,3078
56,1024,158,3084
57,1024,137,3077
58,1024,13,3081
59,1024,33,3076
60,1024,34,3074
61,1024,38,3081
62,1024,106,3076
63,1024,226,3072
0,1024,59,3331
1,1024,76,3331
2,1024,108,3339
3,1024,35,3337
4,1024,177,3335
5,1024,176,3333
6,1024,97,3339
7,1024,105,3338
8,1024,177,3338
9,1024,202,3342
10,1024,175,3340
11,1024,134,3330
12,1024,367,3334
13,1024,89,3329
14,1024,139,3328
15,1024,232,3331
16,1024,85,3328
17,1024,30,3343
18,1024,98,3337
19,1024,26,3328
20,1024,173,3338
21,1024,73,3342
22,1024,200,3340
23,1024,28,3329
24,1024,153,3333
25,1024,56,3329
26,1024,12,3339
27,1024,181,3335
28,1024,45,3330
29,1024,92,3336
30,1024,117,3328
31,1024,128,3333
32,1024,75,3330
33,1024,39,3331
34,1024,226,3329
35,1024,231,3332
36,1024,714,3337
37,1024,122,3332
38,1024,204,3329
39,1024,196,3328
40,1024,217,3335
41,1024,158,3334
42,1024,28,3342
43,1024,194,3331
44,1024,168,3335
45,1024,237,3340
46,1024,238,3332
47,1024,171,3330
48,1024,18,3337
49,1024,123,3333
50,1024,26,3337
51,1024,182,3340
52,1024,40,3341
53,1024,15,3342
54,1024,68,3330
55,1024,28,3334
56,1024,37,3340
57,1024,239,3333
58,1024,219,3337
59,1024,6,3332
60,1024,18,3330
61,1024,111,3337
62,1024,57,3332
63,1024,232,3328
0,1024,75,3587
1,1024,772,3587
2,1024,132,3595
3,1024,240,3593
4,1024,10,3591
5,1024,186,3589
6,1024,16,3595
7,1024,41,3594
8,1024,125,3594
9,1024,176,3598
10,1024,36,3596
11,1024,26,3586
12,1024,73,3590
13,1024,86,3585
14,1024,220,3584
15,1024,21,3587
16,1024,168,3584
17,1024,643,3599
18,1024,107,3593
19,1024,43,3584
20,1024,236,3594
21,1024,17,3598
22,1024,153,3596
23,1024,90,3585
24,1024,51,3589
25,1024,225,3585
26,1024,179,3595
27,1024,183,3591
28,1024,79,3586
29,1024,201,3592
30,1024,120,3584
31,1024,195,3589
32,1024,186,3586
33,1024,49,3587
34,1024,199,3585
35,1024,42,3588
36,1024,66,3593
37,1024,193,3588
38,1024,130,3585
39,1024,176,3584
40,1024,67,3591
41,1024,152,3590
42,1024,11,3598
43,1024,2,3587
44,1024,52,3591
45,1024,106,3596
46,1024,147,3588
47,1024,54,3586
48,1024,229,3593
49,1024,242,3589
50,1024,103,3593
51,1024,205,3596
52,1024,152,3597
53,1024,35,3598
54,1024,79,3586
55,1024,39,3590
56,1024,196,3596
57,1024,210,3589
58,1024,193,3593
59,1024,186,3588
