port,pkt_size,flowid,time
0,256,24,13
1,256,120,2
2,256,63,12
3,256,203,13
4,256,208,7
5,256,21,9
6,256,16,6
7,256,228,9
8,256,214,0
9,256,200,2
10,256,117,8
11,256,102,12
12,256,8,11
13,256,100,9
14,256,225,0
15,256,95,13
16,256,1,15
17,256,12,0
18,256,152,9
19,256,140,9
20,256,194,12
21,256,64,15
22,256,17,6
23,256,153,4
24,256,58,9
25,256,53,6
26,256,227,14
27,256,89,4
28,256,144,0
29,256,38,11
30,256,651,5
31,256,66,3
32,256,164,14
33,256,154,1
34,256,20,1
35,256,187,15
36,256,5,5
37,256,46,3
38,256,94,7
39,256,284,8
40,256,204,6
41,256,103,0
42,256,92,10
43,256,20,7
44,256,103,10
45,256,201,14
46,256,176,4
47,256,190,12
48,256,10,4
49,256,208,13
50,256,774,4
51,256,716,13
52,256,209,5
53,256,153,3
54,256,159,3
55,256,33,12
56,256,18,14
57,256,156,14
58,256,15,1
59,256,151,14
60,256,165,9
61,256,136,4
62,256,487,6
63,256,44,13
0,256,182,77
1,256,118,66
2,256,158,76
3,256,120,77
4,256,114,71
5,256,230,73
6,256,162,70
7,256,214,73
8,256,235,64
9,256,224,66
10,256,58,72
11,256,107,76
12,256,222,75
13,256,236,73
14,256,103,64
15,256,231,77
16,256,175,79
17,256,92,64
18,256,195,73
19,256,222,73
20,256,228,76
21,256,21,79
22,256,183,70
23,256,1,68
24,256,59,73
25,256,13,70
26,256,133,78
27,256,80,68
28,256,113,64
29,256,92,75
30,256,222,69
31,256,178,67
32,256,214,78
33,256,142,65
34,256,115,65
35,256,129,79
36,256,117,69
37,256,181,67
38,256,166,71
39,256,34,72
40,256,152,70
41,256,150,64
42,256,57,74
43,256,228,71
44,256,36,74
45,256,3,78
46,256,117,68
47,256,116,76
48,256,213,68
49,256,38,77
50,256,199,68
51,256,542,77
52,256,151,69
53,256,19,67
54,256,28,67
55,256,202,76
56,256,191,78
57,256,2,78
58,256,185,65
59,256,159,78
60,256,284,73
61,256,54,68
62,256,19,70
63,256,241,77
0,256,177,141
1,256,150,130
2,256,146,140
3,256,145,141
4,256,110,135
5,256,131,137
6,256,64,134
7,256,382,137
8,256,88,128
9,256,176,130
10,256,90,136
11,256,119,140
12,256,1,139
13,256,56,137
14,256,68,128
15,256,177,141
16,256,119,143
17,256,15,128
18,256,18,137
19,256,134,137
20,256,89,140
21,256,11,143
22,256,111,134
23,256,114,132
24,256,127,137
25,256,211,134
26,256,107,142
27,256,126,132
28,256,188,128
29,256,176,139
30,256,9,133
31,256,208,131
32,256,199,142
33,256,11,129
34,256,111,129
35,256,69,143
36,256,124,133
37,256,95,131
38,256,69,135
39,256,194,136
40,256,121,134
41,256,37,128
42,256,196,138
43,256,97,135
44,256,215,138
45,256,160,142
46,256,214,132
47,256,156,140
48,256,105,132
49,256,208,141
50,256,598,132
51,256,179,141
52,256,190,133
53,256,131,131
54,256,108,131
55,256,132,140
56,256,700,142
57,256,616,142
58,256,92,129
59,256,81,142
60,256,61,137
61,256,6,132
62,256,203,134
63,256,232,141
0,256,138,205
1,256,104,194
2,256,143,204
3,256,165,205
4,256,165,199
5,256,14,201
6,256,423,198
7,256,190,201
8,256,224,192
9,256,199,194
10,256,100,200
11,256,103,204
12,256,167,203
13,256,139,201
14,256,136,192
15,256,181,205
16,256,216,207
17,256,144,192
18,256,9,201
19,256,8,201
20,256,108,204
21,256,224,207
22,256,208,198
23,256,217,196
24,256,17,201
25,256,215,198
26,256,167,206
27,256,138,196
28,256,170,192
29,256,84,203
30,256,222,197
31,256,107,195
