port,pkt_size,flowid,time
0,128,389,9
1,128,40,8
2,128,271,11
3,128,601,9
4,128,119,10
5,128,590,8
6,128,529,12
7,128,646,2
8,128,46,4
9,128,419,14
10,128,448,15
11,128,653,3
12,128,141,13
13,128,469,7
14,128,167,10
15,128,604,11
16,128,110,11
17,128,196,4
18,128,752,3
19,128,316,15
20,128,566,14
21,128,54,12
22,128,69,7
23,128,336,9
24,128,14,2
25,128,454,10
26,128,513,12
27,128,233,14
28,128,34,12
29,128,462,4
30,128,262,15
31,128,6,11
32,128,475,0
33,128,471,14
34,128,459,12
35,128,389,12
36,128,122,1
37,128,50,6
38,128,31,3
39,128,173,9
40,128,227,1
41,128,420,7
42,128,626,7
43,128,662,0
44,128,756,3
45,128,333,9
46,128,537,5
47,128,431,0
48,128,76,6
49,128,394,2
50,128,377,11
51,128,726,13
52,128,59,8
53,128,650,9
54,128,535,12
55,128,725,7
56,128,299,7
57,128,700,15
58,128,683,3
59,128,428,5
60,128,298,0
61,128,25,11
62,128,352,4
63,128,647,9
0,128,646,41
1,128,686,40
2,128,408,43
3,128,711,41
4,128,643,42
5,128,63,40
6,128,175,44
7,128,671,34
8,128,292,36
9,128,304,46
10,128,551,47
11,128,124,35
12,128,129,45
13,128,516,39
14,128,54,42
15,128,598,43
16,128,680,43
17,128,342,36
18,128,772,35
19,128,45,47
20,128,176,46
21,128,597,44
22,128,203,39
23,128,496,41
24,128,500,34
25,128,235,42
26,128,506,44
27,128,400,46
28,128,756,44
29,128,381,36
30,128,701,47
31,128,571,43
32,128,233,32
33,128,265,46
34,128,324,44
35,128,364,44
36,128,427,33
37,128,189,38
38,128,392,35
39,128,612,41
40,128,425,33
41,128,554,39
42,128,761,39
43,128,311,32
44,128,238,35
45,128,88,41
46,128,608,37
47,128,40,32
48,128,498,38
49,128,538,34
50,128,660,43
51,128,280,45
52,128,94,40
53,128,637,41
54,128,483,44
55,128,159,39
56,128,679,39
57,128,32,47
58,128,643,35
59,128,319,37
60,128,309,32
61,128,759,43
62,128,667,36
63,128,217,41
0,128,220,73
1,128,742,72
2,128,102,75
3,128,480,73
4,128,720,74
5,128,598,72
6,128,281,76
7,128,255,66
8,128,457,68
9,128,592,78
10,128,772,79
11,128,755,67
12,128,744,77
13,128,731,71
14,128,42,74
15,128,543,75
16,128,109,75
17,128,269,68
18,128,193,67
19,128,703,79
20,128,192,78
21,128,681,76
22,128,377,71
23,128,684,73
24,128,241,66
25,128,397,74
26,128,115,76
27,128,245,78
28,128,570,76
29,128,212,68
30,128,74,79
31,128,340,75
32,128,754,64
33,128,689,78
34,128,684,76
35,128,261,76
36,128,541,65
37,128,250,70
38,128,679,67
39,128,292,73
40,128,183,65
41,128,473,71
42,128,254,71
43,128,124,64
44,128,73,67
45,128,552,73
46,128,651,69
47,128,398,64
48,128,92,70
49,128,384,66
50,128,489,75
51,128,464,77
52,128,202,72
53,128,157,73
54,128,495,76
55,128,626,71
56,128,644,71
57,128,92,79
58,128,424,67
59,128,753,69
60,128,324,64
61,128,561,75
62,128,688,68
63,128,772,73
0,128,324,105
1,128,115,104
2,128,402,107
3,128,585,105
4,128,423,106
5,128,212,104
6,128,379,108
7,128,334,98
8,128,199,100
9,128,501,110
10,128,649,111
11,128,618,99
12,128,780,109
13,128,2,103
14,128,569,106
15,128,441,107
16,128,462,107
17,128,754,100
18,128,593,99
19,128,548,111
20,128,661,110
21,128,126,108
22,128,487,103
23,128,443,105
24,128,703,98
25,128,70,106
26,128,258,108
27,128,197,110
28,128,225,108
29,128,1,100
30,128,397,111
31,128,570,107
32,128,633,96
33,128,130,110
34,128,93,108
35,128,543,108
36,128,324,97
37,128,198,102
38,128,257,99
39,128,538,105
40,128,231,97
41,128,47,103
42,128,327,103
43,128,74,96
44,128,647,99
45,128,512,105
46,128,201,101
47,128,38,96
48,128,315,102
49,128,781,98
50,128,139,107
51,128,479,109
52,128,157,104
53,128,729,105
54,128,165,108
55,128,424,103
56,128,137,103
57,128,664,111
58,128,633,99
59,128,547,101
60,128,384,96
61,128,209,107
62,128,323,100
63,128,229,105
0,128,545,137
1,128,503,136
2,128,723,139
3,128,525,137
4,128,508,138
5,128,313,136
6,128,137,140
7,128,523,130
8,128,463,132
9,128,441,142
10,128,769,143
11,128,380,131
12,128,407,141
13,128,548,135
14,128,289,138
15,128,711,139
16,128,126,139
17,128,646,132
18,128,190,131
19,128,544,143
20,128,46,142
21,128,571,140
22,128,142,135
23,128,618,137
24,128,14,130
25,128,250,138
26,128,311,140
27,128,37,142
28,128,165,140
29,128,205,132
30,128,8,143
31,128,345,139
32,128,322,128
33,128,134,142
34,128,162,140
35,128,293,140
36,128,87,129
37,128,254,134
38,128,377,131
39,128,189,137
40,128,225,129
41,128,536,135
42,128,105,135
43,128,562,128
44,128,623,131
45,128,234,137
46,128,82,133
47,128,314,128
