port,pkt_size,flowid,time
0,256,674,1
1,256,24,3
2,256,717,3
3,256,673,14
4,256,547,13
5,256,784,1
6,256,402,3
7,256,434,13
8,256,525,8
9,256,208,11
10,256,331,7
11,256,771,0
12,256,200,4
13,256,201,9
14,256,178,8
15,256,18,9
16,256,538,10
17,256,126,12
18,256,134,15
19,256,280,1
20,256,53,9
21,256,668,9
22,256,726,2
23,256,693,10
24,256,649,11
25,256,560,4
26,256,281,5
27,256,719,6
28,256,310,10
29,256,562,6
30,256,394,7
31,256,473,9
32,256,706,12
33,256,513,3
34,256,439,13
35,256,567,1
36,256,268,14
37,256,394,0
38,256,502,12
39,256,611,1
40,256,506,6
41,256,644,15
42,256,28,4
43,256,509,15
44,256,233,12
45,256,487,1
46,256,112,12
47,256,264,8
48,256,201,14
49,256,108,2
50,256,371,2
51,256,328,1
52,256,503,4
53,256,744,12
54,256,668,9
55,256,506,5
56,256,745,5
57,256,363,15
58,256,733,3
59,256,499,8
60,256,117,6
61,256,134,8
62,256,11,4
63,256,251,7
0,256,153,65
1,256,85,67
2,256,14,67
3,256,455,78
4,256,308,77
5,256,296,65
6,256,193,67
7,256,66,77
8,256,635,72
9,256,179,75
10,256,437,71
11,256,20,64
12,256,437,68
13,256,635,73
14,256,284,72
15,256,294,73
16,256,77,74
17,256,426,76
18,256,132,79
19,256,165,65
20,256,98,73
21,256,660,73
22,256,664,66
23,256,636,74
24,256,325,75
25,256,645,68
26,256,241,69
27,256,263,70
28,256,565,74
29,256,656,70
30,256,634,71
31,256,519,73
32,256,553,76
33,256,492,67
34,256,504,77
35,256,685,65
36,256,748,78
37,256,396,64
38,256,607,76
39,256,719,65
40,256,763,70
41,256,407,79
42,256,230,68
43,256,611,79
44,256,395,76
45,256,614,65
46,256,660,76
47,256,95,72
48,256,384,78
49,256,212,66
50,256,745,66
51,256,749,65
52,256,740,68
53,256,146,76
54,256,455,73
55,256,169,69
56,256,450,69
57,256,264,79
58,256,147,67
59,256,352,72
60,256,363,70
61,256,161,72
62,256,290,68
63,256,740,71
0,256,302,129
1,256,252,131
2,256,141,131
3,256,436,142
4,256,341,141
5,256,703,129
6,256,646,131
7,256,8,141
