port,pkt_size,flowid,time
0,64,103,0
1,64,2,8
2,64,119,13
3,64,196,7
4,64,235,1
5,64,3,8
6,64,69,1
7,64,262,4
8,64,387,7
9,64,57,7
10,64,418,4
11,64,245,12
12,64,253,6
13,64,67,11
14,64,235,5
15,64,232,1
16,64,603,8
17,64,104,12
18,64,52,4
19,64,78,2
20,64,184,10
21,64,81,6
22,64,76,11
23,64,198,10
24,64,192,4
25,64,54,0
26,64,32,11
27,64,192,7
28,64,113,2
29,64,8,13
30,64,27,11
31,64,214,1
32,64,69,7
33,64,113,0
34,64,229,11
35,64,46,6
36,64,156,12
37,64,24,4
38,64,140,15
39,64,245,0
40,64,219,15
41,64,239,3
42,64,61,12
43,64,88,5
44,64,126,12
45,64,220,4
46,64,150,13
47,64,177,10
48,64,38,13
49,64,235,7
50,64,239,6
51,64,465,7
52,64,204,0
53,64,8,2
54,64,6,6
55,64,450,2
56,64,93,7
57,64,117,4
58,64,180,14
59,64,192,10
60,64,243,13
61,64,226,2
62,64,159,8
63,64,60,8
0,64,5,16
1,64,45,24
2,64,260,29
3,64,56,23
4,64,84,17
5,64,162,24
6,64,123,17
7,64,156,20
8,64,79,23
9,64,156,23
10,64,176,20
11,64,22,28
12,64,205,22
13,64,227,27
14,64,216,21
15,64,70,17
16,64,329,24
17,64,81,28
18,64,39,20
19,64,16,18
20,64,3,26
21,64,96,22
22,64,215,27
23,64,186,26
24,64,250,20
25,64,182,16
26,64,79,27
27,64,128,23
28,64,111,18
29,64,230,29
30,64,201,27
31,64,108,17
32,64,51,23
33,64,241,16
34,64,229,27
35,64,45,22
36,64,176,28
37,64,191,20
38,64,109,31
39,64,262,16
40,64,68,31
41,64,119,19
42,64,215,28
43,64,257,21
44,64,87,28
45,64,219,20
46,64,220,29
47,64,67,26
48,64,132,29
49,64,177,23
50,64,39,22
51,64,145,23
52,64,106,16
53,64,200,18
54,64,29,22
55,64,12,18
56,64,51,23
57,64,60,20
58,64,87,30
59,64,256,26
60,64,172,29
61,64,6,18
62,64,90,24
63,64,201,24
0,64,98,32
1,64,156,40
2,64,64,45
3,64,223,39
4,64,186,33
5,64,33,40
6,64,151,33
7,64,179,36
8,64,135,39
9,64,34,39
10,64,113,36
11,64,219,44
12,64,98,38
13,64,69,43
14,64,187,37
15,64,223,33
16,64,223,40
17,64,27,44
18,64,79,36
19,64,731,34
20,64,128,42
21,64,21,38
22,64,198,43
23,64,258,42
24,64,261,36
25,64,8,32
26,64,35,43
27,64,126,39
28,64,110,34
29,64,79,45
30,64,131,43
31,64,108,33
32,64,238,39
33,64,180,32
34,64,28,43
35,64,199,38
36,64,211,44
37,64,86,36
38,64,250,47
39,64,120,32
40,64,256,47
41,64,14,35
42,64,148,44
43,64,258,37
44,64,32,44
45,64,127,36
46,64,125,45
47,64,394,42
48,64,253,45
49,64,70,39
50,64,123,38
51,64,354,39
52,64,169,32
53,64,19,34
54,64,708,38
55,64,258,34
56,64,119,39
57,64,223,36
58,64,168,46
59,64,62,42
60,64,168,45
61,64,108,34
62,64,82,40
63,64,116,40
0,64,30,48
