port,pkt_size,flowid,time
0,64,103,7
1,64,104,4
2,64,160,10
3,64,138,12
4,64,150,12
5,64,171,15
6,64,110,2
7,64,94,4
8,64,550,10
9,64,193,0
10,64,100,5
11,64,168,15
12,64,87,12
13,64,164,3
14,64,67,8
15,64,46,14
16,64,237,13
17,64,21,3
18,64,45,14
19,64,15,8
20,64,21,4
21,64,157,10
22,64,137,5
23,64,168,11
24,64,84,11
25,64,64,5
26,64,45,12
27,64,96,8
28,64,67,6
29,64,52,14
30,64,148,11
31,64,120,9
32,64,196,0
33,64,476,7
34,64,154,12
35,64,148,5
36,64,61,0
37,64,31,5
38,64,140,7
39,64,76,6
40,64,53,4
41,64,43,14
42,64,42,0
43,64,127,7
44,64,197,2
45,64,157,1
46,64,51,12
47,64,40,6
48,64,126,7
49,64,40,8
50,64,55,7
51,64,126,7
52,64,99,14
53,64,19,4
54,64,82,2
55,64,122,1
56,64,78,8
57,64,110,0
58,64,85,10
59,64,29,6
60,64,75,3
61,64,26,11
62,64,92,10
63,64,201,7
0,64,150,23
1,64,181,20
2,64,178,26
3,64,199,28
4,64,6,28
5,64,59,31
6,64,141,18
7,64,97,20
8,64,35,26
9,64,155,16
10,64,106,21
11,64,147,31
12,64,149,28
13,64,202,19
14,64,132,24
15,64,347,30
16,64,21,29
17,64,544,19
18,64,45,30
19,64,44,24
20,64,133,20
21,64,101,26
22,64,75,21
23,64,170,27
24,64,107,27
25,64,107,21
26,64,38,28
27,64,82,24
28,64,135,22
29,64,66,30
30,64,132,27
31,64,81,25
32,64,225,16
33,64,139,23
34,64,33,28
35,64,614,21
36,64,108,16
37,64,112,21
38,64,29,23
39,64,1,22
40,64,136,20
41,64,194,30
42,64,66,16
43,64,71,23
44,64,101,18
45,64,134,17
46,64,109,28
47,64,29,22
48,64,110,23
49,64,189,24
50,64,13,23
51,64,69,23
52,64,89,30
53,64,150,20
54,64,66,18
55,64,137,17
56,64,95,24
57,64,131,16
58,64,91,26
59,64,71,22
60,64,188,19
61,64,103,27
62,64,129,26
63,64,100,23
0,64,76,39
1,64,18,36
2,64,47,42
3,64,92,44
4,64,450,44
5,64,65,47
6,64,166,34
7,64,138,36
8,64,79,42
9,64,63,32
10,64,143,37
11,64,86,47
12,64,181,44
13,64,147,35
14,64,400,40
15,64,85,46
16,64,59,45
17,64,201,35
18,64,168,46
19,64,32,40
20,64,68,36
21,64,184,42
22,64,42,37
23,64,42,43
24,64,154,43
25,64,81,37
26,64,18,44
27,64,60,40
28,64,153,38
29,64,1,46
30,64,56,43
31,64,125,41
32,64,141,32
33,64,165,39
34,64,41,44
35,64,83,37
36,64,144,32
37,64,152,37
38,64,54,39
39,64,19,38
40,64,144,36
41,64,73,46
42,64,45,32
43,64,56,39
44,64,103,34
45,64,40,33
46,64,525,44
47,64,224,38
48,64,65,39
49,64,72,40
50,64,107,39
51,64,186,39
52,64,186,46
53,64,8,36
54,64,77,34
55,64,111,33
56,64,165,40
57,64,213,32
58,64,178,42
59,64,72,38
60,64,163,35
61,64,152,43
62,64,146,42
63,64,69,39
0,64,147,55
1,64,96,52
2,64,32,58
3,64,109,60
4,64,36,60
5,64,126,63
6,64,181,50
7,64,52,52
8,64,9,58
9,64,446,48
10,64,188,53
11,64,41,63
12,64,104,60
13,64,51,51
14,64,30,56
15,64,202,62
16,64,181,61
17,64,167,51
18,64,107,62
19,64,90,56
20,64,2,52
21,64,55,58
22,64,202,53
23,64,162,59
24,64,22,59
25,64,105,53
26,64,76,60
27,64,83,56
28,64,26,54
29,64,72,62
30,64,100,59
31,64,178,57
32,64,181,48
33,64,645,55
34,64,78,60
35,64,175,53
36,64,116,48
37,64,377,53
38,64,5,55
39,64,202,54
40,64,136,52
41,64,201,62
42,64,71,48
43,64,148,55
44,64,178,50
45,64,118,49
46,64,1,60
47,64,96,54
48,64,116,55
49,64,152,56
50,64,150,55
51,64,131,55
52,64,97,62
53,64,89,52
54,64,149,50
55,64,79,49
56,64,153,56
57,64,126,48
58,64,11,58
59,64,138,54
60,64,86,51
61,64,101,59
62,64,80,58
63,64,200,55
0,64,121,71
1,64,111,68
2,64,1,74
3,64,63,76
4,64,1,76
5,64,199,79
6,64,65,66
7,64,561,68
8,64,100,74
9,64,107,64
10,64,74,69
11,64,45,79
12,64,35,76
13,64,60,67
14,64,131,72
15,64,67,78
16,64,27,77
17,64,56,67
18,64,30,78
19,64,64,72
20,64,57,68
21,64,52,74
22,64,83,69
23,64,146,75
24,64,122,75
25,64,160,69
26,64,70,76
27,64,121,72
28,64,17,70
29,64,83,78
30,64,48,75
31,64,122,73
32,64,152,64
33,64,21,71
34,64,128,76
35,64,82,69
36,64,100,64
37,64,600,69
38,64,69,71
39,64,12,70
40,64,75,68
41,64,104,78
42,64,112,64
43,64,151,71
44,64,73,66
45,64,139,65
46,64,117,76
47,64,200,70
48,64,142,71
49,64,125,72
50,64,59,71
51,64,147,71
52,64,38,78
53,64,9,68
54,64,140,66
55,64,55,65
56,64,101,72
57,64,144,64
58,64,128,74
59,64,139,70
60,64,103,67
61,64,93,75
62,64,49,74
63,64,52,71
0,64,46,87
1,64,139,84
2,64,191,90
3,64,134,92
4,64,20,92
5,64,34,95
6,64,116,82
7,64,169,84
8,64,198,90
9,64,167,80
10,64,100,85
11,64,2,95
12,64,38,92
13,64,176,83
14,64,12,88
15,64,169,94
16,64,200,93
17,64,20,83
18,64,42,94
19,64,168,88
20,64,35,84
21,64,277,90
22,64,287,85
23,64,11,91
24,64,119,91
25,64,78,85
26,64,110,92
27,64,12,88
28,64,45,86
29,64,93,94
30,64,88,91
31,64,189,89
32,64,64,80
33,64,45,87
34,64,45,92
35,64,92,85
36,64,80,80
37,64,35,85
38,64,44,87
39,64,140,86
40,64,12,84
41,64,49,94
42,64,214,80
43,64,151,87
44,64,140,82
