port,pkt_size,flowid,time
0,64,42,12
1,64,187,6
2,64,247,9
3,64,110,11
4,64,21,8
5,64,62,3
6,64,96,7
7,64,199,0
8,64,110,3
9,64,158,0
10,64,136,15
11,64,169,4
12,64,273,10
13,64,227,4
14,64,164,5
15,64,191,5
16,64,590,10
17,64,22,3
18,64,235,7
19,64,216,4
20,64,179,15
21,64,843,1
22,64,151,3
23,64,133,12
24,64,58,2
25,64,222,13
26,64,222,1
27,64,273,3
28,64,140,1
29,64,134,2
30,64,218,13
31,64,158,0
32,64,51,14
33,64,119,14
34,64,238,6
35,64,311,14
36,64,237,11
37,64,160,12
38,64,39,14
39,64,104,15
40,64,177,15
41,64,199,6
42,64,2,14
43,64,187,3
44,64,52,11
45,64,253,13
46,64,195,15
47,64,191,1
48,64,35,9
49,64,214,0
50,64,218,13
51,64,92,8
52,64,103,7
53,64,112,14
54,64,193,3
55,64,158,0
56,64,242,2
57,64,208,6
58,64,82,2
59,64,154,3
60,64,25,8
61,64,818,12
62,64,152,15
63,64,16,12
0,64,136,28
1,64,127,22
2,64,145,25
3,64,204,27
4,64,256,24
5,64,2,19
6,64,209,23
7,64,79,16
8,64,45,19
9,64,346,16
10,64,141,31
11,64,18,20
12,64,145,26
13,64,271,20
14,64,180,21
15,64,189,21
16,64,87,26
17,64,144,19
18,64,224,23
19,64,77,20
20,64,115,31
21,64,2,17
22,64,190,19
23,64,160,28
24,64,671,18
25,64,234,29
26,64,83,17
27,64,261,19
28,64,233,17
29,64,273,18
30,64,199,29
31,64,96,16
32,64,232,30
33,64,112,30
34,64,225,22
35,64,212,30
36,64,46,27
37,64,140,28
38,64,222,30
39,64,17,31
40,64,269,31
41,64,77,22
42,64,229,30
43,64,245,19
44,64,222,27
45,64,57,29
46,64,21,31
47,64,265,17
48,64,36,25
49,64,158,16
50,64,153,29
51,64,117,24
52,64,98,23
53,64,249,30
54,64,196,19
55,64,145,16
56,64,53,18
57,64,132,22
58,64,199,18
59,64,139,19
60,64,132,24
61,64,242,28
62,64,55,31
63,64,267,28
0,64,43,44
1,64,120,38
2,64,65,41
3,64,28,43
4,64,218,40
5,64,149,35
6,64,144,39
7,64,209,32
8,64,251,35
9,64,31,32
10,64,54,47
11,64,205,36
12,64,87,42
13,64,199,36
14,64,45,37
15,64,100,37
16,64,68,42
17,64,121,35
18,64,116,39
19,64,214,36
20,64,143,47
21,64,188,33
22,64,70,35
23,64,182,44
24,64,254,34
25,64,81,45
26,64,251,33
27,64,196,35
28,64,295,33
29,64,26,34
30,64,167,45
31,64,138,32
32,64,204,46
33,64,143,46
34,64,233,38
35,64,73,46
36,64,28,43
37,64,4,44
38,64,107,46
39,64,75,47
40,64,125,47
41,64,21,38
42,64,138,46
43,64,185,35
44,64,222,43
45,64,129,45
46,64,68,47
47,64,153,33
48,64,26,41
49,64,246,32
50,64,262,45
51,64,130,40
52,64,142,39
53,64,195,46
54,64,122,35
55,64,212,32
56,64,50,34
57,64,8,38
58,64,43,34
59,64,197,35
60,64,254,40
61,64,243,44
62,64,102,47
63,64,342,44
0,64,189,60
1,64,33,54
2,64,19,57
3,64,58,59
4,64,45,56
5,64,264,51
6,64,51,55
7,64,233,48
8,64,35,51
9,64,202,48
10,64,61,63
11,64,111,52
12,64,53,58
13,64,17,52
14,64,80,53
15,64,78,53
16,64,76,58
17,64,859,51
