port,pkt_size,flowid,time
0,64,103,7
1,64,145,7
2,64,12,13
3,64,61,6
4,64,106,11
5,64,115,15
6,64,144,14
7,64,136,8
8,64,129,9
9,64,121,0
10,64,95,9
11,64,130,12
12,64,106,12
13,64,120,14
14,64,24,0
15,64,91,12
16,64,120,0
17,64,17,7
18,64,40,1
19,64,1,12
20,64,32,13
21,64,77,7
22,64,6,15
23,64,126,13
24,64,86,10
25,64,143,11
26,64,130,9
27,64,9,1
28,64,125,14
29,64,19,6
30,64,58,3
31,64,50,12
32,64,3,12
33,64,150,3
34,64,66,6
35,64,108,0
36,64,42,0
37,64,48,9
38,64,34,9
39,64,29,1
40,64,66,1
41,64,46,6
42,64,11,11
43,64,134,14
44,64,96,7
45,64,98,4
46,64,4,7
47,64,117,9
48,64,38,10
49,64,65,1
50,64,17,5
51,64,90,10
52,64,130,13
53,64,130,6
54,64,150,7
55,64,36,13
56,64,4,14
57,64,108,15
58,64,448,12
59,64,449,13
60,64,53,7
61,64,41,0
62,64,127,9
63,64,60,5
0,64,99,23
1,64,9,23
2,64,15,29
3,64,87,22
4,64,24,27
5,64,153,31
6,64,76,30
7,64,8,24
8,64,81,25
9,64,87,16
10,64,15,25
11,64,20,28
12,64,128,28
13,64,121,30
14,64,63,16
15,64,110,28
16,64,20,16
17,64,21,23
18,64,103,17
19,64,107,28
20,64,77,29
21,64,58,23
22,64,86,31
23,64,84,29
24,64,66,26
25,64,78,27
26,64,102,25
27,64,50,17
28,64,14,30
29,64,40,22
30,64,8,19
31,64,44,28
32,64,66,28
33,64,122,19
34,64,122,22
35,64,7,16
36,64,120,16
37,64,459,25
38,64,82,25
39,64,148,17
40,64,86,17
41,64,122,22
42,64,124,27
43,64,153,30
44,64,123,23
45,64,46,20
46,64,52,23
47,64,73,25
48,64,18,26
49,64,104,17
50,64,34,21
51,64,59,26
52,64,63,29
53,64,42,22
54,64,91,23
55,64,56,29
56,64,37,30
57,64,47,31
58,64,79,28
59,64,52,29
60,64,124,23
61,64,108,16
62,64,27,25
63,64,41,21
0,64,101,39
1,64,132,39
2,64,41,45
3,64,127,38
4,64,90,43
5,64,82,47
6,64,54,46
7,64,88,40
8,64,53,41
9,64,86,32
10,64,32,41
11,64,39,44
12,64,82,44
13,64,111,46
14,64,82,32
15,64,36,44
16,64,138,32
17,64,70,39
18,64,13,33
19,64,153,44
20,64,16,45
21,64,147,39
22,64,145,47
23,64,2,45
24,64,299,42
25,64,78,43
26,64,16,41
27,64,17,33
28,64,116,46
29,64,80,38
30,64,105,35
31,64,79,44
32,64,98,44
33,64,23,35
34,64,114,38
35,64,90,32
36,64,123,32
37,64,104,41
38,64,73,41
39,64,11,33
40,64,64,33
41,64,36,38
42,64,114,43
43,64,38,46
44,64,37,39
45,64,28,36
46,64,63,39
47,64,35,41
48,64,61,42
49,64,138,33
50,64,62,37
51,64,144,42
52,64,21,45
53,64,31,38
54,64,90,39
55,64,15,45
56,64,128,46
57,64,95,47
58,64,2,44
59,64,45,45
60,64,127,39
61,64,42,32
62,64,41,41
63,64,138,37
0,64,84,55
1,64,20,55
2,64,124,61
3,64,86,54
4,64,23,59
5,64,91,63
6,64,135,62
7,64,142,56
8,64,103,57
9,64,375,48
10,64,30,57
11,64,90,60
12,64,141,60
13,64,41,62
14,64,108,48
15,64,261,60
16,64,123,48
17,64,91,55
18,64,137,49
19,64,53,60
20,64,92,61
21,64,123,55
22,64,125,63
23,64,126,61
24,64,71,58
25,64,74,59
26,64,70,57
27,64,73,49
28,64,83,62
29,64,84,54
30,64,127,51
31,64,86,60
32,64,227,60
33,64,33,51
34,64,73,54
35,64,331,48
36,64,191,48
37,64,28,57
38,64,111,57
39,64,13,49
