port,pkt_size,flowid,time
0,64,791,15
1,64,498,8
2,64,535,4
3,64,690,14
4,64,893,0
5,64,441,3
6,64,66,8
7,64,342,8
8,64,663,3
9,64,205,12
10,64,114,0
11,64,123,10
12,64,500,3
13,64,697,6
14,64,887,12
15,64,329,7
16,64,126,14
17,64,270,5
18,64,158,12
19,64,392,9
20,64,554,9
21,64,256,0
22,64,374,9
23,64,344,0
24,64,635,8
25,64,500,15
26,64,369,13
27,64,17,10
28,64,67,13
29,64,224,15
30,64,698,9
31,64,368,5
32,64,291,6
33,64,450,3
34,64,721,15
35,64,303,2
36,64,778,10
37,64,808,9
38,64,332,7
39,64,83,3
40,64,276,11
41,64,644,2
42,64,453,0
43,64,425,14
44,64,27,9
45,64,613,15
46,64,144,4
47,64,95,0
48,64,646,11
49,64,8,6
50,64,464,11
51,64,851,3
52,64,310,2
53,64,206,15
54,64,754,9
55,64,759,6
56,64,269,13
57,64,350,15
58,64,831,8
59,64,133,1
60,64,721,6
61,64,148,7
62,64,334,6
63,64,486,8
0,64,556,31
1,64,637,24
2,64,258,20
3,64,63,30
4,64,648,16
5,64,116,19
6,64,547,24
7,64,436,24
8,64,899,19
9,64,866,28
10,64,662,16
11,64,882,26
12,64,250,19
13,64,716,22
14,64,99,28
15,64,390,23
16,64,49,30
17,64,270,21
18,64,869,28
19,64,181,25
20,64,508,25
21,64,503,16
22,64,546,25
23,64,391,16
24,64,587,24
25,64,414,31
26,64,701,29
27,64,162,26
28,64,107,29
29,64,627,31
30,64,725,25
31,64,614,21
32,64,770,22
33,64,634,19
34,64,752,31
35,64,511,18
36,64,5,26
37,64,258,25
38,64,52,23
39,64,261,19
40,64,482,27
41,64,217,18
42,64,610,16
43,64,3,30
44,64,314,25
45,64,302,31
46,64,913,20
47,64,387,16
48,64,128,27
49,64,313,22
50,64,875,27
51,64,511,19
52,64,731,18
53,64,748,31
54,64,474,25
55,64,5,22
56,64,673,29
57,64,419,31
58,64,292,24
59,64,179,17
60,64,585,22
61,64,790,23
62,64,652,22
63,64,524,24
0,64,469,47
1,64,716,40
2,64,62,36
3,64,18,46
4,64,517,32
5,64,532,35
6,64,640,40
7,64,132,40
8,64,702,35
9,64,173,44
10,64,255,32
11,64,384,42
12,64,260,35
13,64,913,38
14,64,113,44
15,64,178,39
16,64,65,46
17,64,312,37
18,64,372,44
19,64,432,41
20,64,671,41
21,64,268,32
