port,pkt_size,flowid,time
0,64,233,6
1,64,92,13
2,64,160,10
3,64,189,14
4,64,146,12
5,64,257,6
6,64,172,9
7,64,9,13
8,64,132,4
9,64,79,1
10,64,193,2
11,64,265,8
12,64,5,6
13,64,37,6
14,64,4,10
15,64,182,11
16,64,227,13
17,64,120,15
18,64,5,4
19,64,180,15
20,64,162,4
21,64,100,11
22,64,117,13
23,64,176,10
24,64,41,7
25,64,173,14
26,64,172,5
27,64,23,10
28,64,183,14
29,64,133,12
30,64,132,15
31,64,138,8
32,64,87,11
33,64,143,2
34,64,20,3
35,64,271,14
36,64,232,7
37,64,212,7
38,64,146,13
39,64,84,3
40,64,144,6
41,64,157,3
42,64,255,13
43,64,35,10
44,64,107,4
45,64,260,9
46,64,108,9
47,64,79,13
48,64,130,14
49,64,265,10
50,64,203,3
51,64,263,14
52,64,412,12
53,64,730,1
54,64,13,9
55,64,173,7
56,64,237,14
57,64,72,13
58,64,197,14
59,64,146,11
60,64,132,0
61,64,74,13
62,64,134,3
63,64,70,6
0,64,226,22
1,64,70,29
2,64,251,26
3,64,122,30
4,64,13,28
5,64,58,22
6,64,98,25
7,64,77,29
8,64,209,20
9,64,82,17
10,64,156,18
11,64,165,24
12,64,123,22
13,64,37,22
14,64,176,26
15,64,244,27
16,64,241,29
17,64,83,31
18,64,202,20
19,64,69,31
20,64,40,20
21,64,14,27
22,64,13,29
23,64,90,26
24,64,30,23
25,64,3,30
26,64,264,21
27,64,144,26
28,64,206,30
29,64,242,28
30,64,232,31
31,64,17,24
32,64,217,27
33,64,146,18
34,64,181,19
35,64,163,30
36,64,180,23
37,64,247,23
38,64,232,29
39,64,251,19
40,64,78,22
41,64,254,19
42,64,58,29
43,64,116,26
44,64,170,20
45,64,74,25
46,64,154,25
47,64,218,29
48,64,269,30
49,64,246,26
50,64,23,19
51,64,136,30
52,64,210,28
53,64,193,17
54,64,579,25
55,64,65,23
56,64,34,30
57,64,72,29
58,64,170,30
59,64,240,27
60,64,146,16
61,64,253,29
62,64,112,19
63,64,180,22
0,64,42,38
1,64,77,45
2,64,57,42
3,64,44,46
4,64,226,44
5,64,7,38
6,64,77,41
7,64,205,45
8,64,49,36
9,64,119,33
10,64,128,34
11,64,202,40
12,64,266,38
13,64,190,38
14,64,117,42
15,64,27,43
16,64,191,45
17,64,495,47
18,64,810,36
19,64,145,47
20,64,31,36
21,64,185,43
22,64,91,45
23,64,225,42
24,64,55,39
25,64,255,46
26,64,174,37
27,64,180,42
28,64,41,46
29,64,110,44
30,64,230,47
31,64,181,40
32,64,519,43
33,64,272,34
34,64,90,35
35,64,161,46
36,64,232,39
37,64,121,39
38,64,166,45
39,64,129,35
40,64,83,38
41,64,182,35
42,64,232,45
43,64,89,42
44,64,173,36
45,64,174,41
46,64,213,41
47,64,94,45
48,64,22,46
49,64,774,42
50,64,185,35
51,64,240,46
52,64,16,44
53,64,65,33
54,64,158,41
55,64,238,39
56,64,83,46
57,64,189,45
58,64,200,46
59,64,174,43
60,64,253,32
61,64,54,45
62,64,196,35
63,64,193,38
0,64,264,54
1,64,216,61
2,64,156,58
3,64,265,62
4,64,71,60
5,64,226,54
6,64,118,57
7,64,24,61
8,64,77,52
9,64,121,49
10,64,42,50
11,64,23,56
12,64,132,54
13,64,26,54
14,64,92,58
15,64,96,59
16,64,269,61
17,64,173,63
18,64,24,52
19,64,170,63
20,64,208,52
21,64,123,59
22,64,132,61
23,64,229,58
24,64,173,55
25,64,179,62
26,64,231,53
27,64,221,58
28,64,3,62
29,64,189,60
30,64,39,63
31,64,247,56
32,64,195,59
33,64,104,50
34,64,652,51
35,64,408,62
36,64,153,55
37,64,252,55
38,64,235,61
39,64,213,51
40,64,199,54
41,64,176,51
42,64,235,61
43,64,136,58
44,64,26,52
45,64,264,57
46,64,240,57
47,64,198,61
48,64,106,62
49,64,168,58
50,64,146,51
51,64,182,62
52,64,266,60
53,64,327,49
54,64,18,57
55,64,179,55
56,64,209,62
57,64,117,61
58,64,18,62
59,64,69,59
60,64,204,48
61,64,43,61
62,64,69,51
63,64,8,54
0,64,187,70
1,64,64,77
2,64,151,74
3,64,176,78
4,64,228,76
5,64,41,70
6,64,156,73
7,64,357,77
8,64,39,68
9,64,74,65
10,64,128,66
11,64,267,72
12,64,258,70
13,64,62,70
14,64,154,74
15,64,101,75
16,64,225,77
17,64,81,79
18,64,87,68
19,64,93,79
20,64,172,68
21,64,272,75
22,64,43,77
23,64,261,74
24,64,114,71
25,64,172,78
26,64,75,69
27,64,209,74
28,64,106,78
29,64,179,76
30,64,210,79
31,64,272,72
32,64,135,75
33,64,173,66
34,64,259,67
35,64,143,78
36,64,226,71
37,64,25,71
38,64,271,77
39,64,203,67
40,64,43,70
41,64,704,67
42,64,1,77
43,64,66,74
44,64,222,68
45,64,56,73
46,64,185,73
47,64,9,77
48,64,88,78
49,64,114,74
50,64,129,67
51,64,122,78
52,64,113,76
53,64,456,65
54,64,185,73
55,64,171,71
56,64,12,78
57,64,43,77
58,64,123,78
59,64,12,75
60,64,86,64
61,64,117,77
62,64,114,67
63,64,106,70
0,64,24,86
1,64,192,93
2,64,175,90
3,64,218,94
4,64,143,92
5,64,26,86
6,64,273,89
7,64,207,93
8,64,273,84
9,64,106,81
10,64,145,82
11,64,71,88
12,64,40,86
13,64,208,86
14,64,68,90
15,64,186,91
16,64,234,93
17,64,183,95
18,64,220,84
19,64,29,95
20,64,152,84
21,64,201,91
22,64,18,93
23,64,52,90
24,64,675,87
25,64,264,94
26,64,93,85
27,64,133,90
28,64,118,94
29,64,556,92
30,64,41,95
31,64,205,88
32,64,59,91
33,64,29,82
34,64,270,83
35,64,248,94
36,64,83,87
37,64,220,87
38,64,18,93
39,64,82,83
40,64,154,86
41,64,38,83
42,64,178,93
43,64,257,90
44,64,61,84
45,64,26,89
46,64,6,89
47,64,53,93
48,64,197,94
49,64,258,90
50,64,215,83
51,64,22,94
52,64,508,92
53,64,61,81
54,64,344,89
55,64,488,87
56,64,156,94
57,64,228,93
58,64,84,94
59,64,664,91
60,64,199,80
61,64,124,93
62,64,131,83
63,64,12,86
0,64,79,102
1,64,187,109
2,64,35,106
3,64,166,110
4,64,197,108
5,64,5,102
6,64,41,105
7,64,77,109
8,64,196,100
9,64,253,97
10,64,252,98
11,64,225,104
12,64,73,102
13,64,211,102
14,64,146,106
15,64,36,107
16,64,45,109
17,64,261,111
18,64,55,100
19,64,227,111
20,64,216,100
21,64,215,107
22,64,94,109
23,64,694,106
24,64,117,103
25,64,220,110
26,64,28,101
27,64,33,106
28,64,208,110
29,64,756,108
30,64,243,111
31,64,220,104
32,64,2,107
33,64,188,98
34,64,113,99
35,64,17,110
36,64,568,103
37,64,221,103
38,64,64,109
39,64,105,99
40,64,160,102
41,64,80,99
42,64,259,109
43,64,46,106
44,64,201,100
45,64,94,105
46,64,255,105
47,64,133,109
48,64,271,110
49,64,189,106
50,64,173,99
51,64,95,110
52,64,186,108
53,64,256,97
54,64,26,105
55,64,175,103
56,64,13,110
57,64,244,109
58,64,239,110
59,64,18,107
60,64,260,96
61,64,747,109
62,64,216,99
63,64,185,102
0,64,222,118
1,64,829,125
2,64,230,122
3,64,117,126
4,64,130,124
5,64,234,118
6,64,32,121
7,64,27,125
8,64,28,116
9,64,200,113
10,64,243,114
11,64,210,120
12,64,118,118
13,64,193,118
14,64,765,122
15,64,212,123
16,64,227,125
17,64,140,127
18,64,253,116
19,64,34,127
20,64,32,116
21,64,255,123
22,64,21,125
23,64,90,122
24,64,252,119
25,64,683,126
26,64,99,117
27,64,141,122
28,64,18,126
29,64,146,124
30,64,20,127
31,64,108,120
32,64,4,123
33,64,222,114
34,64,264,115
35,64,93,126
36,64,261,119
37,64,45,119
38,64,33,125
39,64,112,115
40,64,188,118
41,64,133,115
42,64,165,125
43,64,225,122
44,64,53,116
45,64,52,121
46,64,56,121
47,64,839,125
48,64,41,126
49,64,101,122
50,64,46,115
51,64,222,126
52,64,249,124
53,64,174,113
54,64,59,121
55,64,170,119
56,64,156,126
57,64,141,125
58,64,117,126
59,64,191,123
60,64,5,112
61,64,7,125
62,64,119,115
63,64,99,118
0,64,73,134
1,64,108,141
2,64,89,138
3,64,157,142
4,64,84,140
5,64,95,134
6,64,88,137
7,64,152,141
8,64,102,132
9,64,141,129
10,64,86,130
11,64,202,136
12,64,6,134
13,64,204,134
14,64,227,138
15,64,138,139
16,64,128,141
17,64,33,143
18,64,200,132
19,64,222,143
20,64,41,132
21,64,203,139
22,64,203,141
23,64,65,138
24,64,67,135
25,64,193,142
26,64,21,133
27,64,86,138
28,64,34,142
29,64,271,140
30,64,156,143
31,64,157,136
32,64,106,139
33,64,178,130
34,64,255,131
35,64,148,142
36,64,178,135
37,64,66,135
38,64,253,141
39,64,252,131
40,64,132,134
41,64,257,131
42,64,233,141
43,64,22,138
44,64,219,132
45,64,17,137
46,64,148,137
47,64,208,141
48,64,163,142
49,64,107,138
50,64,24,131
51,64,179,142
52,64,239,140
53,64,74,129
54,64,105,137
55,64,231,135
56,64,102,142
57,64,86,141
58,64,106,142
59,64,15,139
60,64,179,128
61,64,111,141
62,64,211,131
63,64,189,134
0,64,84,150
1,64,256,157
2,64,3,154
3,64,246,158
4,64,145,156
5,64,13,150
6,64,680,153
7,64,232,157
8,64,209,148
9,64,44,145
10,64,136,146
11,64,157,152
12,64,220,150
13,64,229,150
14,64,10,154
15,64,259,155
16,64,204,157
17,64,172,159
18,64,164,148
19,64,87,159
20,64,75,148
21,64,182,155
22,64,101,157
23,64,169,154
24,64,46,151
25,64,211,158
26,64,175,149
27,64,225,154
28,64,138,158
29,64,179,156
30,64,66,159
31,64,158,152
32,64,716,155
33,64,29,146
34,64,146,147
35,64,104,158
36,64,811,151
37,64,893,151
38,64,3,157
39,64,177,147
40,64,83,150
41,64,721,147
42,64,256,157
43,64,88,154
44,64,112,148
45,64,475,153
46,64,269,153
47,64,211,157
48,64,138,158
49,64,119,154
50,64,183,147
51,64,118,158
52,64,45,156
53,64,192,145
54,64,33,153
55,64,97,151
56,64,190,158
57,64,407,157
58,64,114,158
59,64,105,155
60,64,40,144
61,64,169,157
62,64,100,147
63,64,182,150
0,64,148,166
1,64,68,173
2,64,150,170
3,64,13,174
4,64,15,172
5,64,63,166
6,64,456,169
7,64,86,173
8,64,159,164
9,64,154,161
10,64,160,162
11,64,324,168
12,64,128,166
13,64,56,166
14,64,32,170
15,64,153,171
16,64,58,173
17,64,198,175
18,64,267,164
19,64,156,175
20,64,138,164
21,64,38,171
22,64,203,173
23,64,84,170
24,64,266,167
25,64,107,174
26,64,11,165
27,64,123,170
28,64,61,174
29,64,193,172
30,64,56,175
31,64,159,168
32,64,142,171
33,64,175,162
34,64,74,163
35,64,186,174
36,64,656,167
37,64,71,167
38,64,57,173
39,64,793,163
40,64,254,166
41,64,58,163
42,64,266,173
43,64,8,170
44,64,103,164
45,64,103,169
46,64,27,169
47,64,247,173
48,64,199,174
49,64,798,170
50,64,194,163
51,64,119,174
52,64,112,172
53,64,242,161
54,64,49,169
55,64,132,167
56,64,32,174
57,64,169,173
58,64,154,174
59,64,212,171
60,64,187,160
61,64,247,173
62,64,771,163
63,64,129,166
0,64,95,182
1,64,174,189
2,64,178,186
3,64,99,190
4,64,60,188
5,64,185,182
6,64,129,185
7,64,39,189
8,64,35,180
9,64,78,177
10,64,47,178
11,64,249,184
12,64,25,182
13,64,189,182
14,64,146,186
15,64,213,187
16,64,118,189
17,64,232,191
18,64,47,180
19,64,234,191
20,64,212,180
21,64,215,187
22,64,253,189
23,64,251,186
24,64,230,183
25,64,80,190
26,64,79,181
27,64,221,186
28,64,118,190
29,64,184,188
30,64,255,191
31,64,216,184
32,64,258,187
33,64,266,178
34,64,67,179
35,64,210,190
36,64,212,183
37,64,176,183
38,64,68,189
39,64,234,179
40,64,223,182
41,64,182,179
42,64,46,189
43,64,63,186
44,64,217,180
45,64,8,185
46,64,62,185
47,64,136,189
48,64,16,190
49,64,11,186
50,64,94,179
51,64,145,190
52,64,98,188
53,64,137,177
54,64,264,185
55,64,257,183
56,64,110,190
57,64,155,189
58,64,200,190
59,64,142,187
60,64,186,176
61,64,151,189
62,64,243,179
63,64,238,182
0,64,273,198
1,64,31,205
2,64,152,202
3,64,272,206
4,64,67,204
5,64,184,198
6,64,242,201
7,64,182,205
8,64,51,196
9,64,9,193
10,64,212,194
