port,pkt_size,flowid,time
0,64,109,15
1,64,35,11
2,64,146,4
3,64,146,8
4,64,20,10
5,64,25,2
6,64,9,6
7,64,177,7
8,64,31,2
9,64,38,6
10,64,141,2
11,64,183,2
12,64,199,10
13,64,154,2
14,64,121,2
15,64,111,3
16,64,140,12
17,64,200,1
18,64,52,11
19,64,37,11
20,64,198,1
21,64,34,8
22,64,29,8
23,64,202,0
24,64,49,12
25,64,170,4
26,64,64,9
27,64,134,4
28,64,14,11
29,64,97,10
30,64,3,2
31,64,170,15
32,64,74,0
33,64,2,15
34,64,104,10
35,64,195,2
36,64,95,4
37,64,87,2
38,64,93,2
39,64,63,3
40,64,100,8
41,64,179,14
42,64,33,0
43,64,111,14
44,64,59,15
45,64,186,12
46,64,152,13
47,64,96,15
48,64,185,3
49,64,43,15
50,64,73,13
51,64,63,10
52,64,469,13
53,64,135,15
54,64,133,9
55,64,25,7
56,64,46,11
57,64,165,6
58,64,94,2
59,64,13,0
60,64,163,1
61,64,21,10
62,64,168,12
63,64,55,14
0,64,5,31
1,64,76,27
2,64,124,20
3,64,102,24
4,64,103,26
5,64,73,18
6,64,39,22
7,64,52,23
8,64,148,18
9,64,41,22
10,64,147,18
11,64,4,18
12,64,185,26
13,64,179,18
14,64,144,18
15,64,25,19
16,64,194,28
17,64,65,17
18,64,136,27
19,64,171,27
20,64,72,17
21,64,64,24
22,64,180,24
23,64,181,16
24,64,183,28
25,64,653,20
26,64,43,25
27,64,191,20
28,64,184,27
29,64,108,26
30,64,51,18
31,64,5,31
32,64,103,16
33,64,12,31
34,64,33,26
35,64,161,18
36,64,97,20
37,64,102,18
38,64,77,18
39,64,63,19
40,64,577,24
41,64,99,30
42,64,136,16
43,64,123,30
44,64,152,31
45,64,193,28
46,64,203,29
47,64,123,31
48,64,156,19
49,64,168,31
50,64,29,29
51,64,76,26
52,64,108,29
53,64,195,31
54,64,105,25
55,64,104,23
56,64,453,27
57,64,99,22
58,64,129,18
59,64,4,16
60,64,187,17
61,64,50,26
62,64,91,28
63,64,93,30
0,64,169,47
1,64,190,43
2,64,121,36
3,64,157,40
4,64,54,42
5,64,78,34
6,64,103,38
7,64,38,39
8,64,54,34
9,64,143,38
10,64,166,34
11,64,614,34
12,64,70,42
13,64,132,34
14,64,83,34
15,64,21,35
16,64,108,44
17,64,122,33
18,64,40,43
19,64,59,43
20,64,69,33
21,64,141,40
22,64,105,40
23,64,35,32
24,64,95,44
25,64,51,36
26,64,86,41
27,64,192,36
28,64,124,43
29,64,164,42
30,64,159,34
31,64,50,47
32,64,9,32
33,64,155,47
34,64,535,42
35,64,107,34
36,64,151,36
37,64,143,34
38,64,319,34
39,64,183,35
40,64,86,40
41,64,145,46
42,64,89,32
43,64,376,46
44,64,171,47
45,64,146,44
46,64,116,45
47,64,132,47
48,64,27,35
49,64,183,47
50,64,200,45
51,64,146,42
52,64,154,45
53,64,66,47
54,64,102,41
55,64,132,39
56,64,123,43
57,64,87,38
58,64,93,34
59,64,582,32
60,64,2,33
61,64,4,42
62,64,6,44
63,64,21,46
0,64,191,63
1,64,169,59
2,64,77,52
3,64,36,56
4,64,137,58
5,64,68,50
6,64,203,54
7,64,165,55
8,64,75,50
9,64,1,54
10,64,110,50
11,64,104,50
12,64,120,58
13,64,1,50
14,64,78,50
15,64,143,51
16,64,74,60
17,64,38,49
18,64,194,59
19,64,16,59
20,64,109,49
21,64,149,56
22,64,112,56
23,64,110,48
24,64,176,60
25,64,154,52
26,64,38,57
27,64,170,52
28,64,167,59
29,64,70,58
30,64,316,50
31,64,158,63
32,64,166,48
33,64,87,63
34,64,193,58
35,64,169,50
36,64,62,52
37,64,164,50
38,64,154,50
39,64,115,51
40,64,6,56
41,64,31,62
42,64,46,48
43,64,34,62
44,64,203,63
45,64,134,60
46,64,48,61
47,64,630,63
48,64,140,51
49,64,127,63
50,64,122,61
51,64,162,58
52,64,30,61
53,64,70,63
54,64,103,57
55,64,182,55
56,64,192,59
57,64,188,54
58,64,189,50
59,64,61,48
60,64,108,49
61,64,137,58
62,64,129,60
63,64,132,62
0,64,139,79
1,64,109,75
2,64,54,68
3,64,78,72
4,64,84,74
5,64,188,66
6,64,164,70
7,64,102,71
8,64,39,66
9,64,186,70
10,64,198,66
11,64,126,66
12,64,191,74
13,64,190,66
14,64,67,66
15,64,110,67
16,64,192,76
17,64,115,65
18,64,193,75
19,64,25,75
20,64,78,65
21,64,194,72
22,64,155,72
23,64,15,64
24,64,158,76
25,64,168,68
26,64,524,73
27,64,66,68
28,64,15,75
29,64,188,74
30,64,2,66
31,64,169,79
32,64,181,64
33,64,150,79
34,64,108,74
35,64,185,66
36,64,171,68
37,64,115,66
38,64,201,66
39,64,108,67
40,64,114,72
41,64,98,78
42,64,98,64
43,64,123,78
44,64,184,79
45,64,76,76
46,64,18,77
47,64,178,79
48,64,161,67
49,64,543,79
50,64,125,77
51,64,31,74
52,64,193,77
53,64,21,79
54,64,10,73
55,64,182,71
56,64,75,75
57,64,189,70
58,64,28,66
59,64,155,64
60,64,196,65
61,64,565,74
62,64,59,76
63,64,198,78
0,64,80,95
1,64,158,91
2,64,66,84
3,64,39,88
4,64,55,90
5,64,99,82
6,64,139,86
7,64,171,87
8,64,127,82
9,64,28,86
10,64,163,82
11,64,146,82
12,64,55,90
13,64,22,82
14,64,24,82
15,64,1,83
16,64,124,92
17,64,26,81
18,64,385,91
19,64,194,91
20,64,412,81
21,64,179,88
22,64,128,88
23,64,95,80
24,64,117,92
25,64,89,84
26,64,198,89
27,64,109,84
28,64,95,91
29,64,115,90
30,64,166,82
31,64,58,95
32,64,180,80
33,64,98,95
34,64,15,90
35,64,103,82
36,64,74,84
37,64,112,82
38,64,17,82
39,64,4,83
40,64,202,88
41,64,188,94
42,64,20,80
43,64,111,94
44,64,184,95
45,64,151,92
46,64,203,93
47,64,127,95
48,64,152,83
49,64,119,95
50,64,134,93
51,64,145,90
52,64,176,93
53,64,115,95
54,64,94,89
55,64,192,87
56,64,34,91
57,64,176,86
58,64,446,82
59,64,125,80
60,64,107,81
61,64,93,90
62,64,108,92
63,64,126,94
0,64,182,111
1,64,636,107
2,64,98,100
3,64,179,104
4,64,193,106
5,64,199,98
6,64,162,102
7,64,196,103
8,64,456,98
9,64,192,102
10,64,134,98
11,64,43,98
12,64,166,106
13,64,139,98
14,64,231,98
15,64,105,99
16,64,459,108
17,64,180,97
18,64,29,107
19,64,44,107
20,64,173,97
21,64,150,104
22,64,78,104
23,64,180,96
24,64,38,108
25,64,90,100
26,64,59,105
27,64,192,100
28,64,129,107
29,64,195,106
30,64,12,98
31,64,106,111
32,64,105,96
33,64,160,111
34,64,151,106
35,64,88,98
36,64,79,100
37,64,142,98
38,64,172,98
39,64,111,99
40,64,216,104
41,64,10,110
42,64,140,96
43,64,100,110
44,64,3,111
45,64,63,108
46,64,73,109
47,64,69,111
48,64,121,99
49,64,13,111
50,64,126,109
51,64,45,106
52,64,20,109
53,64,32,111
54,64,158,105
55,64,337,103
56,64,28,107
57,64,44,102
58,64,115,98
59,64,156,96
60,64,93,97
61,64,50,106
62,64,87,108
63,64,51,110
0,64,192,127
1,64,101,123
2,64,100,116
3,64,82,120
4,64,18,122
5,64,4,114
6,64,12,118
7,64,104,119
8,64,124,114
9,64,68,118
10,64,55,114
11,64,51,114
12,64,25,122
13,64,166,114
14,64,55,114
15,64,139,115
16,64,29,124
17,64,66,113
18,64,65,123
19,64,32,123
20,64,624,113
21,64,73,120
22,64,61,120
23,64,183,112
24,64,196,124
25,64,650,116
26,64,42,121
27,64,164,116
28,64,101,123
29,64,8,122
30,64,121,114
31,64,25,127
32,64,129,112
33,64,106,127
34,64,99,122
35,64,98,114
36,64,109,116
37,64,81,114
38,64,135,114
39,64,36,115
40,64,231,120
41,64,37,126
42,64,195,112
43,64,33,126
44,64,156,127
45,64,177,124
46,64,28,125
47,64,113,127
48,64,5,115
49,64,154,127
50,64,583,125
51,64,184,122
52,64,79,125
53,64,60,127
54,64,33,121
55,64,193,119
56,64,185,123
57,64,187,118
58,64,22,114
59,64,202,112
60,64,182,113
61,64,176,122
62,64,92,124
63,64,292,126
0,64,187,143
1,64,38,139
2,64,16,132
3,64,177,136
4,64,89,138
5,64,75,130
6,64,90,134
7,64,45,135
8,64,136,130
9,64,38,134
10,64,27,130
11,64,148,130
12,64,139,138
13,64,195,130
14,64,61,130
15,64,71,131
16,64,94,140
17,64,92,129
18,64,157,139
19,64,140,139
20,64,92,129
21,64,188,136
22,64,44,136
23,64,137,128
24,64,33,140
25,64,549,132
26,64,15,137
27,64,54,132
28,64,42,139
29,64,202,138
30,64,135,130
31,64,122,143
32,64,68,128
33,64,185,143
34,64,188,138
35,64,81,130
36,64,175,132
37,64,46,130
38,64,40,130
39,64,48,131
40,64,61,136
41,64,168,142
42,64,39,128
43,64,60,142
44,64,165,143
45,64,158,140
46,64,202,141
47,64,673,143
48,64,115,131
49,64,54,143
50,64,46,141
51,64,53,138
52,64,186,141
53,64,75,143
54,64,106,137
55,64,9,135
56,64,77,139
57,64,350,134
58,64,86,130
59,64,9,128
60,64,500,129
61,64,49,138
62,64,65,140
63,64,86,142
0,64,330,159
1,64,128,155
2,64,102,148
3,64,12,152
4,64,166,154
5,64,416,146
6,64,21,150
7,64,108,151
8,64,134,146
9,64,163,150
10,64,4,146
11,64,71,146
12,64,96,154
13,64,69,146
14,64,22,146
15,64,72,147
16,64,132,156
17,64,541,145
18,64,163,155
19,64,293,155
20,64,168,145
21,64,133,152
22,64,101,152
23,64,33,144
24,64,147,156
25,64,117,148
26,64,60,153
27,64,12,148
28,64,75,155
29,64,107,154
30,64,78,146
31,64,179,159
32,64,67,144
33,64,143,159
34,64,16,154
35,64,96,146
36,64,161,148
37,64,27,146
38,64,66,146
39,64,37,147
40,64,122,152
41,64,109,158
42,64,171,144
43,64,181,158
44,64,148,159
45,64,184,156
46,64,101,157
47,64,154,159
48,64,140,147
49,64,99,159
50,64,186,157
51,64,98,154
52,64,43,157
53,64,618,159
54,64,48,153
55,64,95,151
56,64,161,155
57,64,478,150
58,64,156,146
59,64,15,144
60,64,130,145
61,64,199,154
62,64,320,156
63,64,178,158
0,64,117,175
1,64,41,171
2,64,67,164
3,64,44,168
4,64,25,170
5,64,144,162
6,64,20,166
7,64,155,167
8,64,180,162
9,64,96,166
10,64,8,162
11,64,64,162
12,64,156,170
13,64,102,162
14,64,28,162
15,64,39,163
16,64,149,172
17,64,198,161
18,64,39,171
19,64,176,171
20,64,87,161
21,64,150,168
22,64,68,168
23,64,290,160
24,64,144,172
25,64,25,164
26,64,60,169
27,64,98,164
28,64,139,171
29,64,96,170
30,64,158,162
31,64,3,175
32,64,195,160
33,64,36,175
34,64,67,170
35,64,70,162
36,64,150,164
37,64,29,162
38,64,18,162
39,64,21,163
40,64,47,168
41,64,166,174
42,64,127,160
43,64,197,174
44,64,88,175
45,64,114,172
46,64,476,173
47,64,52,175
48,64,23,163
49,64,155,175
50,64,193,173
51,64,16,170
52,64,125,173
53,64,18,175
54,64,23,169
55,64,60,167
56,64,139,171
57,64,104,166
58,64,153,162
59,64,99,160
60,64,167,161
61,64,6,170
62,64,370,172
63,64,147,174
0,64,73,191
1,64,15,187
2,64,172,180
3,64,200,184
4,64,161,186
5,64,38,178
6,64,196,182
7,64,152,183
8,64,136,178
9,64,277,182
10,64,20,178
11,64,72,178
12,64,155,186
13,64,25,178
14,64,11,178
15,64,1,179
16,64,50,188
17,64,477,177
18,64,106,187
19,64,95,187
20,64,192,177
21,64,66,184
22,64,7,184
23,64,30,176
24,64,162,188
25,64,126,180
26,64,72,185
27,64,23,180
28,64,127,187
29,64,76,186
30,64,124,178
31,64,37,191
32,64,43,176
33,64,81,191
34,64,195,186
35,64,68,178
36,64,165,180
37,64,3,178
38,64,41,178
39,64,194,179
40,64,127,184
41,64,176,190
42,64,78,176
43,64,140,190
44,64,186,191
45,64,61,188
46,64,132,189
47,64,164,191
48,64,197,179
49,64,37,191
50,64,23,189
51,64,26,186
52,64,94,189
53,64,155,191
54,64,444,185
55,64,46,183
56,64,196,187
57,64,1,182
58,64,16,178
59,64,16,176
60,64,26,177
61,64,135,186
62,64,138,188
63,64,91,190
0,64,630,207
1,64,143,203
2,64,147,196
3,64,80,200
4,64,667,202
5,64,131,194
6,64,116,198
7,64,15,199
8,64,138,194
9,64,136,198
10,64,86,194
11,64,127,194
12,64,176,202
13,64,60,194
14,64,176,194
15,64,42,195
16,64,62,204
17,64,156,193
18,64,62,203
19,64,123,203
20,64,61,193
21,64,128,200
22,64,8,200
23,64,164,192
24,64,25,204
25,64,461,196
26,64,128,201
27,64,554,196
28,64,99,203
29,64,134,202
30,64,17,194
31,64,91,207
32,64,182,192
33,64,179,207
34,64,65,202
35,64,86,194
36,64,232,196
37,64,46,194
38,64,46,194
39,64,158,195
40,64,25,200
41,64,39,206
42,64,17,192
43,64,33,206
44,64,112,207
45,64,45,204
46,64,58,205
47,64,128,207
48,64,65,195
49,64,122,207
50,64,169,205
51,64,16,202
52,64,94,205
53,64,184,207
54,64,117,201
55,64,155,199
56,64,87,203
57,64,153,198
58,64,176,194
59,64,61,192
60,64,190,193
