port,pkt_size,flowid,time
0,64,821,5
1,64,92,14
2,64,360,0
3,64,527,6
4,64,154,7
5,64,516,11
6,64,708,13
7,64,612,9
8,64,390,14
9,64,876,6
10,64,570,13
11,64,237,10
12,64,618,5
13,64,340,12
14,64,868,5
15,64,740,1
16,64,875,13
17,64,327,12
18,64,470,8
19,64,543,6
20,64,488,4
21,64,733,1
22,64,288,14
23,64,657,1
24,64,441,12
25,64,533,7
26,64,101,6
27,64,541,8
28,64,419,1
29,64,358,3
30,64,13,13
31,64,354,2
32,64,630,8
33,64,846,5
34,64,94,7
35,64,655,2
36,64,235,7
37,64,183,7
38,64,710,7
39,64,61,6
40,64,103,14
41,64,523,11
42,64,430,11
43,64,126,14
44,64,739,7
45,64,163,8
46,64,200,13
47,64,690,6
48,64,437,2
49,64,737,8
50,64,403,8
51,64,105,14
52,64,855,8
53,64,473,0
54,64,26,13
55,64,142,5
56,64,529,5
57,64,812,12
58,64,160,8
59,64,477,11
60,64,99,12
61,64,31,15
62,64,185,3
63,64,403,11
0,64,151,21
1,64,647,30
2,64,7,16
3,64,734,22
4,64,603,23
5,64,793,27
6,64,193,29
7,64,855,25
8,64,101,30
9,64,545,22
10,64,763,29
11,64,835,26
12,64,785,21
13,64,164,28
14,64,252,21
15,64,585,17
16,64,776,29
17,64,688,28
18,64,621,24
19,64,391,22
20,64,204,20
21,64,266,17
22,64,396,30
23,64,670,17
24,64,57,28
25,64,778,23
26,64,517,22
27,64,105,24
28,64,235,17
29,64,437,19
30,64,702,29
31,64,62,18
32,64,516,24
33,64,849,21
34,64,282,23
35,64,765,18
36,64,168,23
37,64,688,23
38,64,143,23
39,64,807,22
40,64,100,30
41,64,197,27
42,64,542,27
43,64,11,30
44,64,63,23
45,64,524,24
46,64,482,29
47,64,551,22
48,64,703,18
49,64,529,24
50,64,457,24
51,64,469,30
52,64,36,24
53,64,790,16
54,64,96,29
55,64,830,21
56,64,878,21
57,64,233,28
58,64,117,24
59,64,308,27
60,64,799,28
61,64,528,31
62,64,632,19
63,64,452,27
0,64,104,37
1,64,75,46
2,64,412,32
3,64,804,38
4,64,867,39
5,64,262,43
6,64,89,45
7,64,311,41
8,64,860,46
9,64,655,38
10,64,223,45
11,64,506,42
12,64,148,37
13,64,70,44
14,64,778,37
15,64,492,33
16,64,303,45
17,64,79,44
18,64,787,40
19,64,167,38
20,64,621,36
21,64,453,33
22,64,151,46
23,64,866,33
24,64,699,44
25,64,349,39
26,64,824,38
27,64,639,40
28,64,573,33
29,64,787,35
30,64,358,45
31,64,304,34
32,64,386,40
33,64,94,37
34,64,128,39
35,64,450,34
36,64,880,39
37,64,399,39
38,64,336,39
39,64,340,38
40,64,234,46
41,64,467,43
42,64,879,43
43,64,298,46
44,64,516,39
45,64,615,40
46,64,99,45
47,64,622,38
48,64,10,34
49,64,6,40
50,64,542,40
51,64,153,46
52,64,815,40
53,64,16,32
54,64,549,45
55,64,632,37
56,64,476,37
57,64,193,44
58,64,45,40
59,64,307,43
60,64,100,44
61,64,258,47
62,64,530,35
63,64,105,43
0,64,416,53
1,64,578,62
2,64,61,48
3,64,699,54
4,64,520,55
5,64,242,59
6,64,804,61
7,64,361,57
8,64,131,62
9,64,875,54
10,64,629,61
11,64,386,58
12,64,132,53
13,64,224,60
14,64,10,53
15,64,634,49
16,64,644,61
17,64,808,60
18,64,322,56
19,64,688,54
20,64,786,52
21,64,677,49
22,64,424,62
23,64,328,49
24,64,687,60
25,64,873,55
26,64,785,54
27,64,104,56
28,64,444,49
29,64,876,51
30,64,629,61
31,64,624,50
32,64,680,56
33,64,593,53
34,64,829,55
35,64,78,50
36,64,573,55
