port,pkt_size,flowid,time
0,64,255,12
1,64,79,7
2,64,266,3
3,64,34,6
4,64,18,12
5,64,187,14
6,64,110,2
7,64,266,1
8,64,242,0
9,64,33,15
10,64,165,11
11,64,38,14
12,64,164,7
13,64,9,5
14,64,166,8
15,64,77,9
16,64,166,11
17,64,150,10
18,64,156,6
19,64,75,2
20,64,236,4
21,64,39,15
22,64,120,0
23,64,228,14
24,64,111,6
25,64,171,13
26,64,149,1
27,64,53,13
28,64,26,8
29,64,90,13
30,64,169,1
31,64,96,3
32,64,44,15
33,64,253,13
34,64,161,10
35,64,214,11
36,64,22,7
37,64,218,5
38,64,208,8
39,64,120,9
40,64,77,3
41,64,611,11
42,64,176,10
43,64,40,15
44,64,80,0
45,64,226,11
46,64,193,14
47,64,18,7
48,64,153,3
49,64,128,10
50,64,100,0
51,64,206,10
52,64,262,9
53,64,55,10
54,64,199,12
55,64,16,7
56,64,145,3
57,64,16,10
58,64,239,2
59,64,112,14
60,64,30,6
61,64,109,5
62,64,159,0
63,64,686,14
0,64,192,28
1,64,101,23
2,64,882,19
3,64,51,22
4,64,35,28
5,64,266,30
6,64,168,18
7,64,142,17
8,64,129,16
9,64,264,31
10,64,144,27
11,64,151,30
12,64,123,23
13,64,149,21
14,64,64,24
15,64,119,25
16,64,120,27
17,64,69,26
18,64,139,22
19,64,225,18
20,64,245,20
21,64,231,31
22,64,6,16
23,64,148,30
24,64,37,22
25,64,179,29
26,64,190,17
27,64,14,29
28,64,220,24
29,64,106,29
30,64,22,17
31,64,57,19
32,64,66,31
33,64,3,29
34,64,150,26
35,64,146,27
36,64,105,23
37,64,150,21
38,64,88,24
39,64,209,25
40,64,50,19
41,64,161,27
42,64,93,26
43,64,234,31
44,64,68,16
45,64,103,27
46,64,19,30
47,64,28,23
48,64,673,19
49,64,189,26
50,64,219,16
51,64,72,26
52,64,233,25
53,64,191,26
54,64,4,28
55,64,64,23
56,64,113,19
57,64,65,26
58,64,52,18
59,64,55,30
60,64,126,22
61,64,31,21
62,64,86,16
63,64,123,30
0,64,168,44
1,64,150,39
2,64,113,35
3,64,216,38
4,64,197,44
5,64,222,46
6,64,156,34
7,64,259,33
8,64,211,32
9,64,179,47
10,64,225,43
11,64,6,46
12,64,193,39
13,64,140,37
14,64,81,40
15,64,72,41
16,64,96,43
17,64,112,42
18,64,264,38
19,64,51,34
20,64,84,36
21,64,244,47
22,64,22,32
23,64,40,46
24,64,72,38
25,64,142,45
26,64,118,33
27,64,9,45
28,64,29,40
29,64,93,45
30,64,177,33
31,64,216,35
32,64,200,47
33,64,248,45
34,64,19,42
35,64,19,43
36,64,149,39
37,64,133,37
38,64,151,40
39,64,228,41
40,64,211,35
41,64,168,43
42,64,60,42
43,64,139,47
44,64,83,32
45,64,266,43
46,64,192,46
47,64,88,39
48,64,181,35
49,64,263,42
50,64,21,32
51,64,186,42
52,64,151,41
53,64,137,42
54,64,182,44
55,64,104,39
56,64,243,35
57,64,537,42
58,64,121,34
59,64,174,46
60,64,165,38
61,64,266,37
62,64,166,32
63,64,236,46
0,64,798,60
1,64,12,55
2,64,56,51
3,64,145,54
4,64,65,60
5,64,89,62
6,64,45,50
7,64,17,49
8,64,51,48
9,64,177,63
10,64,243,59
11,64,82,62
12,64,138,55
13,64,243,53
14,64,20,56
15,64,6,57
16,64,681,59
17,64,101,58
18,64,252,54
19,64,141,50
20,64,209,52
21,64,114,63
22,64,146,48
23,64,180,62
24,64,201,54
25,64,183,61
26,64,13,49
27,64,87,61
28,64,220,56
29,64,161,61
30,64,69,49
31,64,228,51
32,64,172,63
33,64,160,61
34,64,227,58
35,64,195,59
36,64,514,55
37,64,144,53
38,64,39,56
39,64,31,57
40,64,220,51
41,64,75,59
42,64,166,58
43,64,256,63
44,64,226,48
45,64,177,59
46,64,50,62
47,64,207,55
48,64,179,51
49,64,236,58
50,64,121,48
51,64,26,58
52,64,220,57
53,64,71,58
54,64,87,60
55,64,229,55
56,64,211,51
57,64,157,58
58,64,53,50
59,64,49,62
60,64,8,54
61,64,60,53
62,64,687,48
63,64,228,62
0,64,130,76
1,64,19,71
2,64,129,67
3,64,24,70
4,64,167,76
5,64,190,78
6,64,67,66
7,64,869,65
8,64,44,64
9,64,211,79
10,64,31,75
11,64,170,78
12,64,33,71
13,64,34,69
14,64,137,72
15,64,253,73
16,64,266,75
17,64,237,74
18,64,52,70
19,64,57,66
20,64,190,68
21,64,160,79
22,64,222,64
23,64,157,78
24,64,112,70
25,64,170,77
26,64,134,65
27,64,9,77
28,64,237,72
29,64,85,77
30,64,214,65
31,64,153,67
32,64,254,79
33,64,81,77
34,64,124,74
35,64,40,75
36,64,47,71
37,64,131,69
38,64,252,72
39,64,203,73
40,64,45,67
41,64,61,75
42,64,176,74
43,64,52,79
44,64,4,64
45,64,94,75
46,64,195,78
47,64,225,71
48,64,259,67
49,64,72,74
50,64,147,64
51,64,238,74
52,64,140,73
53,64,14,74
54,64,136,76
55,64,1,71
56,64,143,67
57,64,30,74
58,64,146,66
59,64,79,78
60,64,806,70
61,64,213,69
62,64,162,64
63,64,793,78
0,64,82,92
1,64,186,87
2,64,124,83
3,64,208,86
4,64,188,92
5,64,261,94
6,64,197,82
7,64,166,81
8,64,253,80
9,64,202,95
10,64,224,91
11,64,100,94
12,64,24,87
13,64,157,85
14,64,24,88
15,64,15,89
16,64,9,91
17,64,148,90
18,64,154,86
19,64,53,82
20,64,152,84
21,64,112,95
22,64,161,80
23,64,54,94
24,64,236,86
25,64,208,93
26,64,110,81
27,64,48,93
28,64,221,88
29,64,226,93
30,64,40,81
31,64,156,83
32,64,243,95
33,64,146,93
34,64,77,90
35,64,86,91
36,64,94,87
37,64,242,85
38,64,125,88
39,64,55,89
40,64,565,83
41,64,89,91
42,64,616,90
43,64,114,95
44,64,260,80
45,64,255,91
46,64,24,94
47,64,37,87
48,64,11,83
49,64,60,90
50,64,97,80
51,64,163,90
52,64,45,89
53,64,73,90
54,64,824,92
55,64,15,87
56,64,61,83
57,64,30,90
58,64,6,82
59,64,63,94
60,64,172,86
61,64,96,85
62,64,263,80
63,64,6,94
0,64,130,108
1,64,4,103
2,64,245,99
3,64,87,102
4,64,21,108
5,64,111,110
6,64,161,98
7,64,69,97
8,64,106,96
9,64,37,111
10,64,64,107
11,64,52,110
12,64,220,103
13,64,227,101
14,64,233,104
15,64,183,105
16,64,101,107
17,64,124,106
18,64,196,102
19,64,81,98
20,64,65,100
21,64,61,111
22,64,130,96
23,64,709,110
24,64,156,102
25,64,177,109
26,64,156,97
27,64,59,109
28,64,112,104
29,64,265,109
30,64,552,97
31,64,86,99
32,64,63,111
33,64,92,109
34,64,30,106
35,64,240,107
36,64,128,103
37,64,11,101
38,64,250,104
39,64,182,105
40,64,176,99
41,64,99,107
42,64,232,106
43,64,252,111
44,64,254,96
45,64,180,107
46,64,69,110
47,64,69,103
48,64,80,99
49,64,136,106
50,64,80,96
51,64,248,106
52,64,179,105
53,64,257,106
54,64,214,108
55,64,8,103
56,64,26,99
57,64,123,106
58,64,177,98
59,64,250,110
60,64,128,102
61,64,21,101
62,64,30,96
63,64,256,110
0,64,162,124
1,64,179,119
2,64,134,115
3,64,188,118
4,64,254,124
5,64,43,126
6,64,250,114
7,64,99,113
8,64,221,112
9,64,177,127
10,64,456,123
11,64,110,126
12,64,135,119
13,64,134,117
14,64,230,120
15,64,31,121
16,64,46,123
17,64,238,122
18,64,52,118
19,64,62,114
20,64,104,116
21,64,243,127
22,64,111,112
23,64,207,126
24,64,120,118
25,64,243,125
26,64,231,113
27,64,143,125
28,64,328,120
29,64,9,125
30,64,31,113
31,64,25,115
32,64,69,127
33,64,28,125
34,64,225,122
35,64,183,123
36,64,26,119
37,64,156,117
38,64,26,120
39,64,39,121
40,64,216,115
41,64,181,123
42,64,252,122
43,64,91,127
44,64,20,112
45,64,66,123
46,64,139,126
47,64,37,119
48,64,215,115
49,64,256,122
50,64,20,112
51,64,164,122
52,64,183,121
53,64,53,122
54,64,59,124
55,64,112,119
56,64,82,115
57,64,530,122
58,64,108,114
59,64,237,126
60,64,1,118
61,64,229,117
62,64,96,112
63,64,123,126
0,64,149,140
1,64,154,135
2,64,54,131
3,64,10,134
4,64,228,140
5,64,105,142
6,64,155,130
7,64,264,129
8,64,443,128
9,64,252,143
10,64,49,139
11,64,53,142
12,64,426,135
13,64,37,133
14,64,226,136
15,64,156,137
16,64,149,139
17,64,235,138
18,64,2,134
19,64,26,130
20,64,128,132
21,64,65,143
22,64,213,128
23,64,157,142
24,64,29,134
25,64,46,141
26,64,226,129
27,64,160,141
28,64,41,136
29,64,230,141
30,64,35,129
31,64,18,131
32,64,70,143
33,64,37,141
34,64,240,138
35,64,122,139
36,64,12,135
37,64,168,133
38,64,159,136
39,64,107,137
40,64,48,131
41,64,46,139
42,64,50,138
43,64,210,143
44,64,65,128
45,64,59,139
46,64,22,142
47,64,201,135
48,64,4,131
49,64,249,138
50,64,188,128
51,64,80,138
52,64,111,137
53,64,246,138
54,64,79,140
55,64,33,135
56,64,27,131
57,64,262,138
58,64,74,130
59,64,89,142
60,64,227,134
61,64,167,133
62,64,260,128
63,64,240,142
0,64,216,156
1,64,157,151
2,64,37,147
3,64,50,150
4,64,8,156
5,64,176,158
6,64,30,146
7,64,100,145
8,64,32,144
9,64,261,159
10,64,123,155
11,64,158,158
12,64,118,151
13,64,173,149
14,64,139,152
15,64,68,153
16,64,118,155
17,64,64,154
18,64,28,150
19,64,80,146
20,64,262,148
21,64,221,159
22,64,65,144
23,64,39,158
24,64,66,150
25,64,186,157
26,64,43,145
27,64,231,157
28,64,27,152
29,64,78,157
30,64,27,145
31,64,183,147
32,64,19,159
33,64,266,157
34,64,69,154
35,64,69,155
36,64,72,151
37,64,24,149
38,64,248,152
39,64,54,153
40,64,54,147
41,64,310,155
42,64,259,154
43,64,184,159
44,64,151,144
45,64,136,155
46,64,133,158
47,64,76,151
48,64,169,147
49,64,210,154
50,64,224,144
51,64,114,154
52,64,114,153
53,64,229,154
54,64,241,156
55,64,66,151
56,64,110,147
57,64,167,154
58,64,151,146
59,64,82,158
60,64,5,150
61,64,218,149
62,64,191,144
63,64,15,158
0,64,183,172
1,64,207,167
2,64,163,163
3,64,230,166
4,64,214,172
5,64,42,174
6,64,196,162
7,64,118,161
8,64,140,160
9,64,193,175
10,64,55,171
11,64,664,174
12,64,84,167
13,64,26,165
14,64,133,168
15,64,92,169
16,64,253,171
17,64,52,170
18,64,225,166
