port,pkt_size,flowid,time
0,64,233,2
1,64,144,14
2,64,97,10
3,64,152,0
4,64,77,7
5,64,5,13
6,64,124,4
7,64,244,0
8,64,130,7
9,64,89,9
10,64,222,3
11,64,199,15
12,64,237,7
13,64,174,7
14,64,194,6
15,64,143,0
16,64,166,1
17,64,146,10
18,64,244,13
19,64,93,14
20,64,14,8
21,64,214,14
22,64,262,1
23,64,197,6
24,64,180,14
25,64,82,1
26,64,33,4
27,64,7,1
28,64,93,5
29,64,112,12
30,64,86,4
31,64,128,3
32,64,109,13
33,64,214,5
34,64,246,8
35,64,234,10
36,64,114,11
37,64,366,0
38,64,79,11
39,64,138,4
40,64,23,12
41,64,164,15
42,64,134,15
43,64,2,7
44,64,262,13
45,64,135,14
46,64,16,10
47,64,159,13
48,64,204,8
49,64,164,11
50,64,171,11
51,64,117,13
52,64,234,11
53,64,59,0
54,64,80,3
55,64,110,6
56,64,41,11
57,64,225,11
58,64,63,15
59,64,202,9
60,64,232,14
61,64,200,1
62,64,89,8
63,64,122,4
0,64,241,18
1,64,237,30
2,64,210,26
3,64,28,16
4,64,169,23
5,64,230,29
6,64,227,20
7,64,14,16
8,64,22,23
9,64,156,25
10,64,99,19
11,64,153,31
12,64,28,23
13,64,66,23
14,64,681,22
15,64,199,16
16,64,133,17
17,64,216,26
18,64,178,29
19,64,103,30
20,64,132,24
21,64,135,30
22,64,66,17
23,64,158,22
24,64,191,30
25,64,206,17
26,64,172,20
27,64,193,17
28,64,6,21
29,64,236,28
30,64,113,20
31,64,162,19
32,64,40,29
33,64,236,21
34,64,85,24
35,64,96,26
36,64,72,27
37,64,160,16
38,64,223,27
39,64,12,20
40,64,156,28
41,64,51,31
42,64,94,31
43,64,164,23
44,64,157,29
45,64,201,30
46,64,230,26
47,64,201,29
48,64,179,24
49,64,188,27
50,64,257,27
51,64,118,29
52,64,187,27
53,64,221,16
54,64,64,19
55,64,52,22
56,64,166,27
57,64,137,27
58,64,154,31
59,64,216,25
60,64,251,30
61,64,262,17
62,64,129,24
63,64,105,20
0,64,208,34
1,64,71,46
2,64,53,42
3,64,90,32
4,64,141,39
5,64,145,45
6,64,125,36
7,64,255,32
8,64,83,39
9,64,39,41
10,64,23,35
11,64,52,47
12,64,120,39
13,64,156,39
14,64,193,38
15,64,103,32
16,64,119,33
17,64,351,42
18,64,247,45
19,64,185,46
20,64,221,40
21,64,23,46
22,64,10,33
23,64,115,38
24,64,677,46
25,64,225,33
26,64,172,36
27,64,224,33
28,64,51,37
29,64,18,44
30,64,234,36
31,64,22,35
32,64,140,45
33,64,138,37
34,64,75,40
35,64,260,42
36,64,105,43
37,64,671,32
38,64,501,43
39,64,298,36
40,64,11,44
41,64,57,47
42,64,69,47
43,64,9,39
44,64,260,45
45,64,159,46
46,64,2,42
47,64,70,45
48,64,231,40
49,64,44,43
50,64,193,43
51,64,183,45
52,64,137,43
53,64,71,32
54,64,44,35
55,64,20,38
56,64,86,43
57,64,72,43
58,64,164,47
59,64,185,41
60,64,62,46
61,64,228,33
62,64,64,40
63,64,14,36
0,64,246,50
1,64,265,62
2,64,122,58
3,64,230,48
4,64,226,55
5,64,57,61
6,64,258,52
7,64,43,48
8,64,80,55
9,64,150,57
10,64,195,51
11,64,102,63
12,64,15,55
13,64,235,55
14,64,241,54
15,64,98,48
16,64,118,49
17,64,190,58
18,64,234,61
19,64,188,62
20,64,29,56
21,64,106,62
22,64,139,49
23,64,239,54
24,64,13,62
25,64,34,49
26,64,576,52
27,64,78,49
28,64,224,53
29,64,38,60
30,64,129,52
31,64,91,51
32,64,85,61
33,64,510,53
34,64,112,56
35,64,135,58
36,64,23,59
37,64,74,48
38,64,206,59
39,64,217,52
40,64,207,60
41,64,123,63
42,64,197,63
