port,pkt_size,flowid,time
0,64,108,8
1,64,51,3
2,64,90,7
3,64,577,14
4,64,60,15
5,64,310,9
6,64,794,5
7,64,27,0
8,64,684,8
9,64,458,1
10,64,672,10
11,64,72,3
12,64,106,1
13,64,321,9
14,64,477,2
15,64,553,10
16,64,254,13
17,64,277,12
18,64,763,8
19,64,216,3
20,64,206,0
21,64,238,1
22,64,173,8
23,64,244,3
24,64,26,11
25,64,124,1
26,64,90,0
27,64,72,10
28,64,664,12
29,64,760,0
30,64,662,8
31,64,688,11
32,64,542,8
33,64,327,11
34,64,411,12
35,64,487,15
36,64,284,9
37,64,150,1
38,64,307,2
39,64,525,1
40,64,595,1
41,64,279,12
42,64,660,6
43,64,196,14
44,64,415,7
45,64,203,10
46,64,480,7
47,64,650,4
48,64,488,12
49,64,235,5
50,64,550,1
51,64,503,0
52,64,759,4
53,64,663,12
54,64,559,4
55,64,660,7
56,64,351,8
57,64,210,5
58,64,286,10
59,64,185,4
60,64,338,9
61,64,245,5
62,64,392,6
63,64,287,14
0,64,335,24
1,64,380,19
2,64,77,23
3,64,436,30
4,64,420,31
5,64,703,25
6,64,547,21
7,64,1,16
8,64,438,24
9,64,159,17
10,64,300,26
11,64,354,19
12,64,549,17
13,64,203,25
14,64,59,18
15,64,728,26
16,64,310,29
17,64,721,28
18,64,359,24
19,64,654,19
20,64,115,16
21,64,293,17
22,64,434,24
23,64,161,19
24,64,684,27
25,64,356,17
26,64,156,16
27,64,342,26
28,64,799,28
29,64,177,16
30,64,484,24
31,64,369,27
32,64,540,24
33,64,797,27
34,64,792,28
35,64,540,31
36,64,405,25
37,64,479,17
38,64,42,18
39,64,568,17
40,64,492,17
41,64,202,28
42,64,325,22
43,64,290,30
44,64,773,23
45,64,542,26
46,64,654,23
47,64,298,20
48,64,567,28
49,64,522,21
50,64,577,17
51,64,669,16
52,64,427,20
53,64,350,28
54,64,293,20
55,64,628,23
56,64,469,24
57,64,410,21
58,64,44,26
59,64,93,20
60,64,186,25
61,64,13,21
62,64,543,22
63,64,457,30
0,64,224,40
1,64,612,35
2,64,469,39
3,64,403,46
4,64,638,47
5,64,743,41
6,64,526,37
7,64,654,32
8,64,609,40
9,64,562,33
10,64,774,42
11,64,470,35
12,64,757,33
13,64,52,41
14,64,145,34
15,64,431,42
16,64,694,45
17,64,565,44
18,64,314,40
19,64,652,35
20,64,603,32
21,64,705,33
22,64,360,40
23,64,129,35
24,64,328,43
25,64,345,33
26,64,417,32
27,64,194,42
28,64,49,44
29,64,499,32
30,64,187,40
31,64,509,43
32,64,93,40
33,64,183,43
34,64,339,44
35,64,721,47
36,64,459,41
37,64,535,33
38,64,268,34
39,64,583,33
40,64,106,33
41,64,625,44
42,64,12,38
43,64,532,46
44,64,199,39
45,64,366,42
46,64,383,39
47,64,392,36
48,64,603,44
49,64,239,37
50,64,295,33
51,64,410,32
52,64,576,36
53,64,552,44
54,64,412,36
55,64,200,39
56,64,238,40
57,64,310,37
58,64,184,42
59,64,576,36
60,64,372,41
61,64,23,37
62,64,691,38
63,64,487,46
0,64,298,56
1,64,252,51
2,64,359,55
3,64,340,62
4,64,574,63
5,64,400,57
6,64,424,53
7,64,221,48
8,64,642,56
9,64,415,49
10,64,389,58
11,64,524,51
12,64,737,49
13,64,598,57
14,64,584,50
15,64,542,58
16,64,511,61
17,64,766,60
18,64,718,56
19,64,53,51
20,64,285,48
21,64,465,49
22,64,193,56
23,64,226,51
24,64,143,59
25,64,143,49
26,64,130,48
27,64,35,58
28,64,572,60
29,64,161,48
30,64,651,56
31,64,536,59
32,64,69,56
33,64,310,59
34,64,803,60
35,64,302,63
36,64,114,57
37,64,711,49
38,64,153,50
39,64,187,49
40,64,238,49
41,64,50,60
42,64,460,54
43,64,233,62
44,64,566,55
45,64,513,58
46,64,568,55
47,64,650,52
48,64,210,60
49,64,586,53
50,64,754,49
51,64,563,48
52,64,32,52
53,64,653,60
54,64,667,52
55,64,149,55
56,64,793,56
57,64,273,53
58,64,427,58
59,64,640,52
60,64,126,57
61,64,104,53
62,64,673,54
63,64,125,62
0,64,373,72
1,64,422,67
2,64,519,71
3,64,407,78
4,64,157,79
5,64,566,73
6,64,597,69
7,64,398,64
8,64,719,72
9,64,258,65
10,64,103,74
11,64,330,67
12,64,550,65
13,64,306,73
14,64,598,66
15,64,320,74
16,64,62,77
17,64,126,76
18,64,145,72
19,64,115,67
20,64,716,64
21,64,82,65
22,64,776,72
23,64,376,67
24,64,73,75
25,64,707,65
26,64,492,64
27,64,182,74
28,64,169,76
29,64,738,64
30,64,415,72
31,64,396,75
32,64,333,72
33,64,509,75
34,64,59,76
35,64,605,79
36,64,11,73
37,64,544,65
38,64,186,66
39,64,535,65
40,64,194,65
41,64,200,76
42,64,414,70
43,64,640,78
44,64,176,71
45,64,523,74
46,64,782,71
47,64,279,68
48,64,221,76
49,64,197,69
50,64,595,65
51,64,467,64
52,64,602,68
53,64,781,76
54,64,777,68
55,64,26,71
56,64,99,72
57,64,536,69
58,64,621,74
59,64,504,68
60,64,640,73
61,64,138,69
62,64,37,70
63,64,262,78
0,64,581,88
1,64,51,83
2,64,82,87
3,64,63,94
4,64,381,95
5,64,671,89
6,64,335,85
7,64,620,80
8,64,273,88
9,64,484,81
10,64,610,90
11,64,683,83
12,64,802,81
