port,pkt_size,flowid,time
0,64,24,10
1,64,18,10
2,64,6,7
3,64,21,5
4,64,9,6
5,64,5,3
6,64,9,4
7,64,22,13
8,64,4,12
9,64,20,8
10,64,20,8
11,64,60,12
12,64,11,3
13,64,13,1
14,64,1,14
15,64,3,6
16,64,7,1
17,64,6,2
18,64,32,13
19,64,17,12
20,64,17,14
21,64,14,9
22,64,23,0
23,64,43,10
24,64,7,1
25,64,25,13
26,64,3,11
27,64,9,14
28,64,22,10
29,64,8,11
30,64,19,6
31,64,2,4
32,64,1,9
33,64,11,12
34,64,22,12
35,64,11,10
36,64,12,3
37,64,12,2
38,64,17,1
39,64,59,2
40,64,3,15
41,64,3,7
42,64,2,7
43,64,23,15
44,64,10,1
45,64,3,5
46,64,25,10
47,64,21,8
48,64,23,1
49,64,20,7
50,64,11,4
51,64,19,15
52,64,16,2
53,64,1,14
54,64,22,14
55,64,16,7
56,64,6,1
57,64,19,3
58,64,19,1
59,64,8,9
60,64,11,13
61,64,7,14
62,64,1,14
63,64,19,4
0,64,14,26
1,64,7,26
2,64,49,23
3,64,19,21
4,64,7,22
5,64,22,19
6,64,12,20
7,64,14,29
8,64,10,28
9,64,37,24
10,64,13,24
11,64,32,28
12,64,77,19
13,64,13,17
14,64,20,30
15,64,13,22
16,64,25,17
17,64,2,18
18,64,20,29
19,64,2,28
20,64,5,30
21,64,49,25
22,64,25,16
23,64,12,26
24,64,24,17
25,64,9,29
26,64,21,27
27,64,17,30
28,64,22,26
29,64,19,27
30,64,5,22
31,64,2,20
32,64,18,25
33,64,13,28
34,64,25,28
35,64,12,26
36,64,5,19
37,64,1,18
38,64,22,17
39,64,23,18
40,64,15,31
41,64,13,23
42,64,16,23
43,64,9,31
44,64,13,17
45,64,57,21
46,64,2,26
47,64,5,24
48,64,15,17
49,64,21,23
50,64,18,20
51,64,23,31
52,64,3,18
53,64,12,30
54,64,1,30
55,64,3,23
56,64,6,17
57,64,22,19
58,64,5,17
59,64,9,25
60,64,21,29
61,64,10,30
62,64,2,30
63,64,25,20
0,64,7,42
1,64,12,42
2,64,18,39
3,64,15,37
