port,pkt_size,flowid,time
0,64,3,2
1,64,4,0
2,64,7,11
3,64,19,12
4,64,10,9
5,64,1,12
6,64,15,3
7,64,4,5
8,64,11,15
9,64,8,15
10,64,17,11
11,64,19,8
12,64,23,14
13,64,7,6
14,64,19,14
15,64,19,13
16,64,4,15
17,64,22,14
18,64,5,1
19,64,4,14
20,64,23,9
21,64,4,8
22,64,20,8
23,64,12,5
24,64,11,7
25,64,19,10
26,64,4,3
27,64,9,15
28,64,8,7
29,64,5,2
30,64,7,8
31,64,22,4
32,64,3,12
33,64,15,4
34,64,2,8
35,64,4,15
36,64,22,9
37,64,18,3
38,64,15,15
39,64,5,2
40,64,21,2
41,64,20,11
42,64,21,14
43,64,4,13
44,64,22,14
45,64,15,4
46,64,23,5
47,64,10,10
48,64,16,6
49,64,15,0
50,64,23,6
51,64,11,0
52,64,23,15
53,64,17,13
54,64,11,12
55,64,16,9
56,64,21,3
57,64,11,11
58,64,7,14
59,64,23,3
60,64,14,15
61,64,21,11
62,64,6,7
63,64,2,4
0,64,12,18
1,64,1,16
2,64,15,27
3,64,2,28
4,64,5,25
5,64,23,28
6,64,16,19
7,64,17,21
8,64,21,31
9,64,9,31
10,64,15,27
11,64,7,24
12,64,16,30
13,64,18,22
14,64,22,30
15,64,16,29
16,64,6,31
17,64,2,30
18,64,16,17
19,64,15,30
20,64,1,25
21,64,3,24
22,64,10,24
23,64,3,21
24,64,10,23
25,64,17,26
26,64,6,19
27,64,1,31
28,64,21,23
29,64,5,18
30,64,3,24
31,64,12,20
32,64,22,28
33,64,9,20
34,64,16,24
35,64,14,31
36,64,17,25
37,64,7,19
38,64,20,31
39,64,21,18
40,64,18,18
41,64,7,27
42,64,5,30
43,64,21,29
44,64,3,30
45,64,15,20
46,64,7,21
47,64,8,26
48,64,10,22
49,64,21,16
50,64,20,22
51,64,2,16
52,64,5,31
53,64,9,29
54,64,6,28
55,64,12,25
56,64,1,19
57,64,6,27
58,64,9,30
59,64,4,19
60,64,18,31
61,64,15,27
62,64,20,23
63,64,3,20
0,64,23,34
1,64,21,32
2,64,9,43
3,64,18,44
4,64,19,41
5,64,10,44
6,64,10,35
7,64,16,37
8,64,7,47
9,64,21,47
10,64,7,43
11,64,23,40
12,64,6,46
13,64,21,38
14,64,16,46
15,64,16,45
16,64,14,47
17,64,3,46
18,64,17,33
19,64,19,46
20,64,3,41
21,64,8,40
22,64,20,40
23,64,4,37
24,64,14,39
25,64,22,42
26,64,9,35
27,64,11,47
28,64,3,39
29,64,6,34
30,64,4,40
31,64,21,36
32,64,23,44
33,64,22,36
34,64,9,40
35,64,7,47
36,64,20,41
37,64,18,35
38,64,9,47
39,64,18,34
40,64,19,34
41,64,13,43
42,64,11,46
43,64,6,45
44,64,6,46
45,64,16,36
46,64,18,37
47,64,21,42
48,64,4,38
49,64,14,32
50,64,3,38
51,64,19,32
52,64,1,47
53,64,5,45
54,64,18,44
55,64,22,41
56,64,17,35
57,64,21,43
58,64,5,46
59,64,3,35
60,64,2,47
61,64,10,43
62,64,10,39
63,64,18,36
0,64,12,50
1,64,3,48
2,64,2,59
3,64,14,60
4,64,16,57
5,64,9,60
6,64,13,51
7,64,5,53
8,64,14,63
9,64,22,63
10,64,4,59
11,64,2,56
12,64,6,62
13,64,15,54
14,64,10,62
15,64,14,61
16,64,17,63
17,64,12,62
18,64,21,49
19,64,13,62
20,64,15,57
21,64,18,56
22,64,21,56
23,64,23,53
24,64,8,55
25,64,12,58
26,64,3,51
27,64,14,63
28,64,1,55
29,64,19,50
30,64,9,56
31,64,12,52
32,64,19,60
33,64,17,52
34,64,13,56
35,64,13,63
36,64,20,57
37,64,23,51
38,64,12,63
39,64,11,50
40,64,2,50
41,64,16,59
42,64,22,62
43,64,1,61
44,64,11,62
45,64,15,52
46,64,5,53
47,64,10,58
48,64,6,54
49,64,20,48
50,64,14,54
51,64,7,48
52,64,11,63
53,64,10,61
54,64,13,60
55,64,16,57
56,64,3,51
57,64,15,59
58,64,19,62
59,64,16,51
60,64,4,63
61,64,4,59
62,64,4,55
63,64,18,52
0,64,18,66
1,64,4,64
2,64,21,75
3,64,22,76
4,64,7,73
5,64,8,76
6,64,15,67
7,64,19,69
8,64,18,79
9,64,18,79
10,64,14,75
11,64,10,72
12,64,22,78
13,64,8,70
14,64,22,78
15,64,20,77
16,64,9,79
17,64,23,78
18,64,22,65
19,64,23,78
20,64,6,73
21,64,23,72
22,64,3,72
23,64,12,69
24,64,22,71
25,64,19,74
26,64,1,67
27,64,2,79
28,64,19,71
29,64,8,66
30,64,12,72
31,64,5,68
32,64,20,76
33,64,20,68
34,64,23,72
35,64,2,79
36,64,19,73
37,64,7,67
38,64,18,79
39,64,1,66
40,64,18,66
41,64,22,75
42,64,21,78
43,64,5,77
44,64,21,78
45,64,15,68
46,64,4,69
47,64,7,74
48,64,16,70
49,64,18,64
50,64,11,70
51,64,9,64
52,64,13,79
53,64,6,77
54,64,20,76
55,64,9,73
56,64,18,67
57,64,14,75
58,64,12,78
59,64,10,67
60,64,9,79
61,64,23,75
62,64,18,71
63,64,14,68
0,64,10,82
1,64,13,80
2,64,6,91
3,64,7,92
4,64,20,89
5,64,14,92
6,64,11,83
7,64,11,85
8,64,8,95
9,64,8,95
10,64,18,91
11,64,14,88
12,64,12,94
13,64,4,86
14,64,16,94
15,64,4,93
16,64,14,95
17,64,17,94
18,64,17,81
19,64,6,94
20,64,16,89
21,64,2,88
22,64,12,88
23,64,3,85
24,64,7,87
25,64,1,90
26,64,14,83
27,64,20,95
28,64,23,87
29,64,10,82
30,64,15,88
31,64,22,84
32,64,2,92
33,64,17,84
34,64,3,88
35,64,14,95
36,64,22,89
37,64,3,83
38,64,22,95
39,64,6,82
40,64,5,82
41,64,4,91
42,64,19,94
43,64,10,93
44,64,4,94
45,64,16,84
46,64,23,85
47,64,10,90
48,64,14,86
49,64,22,80
50,64,6,86
51,64,11,80
52,64,12,95
53,64,19,93
54,64,20,92
55,64,6,89
56,64,18,83
57,64,10,91
