port,pkt_size,flowid,time
0,64,78,5
1,64,334,11
2,64,276,10
3,64,201,5
4,64,63,3
5,64,326,12
6,64,279,12
7,64,385,5
8,64,388,2
9,64,335,2
10,64,14,11
11,64,85,2
12,64,182,7
13,64,150,14
14,64,304,13
15,64,339,11
16,64,28,0
17,64,53,0
18,64,262,11
19,64,220,11
20,64,357,8
21,64,342,0
22,64,302,6
23,64,274,1
24,64,16,8
25,64,206,6
26,64,363,4
27,64,25,2
28,64,242,7
29,64,25,12
30,64,206,13
31,64,213,1
32,64,185,7
33,64,318,15
34,64,94,13
35,64,96,12
36,64,271,11
37,64,355,4
38,64,304,8
39,64,310,5
40,64,192,15
41,64,171,6
42,64,173,15
43,64,64,1
44,64,64,10
45,64,65,15
46,64,136,15
47,64,275,3
48,64,197,1
49,64,340,3
50,64,133,6
51,64,24,4
52,64,183,15
53,64,61,4
54,64,333,2
55,64,125,13
56,64,315,10
57,64,312,2
58,64,349,6
59,64,28,3
60,64,155,0
61,64,110,1
62,64,163,4
63,64,158,12
0,64,79,21
1,64,312,27
2,64,267,26
3,64,277,21
4,64,280,19
5,64,172,28
6,64,171,28
7,64,67,21
8,64,329,18
9,64,212,18
10,64,267,27
11,64,67,18
12,64,12,23
13,64,232,30
14,64,260,29
15,64,195,27
16,64,325,16
17,64,378,16
18,64,287,27
19,64,199,27
20,64,381,24
21,64,373,16
22,64,115,22
23,64,157,17
24,64,319,24
25,64,194,22
26,64,147,20
27,64,370,18
28,64,361,23
29,64,195,28
30,64,7,29
31,64,183,17
32,64,350,23
33,64,224,31
34,64,98,29
35,64,86,28
36,64,56,27
37,64,180,20
38,64,144,24
39,64,113,21
40,64,52,31
41,64,97,22
42,64,309,31
43,64,234,17
44,64,52,26
45,64,125,31
46,64,6,31
47,64,325,19
48,64,278,17
49,64,53,19
50,64,315,22
51,64,373,20
52,64,229,31
53,64,217,20
54,64,289,18
55,64,107,29
56,64,100,26
57,64,118,18
58,64,37,22
59,64,112,19
60,64,281,16
61,64,179,17
62,64,26,20
63,64,99,28
0,64,130,37
1,64,26,43
2,64,44,42
3,64,334,37
4,64,354,35
5,64,62,44
6,64,251,44
7,64,364,37
8,64,235,34
9,64,147,34
10,64,104,43
11,64,82,34
12,64,356,39
13,64,327,46
14,64,6,45
15,64,202,43
16,64,373,32
17,64,48,32
18,64,199,43
19,64,252,43
20,64,64,40
21,64,174,32
22,64,123,38
23,64,84,33
24,64,18,40
25,64,45,38
26,64,121,36
27,64,164,34
28,64,258,39
29,64,103,44
30,64,314,45
31,64,191,33
32,64,163,39
33,64,45,47
34,64,210,45
35,64,127,44
36,64,372,43
37,64,176,36
38,64,54,40
39,64,312,37
40,64,149,47
41,64,132,38
42,64,12,47
43,64,165,33
44,64,211,42
45,64,200,47
46,64,264,47
47,64,43,35
48,64,225,33
49,64,173,35
50,64,204,38
51,64,228,36
52,64,13,47
53,64,350,36
54,64,277,34
55,64,216,45
56,64,229,42
57,64,12,34
58,64,306,38
59,64,304,35
60,64,284,32
61,64,168,33
62,64,281,36
63,64,21,44
0,64,314,53
1,64,53,59
2,64,307,58
3,64,209,53
4,64,209,51
5,64,318,60
6,64,131,60
7,64,70,53
8,64,266,50
9,64,57,50
10,64,84,59
11,64,273,50
12,64,10,55
13,64,79,62
14,64,83,61
15,64,107,59
16,64,59,48
17,64,167,48
18,64,278,59
19,64,165,59
20,64,335,56
21,64,345,48
22,64,153,54
23,64,45,49
24,64,206,56
25,64,209,54
26,64,20,52
27,64,360,50
28,64,155,55
29,64,106,60
30,64,73,61
31,64,297,49
32,64,2,55
33,64,43,63
34,64,163,61
35,64,375,60
36,64,117,59
37,64,99,52
38,64,79,56
39,64,246,53
40,64,99,63
41,64,70,54
42,64,42,63
43,64,357,49
44,64,75,58
45,64,130,63
46,64,342,63
47,64,211,51
48,64,50,49
49,64,340,51
50,64,40,54
51,64,90,52
52,64,223,63
53,64,190,52
54,64,49,50
55,64,136,61
56,64,372,58
57,64,148,50
58,64,32,54
59,64,164,51
60,64,59,48
61,64,152,49
62,64,237,52
63,64,121,60
0,64,43,69
1,64,225,75
2,64,288,74
3,64,89,69
4,64,275,67
5,64,301,76
6,64,301,76
7,64,209,69
8,64,31,66
9,64,44,66
10,64,275,75
11,64,350,66
12,64,348,71
13,64,2,78
14,64,293,77
15,64,248,75
16,64,181,64
17,64,161,64
18,64,340,75
19,64,228,75
20,64,377,72
21,64,171,64
22,64,16,70
23,64,369,65
24,64,6,72
25,64,193,70
26,64,358,68
27,64,272,66
28,64,79,71
29,64,170,76
30,64,146,77
31,64,327,65
32,64,313,71
33,64,73,79
34,64,9,77
35,64,216,76
36,64,305,75
37,64,191,68
38,64,74,72
39,64,259,69
40,64,79,79
41,64,96,70
42,64,58,79
43,64,106,65
44,64,180,74
45,64,268,79
46,64,366,79
47,64,78,67
48,64,101,65
49,64,29,67
50,64,219,70
51,64,246,68
52,64,110,79
53,64,256,68
54,64,290,66
55,64,16,77
56,64,148,74
57,64,321,66
58,64,362,70
59,64,210,67
60,64,70,64
61,64,246,65
62,64,191,68
63,64,313,76
0,64,184,85
1,64,90,91
2,64,68,90
3,64,351,85
4,64,196,83
5,64,365,92
6,64,56,92
7,64,238,85
8,64,34,82
9,64,283,82
10,64,21,91
11,64,185,82
12,64,197,87
13,64,278,94
14,64,122,93
15,64,208,91
16,64,334,80
17,64,196,80
18,64,166,91
19,64,27,91
20,64,130,88
21,64,78,80
22,64,280,86
23,64,309,81
24,64,51,88
25,64,2,86
26,64,388,84
27,64,380,82
28,64,152,87
29,64,53,92
30,64,149,93
31,64,6,81
32,64,58,87
33,64,69,95
34,64,102,93
35,64,84,92
36,64,191,91
37,64,18,84
38,64,103,88
39,64,160,85
40,64,303,95
41,64,253,86
42,64,125,95
43,64,113,81
44,64,328,90
45,64,239,95
46,64,305,95
47,64,373,83
48,64,91,81
49,64,195,83
50,64,348,86
51,64,142,84
52,64,53,95
53,64,77,84
54,64,171,82
55,64,134,93
56,64,339,90
57,64,5,82
58,64,241,86
59,64,186,83
60,64,374,80
61,64,342,81
62,64,143,84
63,64,288,92
0,64,106,101
1,64,322,107
2,64,125,106
3,64,259,101
4,64,231,99
5,64,173,108
6,64,263,108
7,64,262,101
8,64,279,98
9,64,262,98
10,64,17,107
11,64,82,98
12,64,103,103
13,64,221,110
14,64,279,109
15,64,258,107
16,64,268,96
17,64,80,96
18,64,207,107
19,64,72,107
20,64,50,104
21,64,320,96
22,64,319,102
23,64,251,97
24,64,339,104
25,64,177,102
26,64,124,100
27,64,383,98
28,64,331,103
29,64,276,108
30,64,8,109
31,64,79,97
32,64,100,103
33,64,4,111
34,64,285,109
35,64,361,108
36,64,79,107
37,64,330,100
38,64,321,104
39,64,253,101
40,64,352,111
41,64,39,102
42,64,55,111
43,64,47,97
44,64,4,106
45,64,197,111
46,64,75,111
47,64,363,99
48,64,207,97
49,64,386,99
50,64,213,102
51,64,329,100
52,64,11,111
53,64,249,100
54,64,301,98
55,64,379,109
56,64,76,106
57,64,324,98
58,64,307,102
59,64,274,99
60,64,131,96
61,64,246,97
62,64,356,100
63,64,112,108
0,64,88,117
1,64,124,123
2,64,370,122
3,64,145,117
4,64,359,115
5,64,42,124
6,64,352,124
7,64,149,117
8,64,381,114
9,64,142,114
10,64,191,123
11,64,84,114
12,64,93,119
13,64,223,126
14,64,250,125
15,64,168,123
16,64,245,112
17,64,351,112
18,64,23,123
19,64,379,123
20,64,348,120
21,64,116,112
22,64,72,118
23,64,340,113
24,64,207,120
25,64,343,118
26,64,165,116
27,64,241,114
28,64,381,119
29,64,370,124
30,64,222,125
31,64,116,113
32,64,108,119
33,64,27,127
34,64,53,125
35,64,314,124
36,64,191,123
37,64,253,116
38,64,286,120
39,64,188,117
40,64,352,127
41,64,64,118
42,64,71,127
43,64,32,113
44,64,143,122
45,64,248,127
46,64,70,127
47,64,220,115
