port,pkt_size,flowid,time
0,64,940,14
1,64,1415,15
2,64,1137,3
3,64,137,1
4,64,1504,12
5,64,755,0
6,64,663,5
7,64,1476,8
8,64,18,15
9,64,1129,15
10,64,1121,3
11,64,258,4
12,64,1131,13
13,64,545,2
14,64,923,0
15,64,1065,4
16,64,1297,6
17,64,1082,6
18,64,127,4
19,64,303,15
20,64,1518,2
21,64,574,2
22,64,734,5
23,64,646,2
24,64,848,1
25,64,1212,7
26,64,549,10
27,64,1211,9
28,64,28,12
29,64,1326,12
30,64,1008,13
31,64,62,9
32,64,1453,13
33,64,940,5
34,64,1244,3
35,64,137,3
36,64,202,10
37,64,543,4
38,64,1356,5
39,64,1139,9
40,64,1531,8
41,64,1402,9
42,64,576,3
43,64,1149,2
44,64,1392,10
45,64,654,13
46,64,660,15
47,64,172,9
48,64,881,2
49,64,1169,13
50,64,743,1
51,64,1291,5
52,64,725,7
53,64,1623,7
54,64,136,2
55,64,25,4
56,64,448,8
57,64,613,13
58,64,536,9
59,64,563,14
60,64,154,1
61,64,1429,6
62,64,1255,11
63,64,1200,12
0,64,251,30
1,64,1268,31
2,64,720,19
3,64,1120,17
4,64,1598,28
5,64,1297,16
6,64,1583,21
7,64,455,24
8,64,1042,31
9,64,252,31
10,64,1242,19
11,64,1153,20
12,64,1227,29
13,64,78,18
14,64,63,16
15,64,1107,20
16,64,421,22
17,64,164,22
18,64,611,20
19,64,899,31
20,64,1449,18
21,64,565,18
22,64,1284,21
23,64,953,18
24,64,1571,17
25,64,350,23
26,64,1070,26
27,64,1005,25
28,64,66,28
29,64,242,28
30,64,1349,29
31,64,1436,25
32,64,457,29
33,64,677,21
34,64,910,19
35,64,575,19
36,64,698,26
37,64,1560,20
38,64,675,21
39,64,18,25
40,64,857,24
41,64,1451,25
42,64,960,19
43,64,1220,18
44,64,743,26
45,64,1121,29
46,64,1522,31
47,64,613,25
48,64,301,18
49,64,212,29
50,64,1087,17
51,64,1424,21
52,64,1098,23
53,64,1166,23
54,64,995,18
55,64,1595,20
56,64,114,24
57,64,987,29
58,64,1439,25
59,64,1200,30
60,64,926,17
61,64,1318,22
62,64,1254,27
63,64,296,28
0,64,1538,46
1,64,1328,47
2,64,1229,35
3,64,149,33
4,64,574,44
5,64,1271,32
6,64,1447,37
7,64,1430,40
8,64,1024,47
9,64,878,47
10,64,737,35
11,64,1076,36
12,64,358,45
13,64,720,34
14,64,223,32
15,64,86,36
16,64,1510,38
17,64,121,38
18,64,873,36
19,64,453,47
20,64,992,34
21,64,1562,34
22,64,1452,37
23,64,1554,34
24,64,583,33
25,64,1056,39
26,64,1461,42
27,64,463,41
28,64,271,44
29,64,826,44
30,64,1471,45
31,64,339,41
32,64,1131,45
33,64,666,37
34,64,417,35
35,64,1483,35
36,64,1051,42
37,64,426,36
38,64,1172,37
39,64,1008,41
40,64,617,40
41,64,892,41
42,64,238,35
43,64,14,34
44,64,489,42
45,64,784,45
46,64,796,47
47,64,1352,41
48,64,1490,34
49,64,299,45
50,64,1009,33
51,64,234,37
52,64,625,39
53,64,847,39
54,64,216,34
55,64,1480,36
56,64,1415,40
57,64,91,45
58,64,476,41
59,64,881,46
60,64,1117,33
61,64,118,38
62,64,237,43
63,64,1614,44
0,64,665,62
1,64,1573,63
2,64,1278,51
3,64,523,49
4,64,1288,60
5,64,573,48
6,64,103,53
7,64,1564,56
8,64,1083,63
9,64,457,63
10,64,661,51
11,64,1455,52
12,64,1031,61
13,64,888,50
14,64,119,48
15,64,373,52
16,64,1294,54
17,64,319,54
18,64,178,52
19,64,814,63
20,64,361,50
21,64,376,50
22,64,729,53
23,64,1231,50
24,64,382,49
25,64,348,55
26,64,418,58
27,64,1462,57
28,64,1399,60
29,64,1148,60
30,64,459,61
31,64,988,57
32,64,114,61
33,64,1150,53
34,64,423,51
35,64,543,51
36,64,1489,58
37,64,963,52
38,64,1136,53
39,64,471,57
40,64,1237,56
41,64,1033,57
42,64,867,51
43,64,204,50
44,64,438,58
45,64,1614,61
46,64,452,63
47,64,787,57
48,64,1573,50
49,64,547,61
50,64,1357,49
51,64,564,53
52,64,1341,55
53,64,1261,55
54,64,715,50
55,64,442,52
56,64,799,56
57,64,387,61
58,64,1519,57
59,64,1070,62
60,64,1276,49
61,64,260,54
62,64,878,59
63,64,1475,60
0,64,1576,78
1,64,260,79
2,64,558,67
3,64,1534,65
4,64,170,76
5,64,975,64
6,64,152,69
7,64,1591,72
8,64,1364,79
9,64,419,79
10,64,895,67
11,64,1603,68
12,64,405,77
13,64,929,66
14,64,407,64
15,64,1095,68
16,64,709,70
17,64,873,70
18,64,1510,68
19,64,317,79
20,64,1572,66
21,64,171,66
22,64,784,69
23,64,353,66
24,64,1601,65
25,64,131,71
26,64,679,74
27,64,1160,73
28,64,739,76
29,64,431,76
30,64,700,77
31,64,880,73
32,64,1184,77
33,64,1317,69
34,64,1619,67
35,64,1484,67
36,64,1065,74
37,64,1224,68
38,64,100,69
39,64,1317,73
40,64,1323,72
41,64,895,73
42,64,1000,67
43,64,592,66
44,64,853,74
45,64,50,77
46,64,1105,79
47,64,883,73
48,64,671,66
49,64,335,77
50,64,238,65
51,64,364,69
52,64,8,71
53,64,901,71
54,64,470,66
55,64,298,68
56,64,1552,72
57,64,52,77
58,64,960,73
59,64,1170,78
60,64,496,65
61,64,534,70
62,64,172,75
63,64,1523,76
0,64,1467,94
1,64,189,95
2,64,1392,83
3,64,1616,81
4,64,1184,92
5,64,572,80
6,64,1156,85
7,64,761,88
8,64,1236,95
9,64,1587,95
10,64,188,83
11,64,1393,84
12,64,64,93
13,64,1278,82
14,64,1148,80
15,64,915,84
16,64,635,86
17,64,433,86
18,64,568,84
19,64,43,95
20,64,434,82
21,64,312,82
22,64,631,85
23,64,898,82
24,64,758,81
25,64,210,87
26,64,16,90
27,64,1590,89
28,64,56,92
29,64,186,92
30,64,346,93
31,64,47,89
32,64,1161,93
33,64,808,85
34,64,1320,83
35,64,813,83
36,64,1605,90
37,64,91,84
38,64,227,85
39,64,1230,89
40,64,976,88
