port,pkt_size,flowid,time
0,64,1,7
1,64,1,0
2,64,1,1
3,64,1,13
4,64,1,9
5,64,1,13
6,64,1,7
7,64,1,15
8,64,1,13
9,64,1,12
10,64,1,4
11,64,1,6
12,64,1,8
13,64,1,9
14,64,1,12
15,64,1,7
16,64,1,14
17,64,1,5
18,64,1,4
19,64,1,12
20,64,1,7
21,64,1,11
22,64,1,3
23,64,1,9
24,64,1,7
25,64,1,12
26,64,1,1
27,64,1,12
28,64,1,4
29,64,1,1
30,64,1,4
31,64,1,14
32,64,1,7
33,64,1,5
34,64,1,5
35,64,1,1
36,64,1,4
37,64,1,7
38,64,1,10
39,64,1,11
40,64,1,11
41,64,1,1
42,64,1,5
43,64,1,3
44,64,1,3
45,64,1,9
46,64,1,3
47,64,1,1
48,64,1,4
49,64,1,2
50,64,1,0
51,64,1,9
52,64,1,15
53,64,1,3
54,64,1,4
55,64,1,2
56,64,1,1
57,64,1,2
58,64,1,2
59,64,1,10
60,64,1,14
61,64,1,13
62,64,1,9
63,64,1,11
0,64,1,23
1,64,1,16
2,64,1,17
3,64,1,29
4,64,1,25
5,64,1,29
6,64,1,23
7,64,1,31
8,64,1,29
9,64,1,28
10,64,1,20
11,64,1,22
12,64,1,24
13,64,1,25
14,64,1,28
15,64,1,23
16,64,1,30
17,64,1,21
18,64,1,20
19,64,1,28
20,64,1,23
21,64,1,27
22,64,1,19
23,64,1,25
24,64,1,23
25,64,1,28
26,64,1,17
27,64,1,28
28,64,1,20
29,64,1,17
30,64,1,20
31,64,1,30
32,64,1,23
33,64,1,21
34,64,1,21
35,64,1,17
36,64,1,20
37,64,1,23
38,64,1,26
39,64,1,27
40,64,1,27
41,64,1,17
42,64,1,21
43,64,1,19
44,64,1,19
45,64,1,25
46,64,1,19
47,64,1,17
48,64,1,20
49,64,1,18
50,64,1,16
51,64,1,25
52,64,1,31
53,64,1,19
54,64,1,20
55,64,1,18
56,64,1,17
57,64,1,18
58,64,1,18
59,64,1,26
60,64,1,30
61,64,1,29
62,64,1,25
63,64,1,27
0,64,1,39
1,64,1,32
2,64,1,33
3,64,1,45
4,64,1,41
5,64,1,45
6,64,1,39
7,64,1,47
8,64,1,45
9,64,1,44
10,64,1,36
11,64,1,38
12,64,1,40
13,64,1,41
14,64,1,44
15,64,1,39
16,64,1,46
17,64,1,37
18,64,1,36
19,64,1,44
20,64,1,39
21,64,1,43
22,64,1,35
23,64,1,41
24,64,1,39
25,64,1,44
26,64,1,33
27,64,1,44
28,64,1,36
29,64,1,33
30,64,1,36
31,64,1,46
32,64,1,39
33,64,1,37
34,64,1,37
35,64,1,33
36,64,1,36
37,64,1,39
38,64,1,42
39,64,1,43
40,64,1,43
41,64,1,33
42,64,1,37
43,64,1,35
44,64,1,35
45,64,1,41
46,64,1,35
47,64,1,33
48,64,1,36
49,64,1,34
50,64,1,32
51,64,1,41
52,64,1,47
53,64,1,35
54,64,1,36
55,64,1,34
56,64,1,33
57,64,1,34
58,64,1,34
59,64,1,42
60,64,1,46
61,64,1,45
62,64,1,41
63,64,1,43
0,64,1,55
1,64,1,48
2,64,1,49
3,64,1,61
4,64,1,57
5,64,1,61
6,64,1,55
7,64,1,63
8,64,1,61
9,64,1,60
10,64,1,52
11,64,1,54
12,64,1,56
13,64,1,57
14,64,1,60
15,64,1,55
16,64,1,62
17,64,1,53
18,64,1,52
19,64,1,60
20,64,1,55
21,64,1,59
22,64,1,51
23,64,1,57
24,64,1,55
25,64,1,60
26,64,1,49
27,64,1,60
28,64,1,52
29,64,1,49
30,64,1,52
31,64,1,62
32,64,1,55
33,64,1,53
34,64,1,53
35,64,1,49
36,64,1,52
37,64,1,55
38,64,1,58
39,64,1,59
40,64,1,59
41,64,1,49
42,64,1,53
43,64,1,51
44,64,1,51
45,64,1,57
46,64,1,51
47,64,1,49
48,64,1,52
49,64,1,50
50,64,1,48
51,64,1,57
52,64,1,63
53,64,1,51
54,64,1,52
55,64,1,50
56,64,1,49
57,64,1,50
58,64,1,50
59,64,1,58
60,64,1,62
61,64,1,61
62,64,1,57
63,64,1,59
0,64,1,71
1,64,1,64
2,64,1,65
3,64,1,77
4,64,1,73
5,64,1,77
6,64,1,71
7,64,1,79
8,64,1,77
9,64,1,76
10,64,1,68
11,64,1,70
12,64,1,72
13,64,1,73
14,64,1,76
15,64,1,71
16,64,1,78
17,64,1,69
18,64,1,68
19,64,1,76
20,64,1,71
21,64,1,75
22,64,1,67
23,64,1,73
24,64,1,71
25,64,1,76
26,64,1,65
27,64,1,76
28,64,1,68
29,64,1,65
30,64,1,68
31,64,1,78
32,64,1,71
33,64,1,69
34,64,1,69
35,64,1,65
36,64,1,68
37,64,1,71
38,64,1,74
39,64,1,75
40,64,1,75
41,64,1,65
42,64,1,69
43,64,1,67
44,64,1,67
45,64,1,73
46,64,1,67
47,64,1,65
48,64,1,68
49,64,1,66
50,64,1,64
51,64,1,73
52,64,1,79
53,64,1,67
54,64,1,68
55,64,1,66
56,64,1,65
57,64,1,66
58,64,1,66
59,64,1,74
60,64,1,78
61,64,1,77
62,64,1,73
63,64,1,75
0,64,1,87
1,64,1,80
2,64,1,81
3,64,1,93
4,64,1,89
5,64,1,93
6,64,1,87
7,64,1,95
