port,pkt_size,flowid,time
0,64,235,8
1,64,13,11
2,64,157,9
3,64,81,10
4,64,206,12
5,64,215,9
6,64,217,15
7,64,239,15
8,64,54,0
9,64,47,4
10,64,137,4
11,64,23,13
12,64,51,3
13,64,84,4
14,64,15,11
15,64,164,8
16,64,221,15
17,64,14,11
18,64,211,1
19,64,205,15
20,64,210,7
21,64,68,1
22,64,35,1
23,64,60,14
24,64,85,8
25,64,88,13
26,64,161,13
27,64,212,12
28,64,688,11
29,64,44,2
30,64,125,5
31,64,113,6
32,64,46,15
33,64,78,15
34,64,220,9
35,64,215,0
36,64,228,9
37,64,244,10
38,64,238,1
39,64,34,15
40,64,28,9
41,64,57,11
42,64,107,1
43,64,93,12
44,64,61,2
45,64,20,8
46,64,35,14
47,64,146,3
48,64,69,10
49,64,153,6
50,64,36,11
51,64,217,14
52,64,29,15
53,64,112,11
54,64,201,3
55,64,167,2
56,64,35,8
57,64,217,9
58,64,233,3
59,64,174,2
60,64,83,13
61,64,236,13
62,64,173,12
63,64,156,14
0,64,773,24
1,64,44,27
2,64,36,25
3,64,158,26
4,64,131,28
5,64,194,25
6,64,89,31
7,64,123,31
8,64,170,16
9,64,121,20
10,64,21,20
11,64,144,29
12,64,205,19
13,64,225,20
14,64,53,27
15,64,40,24
16,64,28,31
17,64,157,27
18,64,81,17
19,64,34,31
20,64,149,23
21,64,146,17
22,64,83,17
23,64,173,30
24,64,68,24
25,64,56,29
26,64,179,29
27,64,137,28
28,64,371,27
29,64,229,18
30,64,207,21
31,64,31,22
32,64,225,31
33,64,139,31
34,64,86,25
35,64,18,16
36,64,151,25
37,64,59,26
38,64,203,17
39,64,82,31
40,64,160,25
41,64,37,27
42,64,626,17
43,64,210,28
44,64,227,18
45,64,126,24
46,64,152,30
47,64,12,19
48,64,135,26
49,64,400,22
50,64,174,27
51,64,185,30
52,64,43,31
53,64,10,27
54,64,15,19
55,64,199,18
56,64,26,24
57,64,181,25
58,64,721,19
59,64,220,18
60,64,105,29
61,64,166,29
62,64,103,28
63,64,109,30
0,64,15,40
1,64,31,43
2,64,143,41
3,64,35,42
4,64,28,44
5,64,102,41
6,64,147,47
7,64,102,47
8,64,222,32
9,64,74,36
10,64,139,36
11,64,33,45
12,64,124,35
13,64,57,36
14,64,148,43
15,64,10,40
16,64,37,47
17,64,103,43
18,64,109,33
19,64,75,47
20,64,145,39
21,64,204,33
22,64,138,33
23,64,75,46
24,64,109,40
25,64,134,45
26,64,196,45
27,64,191,44
28,64,203,43
29,64,35,34
30,64,146,37
31,64,207,38
32,64,13,47
33,64,170,47
34,64,142,41
35,64,79,32
36,64,95,41
37,64,17,42
38,64,183,33
39,64,152,47
40,64,83,41
41,64,138,43
42,64,103,33
43,64,218,44
44,64,24,34
45,64,93,40
46,64,362,46
47,64,143,35
48,64,239,42
