port,pkt_size,flowid,time
0,64,542,2
1,64,890,11
2,64,657,15
3,64,339,10
4,64,543,10
5,64,69,6
6,64,399,6
7,64,884,12
8,64,534,7
9,64,575,1
10,64,469,7
11,64,244,2
12,64,326,0
13,64,570,7
14,64,499,11
15,64,122,0
16,64,368,1
17,64,365,2
18,64,565,6
19,64,206,3
20,64,149,12
21,64,518,3
22,64,140,14
23,64,543,13
24,64,772,14
25,64,798,3
26,64,277,13
27,64,409,12
28,64,346,12
29,64,502,7
30,64,213,7
31,64,834,12
32,64,436,11
33,64,729,11
34,64,352,11
35,64,415,0
36,64,824,2
37,64,466,15
38,64,621,10
39,64,379,6
40,64,57,4
41,64,568,8
42,64,531,3
43,64,175,15
44,64,99,3
45,64,150,8
46,64,643,10
47,64,100,5
48,64,185,5
49,64,395,12
50,64,524,7
51,64,24,5
52,64,150,8
53,64,291,7
54,64,446,12
55,64,513,12
56,64,729,15
57,64,143,14
58,64,820,4
59,64,431,11
60,64,912,14
61,64,578,14
62,64,224,14
63,64,7,9
0,64,580,18
1,64,82,27
2,64,407,31
3,64,605,26
4,64,576,26
5,64,822,22
6,64,588,22
7,64,246,28
8,64,815,23
9,64,5,17
10,64,516,23
11,64,211,18
12,64,471,16
13,64,405,23
14,64,544,27
15,64,342,16
16,64,106,17
17,64,539,18
18,64,628,22
19,64,394,19
20,64,812,28
21,64,61,19
22,64,232,30
23,64,259,29
24,64,2,30
25,64,449,19
26,64,792,29
27,64,909,28
28,64,660,28
29,64,536,23
30,64,647,23
31,64,571,28
32,64,394,27
33,64,635,27
34,64,402,27
35,64,766,16
36,64,722,18
37,64,158,31
38,64,729,26
39,64,301,22
40,64,771,20
41,64,847,24
42,64,309,19
43,64,139,31
44,64,545,19
45,64,453,24
46,64,403,26
47,64,533,21
48,64,880,21
49,64,355,28
50,64,247,23
51,64,269,21
52,64,559,24
53,64,164,23
54,64,594,28
55,64,233,28
56,64,315,31
57,64,526,30
58,64,357,20
59,64,32,27
60,64,52,30
61,64,883,30
62,64,162,30
63,64,69,25
0,64,865,34
1,64,707,43
2,64,726,47
3,64,10,42
4,64,858,42
5,64,504,38
6,64,76,38
7,64,785,44
8,64,855,39
9,64,220,33
10,64,173,39
11,64,794,34
12,64,431,32
13,64,898,39
14,64,83,43
15,64,149,32
16,64,582,33
17,64,263,34
18,64,90,38
19,64,761,35
20,64,911,44
21,64,84,35
22,64,276,46
23,64,762,45
24,64,303,46
25,64,257,35
26,64,81,45
27,64,848,44
28,64,877,44
29,64,705,39
30,64,471,39
31,64,316,44
32,64,60,43
33,64,302,43
34,64,624,43
35,64,60,32
36,64,391,34
37,64,3,47
38,64,450,42
39,64,42,38
40,64,119,36
41,64,457,40
42,64,852,35
43,64,776,47
44,64,601,35
45,64,829,40
46,64,727,42
47,64,626,37
48,64,151,37
49,64,565,44
50,64,235,39
51,64,875,37
52,64,480,40
53,64,173,39
54,64,719,44
55,64,425,44
56,64,738,47
57,64,296,46
58,64,7,36
59,64,693,43
60,64,681,46
61,64,391,46
62,64,52,46
63,64,370,41
0,64,711,50
1,64,834,59
2,64,808,63
3,64,888,58
4,64,499,58
5,64,701,54
6,64,197,54
7,64,108,60
8,64,865,55
9,64,32,49
10,64,679,55
11,64,412,50
12,64,768,48
13,64,895,55
14,64,288,59
15,64,572,48
16,64,691,49
17,64,866,50
18,64,483,54
19,64,747,51
20,64,738,60
21,64,640,51
22,64,340,62
23,64,220,61
24,64,568,62
25,64,270,51
26,64,180,61
27,64,439,60
28,64,791,60
29,64,20,55
30,64,716,55
31,64,228,60
32,64,47,59
33,64,704,59
34,64,594,59
35,64,33,48
36,64,706,50
37,64,562,63
38,64,509,58
39,64,404,54
40,64,403,52
41,64,805,56
42,64,454,51
43,64,471,63
44,64,606,51
45,64,142,56
46,64,800,58
47,64,431,53
48,64,484,53
49,64,275,60
50,64,82,55
51,64,405,53
