port,pkt_size,flowid,time
0,64,41,15
1,64,30,10
2,64,46,14
3,64,193,6
4,64,33,11
5,64,70,12
6,64,141,0
7,64,77,6
8,64,52,14
9,64,77,6
10,64,141,15
11,64,87,3
12,64,104,8
13,64,22,0
14,64,115,10
15,64,93,15
16,64,27,0
17,64,188,0
18,64,128,11
19,64,181,3
20,64,265,15
21,64,40,6
22,64,134,14
23,64,138,11
24,64,98,12
25,64,167,9
26,64,100,12
27,64,113,13
28,64,129,14
29,64,55,9
30,64,173,9
31,64,188,15
32,64,189,8
33,64,81,4
34,64,46,5
35,64,40,15
36,64,128,4
37,64,180,12
38,64,166,11
39,64,5,10
40,64,88,2
41,64,109,3
42,64,49,5
43,64,67,6
44,64,106,12
45,64,90,4
46,64,185,5
47,64,197,3
48,64,91,2
49,64,142,14
50,64,11,5
51,64,121,2
52,64,22,3
53,64,98,0
54,64,179,12
55,64,197,6
56,64,118,13
57,64,205,13
58,64,57,10
59,64,60,3
60,64,83,2
61,64,22,14
62,64,61,3
63,64,62,9
0,64,32,31
1,64,67,26
2,64,144,30
3,64,5,22
4,64,165,27
5,64,148,28
6,64,33,16
7,64,143,22
8,64,29,30
9,64,58,22
10,64,16,31
11,64,268,19
12,64,168,24
13,64,441,16
14,64,6,26
15,64,138,31
16,64,163,16
17,64,33,16
18,64,70,27
19,64,135,19
20,64,97,31
21,64,194,22
22,64,34,30
23,64,17,27
24,64,105,28
25,64,37,25
26,64,179,28
27,64,164,29
28,64,158,30
29,64,28,25
30,64,178,25
31,64,126,31
32,64,99,24
33,64,82,20
34,64,380,21
35,64,153,31
36,64,102,20
37,64,37,28
38,64,111,27
39,64,148,26
40,64,129,18
41,64,167,19
42,64,39,21
43,64,63,22
44,64,19,28
45,64,100,20
46,64,100,21
47,64,197,19
48,64,89,18
49,64,62,30
50,64,112,21
51,64,4,18
52,64,198,19
53,64,88,16
54,64,145,28
55,64,108,22
56,64,135,29
57,64,67,29
58,64,172,26
59,64,166,19
60,64,60,18
61,64,25,30
62,64,234,19
63,64,10,25
0,64,112,47
1,64,33,42
2,64,202,46
3,64,192,38
4,64,473,43
5,64,163,44
6,64,29,32
7,64,137,38
8,64,199,46
9,64,201,38
10,64,149,47
11,64,175,35
12,64,115,40
13,64,42,32
14,64,484,42
15,64,188,47
16,64,138,32
17,64,52,32
18,64,133,43
19,64,48,35
20,64,191,47
21,64,52,38
22,64,50,46
23,64,17,43
24,64,82,44
25,64,76,41
26,64,155,44
27,64,17,45
28,64,200,46
29,64,181,41
30,64,8,41
31,64,105,47
32,64,128,40
33,64,104,36
34,64,152,37
35,64,80,47
36,64,97,36
37,64,581,44
38,64,67,43
39,64,94,42
40,64,174,34
41,64,43,35
42,64,125,37
43,64,105,38
44,64,122,44
45,64,101,36
46,64,158,37
47,64,176,35
48,64,181,34
49,64,3,46
50,64,197,37
51,64,32,34
52,64,140,35
53,64,204,32
54,64,199,44
55,64,30,38
56,64,51,45
57,64,147,45
58,64,53,42
59,64,107,35
60,64,6,34
61,64,184,46
62,64,123,35
63,64,138,41
0,64,65,63
1,64,104,58
2,64,109,62
3,64,82,54
4,64,48,59
5,64,109,60
6,64,318,48
7,64,202,54
8,64,93,62
9,64,94,54
10,64,136,63
11,64,18,51
12,64,130,56
13,64,104,48
14,64,24,58
15,64,56,63
16,64,550,48
17,64,170,48
18,64,152,59
19,64,103,51
20,64,95,63
21,64,180,54
22,64,43,62
23,64,78,59
24,64,19,60
25,64,86,57
26,64,117,60
27,64,76,61
28,64,171,62
29,64,192,57
30,64,86,57
31,64,103,63
32,64,110,56
33,64,182,52
34,64,41,53
35,64,47,63
36,64,199,52
37,64,126,60
38,64,152,59
39,64,59,58
40,64,193,50
41,64,408,51
42,64,114,53
43,64,46,54
44,64,108,60
45,64,37,52
46,64,16,53
47,64,78,51
48,64,47,50
49,64,106,62
50,64,198,53
51,64,154,50
52,64,119,51
53,64,204,48
54,64,74,60
55,64,188,54
56,64,183,61
57,64,157,61
58,64,188,58
59,64,17,51
60,64,20,50
61,64,41,62
62,64,235,51
63,64,4,57
0,64,1,79
1,64,128,74
2,64,84,78
3,64,55,70
4,64,118,75
5,64,23,76
6,64,198,64
7,64,64,70
8,64,86,78
9,64,41,70
10,64,99,79
11,64,76,67
12,64,201,72
13,64,115,64
14,64,204,74
15,64,160,79
16,64,64,64
17,64,174,64
18,64,185,75
19,64,142,67
20,64,184,79
21,64,91,70
22,64,33,78
23,64,52,75
24,64,164,76
25,64,177,73
26,64,547,76
27,64,182,77
28,64,636,78
29,64,165,73
30,64,187,73
31,64,125,79
32,64,107,72
33,64,12,68
34,64,39,69
35,64,43,79
36,64,49,68
37,64,12,76
38,64,106,75
39,64,83,74
40,64,24,66
41,64,182,67
42,64,29,69
43,64,6,70
44,64,36,76
45,64,102,68
46,64,81,69
47,64,153,67
48,64,11,66
49,64,104,78
50,64,80,69
51,64,134,66
52,64,127,67
53,64,37,64
54,64,92,76
55,64,18,70
56,64,175,77
57,64,22,77
58,64,196,74
59,64,178,67
60,64,178,66
61,64,15,78
62,64,258,67
63,64,91,73
0,64,105,95
1,64,152,90
2,64,23,94
3,64,32,86
4,64,187,91
5,64,170,92
6,64,194,80
7,64,74,86
8,64,111,94
9,64,191,86
10,64,58,95
11,64,28,83
12,64,133,88
13,64,37,80
14,64,58,90
15,64,176,95
16,64,56,80
17,64,55,80
18,64,160,91
19,64,201,83
20,64,65,95
21,64,118,86
22,64,4,94
23,64,72,91
24,64,78,92
25,64,101,89
26,64,164,92
27,64,163,93
28,64,125,94
29,64,148,89
30,64,58,89
31,64,48,95
32,64,20,88
33,64,158,84
34,64,166,85
35,64,94,95
36,64,82,84
37,64,18,92
38,64,60,91
39,64,87,90
40,64,47,82
41,64,102,83
42,64,54,85
43,64,57,86
44,64,35,92
45,64,54,84
46,64,93,85
47,64,118,83
48,64,55,82
49,64,85,94
50,64,34,85
51,64,16,82
52,64,78,83
53,64,147,80
54,64,457,92
55,64,158,86
56,64,194,93
57,64,350,93
58,64,194,90
59,64,167,83
60,64,197,82
61,64,161,94
62,64,42,83
63,64,173,89
0,64,178,111
1,64,151,106
2,64,114,110
3,64,88,102
4,64,105,107
5,64,116,108
6,64,149,96
7,64,184,102
8,64,89,110
9,64,170,102
10,64,16,111
11,64,119,99
12,64,23,104
13,64,55,96
14,64,46,106
15,64,174,111
16,64,203,96
17,64,153,96
18,64,44,107
19,64,45,99
20,64,79,111
21,64,1,102
22,64,266,110
23,64,187,107
24,64,68,108
25,64,181,105
26,64,18,108
27,64,14,109
28,64,72,110
29,64,23,105
30,64,164,105
31,64,158,111
32,64,82,104
33,64,35,100
34,64,51,101
35,64,31,111
36,64,90,100
37,64,86,108
38,64,128,107
39,64,163,106
40,64,636,98
41,64,53,99
42,64,205,101
43,64,130,102
