port,pkt_size,flowid,time
0,64,151,12
1,64,90,13
2,64,8,12
3,64,50,9
4,64,188,5
5,64,159,0
6,64,175,5
7,64,170,1
8,64,112,10
9,64,207,10
10,64,248,0
11,64,257,4
12,64,403,13
13,64,262,15
14,64,210,8
15,64,798,10
16,64,22,13
17,64,164,10
18,64,69,4
19,64,239,15
20,64,249,2
21,64,87,11
22,64,262,2
23,64,130,13
24,64,152,3
25,64,132,6
26,64,58,10
27,64,5,14
28,64,128,2
29,64,194,2
30,64,114,5
31,64,46,8
32,64,249,8
33,64,94,12
34,64,265,3
35,64,50,6
36,64,31,12
37,64,148,3
38,64,196,3
39,64,141,4
40,64,43,8
41,64,11,6
42,64,274,8
43,64,48,12
44,64,54,7
45,64,270,7
46,64,133,5
47,64,254,7
48,64,70,1
49,64,176,9
50,64,201,10
51,64,194,3
52,64,405,5
53,64,180,1
54,64,242,12
55,64,54,5
56,64,196,8
57,64,163,10
58,64,141,11
59,64,201,9
60,64,197,13
61,64,103,5
62,64,259,10
63,64,233,4
0,64,176,28
1,64,130,29
2,64,212,28
3,64,29,25
4,64,236,21
5,64,195,16
6,64,162,21
7,64,47,17
8,64,35,26
9,64,63,26
10,64,16,16
11,64,116,20
12,64,43,29
13,64,115,31
14,64,270,24
15,64,209,26
16,64,217,29
17,64,114,26
18,64,229,20
19,64,248,31
20,64,233,18
21,64,150,27
22,64,235,18
23,64,4,29
24,64,235,19
25,64,135,22
26,64,213,26
27,64,157,30
28,64,144,18
29,64,228,18
30,64,230,21
31,64,254,24
32,64,252,24
33,64,227,28
34,64,72,19
35,64,39,22
36,64,189,28
37,64,181,19
38,64,29,19
39,64,200,20
40,64,202,24
41,64,94,22
42,64,209,24
43,64,79,28
44,64,175,23
45,64,145,23
46,64,246,21
47,64,164,23
48,64,72,17
49,64,243,25
50,64,199,26
51,64,266,19
52,64,161,21
53,64,142,17
54,64,65,28
55,64,201,21
56,64,68,24
57,64,22,26
58,64,105,27
59,64,140,25
60,64,170,29
61,64,23,21
62,64,159,26
63,64,237,20
0,64,232,44
1,64,133,45
2,64,208,44
3,64,42,41
4,64,169,37
5,64,103,32
6,64,48,37
7,64,189,33
8,64,9,42
9,64,144,42
10,64,45,32
11,64,123,36
12,64,229,45
13,64,181,47
14,64,79,40
15,64,174,42
16,64,131,45
17,64,67,42
18,64,205,36
19,64,97,47
20,64,112,34
21,64,169,43
22,64,98,34
23,64,16,45
24,64,88,35
25,64,141,38
26,64,104,42
27,64,43,46
28,64,261,34
29,64,96,34
30,64,197,37
31,64,157,40
32,64,601,40
33,64,194,44
34,64,1,35
35,64,150,38
36,64,182,44
37,64,92,35
38,64,46,35
39,64,184,36
40,64,143,40
41,64,73,38
42,64,54,40
43,64,51,44
44,64,223,39
45,64,90,39
46,64,81,37
47,64,130,39
48,64,163,33
49,64,21,41
50,64,219,42
51,64,74,35
52,64,60,37
53,64,268,33
54,64,163,44
55,64,178,37
56,64,207,40
57,64,689,42
58,64,121,43
59,64,140,41
60,64,3,45
61,64,163,37
62,64,449,42
63,64,119,36
0,64,75,60
1,64,222,61
2,64,87,60
3,64,131,57
4,64,11,53
5,64,93,48
6,64,101,53
7,64,54,49
8,64,244,58
9,64,782,58
10,64,164,48
11,64,14,52
12,64,7,61
13,64,758,63
14,64,208,56
15,64,190,58
16,64,25,61
17,64,136,58
18,64,121,52
19,64,102,63
20,64,87,50
21,64,212,59
22,64,212,50
23,64,159,61
24,64,252,51
25,64,169,54
26,64,60,58
27,64,783,62
28,64,134,50
29,64,31,50
30,64,20,53
31,64,73,56
32,64,121,56
33,64,55,60
34,64,166,51
35,64,27,54
36,64,106,60
37,64,255,51
38,64,174,51
39,64,268,52
40,64,249,56
41,64,168,54
42,64,128,56
43,64,197,60
44,64,179,55
45,64,120,55
46,64,259,53
47,64,55,55
48,64,250,49
49,64,163,57
50,64,93,58
51,64,137,51
52,64,234,53
53,64,56,49
54,64,112,60
55,64,91,53
56,64,6,56
57,64,251,58
58,64,47,59
59,64,82,57
60,64,178,61
61,64,207,53
62,64,21,58
63,64,67,52
0,64,90,76
1,64,189,77
2,64,60,76
3,64,30,73
4,64,45,69
5,64,166,64
6,64,117,69
7,64,225,65
8,64,214,74
9,64,233,74
10,64,102,64
11,64,271,68
12,64,21,77
13,64,203,79
14,64,213,72
15,64,176,74
16,64,76,77
17,64,146,74
18,64,201,68
19,64,476,79
20,64,135,66
21,64,79,75
22,64,5,66
23,64,194,77
24,64,40,67
25,64,180,70
26,64,218,74
27,64,112,78
28,64,10,66
29,64,129,66
30,64,151,69
31,64,63,72
32,64,160,72
33,64,15,76
34,64,83,67
35,64,99,70
36,64,130,76
37,64,241,67
38,64,213,67
39,64,214,68
40,64,179,72
41,64,91,70
42,64,121,72
43,64,683,76
44,64,233,71
45,64,8,71
46,64,223,69
47,64,144,71
48,64,175,65
49,64,121,73
50,64,212,74
51,64,252,67
52,64,101,69
53,64,162,65
54,64,7,76
55,64,205,69
56,64,224,72
57,64,77,74
58,64,594,75
59,64,39,73
60,64,6,77
61,64,214,69
62,64,29,74
63,64,245,68
0,64,210,92
1,64,47,93
2,64,27,92
3,64,8,89
4,64,265,85
5,64,207,80
6,64,33,85
7,64,101,81
8,64,11,90
9,64,120,90
10,64,59,80
11,64,159,84
12,64,609,93
13,64,258,95
14,64,106,88
15,64,84,90
16,64,192,93
17,64,123,90
18,64,143,84
19,64,141,95
20,64,82,82
21,64,912,91
22,64,145,82
23,64,161,93
24,64,243,83
25,64,164,86
26,64,73,90
27,64,181,94
28,64,112,82
29,64,7,82
30,64,62,85
31,64,227,88
32,64,9,88
33,64,55,92
34,64,144,83
35,64,161,86
36,64,180,92
37,64,10,83
38,64,25,83
39,64,263,84
40,64,176,88
41,64,221,86
42,64,11,88
43,64,117,92
44,64,161,87
45,64,182,87
46,64,239,85
47,64,64,87
48,64,65,81
49,64,163,89
50,64,376,90
51,64,248,83
52,64,155,85
53,64,100,81
54,64,65,92
55,64,38,85
56,64,248,88
57,64,94,90
58,64,213,91
59,64,270,89
60,64,207,93
61,64,127,85
62,64,194,90
63,64,168,84
0,64,79,108
1,64,95,109
2,64,243,108
3,64,241,105
4,64,208,101
5,64,139,96
6,64,75,101
7,64,17,97
8,64,240,106
9,64,227,106
10,64,226,96
11,64,189,100
12,64,265,109
13,64,228,111
14,64,128,104
15,64,204,106
16,64,127,109
17,64,264,106
18,64,199,100
19,64,65,111
20,64,206,98
21,64,41,107
22,64,72,98
23,64,217,109
24,64,161,99
25,64,206,102
26,64,210,106
27,64,142,110
28,64,78,98
29,64,213,98
30,64,159,101
31,64,51,104
32,64,20,104
33,64,272,108
34,64,168,99
35,64,219,102
36,64,64,108
37,64,263,99
38,64,16,99
39,64,222,100
40,64,160,104
41,64,85,102
42,64,127,104
43,64,16,108
44,64,267,103
45,64,15,103
46,64,282,101
47,64,74,103
48,64,61,97
49,64,106,105
50,64,204,106
51,64,261,99
52,64,247,101
53,64,7,97
54,64,137,108
55,64,199,101
56,64,682,104
57,64,265,106
58,64,220,107
59,64,81,105
60,64,169,109
61,64,240,101
62,64,5,106
63,64,173,100
0,64,44,124
1,64,1,125
2,64,96,124
3,64,210,121
4,64,96,117
5,64,78,112
6,64,233,117
7,64,199,113
8,64,268,122
9,64,44,122
10,64,60,112
11,64,235,116
12,64,177,125
13,64,46,127
14,64,220,120
15,64,193,122
16,64,86,125
17,64,168,122
18,64,88,116
19,64,192,127
20,64,115,114
21,64,244,123
22,64,880,114
23,64,92,125
24,64,12,115
25,64,150,118
26,64,32,122
27,64,190,126
28,64,21,114
29,64,199,114
30,64,167,117
31,64,560,120
32,64,680,120
33,64,175,124
34,64,175,115
35,64,193,118
36,64,36,124
37,64,149,115
38,64,155,115
39,64,1,116
40,64,11,120
41,64,30,118
42,64,95,120
43,64,210,124
44,64,144,119
45,64,148,119
46,64,115,117
47,64,663,119
48,64,1,113
49,64,159,121
50,64,202,122
51,64,28,115
52,64,255,117
53,64,244,113
54,64,176,124
55,64,155,117
56,64,467,120
57,64,111,122
58,64,172,123
59,64,23,121
60,64,155,125
61,64,154,117
62,64,189,122
63,64,141,116
0,64,105,140
1,64,106,141
2,64,223,140
3,64,175,137
4,64,167,133
5,64,711,128
6,64,125,133
7,64,241,129
8,64,195,138
9,64,28,138
10,64,30,128
11,64,243,132
12,64,204,141
13,64,86,143
14,64,89,136
15,64,155,138
16,64,128,141
17,64,103,138
18,64,18,132
19,64,62,143
20,64,266,130
21,64,190,139
22,64,16,130
23,64,120,141
24,64,839,131
25,64,270,134
26,64,198,138
27,64,63,142
28,64,266,130
29,64,140,130
30,64,96,133
31,64,414,136
32,64,117,136
33,64,198,140
34,64,254,131
35,64,67,134
36,64,120,140
37,64,161,131
38,64,12,131
39,64,127,132
40,64,208,136
41,64,171,134
42,64,257,136
43,64,233,140
44,64,45,135
45,64,5,135
46,64,749,133
47,64,205,135
48,64,256,129
49,64,87,137
50,64,82,138
51,64,160,131
52,64,245,133
53,64,201,129
54,64,25,140
55,64,41,133
56,64,717,136
57,64,155,138
58,64,144,139
59,64,69,137
60,64,48,141
61,64,8,133
62,64,33,138
63,64,64,132
0,64,33,156
1,64,1,157
2,64,179,156
3,64,238,153
4,64,103,149
5,64,141,144
6,64,270,149
7,64,238,145
8,64,121,154
9,64,260,154
10,64,10,144
11,64,210,148
12,64,176,157
13,64,186,159
14,64,80,152
15,64,241,154
16,64,191,157
17,64,206,154
18,64,134,148
19,64,109,159
20,64,176,146
21,64,225,155
22,64,126,146
23,64,255,157
24,64,150,147
25,64,244,150
26,64,68,154
27,64,9,158
28,64,247,146
29,64,80,146
30,64,264,149
31,64,245,152
32,64,306,152
33,64,206,156
34,64,193,147
35,64,9,150
36,64,236,156
37,64,16,147
38,64,219,147
39,64,158,148
40,64,11,152
41,64,2,150
42,64,267,152
43,64,235,156
44,64,187,151
45,64,186,151
46,64,270,149
47,64,200,151
48,64,10,145
49,64,60,153
50,64,213,154
51,64,58,147
52,64,152,149
53,64,24,145
54,64,118,156
55,64,202,149
56,64,250,152
57,64,230,154
58,64,271,155
59,64,96,153
60,64,35,157
61,64,95,149
62,64,232,154
63,64,52,148
0,64,197,172
1,64,219,173
2,64,235,172
3,64,194,169
4,64,215,165
5,64,221,160
6,64,239,165
7,64,214,161
8,64,11,170
9,64,241,170
10,64,133,160
11,64,829,164
12,64,170,173
13,64,80,175
14,64,237,168
15,64,25,170
16,64,249,173
17,64,31,170
18,64,64,164
19,64,28,175
20,64,847,162
21,64,140,171
22,64,34,162
23,64,11,173
24,64,240,163
25,64,129,166
26,64,147,170
27,64,236,174
28,64,266,162
29,64,229,162
30,64,94,165
31,64,191,168
32,64,249,168
33,64,270,172
34,64,189,163
35,64,140,166
36,64,33,172
37,64,790,163
38,64,218,163
39,64,502,164
40,64,91,168
41,64,200,166
42,64,175,168
43,64,251,172
44,64,230,167
45,64,189,167
46,64,266,165
47,64,14,167
48,64,22,161
49,64,270,169
50,64,102,170
51,64,218,163
52,64,238,165
53,64,275,161
54,64,255,172
55,64,65,165
56,64,140,168
57,64,224,170
58,64,113,171
59,64,195,169
60,64,41,173
61,64,254,165
62,64,23,170
63,64,146,164
0,64,670,188
1,64,209,189
2,64,571,188
3,64,220,185
4,64,27,181
5,64,129,176
6,64,273,181
7,64,93,177
8,64,135,186
9,64,223,186
10,64,48,176
11,64,151,180
12,64,41,189
13,64,71,191
14,64,200,184
15,64,627,186
16,64,112,189
17,64,229,186
18,64,805,180
19,64,148,191
20,64,263,178
21,64,155,187
22,64,38,178
23,64,124,189
24,64,59,179
25,64,261,182
26,64,418,186
27,64,102,190
28,64,360,178
29,64,33,178
30,64,163,181
31,64,233,184
32,64,32,184
33,64,89,188
34,64,169,179
35,64,187,182
36,64,85,188
37,64,187,179
38,64,126,179
39,64,174,180
40,64,231,184
41,64,57,182
42,64,44,184
43,64,105,188
44,64,269,183
45,64,55,183
46,64,162,181
47,64,104,183
48,64,118,177
49,64,143,185
50,64,254,186
51,64,123,179
52,64,257,181
53,64,120,177
54,64,72,188
55,64,121,181
56,64,199,184
57,64,84,186
58,64,220,187
59,64,169,185
60,64,125,189
61,64,193,181
62,64,35,186
63,64,132,180
0,64,98,204
1,64,264,205
2,64,585,204
3,64,163,201
4,64,61,197
5,64,129,192
6,64,257,197
7,64,224,193
8,64,16,202
9,64,37,202
10,64,141,192
11,64,51,196
12,64,186,205
13,64,349,207
14,64,4,200
15,64,137,202
16,64,273,205
17,64,61,202
18,64,187,196
19,64,355,207
20,64,118,194
21,64,244,203
22,64,113,194
23,64,203,205
24,64,111,195
25,64,116,198
26,64,76,202
27,64,243,206
28,64,207,194
29,64,10,194
30,64,244,197
31,64,51,200
32,64,19,200
33,64,1,204
34,64,51,195
35,64,19,198
36,64,140,204
37,64,72,195
38,64,162,195
39,64,93,196
40,64,118,200
41,64,228,198
42,64,216,200
43,64,247,204
44,64,214,199
45,64,211,199
46,64,108,197
47,64,231,199
48,64,172,193
49,64,133,201
50,64,19,202
51,64,133,195
52,64,165,197
53,64,18,193
54,64,230,204
55,64,216,197
56,64,186,200
57,64,197,202
58,64,242,203
59,64,211,201
60,64,214,205
61,64,90,197
62,64,222,202
63,64,21,196
0,64,119,220
1,64,128,221
2,64,264,220
3,64,22,217
4,64,263,213
5,64,113,208
6,64,115,213
7,64,75,209
8,64,260,218
9,64,234,218
10,64,192,208
11,64,195,212
12,64,93,221
13,64,173,223
14,64,8,216
15,64,168,218
16,64,212,221
17,64,262,218
18,64,182,212
19,64,126,223
20,64,68,210
21,64,145,219
22,64,1,210
23,64,628,221
24,64,70,211
25,64,105,214
26,64,265,218
27,64,44,222
28,64,226,210
29,64,55,210
30,64,267,213
31,64,132,216
32,64,266,216
33,64,180,220
34,64,111,211
35,64,236,214
36,64,85,220
37,64,174,211
38,64,64,211
39,64,213,212
40,64,137,216
41,64,103,214
42,64,99,216
43,64,231,220
44,64,34,215
45,64,149,215
46,64,377,213
47,64,28,215
48,64,42,209
49,64,192,217
50,64,68,218
51,64,174,211
52,64,12,213
53,64,4,209
54,64,104,220
55,64,41,213
56,64,237,216
57,64,124,218
58,64,258,219
59,64,195,217
60,64,169,221
61,64,175,213
62,64,92,218
63,64,180,212
0,64,80,236
1,64,86,237
2,64,229,236
3,64,183,233
4,64,224,229
5,64,269,224
6,64,265,229
7,64,61,225
8,64,186,234
9,64,46,234
10,64,22,224
11,64,183,228
12,64,261,237
13,64,97,239
14,64,209,232
15,64,212,234
16,64,188,237
17,64,226,234
18,64,175,228
19,64,242,239
20,64,119,226
21,64,260,235
22,64,117,226
23,64,23,237
24,64,18,227
25,64,86,230
26,64,29,234
27,64,108,238
28,64,1,226
29,64,249,226
30,64,184,229
31,64,99,232
32,64,238,232
33,64,218,236
34,64,46,227
35,64,166,230
36,64,210,236
37,64,44,227
38,64,135,227
39,64,59,228
40,64,149,232
41,64,249,230
42,64,43,232
43,64,212,236
44,64,151,231
45,64,222,231
46,64,77,229
47,64,126,231
48,64,94,225
49,64,86,233
50,64,122,234
51,64,129,227
52,64,194,229
53,64,7,225
54,64,257,236
55,64,101,229
56,64,80,232
57,64,23,234
58,64,173,235
59,64,200,233
60,64,130,237
61,64,175,229
62,64,188,234
63,64,107,228
0,64,189,252
1,64,97,253
2,64,193,252
3,64,12,249
4,64,244,245
