port,pkt_size,flowid,time
0,64,67,12
1,64,57,4
2,64,113,13
3,64,68,1
4,64,98,15
5,64,19,2
6,64,205,10
7,64,182,5
8,64,157,7
9,64,8,3
10,64,226,5
11,64,149,14
12,64,198,3
13,64,20,9
14,64,17,10
15,64,42,1
16,64,125,2
17,64,34,7
18,64,511,10
19,64,150,4
20,64,8,14
21,64,167,3
22,64,245,11
23,64,188,4
24,64,247,6
25,64,15,11
26,64,712,11
27,64,210,12
28,64,6,3
29,64,237,10
30,64,714,2
31,64,55,2
32,64,209,12
33,64,156,14
34,64,79,6
35,64,232,6
36,64,183,13
37,64,247,11
38,64,153,11
39,64,216,10
40,64,156,0
41,64,652,3
42,64,198,5
43,64,172,10
44,64,117,13
45,64,157,0
46,64,41,0
47,64,232,13
48,64,153,3
49,64,416,11
50,64,179,5
51,64,105,3
52,64,127,11
53,64,191,3
54,64,179,9
55,64,59,4
56,64,85,6
57,64,222,12
58,64,65,10
59,64,141,3
60,64,52,11
61,64,152,11
62,64,11,13
63,64,90,2
0,64,107,28
1,64,247,20
2,64,89,29
3,64,141,17
4,64,122,31
5,64,225,18
6,64,140,26
7,64,18,21
8,64,251,23
9,64,55,19
10,64,97,21
11,64,142,30
12,64,167,19
13,64,56,25
14,64,85,26
15,64,223,17
16,64,66,18
17,64,520,23
18,64,125,26
19,64,37,20
20,64,55,30
21,64,124,19
22,64,503,27
23,64,230,20
24,64,49,22
25,64,102,27
26,64,136,27
27,64,155,28
28,64,173,19
29,64,196,26
30,64,42,18
31,64,199,18
32,64,92,28
33,64,106,30
34,64,186,22
35,64,131,22
36,64,210,29
37,64,80,27
38,64,676,27
39,64,87,26
40,64,30,16
41,64,125,19
42,64,93,21
43,64,213,26
44,64,127,29
45,64,8,16
46,64,142,16
47,64,142,29
48,64,55,19
49,64,203,27
50,64,81,21
51,64,154,19
52,64,27,27
53,64,225,19
54,64,114,25
55,64,122,20
56,64,56,22
57,64,85,28
58,64,77,26
59,64,230,19
60,64,185,27
61,64,60,27
62,64,72,29
63,64,4,18
0,64,234,44
1,64,175,36
2,64,215,45
3,64,130,33
4,64,247,47
5,64,73,34
6,64,191,42
7,64,76,37
8,64,60,39
9,64,24,35
10,64,72,37
11,64,88,46
12,64,10,35
13,64,249,41
14,64,104,42
15,64,96,33
16,64,55,34
17,64,129,39
18,64,204,42
19,64,65,36
20,64,54,46
21,64,59,35
22,64,177,43
23,64,156,36
24,64,86,38
25,64,40,43
26,64,189,43
27,64,252,44
28,64,17,35
29,64,52,42
30,64,104,34
31,64,142,34
32,64,221,44
33,64,64,46
34,64,85,38
35,64,549,38
36,64,248,45
37,64,190,43
38,64,102,43
39,64,156,42
40,64,198,32
41,64,64,35
42,64,134,37
43,64,9,42
44,64,154,45
45,64,105,32
46,64,234,32
47,64,67,45
48,64,130,35
49,64,141,43
50,64,211,37
51,64,30,35
52,64,242,43
53,64,212,35
54,64,136,41
55,64,252,36
56,64,230,38
57,64,145,44
58,64,118,42
59,64,192,35
60,64,153,43
61,64,136,43
62,64,13,45
63,64,179,34
0,64,61,60
1,64,23,52
2,64,559,61
3,64,10,49
4,64,245,63
5,64,42,50
6,64,104,58
7,64,789,53
8,64,94,55
9,64,52,51
10,64,37,53
11,64,75,62
12,64,31,51
13,64,740,57
14,64,86,58
15,64,486,49
16,64,194,50
17,64,230,55
18,64,165,58
19,64,252,52
20,64,199,62
21,64,93,51
22,64,135,59
23,64,94,52
24,64,19,54
25,64,105,59
26,64,131,59
27,64,61,60
28,64,169,51
29,64,398,58
30,64,33,50
31,64,142,50
32,64,206,60
33,64,60,62
34,64,78,54
35,64,172,54
36,64,23,61
37,64,142,59
38,64,34,59
39,64,250,58
40,64,20,48
41,64,246,51
42,64,106,53
43,64,55,58
44,64,199,61
45,64,74,48
46,64,150,48
47,64,8,61
48,64,3,51
49,64,248,59
50,64,74,53
51,64,208,51
52,64,211,59
53,64,244,51
54,64,122,57
55,64,35,52
56,64,4,54
57,64,115,60
58,64,142,58
59,64,162,51
60,64,157,59
61,64,128,59
62,64,213,61
63,64,38,50
0,64,144,76
1,64,48,68
2,64,249,77
3,64,149,65
4,64,87,79
5,64,199,66
6,64,93,74
7,64,99,69
8,64,185,71
9,64,110,67
10,64,179,69
11,64,229,78
12,64,129,67
13,64,86,73
14,64,211,74
15,64,229,65
16,64,207,66
17,64,48,71
18,64,190,74
19,64,70,68
20,64,222,78
21,64,24,67
22,64,87,75
23,64,57,68
24,64,141,70
25,64,209,75
26,64,151,75
27,64,45,76
28,64,152,67
29,64,65,74
30,64,73,66
31,64,184,66
32,64,119,76
33,64,195,78
34,64,205,70
35,64,138,70
36,64,180,77
37,64,114,75
38,64,37,75
39,64,92,74
40,64,41,64
41,64,157,67
42,64,186,69
43,64,175,74
44,64,167,77
45,64,135,64
46,64,97,64
47,64,182,77
48,64,18,67
49,64,35,75
50,64,252,69
51,64,104,67
52,64,6,75
53,64,118,67
54,64,29,73
55,64,67,68
56,64,174,70
57,64,109,76
58,64,17,74
59,64,58,67
60,64,189,75
61,64,12,75
62,64,212,77
63,64,17,66
0,64,31,92
1,64,51,84
2,64,215,93
3,64,191,81
4,64,142,95
5,64,83,82
6,64,36,90
7,64,200,85
8,64,767,87
9,64,218,83
10,64,44,85
11,64,106,94
12,64,102,83
13,64,11,89
14,64,73,90
15,64,24,81
16,64,26,82
17,64,23,87
18,64,201,90
19,64,215,84
20,64,151,94
21,64,116,83
22,64,166,91
23,64,131,84
24,64,26,86
25,64,9,91
26,64,168,91
27,64,223,92
28,64,224,83
29,64,231,90
30,64,140,82
31,64,179,82
32,64,771,92
33,64,50,94
34,64,154,86
35,64,174,86
36,64,174,93
37,64,97,91
38,64,71,91
39,64,184,90
40,64,244,80
41,64,102,83
42,64,199,85
43,64,193,90
44,64,799,93
45,64,74,80
46,64,177,80
47,64,47,93
48,64,182,83
49,64,126,91
50,64,11,85
51,64,289,83
52,64,400,91
53,64,218,83
54,64,45,89
55,64,118,84
56,64,205,86
57,64,24,92
58,64,111,90
59,64,194,83
60,64,243,91
61,64,138,91
62,64,207,93
63,64,78,82
0,64,103,108
1,64,120,100
2,64,146,109
3,64,252,97
4,64,110,111
5,64,22,98
6,64,16,106
7,64,86,101
8,64,26,103
9,64,230,99
10,64,247,101
11,64,12,110
12,64,217,99
13,64,83,105
14,64,80,106
15,64,162,97
16,64,226,98
17,64,51,103
18,64,221,106
19,64,9,100
20,64,193,110
21,64,143,99
22,64,247,107
23,64,195,100
24,64,235,102
25,64,784,107
26,64,38,107
27,64,124,108
28,64,11,99
29,64,12,106
30,64,183,98
31,64,50,98
32,64,240,108
33,64,250,110
34,64,44,102
35,64,150,102
36,64,46,109
37,64,209,107
38,64,48,107
39,64,252,106
40,64,90,96
41,64,116,99
42,64,109,101
43,64,142,106
44,64,210,109
45,64,159,96
46,64,161,96
47,64,209,109
48,64,228,99
49,64,123,107
50,64,148,101
51,64,148,99
52,64,204,107
53,64,144,99
54,64,31,105
55,64,107,100
56,64,420,102
57,64,217,108
58,64,221,106
59,64,14,99
60,64,45,107
61,64,221,107
62,64,160,109
63,64,28,98
0,64,94,124
1,64,646,116
2,64,231,125
3,64,198,113
4,64,152,127
5,64,124,114
6,64,114,122
7,64,40,117
8,64,126,119
9,64,231,115
10,64,101,117
11,64,159,126
12,64,240,115
13,64,81,121
14,64,105,122
15,64,99,113
16,64,643,114
