port,pkt_size,flowid,time
0,64,230,12
1,64,97,9
2,64,266,6
3,64,207,11
4,64,39,6
5,64,137,1
6,64,163,12
7,64,29,15
8,64,310,13
9,64,215,5
10,64,195,12
11,64,114,13
12,64,86,13
13,64,193,15
14,64,166,15
15,64,104,0
16,64,178,5
17,64,170,13
18,64,235,15
19,64,164,5
20,64,168,6
21,64,21,12
22,64,128,2
23,64,538,3
24,64,184,14
25,64,259,2
26,64,130,6
27,64,161,15
28,64,30,0
29,64,108,7
30,64,126,4
31,64,97,12
32,64,202,12
33,64,231,0
34,64,143,10
35,64,664,4
36,64,72,12
37,64,267,15
38,64,160,10
39,64,304,2
40,64,729,1
41,64,178,10
42,64,234,13
43,64,196,7
44,64,33,3
45,64,177,3
46,64,131,9
47,64,15,2
48,64,28,6
49,64,265,10
50,64,5,8
51,64,141,5
52,64,247,9
53,64,267,2
54,64,195,1
55,64,144,8
56,64,257,12
57,64,251,15
58,64,140,6
59,64,36,6
60,64,148,0
61,64,243,9
62,64,8,3
63,64,406,9
0,64,206,28
1,64,79,25
2,64,239,22
3,64,203,27
4,64,41,22
5,64,106,17
6,64,560,28
7,64,86,31
8,64,114,29
9,64,163,21
10,64,215,28
11,64,181,29
12,64,46,29
13,64,237,31
14,64,199,31
15,64,183,16
16,64,24,21
17,64,76,29
18,64,13,31
19,64,150,21
20,64,104,22
21,64,167,28
22,64,141,18
23,64,249,19
24,64,22,30
25,64,682,18
26,64,258,22
27,64,218,31
28,64,29,16
29,64,193,23
30,64,39,20
31,64,72,28
32,64,81,28
33,64,156,16
34,64,123,26
35,64,152,20
36,64,865,28
37,64,236,31
38,64,639,26
39,64,50,18
40,64,31,17
41,64,94,26
42,64,58,29
43,64,5,23
44,64,3,19
45,64,66,19
46,64,220,25
47,64,111,18
48,64,145,22
49,64,138,26
50,64,153,24
51,64,169,21
52,64,21,25
53,64,144,18
54,64,107,17
55,64,149,24
56,64,174,28
57,64,51,31
58,64,85,22
59,64,115,22
60,64,164,16
61,64,63,25
62,64,174,19
63,64,60,25
0,64,162,44
1,64,45,41
2,64,43,38
3,64,97,43
4,64,62,38
5,64,107,33
6,64,189,44
7,64,38,47
8,64,254,45
9,64,158,37
10,64,118,44
11,64,115,45
12,64,41,45
13,64,250,47
14,64,153,47
15,64,10,32
16,64,62,37
17,64,159,45
18,64,87,47
19,64,63,37
20,64,103,38
21,64,151,44
22,64,161,34
23,64,242,35
24,64,133,46
25,64,174,34
26,64,62,38
27,64,179,47
28,64,104,32
29,64,255,39
30,64,179,36
31,64,252,44
32,64,109,44
33,64,144,32
34,64,73,42
35,64,192,36
36,64,220,44
37,64,233,47
38,64,67,42
39,64,132,34
40,64,130,33
41,64,197,42
42,64,854,45
43,64,72,39
44,64,123,35
45,64,121,35
46,64,242,41
47,64,128,34
48,64,140,38
49,64,107,42
50,64,197,40
51,64,125,37
52,64,152,41
53,64,253,34
54,64,61,33
55,64,246,40
56,64,161,44
57,64,56,47
58,64,158,38
59,64,96,38
60,64,65,32
61,64,51,41
62,64,390,35
63,64,192,41
0,64,253,60
1,64,10,57
2,64,13,54
3,64,140,59
4,64,238,54
5,64,172,49
6,64,113,60
7,64,198,63
8,64,59,61
9,64,141,53
10,64,80,60
11,64,54,61
12,64,132,61
13,64,184,63
14,64,108,63
15,64,67,48
16,64,99,53
17,64,37,61
18,64,116,63
19,64,202,53
20,64,258,54
21,64,121,60
22,64,154,50
23,64,247,51
24,64,53,62
25,64,250,50
26,64,237,54
27,64,246,63
28,64,102,48
29,64,51,55
30,64,58,52
31,64,214,60
32,64,113,60
33,64,183,48
34,64,256,58
35,64,242,52
36,64,260,60
37,64,197,63
38,64,154,58
39,64,112,50
40,64,60,49
41,64,251,58
42,64,199,61
43,64,113,55
44,64,199,51
45,64,111,51
46,64,29,57
47,64,106,50
48,64,95,54
49,64,208,58
50,64,201,56
51,64,59,53
52,64,73,57
53,64,189,50
54,64,133,49
55,64,61,56
56,64,188,60
57,64,126,63
58,64,190,54
59,64,168,54
60,64,204,48
61,64,109,57
62,64,137,51
63,64,116,57
0,64,768,76
1,64,120,73
2,64,149,70
3,64,205,75
4,64,129,70
5,64,250,65
6,64,44,76
7,64,259,79
8,64,139,77
9,64,17,69
10,64,154,76
11,64,228,77
12,64,190,77
13,64,94,79
14,64,223,79
15,64,87,64
16,64,127,69
17,64,31,77
18,64,135,79
19,64,136,69
20,64,46,70
21,64,190,76
22,64,89,66
23,64,122,67
24,64,213,78
25,64,260,66
26,64,227,70
27,64,146,79
28,64,124,64
29,64,138,71
30,64,58,68
31,64,222,76
32,64,110,76
33,64,481,64
34,64,200,74
35,64,168,68
36,64,286,76
37,64,763,79
38,64,198,74
39,64,72,66
40,64,181,65
41,64,75,74
42,64,251,77
43,64,141,71
44,64,473,67
45,64,594,67
46,64,193,73
47,64,215,66
48,64,545,70
49,64,266,74
50,64,621,72
51,64,713,69
52,64,112,73
53,64,90,66
54,64,87,65
55,64,875,72
56,64,108,76
57,64,178,79
58,64,35,70
59,64,82,70
60,64,626,64
61,64,18,73
62,64,189,67
63,64,118,73
0,64,73,92
1,64,71,89
2,64,36,86
3,64,44,91
4,64,32,86
5,64,251,81
6,64,122,92
7,64,42,95
8,64,9,93
9,64,200,85
10,64,54,92
11,64,113,93
12,64,48,93
13,64,21,95
14,64,540,95
15,64,44,80
16,64,116,85
17,64,143,93
18,64,2,95
19,64,150,85
20,64,45,86
21,64,134,92
22,64,140,82
23,64,255,83
24,64,162,94
25,64,111,82
26,64,233,86
27,64,157,95
28,64,252,80
29,64,44,87
30,64,36,84
31,64,254,92
32,64,204,92
33,64,200,80
34,64,95,90
35,64,90,84
36,64,60,92
37,64,87,95
38,64,186,90
39,64,229,82
40,64,227,81
41,64,42,90
42,64,171,93
43,64,162,87
44,64,141,83
45,64,125,83
46,64,610,89
47,64,267,82
48,64,190,86
49,64,44,90
50,64,88,88
51,64,122,85
52,64,163,89
53,64,17,82
54,64,30,81
55,64,145,88
56,64,228,92
57,64,115,95
58,64,4,86
59,64,68,86
60,64,223,80
61,64,90,89
62,64,157,83
63,64,185,89
0,64,61,108
1,64,53,105
2,64,197,102
3,64,36,107
4,64,71,102
5,64,161,97
