port,pkt_size,flowid,time
0,64,57,14
1,64,331,0
2,64,301,3
3,64,149,2
4,64,267,5
5,64,247,4
6,64,171,13
7,64,421,4
8,64,468,9
9,64,411,12
10,64,353,0
11,64,78,7
12,64,66,4
13,64,157,12
14,64,321,0
15,64,409,10
16,64,61,12
17,64,414,3
18,64,220,12
19,64,94,15
20,64,206,0
21,64,239,9
22,64,359,3
23,64,247,10
24,64,378,2
25,64,473,0
26,64,278,12
27,64,438,10
28,64,508,5
29,64,302,2
30,64,46,11
31,64,441,8
32,64,195,1
33,64,442,6
34,64,247,10
35,64,225,10
36,64,363,14
37,64,369,14
38,64,62,9
39,64,69,13
40,64,200,2
41,64,275,14
42,64,177,0
43,64,258,12
44,64,361,11
45,64,355,14
46,64,512,13
47,64,128,0
48,64,468,1
49,64,464,11
50,64,431,2
51,64,294,15
52,64,270,14
53,64,487,15
54,64,284,3
55,64,199,5
56,64,95,7
57,64,101,15
58,64,97,6
59,64,467,5
60,64,344,10
61,64,283,12
62,64,150,9
63,64,226,6
0,64,203,30
1,64,273,16
2,64,338,19
3,64,158,18
4,64,295,21
5,64,136,20
6,64,9,29
7,64,472,20
8,64,205,25
9,64,484,28
10,64,406,16
11,64,467,23
12,64,11,20
13,64,32,28
14,64,302,16
15,64,389,26
16,64,488,28
17,64,351,19
18,64,434,28
19,64,238,31
20,64,421,16
21,64,275,25
22,64,506,19
23,64,452,26
24,64,43,18
25,64,289,16
26,64,395,28
27,64,256,26
28,64,45,21
29,64,131,18
30,64,239,27
31,64,350,24
32,64,501,17
33,64,154,22
34,64,344,26
35,64,81,26
36,64,458,30
37,64,219,30
38,64,208,25
39,64,65,29
40,64,232,18
41,64,38,30
42,64,462,16
43,64,359,28
44,64,182,27
45,64,458,30
46,64,458,29
47,64,26,16
48,64,7,17
49,64,94,27
50,64,421,18
51,64,195,31
52,64,268,30
53,64,132,31
54,64,429,19
55,64,295,21
56,64,2,23
57,64,118,31
58,64,65,22
59,64,239,21
60,64,121,26
61,64,358,28
62,64,416,25
63,64,18,22
0,64,360,46
1,64,82,32
2,64,321,35
3,64,148,34
4,64,301,37
5,64,266,36
6,64,370,45
7,64,218,36
8,64,388,41
9,64,92,44
10,64,407,32
11,64,500,39
12,64,470,36
13,64,360,44
14,64,463,32
15,64,93,42
16,64,257,44
17,64,284,35
18,64,66,44
19,64,268,47
20,64,264,32
21,64,470,41
22,64,40,35
23,64,46,42
24,64,248,34
25,64,375,32
26,64,269,44
27,64,109,42
28,64,476,37
29,64,42,34
30,64,12,43
31,64,172,40
32,64,344,33
33,64,4,38
34,64,393,42
35,64,169,42
36,64,344,46
37,64,415,46
38,64,509,41
39,64,505,45
40,64,10,34
41,64,385,46
42,64,189,32
43,64,3,44
44,64,321,43
45,64,317,46
46,64,499,45
47,64,414,32
48,64,431,33
49,64,375,43
50,64,233,34
51,64,118,47
52,64,33,46
53,64,41,47
54,64,281,35
55,64,479,37
56,64,111,39
57,64,131,47
58,64,82,38
59,64,90,37
60,64,4,42
