port,pkt_size,flowid,time
0,64,96,5
1,64,170,5
2,64,500,13
3,64,370,10
4,64,218,4
5,64,188,8
6,64,325,2
7,64,68,14
8,64,452,13
9,64,65,15
10,64,185,5
11,64,23,4
12,64,159,9
13,64,460,2
14,64,377,5
15,64,280,12
16,64,551,15
17,64,224,3
18,64,242,3
19,64,540,0
20,64,630,5
21,64,515,15
22,64,357,6
23,64,149,5
24,64,130,7
25,64,593,0
26,64,445,3
27,64,45,13
28,64,144,13
29,64,156,10
30,64,253,4
31,64,118,9
32,64,50,14
33,64,309,2
34,64,190,2
35,64,340,4
36,64,564,10
37,64,222,6
38,64,177,15
39,64,161,6
40,64,615,11
41,64,494,8
42,64,384,1
43,64,389,2
44,64,320,10
45,64,38,10
46,64,440,13
47,64,180,5
48,64,335,8
49,64,473,8
50,64,552,11
51,64,170,3
52,64,43,7
53,64,7,2
54,64,95,7
55,64,39,2
56,64,244,11
57,64,560,14
58,64,315,7
59,64,228,5
60,64,98,8
61,64,270,15
62,64,641,5
63,64,54,12
0,64,138,21
1,64,273,21
2,64,592,29
3,64,436,26
4,64,376,20
5,64,132,24
6,64,197,18
7,64,400,30
8,64,460,29
9,64,561,31
10,64,304,21
11,64,211,20
12,64,553,25
13,64,272,18
14,64,446,21
15,64,343,28
16,64,166,31
17,64,322,19
18,64,547,19
19,64,140,16
20,64,548,21
21,64,113,31
22,64,445,22
23,64,291,21
24,64,362,23
25,64,42,16
26,64,346,19
27,64,450,29
28,64,671,29
29,64,606,26
30,64,255,20
31,64,262,25
32,64,623,30
33,64,575,18
34,64,478,18
35,64,47,20
36,64,572,26
37,64,111,22
38,64,443,31
39,64,83,22
40,64,38,27
41,64,79,24
42,64,10,17
43,64,203,18
44,64,263,26
45,64,104,26
46,64,265,29
47,64,337,21
48,64,231,24
49,64,91,24
50,64,535,27
51,64,492,19
52,64,678,23
53,64,491,18
54,64,371,23
55,64,334,18
56,64,220,27
57,64,183,30
58,64,96,23
59,64,142,21
60,64,587,24
61,64,289,31
62,64,674,21
63,64,299,28
0,64,436,37
1,64,477,37
2,64,633,45
3,64,392,42
4,64,390,36
5,64,316,40
6,64,245,34
7,64,1,46
8,64,458,45
9,64,576,47
10,64,539,37
11,64,453,36
12,64,626,41
13,64,529,34
14,64,543,37
15,64,633,44
16,64,543,47
17,64,600,35
18,64,589,35
19,64,118,32
20,64,646,37
21,64,331,47
22,64,83,38
23,64,225,37
24,64,253,39
25,64,557,32
26,64,378,35
27,64,630,45
28,64,246,45
29,64,586,42
30,64,326,36
31,64,373,41
32,64,436,46
33,64,390,34
34,64,105,34
35,64,126,36
36,64,221,42
37,64,387,38
38,64,19,47
39,64,55,38
40,64,541,43
41,64,248,40
42,64,560,33
43,64,107,34
44,64,280,42
45,64,561,42
46,64,511,45
47,64,191,37
48,64,178,40
49,64,623,40
50,64,284,43
51,64,603,35
52,64,418,39
53,64,232,34
54,64,474,39
55,64,466,34
56,64,236,43
57,64,513,46
58,64,148,39
59,64,377,37
60,64,413,40
61,64,415,47
62,64,660,37
63,64,256,44
0,64,219,53
1,64,497,53
2,64,340,61
3,64,663,58
4,64,479,52
5,64,267,56
6,64,31,50
7,64,546,62
8,64,615,61
9,64,354,63
10,64,282,53
11,64,296,52
12,64,300,57
13,64,537,50
14,64,59,53
15,64,108,60
16,64,166,63
17,64,82,51
18,64,505,51
19,64,401,48
20,64,129,53
21,64,240,63
22,64,682,54
23,64,335,53
24,64,464,55
25,64,133,48
26,64,75,51
27,64,392,61
28,64,211,61
29,64,157,58
30,64,303,52
31,64,498,57
32,64,438,62
33,64,555,50
34,64,338,50
35,64,499,52
36,64,235,58
37,64,556,54
38,64,658,63
39,64,294,54
40,64,409,59
41,64,634,56
42,64,491,49
43,64,162,50
44,64,185,58
45,64,596,58
46,64,415,61
47,64,206,53
48,64,113,56
49,64,467,56
50,64,135,59
51,64,325,51
52,64,428,55
53,64,199,50
54,64,146,55
55,64,173,50
56,64,471,59
57,64,352,62
58,64,651,55
59,64,101,53
60,64,66,56
61,64,559,63
62,64,486,53
63,64,480,60
0,64,73,69
1,64,223,69
2,64,495,77
3,64,189,74
4,64,608,68
5,64,287,72
6,64,625,66
7,64,94,78
8,64,392,77
9,64,340,79
10,64,624,69
11,64,64,68
12,64,240,73
13,64,640,66
14,64,352,69
15,64,524,76
16,64,392,79
17,64,356,67
18,64,458,67
19,64,156,64
20,64,326,69
21,64,512,79
22,64,106,70
23,64,144,69
24,64,101,71
25,64,631,64
26,64,586,67
27,64,65,77
28,64,454,77
29,64,472,74
30,64,427,68
31,64,454,73
32,64,539,78
33,64,396,66
34,64,558,66
35,64,406,68
36,64,611,74
37,64,309,70
38,64,115,79
39,64,397,70
40,64,527,75
41,64,577,72
42,64,668,65
43,64,580,66
44,64,163,74
