port,pkt_size,flowid,time
0,64,260,13
1,64,204,1
2,64,357,5
3,64,416,5
4,64,87,0
5,64,841,8
6,64,340,8
7,64,864,13
8,64,856,14
9,64,75,3
10,64,258,10
11,64,442,11
12,64,497,13
13,64,249,7
14,64,53,14
15,64,57,7
16,64,861,6
17,64,97,13
18,64,612,5
19,64,75,2
20,64,832,5
21,64,32,13
22,64,212,9
23,64,33,2
24,64,832,12
25,64,878,3
26,64,679,11
27,64,66,11
28,64,137,14
29,64,881,0
30,64,857,1
31,64,820,3
32,64,322,8
33,64,802,15
34,64,33,2
35,64,647,8
36,64,267,2
37,64,466,2
38,64,386,6
39,64,646,1
40,64,531,1
41,64,235,8
42,64,408,12
43,64,345,14
44,64,632,0
45,64,428,2
46,64,576,0
47,64,501,3
48,64,372,3
49,64,865,12
50,64,172,0
51,64,494,12
52,64,261,15
53,64,635,11
54,64,45,0
55,64,32,5
56,64,856,4
57,64,309,7
58,64,262,3
59,64,512,0
60,64,109,4
61,64,648,15
62,64,542,3
63,64,232,15
0,64,270,29
1,64,61,17
2,64,469,21
3,64,524,21
4,64,265,16
5,64,44,24
6,64,106,24
7,64,636,29
8,64,321,30
9,64,643,19
10,64,95,26
11,64,742,27
12,64,661,29
13,64,602,23
14,64,561,30
15,64,281,23
16,64,249,22
17,64,4,29
18,64,743,21
19,64,807,18
20,64,771,21
21,64,759,29
22,64,285,25
23,64,627,18
24,64,235,28
25,64,860,19
26,64,215,27
27,64,411,27
28,64,678,30
29,64,845,16
30,64,518,17
31,64,331,19
32,64,878,24
33,64,457,31
34,64,340,18
35,64,448,24
36,64,519,18
37,64,766,18
38,64,125,22
39,64,390,17
40,64,181,17
41,64,643,24
42,64,244,28
43,64,776,30
44,64,422,16
45,64,7,18
46,64,146,16
47,64,559,19
48,64,167,19
49,64,133,28
50,64,838,16
51,64,307,28
52,64,866,31
53,64,674,27
54,64,74,16
55,64,448,21
56,64,377,20
57,64,240,23
58,64,314,19
59,64,524,16
60,64,682,20
61,64,568,31
62,64,371,19
63,64,90,31
0,64,86,45
1,64,450,33
2,64,289,37
3,64,800,37
4,64,118,32
5,64,337,40
6,64,729,40
7,64,731,45
8,64,414,46
9,64,65,35
10,64,200,42
11,64,844,43
12,64,884,45
13,64,603,39
14,64,218,46
15,64,391,39
16,64,133,38
17,64,357,45
18,64,839,37
19,64,756,34
20,64,627,37
21,64,550,45
22,64,71,41
23,64,311,34
24,64,471,44
25,64,41,35
26,64,622,43
27,64,142,43
28,64,284,46
29,64,646,32
30,64,716,33
31,64,437,35
32,64,320,40
33,64,787,47
34,64,774,34
35,64,64,40
36,64,178,34
37,64,874,34
38,64,434,38
39,64,252,33
40,64,185,33
41,64,176,40
42,64,576,44
43,64,472,46
44,64,240,32
45,64,242,34
46,64,284,32
47,64,829,35
48,64,850,35
49,64,587,44
50,64,54,32
51,64,809,44
52,64,161,47
53,64,678,43
54,64,385,32
55,64,442,37
56,64,342,36
57,64,171,39
58,64,308,35
59,64,330,32
60,64,92,36
61,64,206,47
62,64,16,35
63,64,433,47
0,64,285,61
1,64,407,49
2,64,841,53
3,64,678,53
4,64,125,48
5,64,39,56
6,64,235,56
7,64,94,61
8,64,695,62
9,64,569,51
10,64,465,58
11,64,103,59
12,64,242,61
13,64,810,55
14,64,806,62
15,64,383,55
16,64,253,54
17,64,875,61
18,64,496,53
19,64,300,50
20,64,723,53
21,64,473,61
22,64,852,57
23,64,884,50
24,64,820,60
25,64,811,51
26,64,858,59
27,64,502,59
28,64,849,62
29,64,25,48
30,64,332,49
31,64,827,51
32,64,882,56
33,64,130,63
34,64,742,50
35,64,278,56
36,64,453,50
37,64,816,50
38,64,582,54
39,64,829,49
40,64,516,49
41,64,552,56
42,64,609,60
43,64,866,62
44,64,103,48
45,64,882,50
46,64,456,48
47,64,140,51
48,64,522,51
