port,pkt_size,flowid,time
0,64,403,1
1,64,45,10
2,64,624,10
3,64,119,2
4,64,507,6
5,64,258,7
6,64,255,14
7,64,452,4
8,64,687,11
9,64,630,15
10,64,226,3
11,64,623,15
12,64,573,5
13,64,681,14
14,64,608,6
15,64,769,7
16,64,538,10
17,64,145,2
18,64,428,9
19,64,329,0
20,64,359,5
21,64,590,10
22,64,130,11
23,64,78,0
24,64,88,4
25,64,424,9
26,64,74,0
27,64,617,1
28,64,64,3
29,64,83,12
30,64,267,11
31,64,172,7
32,64,386,10
33,64,692,2
34,64,373,1
35,64,714,5
36,64,253,6
37,64,588,11
38,64,774,12
39,64,743,11
40,64,200,1
41,64,458,5
42,64,546,3
43,64,326,12
44,64,20,3
45,64,72,11
46,64,516,10
47,64,155,2
48,64,767,7
49,64,400,5
50,64,786,10
51,64,445,8
52,64,395,1
53,64,243,14
54,64,139,5
55,64,28,9
56,64,659,3
57,64,549,11
58,64,513,13
59,64,344,12
60,64,634,8
61,64,120,10
62,64,533,14
63,64,529,10
0,64,571,17
1,64,465,26
2,64,318,26
3,64,271,18
4,64,412,22
5,64,358,23
6,64,93,30
7,64,584,20
8,64,377,27
9,64,581,31
10,64,697,19
11,64,231,31
12,64,644,21
13,64,302,30
14,64,502,22
15,64,501,23
16,64,735,26
17,64,484,18
18,64,788,25
19,64,305,16
20,64,535,21
21,64,422,26
22,64,268,27
23,64,705,16
24,64,570,20
25,64,207,25
26,64,190,16
27,64,325,17
28,64,621,19
29,64,415,28
30,64,365,27
31,64,290,23
32,64,211,26
33,64,647,18
34,64,240,17
35,64,149,21
36,64,759,22
37,64,576,27
38,64,637,28
39,64,48,27
40,64,344,17
41,64,524,21
42,64,682,19
43,64,490,28
44,64,144,19
45,64,774,27
46,64,38,26
47,64,530,18
48,64,16,23
49,64,406,21
50,64,237,26
51,64,534,24
52,64,63,17
53,64,646,30
54,64,163,21
55,64,745,25
56,64,684,19
57,64,526,27
58,64,562,29
59,64,233,28
60,64,790,24
61,64,619,26
62,64,589,30
63,64,106,26
0,64,187,33
1,64,380,42
2,64,36,42
3,64,724,34
4,64,395,38
5,64,670,39
6,64,213,46
7,64,326,36
8,64,5,43
9,64,781,47
10,64,310,35
11,64,53,47
12,64,528,37
13,64,178,46
14,64,267,38
15,64,270,39
16,64,671,42
17,64,227,34
18,64,23,41
19,64,671,32
20,64,407,37
21,64,188,42
22,64,648,43
23,64,118,32
24,64,495,36
25,64,1,41
26,64,422,32
27,64,601,33
28,64,26,35
29,64,214,44
30,64,665,43
31,64,265,39
32,64,727,42
33,64,17,34
34,64,501,33
35,64,549,37
36,64,458,38
37,64,444,43
38,64,562,44
39,64,166,43
40,64,472,33
41,64,337,37
42,64,778,35
43,64,482,44
44,64,488,35
45,64,751,43
46,64,651,42
47,64,476,34
48,64,176,39
49,64,396,37
50,64,689,42
51,64,367,40
52,64,451,33
53,64,385,46
54,64,390,37
55,64,592,41
56,64,441,35
57,64,613,43
58,64,463,45
59,64,157,44
60,64,195,40
61,64,745,42
62,64,612,46
63,64,299,42
0,64,774,49
1,64,745,58
2,64,598,58
3,64,586,50
4,64,127,54
5,64,781,55
6,64,666,62
7,64,286,52
8,64,728,59
9,64,583,63
10,64,256,51
11,64,266,63
12,64,430,53
13,64,729,62
14,64,432,54
15,64,177,55
16,64,198,58
17,64,704,50
18,64,715,57
19,64,317,48
20,64,460,53
21,64,174,58
22,64,139,59
23,64,20,48
24,64,9,52
25,64,762,57
26,64,350,48
27,64,383,49
28,64,102,51
29,64,75,60
30,64,695,59
31,64,185,55
32,64,617,58
33,64,623,50
34,64,550,49
35,64,354,53
36,64,184,54
37,64,4,59
38,64,278,60
39,64,207,59
40,64,301,49
41,64,516,53
42,64,221,51
43,64,145,60
44,64,690,51
45,64,251,59
46,64,370,58
47,64,507,50
48,64,631,55
49,64,411,53
50,64,655,58
51,64,648,56
52,64,593,49
53,64,34,62
54,64,625,53
55,64,166,57
56,64,518,51
57,64,500,59
58,64,53,61
59,64,695,60
60,64,321,56
61,64,210,58
62,64,540,62
63,64,68,58
0,64,582,65
1,64,69,74
2,64,149,74
3,64,457,66
4,64,647,70
5,64,587,71
6,64,705,78
