port,pkt_size,flowid,time
0,64,675,14
1,64,566,9
2,64,429,11
3,64,406,0
4,64,859,14
5,64,714,6
6,64,73,4
7,64,414,9
8,64,694,15
9,64,530,9
10,64,361,3
11,64,807,7
12,64,440,10
13,64,858,11
14,64,803,1
15,64,142,8
16,64,820,10
17,64,785,15
18,64,505,1
19,64,98,2
20,64,312,6
21,64,823,5
22,64,850,7
23,64,851,8
24,64,110,11
25,64,222,7
26,64,789,7
27,64,912,9
28,64,661,4
29,64,808,10
30,64,308,5
31,64,390,4
32,64,634,6
33,64,568,12
34,64,118,12
35,64,252,4
36,64,906,5
37,64,579,4
38,64,178,8
39,64,864,14
40,64,458,4
41,64,857,8
42,64,413,5
43,64,477,9
44,64,856,15
45,64,271,6
46,64,413,1
47,64,759,6
48,64,209,2
49,64,470,6
50,64,838,13
51,64,355,3
52,64,355,0
53,64,861,3
54,64,725,5
55,64,530,5
56,64,750,3
57,64,784,15
58,64,817,14
59,64,660,8
60,64,568,7
61,64,907,0
62,64,368,5
63,64,742,1
0,64,59,30
1,64,309,25
2,64,769,27
3,64,171,16
4,64,351,30
5,64,180,22
6,64,7,20
7,64,683,25
8,64,609,31
9,64,242,25
10,64,259,19
11,64,592,23
12,64,22,26
13,64,573,27
14,64,489,17
15,64,587,24
16,64,348,26
17,64,774,31
18,64,307,17
19,64,418,18
20,64,285,22
21,64,294,21
22,64,400,23
23,64,601,24
24,64,272,27
25,64,347,23
26,64,173,23
27,64,102,25
28,64,451,20
29,64,242,26
30,64,756,21
31,64,7,20
32,64,658,22
33,64,619,28
34,64,97,28
35,64,20,20
36,64,671,21
37,64,286,20
38,64,751,24
39,64,864,30
40,64,269,20
41,64,776,24
42,64,297,21
43,64,477,25
44,64,34,31
45,64,346,22
46,64,42,17
47,64,519,22
48,64,147,18
49,64,797,22
50,64,284,29
51,64,529,19
52,64,411,16
53,64,713,19
54,64,431,21
55,64,268,21
56,64,736,19
57,64,533,31
58,64,649,30
59,64,884,24
60,64,193,23
61,64,136,16
62,64,855,21
63,64,805,17
0,64,304,46
1,64,591,41
2,64,629,43
3,64,721,32
4,64,453,46
5,64,152,38
6,64,406,36
7,64,457,41
8,64,643,47
9,64,352,41
10,64,779,35
11,64,904,39
12,64,55,42
13,64,716,43
14,64,587,33
15,64,328,40
16,64,671,42
17,64,634,47
18,64,51,33
19,64,102,34
20,64,881,38
21,64,93,37
22,64,724,39
23,64,245,40
24,64,560,43
25,64,573,39
26,64,900,39
27,64,489,41
28,64,321,36
29,64,415,42
30,64,306,37
31,64,728,36
32,64,23,38
33,64,919,44
34,64,465,44
35,64,853,36
36,64,75,37
37,64,207,36
38,64,777,40
39,64,449,46
40,64,521,36
41,64,55,40
42,64,142,37
43,64,576,41
44,64,760,47
45,64,789,38
46,64,598,33
47,64,175,38
48,64,5,34
49,64,143,38
50,64,770,45
51,64,411,35
52,64,369,32
53,64,713,35
54,64,249,37
55,64,47,37
56,64,670,35
57,64,624,47
58,64,845,46
59,64,619,40
60,64,846,39
61,64,665,32
62,64,386,37
63,64,600,33
0,64,581,62
1,64,625,57
2,64,120,59
3,64,613,48
4,64,252,62
5,64,509,54
6,64,337,52
7,64,237,57
8,64,605,63
9,64,194,57
