port,pkt_size,flowid,time
0,64,0,3
1,64,0,8
2,64,0,8
3,64,0,0
4,64,0,14
5,64,0,13
6,64,0,5
7,64,0,11
8,64,0,5
9,64,0,5
10,64,0,10
11,64,0,2
12,64,0,15
13,64,0,2
14,64,0,2
15,64,0,0
16,64,0,6
17,64,0,14
18,64,0,8
19,64,0,3
20,64,0,0
21,64,0,8
22,64,0,8
23,64,0,6
24,64,0,12
25,64,0,15
26,64,0,3
27,64,0,2
28,64,0,6
29,64,0,7
30,64,0,11
31,64,0,12
32,64,0,5
33,64,0,11
34,64,0,6
35,64,0,5
36,64,0,2
37,64,0,7
38,64,0,5
39,64,0,7
40,64,0,9
41,64,0,9
42,64,0,5
43,64,0,0
44,64,0,1
45,64,0,12
46,64,0,0
47,64,0,1
48,64,0,4
49,64,0,4
50,64,0,4
51,64,0,3
52,64,0,7
53,64,0,6
54,64,0,3
55,64,0,10
56,64,0,9
57,64,0,2
58,64,0,9
59,64,0,4
60,64,0,13
61,64,0,14
62,64,0,0
63,64,0,12
0,64,0,19
1,64,0,24
2,64,0,24
3,64,0,16
4,64,0,30
5,64,0,29
6,64,0,21
7,64,0,27
8,64,0,21
9,64,0,21
10,64,0,26
11,64,0,18
12,64,0,31
13,64,0,18
14,64,0,18
15,64,0,16
16,64,0,22
17,64,0,30
18,64,0,24
19,64,0,19
20,64,0,16
21,64,0,24
22,64,0,24
23,64,0,22
24,64,0,28
25,64,0,31
26,64,0,19
27,64,0,18
28,64,0,22
29,64,0,23
30,64,0,27
31,64,0,28
32,64,0,21
33,64,0,27
34,64,0,22
35,64,0,21
36,64,0,18
37,64,0,23
38,64,0,21
39,64,0,23
40,64,0,25
41,64,0,25
42,64,0,21
43,64,0,16
44,64,0,17
45,64,0,28
46,64,0,16
47,64,0,17
48,64,0,20
49,64,0,20
50,64,0,20
51,64,0,19
52,64,0,23
53,64,0,22
54,64,0,19
55,64,0,26
56,64,0,25
57,64,0,18
58,64,0,25
59,64,0,20
60,64,0,29
61,64,0,30
62,64,0,16
63,64,0,28
0,64,0,35
1,64,0,40
2,64,0,40
3,64,0,32
4,64,0,46
5,64,0,45
6,64,0,37
7,64,0,43
8,64,0,37
9,64,0,37
10,64,0,42
11,64,0,34
12,64,0,47
13,64,0,34
14,64,0,34
15,64,0,32
16,64,0,38
17,64,0,46
18,64,0,40
19,64,0,35
20,64,0,32
21,64,0,40
22,64,0,40
23,64,0,38
24,64,0,44
25,64,0,47
26,64,0,35
27,64,0,34
28,64,0,38
29,64,0,39
30,64,0,43
31,64,0,44
32,64,0,37
33,64,0,43
34,64,0,38
35,64,0,37
36,64,0,34
37,64,0,39
38,64,0,37
39,64,0,39
40,64,0,41
41,64,0,41
42,64,0,37
43,64,0,32
44,64,0,33
45,64,0,44
46,64,0,32
47,64,0,33
48,64,0,36
49,64,0,36
50,64,0,36
51,64,0,35
52,64,0,39
53,64,0,38
54,64,0,35
55,64,0,42
56,64,0,41
57,64,0,34
58,64,0,41
59,64,0,36
60,64,0,45
61,64,0,46
62,64,0,32
63,64,0,44
0,64,0,51
1,64,0,56
2,64,0,56
3,64,0,48
4,64,0,62
5,64,0,61
6,64,0,53
7,64,0,59
8,64,0,53
9,64,0,53
10,64,0,58
11,64,0,50
12,64,0,63
13,64,0,50
14,64,0,50
15,64,0,48
16,64,0,54
17,64,0,62
18,64,0,56
19,64,0,51
20,64,0,48
21,64,0,56
22,64,0,56
23,64,0,54
24,64,0,60
25,64,0,63
26,64,0,51
27,64,0,50
28,64,0,54
29,64,0,55
30,64,0,59
31,64,0,60
32,64,0,53
33,64,0,59
34,64,0,54
35,64,0,53
36,64,0,50
37,64,0,55
38,64,0,53
39,64,0,55
40,64,0,57
41,64,0,57
42,64,0,53
43,64,0,48
44,64,0,49
45,64,0,60
46,64,0,48
47,64,0,49
48,64,0,52
49,64,0,52
50,64,0,52
51,64,0,51
52,64,0,55
53,64,0,54
54,64,0,51
55,64,0,58
56,64,0,57
57,64,0,50
58,64,0,57
59,64,0,52
60,64,0,61
61,64,0,62
62,64,0,48
63,64,0,60
0,64,0,67
1,64,0,72
2,64,0,72
3,64,0,64
4,64,0,78
5,64,0,77
6,64,0,69
7,64,0,75
8,64,0,69
9,64,0,69
10,64,0,74
11,64,0,66
12,64,0,79
13,64,0,66
14,64,0,66
15,64,0,64
16,64,0,70
17,64,0,78
18,64,0,72
19,64,0,67
20,64,0,64
21,64,0,72
22,64,0,72
23,64,0,70
24,64,0,76
25,64,0,79
26,64,0,67
27,64,0,66
28,64,0,70
29,64,0,71
30,64,0,75
31,64,0,76
32,64,0,69
33,64,0,75
34,64,0,70
35,64,0,69
36,64,0,66
37,64,0,71
38,64,0,69
39,64,0,71
40,64,0,73
41,64,0,73
42,64,0,69
43,64,0,64
44,64,0,65
45,64,0,76
46,64,0,64
47,64,0,65
48,64,0,68
49,64,0,68
50,64,0,68
51,64,0,67
52,64,0,71
53,64,0,70
54,64,0,67
55,64,0,74
56,64,0,73
57,64,0,66
58,64,0,73
59,64,0,68
60,64,0,77
61,64,0,78
62,64,0,64
63,64,0,76
0,64,0,83
1,64,0,88
2,64,0,88
3,64,0,80
4,64,0,94
5,64,0,93
6,64,0,85
7,64,0,91
8,64,0,85
9,64,0,85
10,64,0,90
11,64,0,82
12,64,0,95
13,64,0,82
14,64,0,82
15,64,0,80
16,64,0,86
17,64,0,94
18,64,0,88
19,64,0,83
20,64,0,80
21,64,0,88
22,64,0,88
23,64,0,86
24,64,0,92
25,64,0,95
26,64,0,83
27,64,0,82
28,64,0,86
29,64,0,87
30,64,0,91
31,64,0,92
32,64,0,85
33,64,0,91
34,64,0,86
35,64,0,85
36,64,0,82
37,64,0,87
38,64,0,85
39,64,0,87
40,64,0,89
41,64,0,89
42,64,0,85
43,64,0,80
44,64,0,81
45,64,0,92
46,64,0,80
47,64,0,81
48,64,0,84
49,64,0,84
50,64,0,84
51,64,0,83
52,64,0,87
53,64,0,86
54,64,0,83
55,64,0,90
56,64,0,89
57,64,0,82
58,64,0,89
59,64,0,84
60,64,0,93
61,64,0,94
62,64,0,80
63,64,0,92
0,64,0,99
1,64,0,104
2,64,0,104
3,64,0,96
4,64,0,110
5,64,0,109
6,64,0,101
7,64,0,107
8,64,0,101
9,64,0,101
10,64,0,106
11,64,0,98
12,64,0,111
13,64,0,98
14,64,0,98
15,64,0,96
16,64,0,102
17,64,0,110
18,64,0,104
19,64,0,99
20,64,0,96
21,64,0,104
22,64,0,104
23,64,0,102
24,64,0,108
25,64,0,111
26,64,0,99
27,64,0,98
28,64,0,102
29,64,0,103
30,64,0,107
31,64,0,108
32,64,0,101
33,64,0,107
34,64,0,102
35,64,0,101
36,64,0,98
37,64,0,103
38,64,0,101
39,64,0,103
40,64,0,105
41,64,0,105
42,64,0,101
43,64,0,96
44,64,0,97
45,64,0,108
46,64,0,96
47,64,0,97
48,64,0,100
49,64,0,100
50,64,0,100
51,64,0,99
52,64,0,103
53,64,0,102
54,64,0,99
55,64,0,106
56,64,0,105
57,64,0,98
58,64,0,105
59,64,0,100
60,64,0,109
61,64,0,110
62,64,0,96
63,64,0,108
0,64,0,115
1,64,0,120
2,64,0,120
3,64,0,112
4,64,0,126
5,64,0,125
6,64,0,117
7,64,0,123
8,64,0,117
9,64,0,117
10,64,0,122
11,64,0,114
12,64,0,127
13,64,0,114
14,64,0,114
15,64,0,112
16,64,0,118
17,64,0,126
18,64,0,120
19,64,0,115
20,64,0,112
21,64,0,120
22,64,0,120
23,64,0,118
24,64,0,124
25,64,0,127
26,64,0,115
27,64,0,114
28,64,0,118
29,64,0,119
30,64,0,123
31,64,0,124
32,64,0,117
33,64,0,123
34,64,0,118
35,64,0,117
36,64,0,114
37,64,0,119
38,64,0,117
39,64,0,119
40,64,0,121
41,64,0,121
42,64,0,117
