port,pkt_size,flowid,time
0,64,103,9
1,64,191,14
2,64,189,4
3,64,384,3
4,64,242,8
5,64,256,12
6,64,105,9
7,64,206,14
8,64,169,5
9,64,91,7
10,64,190,5
11,64,228,7
12,64,224,15
13,64,237,1
14,64,328,3
15,64,150,13
16,64,274,5
17,64,260,2
18,64,396,7
19,64,354,12
20,64,400,4
21,64,342,3
22,64,388,4
23,64,2,4
24,64,181,3
25,64,272,0
26,64,24,1
27,64,228,10
28,64,39,15
29,64,234,8
30,64,103,4
31,64,224,9
32,64,158,1
33,64,118,10
34,64,72,0
35,64,307,10
36,64,11,12
37,64,231,15
38,64,54,4
39,64,369,10
40,64,262,5
41,64,168,8
42,64,185,9
43,64,378,1
44,64,290,7
45,64,78,5
46,64,226,13
47,64,100,4
48,64,299,8
49,64,402,0
50,64,23,13
51,64,33,1
52,64,271,2
53,64,120,9
54,64,399,5
55,64,150,4
56,64,277,12
57,64,218,3
58,64,117,15
59,64,160,5
60,64,76,3
61,64,257,0
62,64,70,15
63,64,203,7
0,64,154,25
1,64,228,30
2,64,365,20
3,64,342,19
4,64,61,24
5,64,344,28
6,64,124,25
7,64,109,30
8,64,337,21
9,64,349,23
10,64,310,21
11,64,155,23
12,64,170,31
13,64,170,17
14,64,254,19
15,64,359,29
16,64,331,21
17,64,223,18
18,64,67,23
19,64,375,28
20,64,390,20
21,64,158,19
22,64,353,20
23,64,399,20
24,64,341,19
25,64,126,16
26,64,73,17
27,64,82,26
28,64,205,31
29,64,241,24
30,64,169,20
31,64,368,25
32,64,221,17
33,64,127,26
34,64,280,16
35,64,185,26
36,64,5,28
37,64,54,31
38,64,138,20
39,64,389,26
40,64,204,21
41,64,56,24
42,64,126,25
43,64,287,17
44,64,11,23
45,64,343,21
46,64,87,29
47,64,138,20
48,64,218,24
49,64,409,16
50,64,252,29
51,64,93,17
52,64,128,18
53,64,66,25
54,64,294,21
55,64,75,20
56,64,400,28
57,64,309,19
58,64,183,31
59,64,370,21
60,64,300,19
61,64,249,16
62,64,54,31
63,64,281,23
0,64,77,41
1,64,151,46
2,64,96,36
3,64,87,35
4,64,91,40
5,64,361,44
6,64,281,41
7,64,161,46
8,64,86,37
9,64,207,39
10,64,44,37
11,64,362,39
12,64,83,47
13,64,403,33
14,64,304,35
15,64,202,45
16,64,288,37
17,64,203,34
18,64,7,39
19,64,109,44
20,64,253,36
21,64,293,35
22,64,404,36
23,64,198,36
24,64,398,35
25,64,329,32
26,64,63,33
27,64,351,42
28,64,193,47
29,64,249,40
30,64,313,36
31,64,312,41
32,64,300,33
33,64,249,42
34,64,219,32
35,64,355,42
36,64,81,44
37,64,123,47
38,64,303,36
39,64,383,42
40,64,254,37
41,64,30,40
42,64,72,41
43,64,293,33
44,64,371,39
45,64,45,37
46,64,289,45
47,64,218,36
48,64,23,40
49,64,347,32
50,64,109,45
51,64,38,33
52,64,84,34
53,64,146,41
54,64,203,37
55,64,376,36
56,64,120,44
57,64,20,35
58,64,229,47
59,64,195,37
60,64,271,35
61,64,147,32
