port,pkt_size,flowid,time
0,64,3,12
1,64,2,13
2,64,2,9
3,64,2,3
4,64,1,6
5,64,2,4
6,64,2,10
7,64,2,10
8,64,2,5
9,64,1,6
10,64,3,6
11,64,2,12
12,64,1,8
13,64,2,6
14,64,2,10
15,64,2,5
16,64,1,13
17,64,2,2
18,64,2,1
19,64,2,1
20,64,2,2
21,64,1,10
22,64,2,14
23,64,2,2
24,64,2,11
25,64,1,11
26,64,2,2
27,64,1,2
28,64,1,1
29,64,2,2
30,64,1,6
31,64,1,7
32,64,2,1
33,64,2,3
34,64,1,14
35,64,1,1
36,64,2,11
37,64,2,7
38,64,3,14
39,64,2,10
40,64,1,0
41,64,1,7
42,64,2,1
43,64,1,15
44,64,1,9
45,64,2,14
46,64,1,10
47,64,2,9
48,64,1,1
49,64,2,2
50,64,2,5
51,64,2,11
52,64,2,5
53,64,3,11
54,64,1,13
55,64,1,2
56,64,2,7
57,64,2,7
58,64,2,6
59,64,1,3
60,64,1,7
61,64,2,14
62,64,2,12
63,64,2,6
0,64,1,28
1,64,1,29
2,64,2,25
3,64,2,19
4,64,1,22
5,64,2,20
6,64,2,26
7,64,2,26
8,64,2,21
9,64,2,22
10,64,1,22
11,64,2,28
12,64,1,24
13,64,1,22
14,64,2,26
15,64,1,21
16,64,1,29
17,64,1,18
18,64,1,17
19,64,2,17
20,64,1,18
21,64,2,26
22,64,1,30
23,64,3,18
24,64,2,27
25,64,2,27
26,64,2,18
27,64,2,18
28,64,2,17
29,64,2,18
30,64,1,22
31,64,2,23
32,64,2,17
33,64,2,19
34,64,1,30
35,64,1,17
36,64,1,27
37,64,2,23
38,64,1,30
39,64,2,26
40,64,2,16
41,64,1,23
42,64,1,17
43,64,1,31
44,64,2,25
45,64,1,30
46,64,2,26
47,64,1,25
48,64,1,17
49,64,2,18
50,64,4,21
51,64,2,27
52,64,2,21
53,64,1,27
54,64,2,29
55,64,1,18
56,64,1,23
57,64,1,23
58,64,1,22
59,64,2,19
60,64,1,23
61,64,4,30
62,64,2,28
63,64,1,22
0,64,1,44
1,64,4,45
2,64,1,41
3,64,2,35
4,64,1,38
5,64,2,36
6,64,2,42
7,64,2,42
8,64,2,37
9,64,1,38
10,64,1,38
11,64,2,44
12,64,2,40
13,64,2,38
14,64,2,42
15,64,1,37
16,64,1,45
17,64,4,34
18,64,1,33
19,64,1,33
20,64,2,34
21,64,1,42
22,64,3,46
23,64,2,34
24,64,2,43
25,64,1,43
26,64,1,34
27,64,2,34
28,64,2,33
29,64,2,34
30,64,1,38
31,64,2,39
32,64,2,33
33,64,1,35
34,64,1,46
35,64,2,33
36,64,1,43
37,64,1,39
38,64,1,46
39,64,1,42
40,64,1,32
41,64,2,39
42,64,1,33
43,64,2,47
44,64,1,41
45,64,2,46
46,64,1,42
47,64,1,41
48,64,2,33
49,64,2,34
50,64,1,37
51,64,2,43
52,64,2,37
53,64,2,43
54,64,1,45
55,64,1,34
56,64,1,39
57,64,2,39
58,64,4,38
59,64,2,35
60,64,1,39
61,64,1,46
62,64,1,44
63,64,3,38
0,64,2,60
1,64,2,61
2,64,1,57
3,64,2,51
4,64,2,54
5,64,1,52
6,64,1,58
7,64,1,58
8,64,1,53
9,64,2,54
10,64,2,54
11,64,1,60
12,64,1,56
13,64,1,54
14,64,1,58
15,64,2,53
16,64,1,61
17,64,1,50
18,64,1,49
19,64,3,49
20,64,2,50
21,64,2,58
