port,pkt_size,flowid,time
0,64,46,8
1,64,12,11
2,64,72,6
3,64,83,1
4,64,5,3
5,64,43,3
6,64,71,0
7,64,40,6
8,64,36,15
9,64,18,8
10,64,23,12
11,64,77,9
12,64,31,4
13,64,39,5
14,64,11,7
15,64,61,3
16,64,33,4
17,64,22,13
18,64,13,9
19,64,53,3
20,64,32,2
21,64,80,10
22,64,44,3
23,64,50,3
24,64,90,13
25,64,71,4
26,64,13,11
27,64,94,10
28,64,87,7
29,64,14,9
30,64,19,10
31,64,5,8
32,64,72,0
33,64,66,7
34,64,75,5
35,64,15,1
36,64,66,13
37,64,52,9
38,64,7,3
39,64,88,5
40,64,77,4
41,64,10,7
42,64,3,1
43,64,61,15
44,64,67,12
45,64,70,14
46,64,78,15
47,64,74,2
48,64,86,3
49,64,13,13
50,64,53,11
51,64,1,14
52,64,51,10
53,64,23,3
54,64,51,4
55,64,67,9
56,64,92,7
57,64,68,14
58,64,17,6
59,64,29,6
60,64,23,5
61,64,25,6
62,64,58,12
63,64,67,7
0,64,86,24
1,64,71,27
2,64,42,22
3,64,4,17
4,64,32,19
5,64,39,19
6,64,96,16
7,64,48,22
8,64,39,31
9,64,21,24
10,64,62,28
11,64,19,25
12,64,75,20
13,64,87,21
14,64,47,23
15,64,58,19
16,64,55,20
17,64,90,29
18,64,37,25
19,64,1,19
20,64,44,18
21,64,80,26
22,64,25,19
23,64,44,19
24,64,15,29
25,64,29,20
26,64,86,27
27,64,71,26
28,64,96,23
29,64,37,25
30,64,67,26
31,64,29,24
32,64,54,16
33,64,23,23
34,64,94,21
35,64,25,17
36,64,25,29
37,64,58,25
38,64,96,19
39,64,41,21
40,64,21,20
41,64,30,23
42,64,23,17
43,64,48,31
44,64,34,28
45,64,95,30
46,64,24,31
47,64,25,18
48,64,17,19
49,64,39,29
50,64,67,27
51,64,55,30
52,64,63,26
53,64,4,19
54,64,48,20
55,64,91,25
56,64,94,23
57,64,63,30
58,64,53,22
59,64,66,22
60,64,8,21
61,64,40,22
62,64,59,28
63,64,81,23
0,64,39,40
1,64,79,43
2,64,94,38
3,64,78,33
4,64,42,35
5,64,93,35
6,64,79,32
7,64,21,38
8,64,38,47
9,64,46,40
10,64,13,44
11,64,10,41
12,64,76,36
13,64,75,37
14,64,59,39
15,64,39,35
16,64,50,36
17,64,4,45
18,64,62,41
19,64,94,35
20,64,23,34
21,64,61,42
22,64,40,35
23,64,29,35
24,64,66,45
25,64,12,36
26,64,62,43
27,64,74,42
28,64,25,39
29,64,47,41
30,64,64,42
31,64,36,40
32,64,70,32
33,64,55,39
34,64,7,37
35,64,48,33
36,64,73,45
37,64,73,41
38,64,84,35
39,64,68,37
40,64,81,36
41,64,24,39
42,64,3,33
43,64,58,47
44,64,40,44
45,64,43,46
46,64,82,47
47,64,19,34
48,64,57,35
49,64,21,45
50,64,55,43
51,64,12,46
52,64,88,42
53,64,6,35
54,64,63,36
55,64,3,41
56,64,38,39
57,64,58,46
58,64,17,38
59,64,19,38
60,64,10,37
61,64,23,38
62,64,1,44
63,64,75,39
0,64,2,56
1,64,10,59
2,64,76,54
3,64,47,49
4,64,6,51
5,64,59,51
6,64,47,48
7,64,35,54
8,64,87,63
9,64,93,56
10,64,49,60
11,64,31,57
12,64,85,52
13,64,10,53
14,64,18,55
15,64,28,51
16,64,52,52
17,64,67,61
18,64,92,57
19,64,53,51
20,64,19,50
21,64,33,58
22,64,48,51
23,64,66,51
24,64,68,61
25,64,29,52
26,64,63,59
27,64,42,58
28,64,66,55
29,64,14,57
30,64,88,58
31,64,68,56
32,64,51,48
33,64,10,55
34,64,78,53
35,64,92,49
36,64,68,61
37,64,95,57
38,64,87,51
39,64,73,53
40,64,20,52
41,64,4,55
42,64,21,49
43,64,77,63
44,64,50,60
45,64,95,62
46,64,72,63
47,64,44,50
48,64,72,51
49,64,40,61
50,64,52,59
51,64,79,62
52,64,80,58
53,64,24,51
54,64,22,52
55,64,51,57
56,64,4,55
57,64,93,62
58,64,13,54
59,64,78,54
60,64,85,53
61,64,90,54
62,64,62,60
63,64,40,55
0,64,82,72
1,64,91,75
2,64,49,70
3,64,51,65
4,64,78,67
5,64,31,67
6,64,10,64
7,64,81,70
8,64,47,79
9,64,68,72
10,64,64,76
11,64,54,73
12,64,6,68
13,64,28,69
14,64,8,71
15,64,81,67
16,64,62,68
17,64,21,77
18,64,26,73
19,64,13,67
20,64,44,66
21,64,79,74
22,64,26,67
23,64,14,67
24,64,87,77
25,64,71,68
26,64,21,75
27,64,25,74
28,64,17,71
29,64,58,73
30,64,45,74
31,64,91,72
32,64,11,64
33,64,53,71
34,64,17,69
35,64,37,65
36,64,85,77
37,64,80,73
38,64,52,67
39,64,60,69
40,64,79,68
41,64,28,71
42,64,42,65
43,64,22,79
44,64,35,76
45,64,8,78
46,64,88,79
47,64,75,66
48,64,37,67
49,64,48,77
50,64,26,75
51,64,59,78
52,64,1,74
53,64,91,67
54,64,31,68
55,64,46,73
56,64,91,71
