port,pkt_size,flowid,time
0,64,1226,0
1,64,790,4
2,64,185,0
3,64,907,1
4,64,766,6
5,64,1378,3
6,64,1760,11
7,64,412,9
8,64,564,9
9,64,212,3
10,64,681,11
11,64,940,6
12,64,1398,6
13,64,255,13
14,64,1722,1
15,64,97,5
16,64,1583,9
17,64,905,1
18,64,1755,1
19,64,1033,7
20,64,299,6
21,64,1516,10
22,64,880,5
23,64,1110,12
24,64,389,0
25,64,1398,12
26,64,1110,1
27,64,934,14
28,64,1319,0
29,64,563,4
30,64,300,8
31,64,1326,10
32,64,75,12
33,64,1070,7
34,64,1753,1
35,64,1602,15
36,64,3070,5
37,64,889,2
38,64,1643,9
39,64,1241,5
40,64,1323,14
41,64,703,3
42,64,1764,1
43,64,541,8
44,64,1017,0
45,64,1326,9
46,64,1843,1
47,64,558,8
48,64,1182,8
49,64,530,0
50,64,1479,12
51,64,991,7
52,64,1749,0
53,64,967,12
54,64,943,15
55,64,613,4
56,64,290,8
57,64,1194,9
58,64,1836,9
59,64,983,9
60,64,1170,10
61,64,1736,4
62,64,895,6
63,64,284,5
0,64,474,16
1,64,503,20
2,64,660,16
3,64,1790,17
4,64,1003,22
5,64,650,19
6,64,1679,27
7,64,645,25
8,64,1387,25
9,64,2192,19
10,64,1581,27
11,64,1554,22
12,64,809,22
13,64,667,29
14,64,999,17
15,64,1858,21
16,64,1840,25
17,64,153,17
18,64,1498,17
19,64,220,23
20,64,1007,22
21,64,725,26
22,64,894,21
23,64,853,28
24,64,373,16
25,64,379,28
26,64,879,17
27,64,742,30
28,64,873,16
29,64,440,20
30,64,1643,24
31,64,908,26
32,64,206,28
33,64,1353,23
34,64,542,17
35,64,459,31
36,64,1586,21
37,64,1554,18
38,64,690,25
39,64,1450,21
40,64,636,30
41,64,1537,19
42,64,914,17
43,64,589,24
44,64,465,16
45,64,1129,25
46,64,3758,17
47,64,1532,24
48,64,2520,24
49,64,128,16
50,64,356,28
51,64,1470,23
52,64,1420,16
53,64,765,28
54,64,1690,31
55,64,1318,20
56,64,522,24
57,64,1655,25
58,64,169,25
59,64,1312,25
60,64,444,26
61,64,716,20
62,64,127,22
63,64,770,21
0,64,504,32
1,64,386,36
2,64,1440,32
3,64,149,33
4,64,826,38
5,64,1656,35
6,64,1295,43
7,64,900,41
8,64,606,41
9,64,1782,35
10,64,47,43
11,64,28,38
12,64,696,38
13,64,992,45
14,64,378,33
15,64,85,37
16,64,1549,41
17,64,674,33
18,64,817,33
19,64,1818,39
20,64,146,38
21,64,1797,42
22,64,1529,37
23,64,1852,44
24,64,1344,32
25,64,1776,44
26,64,131,33
27,64,1887,46
28,64,1859,32
29,64,1204,36
30,64,1432,40
31,64,574,42
32,64,1057,44
33,64,83,39
34,64,195,33
35,64,1550,47
36,64,346,37
37,64,483,34
38,64,654,41
39,64,683,37
40,64,1602,46
41,64,797,35
42,64,1941,33
43,64,1315,40
44,64,246,32
45,64,1939,41
46,64,1295,33
47,64,1719,40
48,64,3246,40
49,64,1404,32
50,64,1765,44
51,64,116,39
52,64,771,32
53,64,1882,44
54,64,1866,47
55,64,969,36
56,64,1167,40
57,64,1517,41
58,64,200,41
59,64,630,41
60,64,29,42
61,64,1505,36
62,64,1284,38
63,64,1496,37
0,64,1859,48
1,64,1738,52
2,64,1143,48
3,64,1253,49
4,64,1117,54
5,64,1801,51
6,64,924,59
7,64,1201,57
8,64,1082,57
9,64,343,51
10,64,1133,59
11,64,1606,54
12,64,4355,54
13,64,135,61
14,64,924,49
15,64,477,53
16,64,3368,57
17,64,1178,49
18,64,760,49
19,64,1431,55
20,64,1634,54
21,64,216,58
22,64,1908,53
23,64,593,60
24,64,5213,48
25,64,40,60
26,64,1476,49
27,64,1560,62
28,64,741,48
29,64,827,52
30,64,1185,56
31,64,81,58
32,64,1548,60
33,64,808,55
34,64,867,49
35,64,437,63
36,64,591,53
37,64,715,50
38,64,711,57
39,64,105,53
40,64,958,62
41,64,1377,51
42,64,383,49
43,64,594,56
44,64,5378,48
45,64,1319,57
46,64,1531,49
47,64,1608,56
48,64,219,56
49,64,1370,48
50,64,766,60
51,64,523,55
52,64,1659,48
53,64,580,60
54,64,1591,63
55,64,1063,52
56,64,4175,56
57,64,632,57
58,64,279,57
59,64,314,57
60,64,1889,58
61,64,807,52
62,64,424,54
63,64,630,53
0,64,783,64
1,64,1928,68
2,64,1451,64
3,64,1596,65
4,64,1452,70
5,64,1315,67
6,64,425,75
7,64,5965,73
8,64,1082,73
9,64,1382,67
10,64,398,75
11,64,751,70
12,64,922,70
13,64,1171,77
14,64,1677,65
15,64,1526,69
16,64,233,73
17,64,961,65
18,64,566,65
19,64,206,71
20,64,959,70
21,64,1441,74
22,64,1650,69
23,64,1190,76
24,64,909,64
25,64,878,76
26,64,1246,65
27,64,621,78
28,64,1772,64
29,64,1535,68
30,64,663,72
31,64,1319,74
32,64,860,76
33,64,598,71
34,64,1002,65
35,64,1822,79
36,64,151,69
37,64,5657,66
38,64,1763,73
39,64,1394,69
40,64,637,78
41,64,1633,67
42,64,117,65
43,64,1362,72
44,64,1675,64
45,64,1591,73
46,64,529,65
47,64,5029,72
48,64,1570,72
49,64,4540,64
50,64,249,76
51,64,230,71
52,64,776,64
53,64,1635,76
54,64,12,79
55,64,750,68
56,64,1939,72
57,64,1614,73
58,64,189,73
59,64,1131,73
60,64,1882,74
61,64,926,68
62,64,133,70
63,64,795,69
0,64,278,80
1,64,338,84
2,64,349,80
3,64,349,81
4,64,762,86
5,64,84,83
6,64,1600,91
7,64,800,89
8,64,1589,89
9,64,1832,83
10,64,43,91
11,64,347,86
12,64,1346,86
13,64,731,93
14,64,5,81
15,64,195,85
16,64,964,89
17,64,1201,81
18,64,956,81
19,64,240,87
20,64,131,86
21,64,1217,90
22,64,650,85
23,64,1657,92
24,64,784,80
25,64,1650,92
26,64,834,81
27,64,6,94
28,64,1592,80
29,64,1121,84
30,64,6382,88
31,64,642,90
32,64,1343,92
33,64,1275,87
34,64,4067,81
35,64,1006,95
36,64,1219,85
37,64,702,82
38,64,455,89
39,64,1124,85
40,64,634,94
41,64,1400,83
42,64,1756,81
43,64,1416,88
44,64,161,80
45,64,3262,89
46,64,1333,81
47,64,1513,88
48,64,874,88
49,64,917,80
50,64,1175,92
51,64,543,87
52,64,1131,80
53,64,462,92
54,64,1664,95
55,64,567,84
56,64,1249,88
57,64,64,89
58,64,588,89
59,64,601,89
60,64,910,90
61,64,112,84
62,64,1638,86
63,64,700,85
0,64,1258,96
1,64,1302,100
2,64,634,96
3,64,451,97
4,64,279,102
5,64,1382,99
6,64,953,107
7,64,740,105
8,64,1139,105
9,64,895,99
10,64,853,107
11,64,766,102
12,64,380,102
13,64,1302,109
14,64,1345,97
15,64,1796,101
16,64,1316,105
17,64,1126,97
18,64,1144,97
19,64,410,103
20,64,434,102
21,64,454,106
22,64,4090,101
23,64,48,108
24,64,1718,96
25,64,473,108
26,64,1850,97
27,64,195,110
28,64,197,96
29,64,1158,100
30,64,159,104
31,64,6163,106
32,64,469,108
33,64,1743,103
34,64,1135,97
35,64,1129,111
36,64,69,101
37,64,779,98
38,64,1774,105
39,64,1614,101
40,64,1809,110
41,64,1335,99
42,64,36,97
43,64,5079,104
44,64,960,96
45,64,449,105
46,64,104,97
47,64,1598,104
48,64,1283,104
49,64,1456,96
50,64,149,108
51,64,702,103
52,64,855,96
53,64,988,108
54,64,1246,111
55,64,1755,100
56,64,119,104
57,64,735,105
58,64,1402,105
59,64,40,105
60,64,1871,106
61,64,593,100
62,64,1519,102
63,64,1424,101
0,64,1540,112
1,64,295,116
2,64,1722,112
3,64,1244,113
4,64,1277,118
5,64,1319,115
6,64,460,123
7,64,591,121
8,64,6244,121
9,64,1403,115
10,64,255,123
11,64,1357,118
12,64,1579,118
13,64,1350,125
14,64,1186,113
15,64,1696,117
16,64,1573,121
17,64,1510,113
18,64,368,113
19,64,1353,119
20,64,1859,118
21,64,1392,122
22,64,276,117
23,64,289,124
24,64,265,112
25,64,817,124
26,64,101,113
27,64,1638,126
28,64,4168,112
29,64,1481,116
30,64,217,120
31,64,492,122
32,64,824,124
33,64,361,119
34,64,1759,113
35,64,1612,127
36,64,730,117
37,64,5,114
38,64,101,121
39,64,1037,117
40,64,654,126
41,64,605,115
42,64,1617,113
43,64,301,120
44,64,990,112
45,64,624,121
46,64,1577,113
47,64,1671,120
48,64,1101,120
49,64,306,112
50,64,1639,124
51,64,1702,119
52,64,1309,112
53,64,1193,124
54,64,1880,127
55,64,1515,116
56,64,232,120
57,64,956,121
58,64,875,121
59,64,926,121
60,64,1683,122
61,64,515,116
62,64,832,118
63,64,942,117
0,64,502,128
1,64,223,132
2,64,5078,128
3,64,1140,129
4,64,1830,134
5,64,1734,131
6,64,683,139
7,64,802,137
8,64,7,137
9,64,1039,131
10,64,1659,139
11,64,606,134
12,64,233,134
13,64,616,141
14,64,1536,129
15,64,1483,133
16,64,808,137
17,64,1787,129
18,64,1921,129
19,64,1322,135
20,64,701,134
21,64,881,138
22,64,237,133
23,64,2177,140
24,64,1689,128
25,64,1924,140
26,64,3021,129
27,64,1417,142
28,64,678,128
29,64,1117,132
30,64,1210,136
31,64,1417,138
32,64,950,140
33,64,2,135
34,64,1169,129
35,64,778,143
36,64,4494,133
37,64,1458,130
38,64,1450,137
39,64,47,133
40,64,1240,142
41,64,339,131
42,64,1172,129
43,64,1668,136
44,64,1164,128
45,64,65,137
46,64,1488,129
47,64,549,136
48,64,147,136
49,64,1921,128
50,64,3537,140
51,64,1718,135
52,64,453,128
53,64,1021,140
54,64,1341,143
55,64,782,132
56,64,397,136
57,64,124,137
58,64,169,137
59,64,758,137
60,64,1702,138
61,64,1469,132
62,64,806,134
63,64,962,133
0,64,978,144
1,64,1289,148
2,64,1469,144
3,64,1626,145
4,64,216,150
5,64,214,147
6,64,72,155
7,64,1719,153
8,64,723,153
9,64,1354,147
10,64,1702,155
11,64,5799,150
12,64,1482,150
13,64,419,157
14,64,834,145
15,64,1615,149
16,64,1395,153
17,64,1374,145
18,64,600,145
19,64,1130,151
20,64,1029,150
21,64,1690,154
22,64,278,149
23,64,1602,156
24,64,276,144
25,64,1417,156
26,64,1005,145
27,64,1472,158
28,64,1690,144
29,64,1904,148
30,64,1268,152
31,64,774,154
32,64,1878,156
33,64,293,151
34,64,1766,145
35,64,1424,159
36,64,1779,149
37,64,105,146
38,64,572,153
39,64,1709,149
40,64,566,158
41,64,464,147
42,64,206,145
43,64,708,152
44,64,1413,144
45,64,707,153
46,64,826,145
47,64,1474,152
48,64,2715,152
49,64,1344,144
50,64,137,156
51,64,4738,151
52,64,555,144
53,64,1849,156
54,64,319,159
55,64,1700,148
56,64,1572,152
57,64,1652,153
58,64,223,153
59,64,821,153
60,64,1946,154
61,64,1355,148
62,64,661,150
63,64,1254,149
0,64,1127,160
1,64,259,164
2,64,1422,160
3,64,1225,161
4,64,851,166
5,64,318,163
6,64,364,171
7,64,519,169
8,64,1740,169
9,64,1317,163
10,64,1079,171
11,64,247,166
12,64,1172,166
13,64,1438,173
14,64,1024,161
15,64,1313,165
16,64,1785,169
17,64,1511,161
18,64,928,161
19,64,2417,167
20,64,1132,166
21,64,1482,170
22,64,4,165
23,64,766,172
24,64,1157,160
25,64,1852,172
26,64,479,161
27,64,188,174
28,64,1405,160
29,64,709,164
30,64,1309,168
31,64,1449,170
32,64,835,172
33,64,1239,167
34,64,594,161
35,64,1466,175
36,64,92,165
37,64,1677,162
38,64,469,169
39,64,1861,165
40,64,625,174
41,64,544,163
42,64,1608,161
43,64,1292,168
44,64,1538,160
45,64,1014,169
46,64,882,161
47,64,407,168
48,64,1814,168
49,64,1818,160
50,64,1123,172
51,64,1562,167
52,64,685,160
53,64,1302,172
54,64,1766,175
55,64,1050,164
56,64,1121,168
57,64,213,169
58,64,1192,169
59,64,701,169
60,64,733,170
61,64,1440,164
62,64,441,166
63,64,384,165
0,64,1305,176
1,64,1219,180
2,64,289,176
3,64,308,177
4,64,494,182
5,64,339,179
6,64,1446,187
7,64,265,185
8,64,1532,185
9,64,659,179
10,64,899,187
11,64,1668,182
12,64,1811,182
13,64,3160,189
14,64,823,177
15,64,1702,181
16,64,1695,185
17,64,483,177
18,64,1329,177
19,64,283,183
20,64,1922,182
21,64,1708,186
22,64,1362,181
23,64,775,188
24,64,279,176
25,64,42,188
26,64,143,177
27,64,1842,190
28,64,1942,176
29,64,1782,180
30,64,1142,184
31,64,1815,186
32,64,1511,188
33,64,1343,183
34,64,1632,177
35,64,744,191
36,64,300,181
37,64,6468,178
38,64,1170,185
39,64,1213,181
40,64,723,190
41,64,483,179
42,64,422,177
43,64,1013,184
44,64,1873,176
45,64,273,185
46,64,525,177
47,64,232,184
48,64,279,184
49,64,1928,176
50,64,1515,188
51,64,1565,183
52,64,644,176
53,64,1670,188
54,64,1611,191
55,64,1910,180
56,64,1481,184
57,64,600,185
58,64,1576,185
59,64,28,185
60,64,1036,186
61,64,1488,180
62,64,349,182
63,64,670,181
0,64,1104,192
1,64,895,196
2,64,3649,192
3,64,771,193
4,64,1888,198
5,64,1806,195
6,64,1271,203
7,64,28,201
8,64,788,201
9,64,1740,195
10,64,43,203
11,64,1924,198
12,64,1095,198
13,64,266,205
14,64,1605,193
15,64,1130,197
16,64,1878,201
17,64,409,193
18,64,1493,193
19,64,966,199
20,64,1315,198
21,64,1316,202
22,64,385,197
23,64,784,204
24,64,5673,192
25,64,1175,204
26,64,1906,193
27,64,1916,206
28,64,870,192
29,64,1544,196
30,64,1003,200
31,64,1657,202
32,64,1386,204
33,64,852,199
34,64,1144,193
35,64,717,207
36,64,113,197
37,64,1405,194
38,64,918,201
39,64,828,197
40,64,1185,206
41,64,952,195
42,64,871,193
43,64,603,200
44,64,5918,192
45,64,2609,201
46,64,1375,193
47,64,1929,200
48,64,870,200
49,64,1745,192
50,64,1164,204
51,64,5358,199
52,64,491,192
53,64,1260,204
54,64,1259,207
55,64,1250,196
56,64,454,200
57,64,259,201
58,64,1460,201
59,64,1127,201
60,64,882,202
61,64,1239,196
62,64,1368,198
63,64,292,197
0,64,1123,208
1,64,1324,212
2,64,3105,208
3,64,629,209
4,64,1172,214
5,64,1107,211
6,64,491,219
7,64,1660,217
8,64,3668,217
9,64,1574,211
10,64,1381,219
11,64,957,214
12,64,1313,214
13,64,1311,221
14,64,465,209
15,64,515,213
16,64,1541,217
17,64,1944,209
18,64,770,209
19,64,345,215
20,64,1158,214
21,64,185,218
22,64,938,213
23,64,1839,220
24,64,691,208
25,64,1715,220
26,64,4452,209
27,64,820,222
28,64,1078,208
29,64,1891,212
30,64,271,216
31,64,590,218
32,64,57,220
33,64,118,215
34,64,640,209
35,64,735,223
36,64,915,213
37,64,1618,210
38,64,1185,217
39,64,1682,213
40,64,1948,222
41,64,26,211
42,64,1519,209
43,64,421,216
44,64,567,208
45,64,684,217
46,64,1765,209
47,64,852,216
48,64,1139,216
49,64,1400,208
50,64,1671,220
51,64,833,215
52,64,853,208
53,64,1942,220
54,64,1581,223
55,64,62,212
56,64,588,216
57,64,385,217
58,64,369,217
59,64,151,217
60,64,1684,218
61,64,524,212
62,64,75,214
63,64,1698,213
0,64,1842,224
1,64,1743,228
2,64,1941,224
3,64,1788,225
4,64,1859,230
5,64,918,227
6,64,1561,235
7,64,1833,233
8,64,1256,233
9,64,724,227
10,64,307,235
11,64,5385,230
12,64,1210,230
13,64,1361,237
14,64,521,225
15,64,1530,229
16,64,573,233
17,64,1534,225
18,64,842,225
19,64,1238,231
20,64,1281,230
21,64,1758,234
22,64,812,229
23,64,363,236
24,64,1767,224
25,64,402,236
26,64,87,225
27,64,1876,238
28,64,1607,224
29,64,494,228
30,64,1357,232
31,64,1390,234
32,64,1266,236
33,64,489,231
34,64,1115,225
35,64,1231,239
36,64,485,229
37,64,1779,226
38,64,1395,233
39,64,1747,229
40,64,1191,238
41,64,309,227
42,64,11,225
43,64,911,232
44,64,1032,224
45,64,1211,233
46,64,1221,225
47,64,1180,232
48,64,6095,232
49,64,1600,224
50,64,1280,236
51,64,596,231
52,64,1854,224
53,64,1567,236
54,64,839,239
55,64,1282,228
56,64,1853,232
57,64,155,233
58,64,1381,233
59,64,1467,233
60,64,619,234
61,64,1792,228
62,64,61,230
63,64,1567,229
0,64,531,240
1,64,1838,244
2,64,1156,240
3,64,297,241
4,64,1747,246
5,64,1174,243
6,64,1760,251
7,64,649,249
8,64,1240,249
9,64,1188,243
10,64,390,251
11,64,1164,246
12,64,1239,246
13,64,14,253
14,64,953,241
15,64,841,245
16,64,5276,249
17,64,5936,241
18,64,1933,241
19,64,84,247
20,64,777,246
21,64,1475,250
22,64,911,245
23,64,210,252
24,64,832,240
25,64,427,252
26,64,1569,241
27,64,969,254
28,64,254,240
29,64,447,244
30,64,668,248
31,64,1010,250
32,64,1291,252
33,64,254,247
34,64,680,241
35,64,5778,255
36,64,1738,245
37,64,565,242
38,64,1537,249
39,64,1377,245
40,64,1174,254
41,64,1905,243
42,64,1011,241
43,64,456,248
44,64,1937,240
45,64,78,249
46,64,727,241
47,64,461,248
48,64,1510,248
49,64,1020,240
50,64,1437,252
51,64,1875,247
52,64,359,240
53,64,221,252
54,64,704,255
55,64,1716,244
56,64,1402,248
57,64,932,249
58,64,1855,249
59,64,229,249
60,64,1202,250
61,64,1716,244
62,64,664,246
63,64,140,245
0,64,7,256
1,64,6385,260
2,64,998,256
3,64,1797,257
4,64,540,262
