port,pkt_size,flowid,time
0,64,4,15
1,64,11,5
2,64,14,11
3,64,10,7
4,64,20,14
5,64,4,2
6,64,9,1
7,64,15,2
8,64,3,4
9,64,11,13
10,64,13,14
11,64,16,5
12,64,8,15
13,64,5,6
14,64,3,12
15,64,20,15
16,64,6,8
17,64,13,10
18,64,20,15
19,64,3,2
20,64,17,0
21,64,4,9
22,64,2,2
23,64,7,9
24,64,19,15
25,64,9,11
26,64,9,6
27,64,20,15
28,64,3,15
29,64,2,7
30,64,9,11
31,64,3,4
32,64,10,5
33,64,19,12
34,64,11,13
35,64,13,7
36,64,14,0
37,64,11,6
38,64,18,2
39,64,11,2
40,64,4,6
41,64,15,0
42,64,15,5
43,64,19,5
44,64,19,11
45,64,15,0
46,64,17,7
47,64,11,1
48,64,13,14
49,64,14,0
50,64,15,5
51,64,9,15
52,64,2,15
53,64,7,14
54,64,17,0
55,64,19,3
56,64,3,7
57,64,15,0
58,64,12,1
59,64,1,11
60,64,17,6
61,64,15,0
62,64,17,14
63,64,11,9
0,64,12,31
1,64,19,21
2,64,4,27
3,64,9,23
4,64,15,30
5,64,2,18
6,64,7,17
7,64,14,18
8,64,16,20
9,64,15,29
10,64,6,30
11,64,14,21
12,64,20,31
13,64,9,22
14,64,20,28
15,64,8,31
16,64,1,24
17,64,14,26
18,64,6,31
19,64,10,18
20,64,11,16
21,64,4,25
22,64,20,18
23,64,14,25
24,64,4,31
25,64,11,27
26,64,20,22
27,64,14,31
28,64,5,31
29,64,1,23
30,64,12,27
31,64,18,20
32,64,6,21
33,64,20,28
34,64,20,29
35,64,18,23
36,64,14,16
37,64,15,22
38,64,14,18
39,64,20,18
40,64,10,22
41,64,4,16
42,64,12,21
43,64,13,21
44,64,3,27
45,64,17,16
46,64,3,23
47,64,12,17
48,64,6,30
49,64,20,16
50,64,16,21
51,64,12,31
52,64,4,31
53,64,8,30
54,64,4,16
55,64,9,19
56,64,7,23
57,64,6,16
58,64,17,17
59,64,10,27
60,64,20,22
61,64,15,16
62,64,7,30
63,64,4,25
0,64,8,47
1,64,18,37
2,64,2,43
3,64,13,39
4,64,18,46
5,64,8,34
6,64,18,33
7,64,15,34
8,64,8,36
9,64,3,45
10,64,8,46
11,64,6,37
12,64,20,47
13,64,17,38
14,64,13,44
15,64,1,47
16,64,9,40
17,64,20,42
18,64,11,47
19,64,11,34
20,64,8,32
21,64,1,41
22,64,8,34
23,64,2,41
24,64,7,47
25,64,6,43
26,64,14,38
27,64,6,47
28,64,1,47
29,64,4,39
30,64,5,43
31,64,13,36
32,64,8,37
33,64,19,44
34,64,1,45
35,64,8,39
36,64,18,32
37,64,13,38
38,64,15,34
39,64,15,34
40,64,9,38
41,64,14,32
42,64,6,37
43,64,15,37
44,64,11,43
45,64,2,32
46,64,15,39
47,64,4,33
48,64,14,46
49,64,4,32
50,64,1,37
51,64,17,47
52,64,20,47
53,64,14,46
54,64,14,32
55,64,5,35
56,64,12,39
57,64,2,32
58,64,4,33
59,64,3,43
60,64,4,38
61,64,4,32
62,64,4,46
63,64,16,41
0,64,19,63
1,64,3,53
2,64,4,59
3,64,13,55
4,64,19,62
5,64,11,50
6,64,12,49
7,64,9,50
8,64,2,52
9,64,16,61
10,64,10,62
11,64,14,53
12,64,18,63
13,64,9,54
14,64,6,60
15,64,2,63
16,64,15,56
17,64,7,58
18,64,10,63
19,64,1,50
20,64,5,48
21,64,7,57
22,64,9,50
23,64,14,57
24,64,3,63
25,64,20,59
26,64,7,54
27,64,9,63
28,64,10,63
29,64,14,55
30,64,11,59
31,64,6,52
32,64,13,53
33,64,20,60
34,64,13,61
35,64,6,55
36,64,9,48
37,64,4,54
38,64,3,50
39,64,19,50
40,64,4,54
41,64,6,48
42,64,17,53
43,64,7,53
44,64,7,59
45,64,10,48
46,64,20,55
47,64,15,49
48,64,2,62
49,64,17,48
50,64,9,53
51,64,9,63
52,64,6,63
53,64,7,62
54,64,13,48
55,64,13,51
56,64,3,55
57,64,16,48
58,64,8,49
59,64,16,59
60,64,12,54
61,64,4,48
62,64,7,62
63,64,4,57
0,64,3,79
1,64,11,69
2,64,17,75
3,64,5,71
4,64,8,78
5,64,11,66
6,64,7,65
7,64,18,66
8,64,16,68
9,64,17,77
10,64,19,78
11,64,11,69
12,64,19,79
13,64,15,70
14,64,4,76
15,64,5,79
16,64,1,72
17,64,15,74
18,64,4,79
19,64,2,66
20,64,10,64
21,64,17,73
22,64,2,66
23,64,19,73
24,64,15,79
25,64,16,75
26,64,19,70
27,64,2,79
28,64,4,79
29,64,15,71
30,64,12,75
31,64,16,68
32,64,7,69
33,64,9,76
34,64,5,77
35,64,4,71
36,64,17,64
37,64,8,70
38,64,9,66
39,64,17,66
40,64,14,70
41,64,3,64
42,64,17,69
43,64,5,69
44,64,3,75
45,64,1,64
46,64,10,71
47,64,10,65
48,64,1,78
49,64,5,64
50,64,5,69
51,64,4,79
52,64,15,79
53,64,17,78
54,64,1,64
55,64,14,67
56,64,9,71
57,64,6,64
58,64,10,65
59,64,2,75
60,64,15,70
61,64,16,64
62,64,16,78
63,64,13,73
0,64,2,95
1,64,14,85
2,64,8,91
3,64,1,87
4,64,15,94
5,64,13,82
6,64,14,81
7,64,17,82
8,64,18,84
9,64,6,93
10,64,13,94
11,64,16,85
12,64,13,95
13,64,16,86
14,64,20,92
15,64,17,95
16,64,18,88
17,64,18,90
18,64,8,95
19,64,18,82
20,64,13,80
21,64,1,89
22,64,18,82
23,64,11,89
24,64,18,95
25,64,6,91
26,64,2,86
27,64,3,95
28,64,7,95
29,64,14,87
30,64,13,91
31,64,9,84
32,64,3,85
33,64,20,92
34,64,9,93
35,64,2,87
36,64,6,80
37,64,18,86
38,64,9,82
39,64,13,82
40,64,6,86
41,64,9,80
42,64,10,85
43,64,5,85
44,64,12,91
45,64,4,80
46,64,9,87
47,64,15,81
48,64,5,94
49,64,17,80
50,64,5,85
51,64,14,95
52,64,18,95
53,64,4,94
54,64,13,80
55,64,12,83
56,64,2,87
57,64,9,80
58,64,4,81
59,64,3,91
60,64,2,86
61,64,19,80
62,64,6,94
63,64,19,89
0,64,13,111
1,64,20,101
2,64,3,107
3,64,12,103
4,64,3,110
5,64,18,98
6,64,12,97
7,64,8,98
8,64,2,100
9,64,13,109
10,64,1,110
11,64,18,101
12,64,9,111
13,64,20,102
14,64,6,108
15,64,14,111
16,64,13,104
17,64,16,106
18,64,4,111
19,64,4,98
20,64,18,96
21,64,19,105
22,64,2,98
23,64,2,105
24,64,17,111
25,64,6,107
26,64,3,102
27,64,10,111
28,64,15,111
29,64,13,103
30,64,15,107
31,64,1,100
32,64,4,101
33,64,6,108
34,64,17,109
35,64,4,103
36,64,10,96
37,64,18,102
38,64,11,98
39,64,6,98
40,64,2,102
41,64,15,96
42,64,10,101
43,64,8,101
44,64,20,107
45,64,15,96
46,64,7,103
47,64,19,97
48,64,5,110
49,64,3,96
50,64,3,101
51,64,13,111
52,64,14,111
53,64,4,110
54,64,7,96
55,64,6,99
56,64,7,103
57,64,9,96
58,64,8,97
59,64,13,107
60,64,12,102
61,64,6,96
62,64,11,110
63,64,11,105
0,64,12,127
1,64,3,117
2,64,1,123
3,64,9,119
4,64,1,126
5,64,14,114
6,64,11,113
7,64,17,114
8,64,13,116
9,64,18,125
10,64,4,126
11,64,16,117
12,64,2,127
13,64,4,118
14,64,1,124
15,64,2,127
16,64,11,120
