port,pkt_size,flowid,time
0,64,4,13
1,64,3,7
2,64,2,5
3,64,3,15
4,64,2,14
5,64,1,14
6,64,2,10
7,64,3,7
8,64,4,9
9,64,1,14
10,64,3,2
11,64,1,0
12,64,4,15
13,64,2,13
14,64,3,0
15,64,2,14
16,64,2,14
17,64,1,9
18,64,4,14
19,64,3,15
20,64,2,4
21,64,1,15
22,64,4,1
23,64,3,12
24,64,2,13
25,64,4,12
26,64,1,12
27,64,3,15
28,64,1,6
29,64,1,11
30,64,4,4
31,64,3,9
32,64,1,2
33,64,4,4
34,64,4,5
35,64,3,7
36,64,1,14
37,64,4,9
38,64,2,13
39,64,3,10
40,64,4,8
41,64,1,9
42,64,1,4
43,64,4,8
44,64,2,0
45,64,4,2
46,64,3,4
47,64,4,6
48,64,2,13
49,64,4,7
50,64,4,1
51,64,3,1
52,64,2,15
53,64,4,4
54,64,4,8
55,64,1,10
56,64,2,4
57,64,3,10
58,64,4,9
59,64,3,14
60,64,1,3
61,64,3,2
62,64,4,15
63,64,3,1
0,64,4,29
1,64,1,23
2,64,1,21
3,64,2,31
4,64,2,30
5,64,4,30
6,64,2,26
7,64,4,23
8,64,1,25
9,64,3,30
10,64,3,18
11,64,1,16
12,64,3,31
13,64,1,29
14,64,2,16
15,64,4,30
16,64,2,30
17,64,4,25
18,64,3,30
19,64,3,31
20,64,2,20
21,64,3,31
22,64,2,17
23,64,1,28
24,64,1,29
25,64,3,28
26,64,3,28
27,64,3,31
28,64,2,22
29,64,1,27
30,64,2,20
31,64,1,25
32,64,2,18
33,64,2,20
34,64,1,21
35,64,1,23
36,64,1,30
37,64,4,25
38,64,1,29
39,64,1,26
40,64,2,24
41,64,4,25
42,64,3,20
43,64,4,24
44,64,4,16
45,64,3,18
46,64,2,20
47,64,1,22
48,64,1,29
49,64,4,23
50,64,3,17
51,64,4,17
52,64,1,31
53,64,3,20
54,64,1,24
55,64,2,26
56,64,4,20
57,64,2,26
58,64,4,25
59,64,3,30
60,64,3,19
61,64,1,18
62,64,1,31
63,64,1,17
0,64,3,45
1,64,2,39
2,64,4,37
3,64,4,47
4,64,4,46
5,64,1,46
6,64,1,42
7,64,4,39
8,64,2,41
9,64,4,46
10,64,3,34
11,64,4,32
12,64,3,47
13,64,2,45
14,64,3,32
15,64,1,46
16,64,2,46
17,64,1,41
18,64,4,46
19,64,4,47
20,64,1,36
21,64,2,47
22,64,1,33
23,64,4,44
24,64,2,45
25,64,3,44
26,64,4,44
27,64,4,47
28,64,3,38
29,64,1,43
30,64,3,36
31,64,1,41
32,64,4,34
33,64,4,36
34,64,4,37
35,64,2,39
36,64,3,46
37,64,3,41
38,64,2,45
39,64,2,42
40,64,4,40
41,64,2,41
42,64,1,36
43,64,1,40
44,64,2,32
45,64,2,34
46,64,1,36
47,64,4,38
48,64,2,45
49,64,4,39
50,64,2,33
51,64,1,33
52,64,1,47
53,64,1,36
54,64,4,40
55,64,1,42
56,64,2,36
57,64,3,42
58,64,2,41
59,64,2,46
60,64,2,35
61,64,2,34
62,64,2,47
63,64,1,33
0,64,1,61
1,64,2,55
2,64,1,53
3,64,2,63
4,64,1,62
5,64,4,62
6,64,1,58
7,64,1,55
8,64,4,57
9,64,1,62
10,64,3,50
11,64,1,48
12,64,4,63
13,64,1,61
14,64,3,48
15,64,2,62
16,64,1,62
17,64,4,57
18,64,1,62
19,64,3,63
20,64,3,52
21,64,4,63
22,64,4,49
23,64,2,60
24,64,2,61
25,64,4,60
26,64,1,60
27,64,4,63
28,64,2,54
29,64,1,59
30,64,4,52
31,64,3,57
32,64,2,50
33,64,3,52
34,64,2,53
35,64,4,55
36,64,2,62
37,64,4,57
38,64,1,61
39,64,1,58
40,64,4,56
41,64,1,57
42,64,4,52
43,64,3,56
44,64,4,48
45,64,3,50
46,64,4,52
47,64,4,54
48,64,1,61
49,64,2,55
50,64,2,49
51,64,3,49
52,64,4,63
53,64,3,52
54,64,2,56
55,64,1,58
56,64,3,52
57,64,4,58
58,64,1,57
59,64,1,62
60,64,1,51
61,64,2,50
62,64,1,63
63,64,2,49
0,64,1,77
1,64,4,71
2,64,2,69
3,64,4,79
4,64,2,78
5,64,4,78
6,64,3,74
7,64,2,71
8,64,1,73
9,64,2,78
10,64,4,66
11,64,3,64
12,64,4,79
13,64,2,77
14,64,2,64
15,64,1,78
16,64,1,78
17,64,3,73
18,64,3,78
19,64,1,79
20,64,3,68
21,64,4,79
22,64,4,65
23,64,2,76
24,64,1,77
25,64,1,76
26,64,4,76
27,64,4,79
28,64,4,70
29,64,3,75
30,64,4,68
31,64,1,73
32,64,4,66
33,64,1,68
34,64,4,69
35,64,1,71
36,64,3,78
37,64,3,73
38,64,3,77
39,64,3,74
40,64,3,72
41,64,1,73
42,64,3,68
43,64,2,72
44,64,4,64
45,64,3,66
46,64,4,68
47,64,2,70
48,64,2,77
49,64,2,71
50,64,1,65
51,64,1,65
52,64,3,79
53,64,4,68
54,64,3,72
55,64,2,74
56,64,2,68
57,64,3,74
58,64,4,73
59,64,2,78
60,64,1,67
61,64,1,66
62,64,4,79
63,64,3,65
0,64,4,93
1,64,2,87
2,64,4,85
3,64,4,95
4,64,1,94
5,64,2,94
6,64,3,90
7,64,4,87
8,64,2,89
9,64,2,94
10,64,1,82
11,64,4,80
12,64,4,95
13,64,2,93
14,64,1,80
15,64,2,94
16,64,3,94
17,64,2,89
18,64,4,94
19,64,4,95
20,64,1,84
21,64,2,95
22,64,1,81
23,64,1,92
24,64,2,93
25,64,3,92
26,64,1,92
27,64,3,95
28,64,4,86
29,64,2,91
30,64,2,84
31,64,2,89
32,64,2,82
33,64,2,84
34,64,2,85
35,64,2,87
36,64,3,94
37,64,3,89
38,64,1,93
39,64,3,90
40,64,3,88
41,64,1,89
42,64,4,84
43,64,3,88
44,64,4,80
45,64,1,82
46,64,2,84
47,64,4,86
48,64,4,93
49,64,3,87
50,64,4,81
51,64,4,81
52,64,4,95
53,64,1,84
54,64,2,88
55,64,2,90
56,64,4,84
57,64,1,90
58,64,3,89
59,64,1,94
60,64,2,83
61,64,1,82
62,64,3,95
63,64,1,81
0,64,4,109
1,64,1,103
2,64,2,101
3,64,4,111
4,64,3,110
5,64,3,110
6,64,4,106
7,64,2,103
8,64,2,105
9,64,3,110
10,64,4,98
11,64,3,96
12,64,1,111
13,64,3,109
14,64,2,96
15,64,1,110
16,64,1,110
17,64,4,105
18,64,1,110
19,64,1,111
20,64,3,100
21,64,2,111
22,64,3,97
23,64,3,108
24,64,3,109
25,64,3,108
26,64,4,108
27,64,2,111
28,64,2,102
29,64,4,107
30,64,1,100
31,64,2,105
32,64,1,98
33,64,4,100
34,64,3,101
35,64,1,103
36,64,2,110
37,64,2,105
38,64,4,109
39,64,3,106
40,64,2,104
41,64,1,105
42,64,1,100
43,64,3,104
44,64,1,96
45,64,2,98
46,64,4,100
47,64,1,102
48,64,4,109
49,64,1,103
50,64,4,97
51,64,2,97
52,64,4,111
53,64,1,100
54,64,3,104
55,64,3,106
56,64,2,100
57,64,2,106
58,64,3,105
59,64,3,110
60,64,4,99
61,64,1,98
62,64,4,111
63,64,4,97
0,64,1,125
1,64,4,119
2,64,1,117
3,64,4,127
4,64,1,126
5,64,3,126
6,64,3,122
7,64,4,119
8,64,1,121
9,64,3,126
10,64,1,114
11,64,2,112
12,64,3,127
13,64,1,125
14,64,1,112
15,64,1,126
16,64,4,126
17,64,3,121
18,64,2,126
19,64,1,127
20,64,2,116
21,64,2,127
22,64,1,113
23,64,2,124
24,64,4,125
25,64,1,124
26,64,4,124
27,64,3,127
28,64,1,118
29,64,4,123
30,64,1,116
31,64,4,121
32,64,3,114
33,64,2,116
34,64,1,117
35,64,2,119
36,64,2,126
37,64,4,121
38,64,3,125
39,64,1,122
40,64,2,120
41,64,2,121
42,64,3,116
43,64,4,120
44,64,4,112
45,64,1,114
46,64,3,116
47,64,4,118
48,64,1,125
49,64,3,119
50,64,1,113
51,64,1,113
52,64,2,127
53,64,1,116
54,64,2,120
55,64,1,122
56,64,3,116
57,64,2,122
58,64,3,121
59,64,2,126
60,64,1,115
61,64,1,114
62,64,1,127
63,64,1,113
0,64,4,141
1,64,1,135
2,64,1,133
3,64,4,143
4,64,2,142
5,64,1,142
6,64,1,138
7,64,4,135
8,64,2,137
9,64,3,142
10,64,3,130
11,64,3,128
12,64,4,143
13,64,3,141
14,64,3,128
15,64,3,142
16,64,2,142
17,64,3,137
18,64,1,142
19,64,2,143
20,64,4,132
21,64,3,143
22,64,3,129
23,64,4,140
24,64,3,141
25,64,2,140
26,64,2,140
27,64,4,143
28,64,1,134
29,64,2,139
30,64,1,132
31,64,3,137
32,64,2,130
33,64,1,132
34,64,1,133
35,64,3,135
36,64,4,142
37,64,4,137
38,64,1,141
39,64,4,138
40,64,2,136
41,64,4,137
42,64,3,132
43,64,2,136
44,64,1,128
45,64,3,130
46,64,1,132
47,64,1,134
48,64,3,141
49,64,1,135
50,64,1,129
51,64,1,129
52,64,4,143
53,64,4,132
54,64,3,136
55,64,4,138
56,64,2,132
57,64,1,138
58,64,4,137
59,64,1,142
60,64,4,131
61,64,4,130
62,64,2,143
63,64,1,129
0,64,1,157
1,64,1,151
2,64,2,149
3,64,4,159
4,64,4,158
5,64,2,158
6,64,4,154
7,64,4,151
8,64,1,153
9,64,4,158
10,64,4,146
11,64,4,144
12,64,4,159
13,64,1,157
14,64,3,144
15,64,3,158
16,64,4,158
17,64,3,153
18,64,3,158
19,64,4,159
20,64,3,148
21,64,1,159
22,64,3,145
23,64,3,156
24,64,2,157
25,64,1,156
26,64,1,156
27,64,4,159
28,64,4,150
29,64,3,155
30,64,2,148
31,64,3,153
32,64,2,146
33,64,2,148
34,64,2,149
35,64,4,151
36,64,3,158
37,64,1,153
38,64,4,157
39,64,2,154
40,64,4,152
41,64,3,153
42,64,4,148
43,64,1,152
44,64,4,144
45,64,1,146
46,64,4,148
47,64,2,150
48,64,4,157
49,64,2,151
50,64,2,145
51,64,2,145
52,64,2,159
53,64,4,148
54,64,4,152
55,64,2,154
56,64,3,148
57,64,1,154
58,64,4,153
59,64,2,158
60,64,4,147
61,64,4,146
62,64,3,159
63,64,3,145
0,64,4,173
1,64,4,167
2,64,3,165
3,64,3,175
4,64,2,174
5,64,3,174
6,64,2,170
7,64,4,167
8,64,2,169
9,64,3,174
10,64,4,162
11,64,2,160
12,64,3,175
13,64,4,173
14,64,2,160
15,64,3,174
16,64,3,174
17,64,3,169
18,64,1,174
19,64,3,175
20,64,4,164
21,64,3,175
22,64,2,161
23,64,4,172
24,64,1,173
25,64,1,172
26,64,3,172
27,64,1,175
28,64,1,166
29,64,3,171
30,64,2,164
31,64,4,169
32,64,2,162
33,64,4,164
34,64,3,165
35,64,4,167
36,64,4,174
37,64,1,169
38,64,1,173
39,64,3,170
40,64,3,168
41,64,3,169
42,64,4,164
43,64,1,168
44,64,3,160
45,64,4,162
46,64,3,164
47,64,4,166
48,64,3,173
49,64,4,167
50,64,3,161
51,64,3,161
52,64,2,175
53,64,4,164
54,64,2,168
55,64,4,170
56,64,2,164
57,64,1,170
58,64,2,169
59,64,4,174
60,64,2,163
61,64,4,162
62,64,2,175
63,64,2,161
0,64,3,189
1,64,4,183
2,64,2,181
3,64,4,191
4,64,3,190
5,64,1,190
6,64,4,186
7,64,4,183
8,64,2,185
9,64,4,190
10,64,1,178
11,64,4,176
12,64,4,191
13,64,2,189
14,64,2,176
15,64,4,190
16,64,4,190
17,64,3,185
18,64,1,190
19,64,1,191
20,64,4,180
21,64,1,191
22,64,1,177
