port,pkt_size,flowid,time
0,64,108,4
1,64,316,12
2,64,161,3
3,64,205,15
4,64,516,15
5,64,602,4
6,64,784,12
7,64,678,5
8,64,682,14
9,64,338,5
10,64,718,15
11,64,487,13
12,64,387,3
13,64,406,14
14,64,195,1
15,64,68,3
16,64,760,4
17,64,746,7
18,64,153,12
19,64,168,13
20,64,86,6
21,64,621,15
22,64,47,2
23,64,718,9
24,64,92,4
25,64,6,8
26,64,275,14
27,64,778,9
28,64,719,14
29,64,415,4
30,64,357,9
31,64,516,11
32,64,609,11
33,64,687,1
34,64,472,1
35,64,513,3
36,64,312,13
37,64,427,13
38,64,663,8
39,64,263,8
40,64,205,7
41,64,635,6
42,64,396,10
43,64,783,10
44,64,263,10
45,64,177,7
46,64,573,8
47,64,63,10
48,64,287,0
49,64,7,14
50,64,715,3
51,64,58,13
52,64,16,2
53,64,120,3
54,64,411,13
55,64,510,1
56,64,239,11
57,64,445,2
58,64,315,11
59,64,388,9
60,64,615,7
61,64,8,6
62,64,675,14
63,64,662,13
0,64,412,20
1,64,61,28
2,64,274,19
3,64,301,31
4,64,70,31
5,64,34,20
6,64,513,28
7,64,428,21
8,64,743,30
9,64,794,21
10,64,641,31
11,64,300,29
12,64,455,19
13,64,472,30
14,64,85,17
15,64,177,19
16,64,398,20
17,64,69,23
18,64,729,28
19,64,762,29
20,64,595,22
21,64,796,31
22,64,623,18
23,64,546,25
24,64,571,20
25,64,177,24
26,64,9,30
27,64,397,25
28,64,604,30
29,64,490,20
30,64,160,25
31,64,300,27
32,64,80,27
33,64,575,17
34,64,48,17
35,64,416,19
36,64,497,29
37,64,124,29
38,64,571,24
39,64,570,24
40,64,349,23
41,64,68,22
42,64,524,26
43,64,74,26
44,64,308,26
45,64,502,23
46,64,1,24
47,64,520,26
48,64,505,16
49,64,109,30
50,64,605,19
51,64,601,29
52,64,547,18
53,64,407,19
54,64,782,29
55,64,500,17
56,64,107,27
57,64,552,18
58,64,75,27
59,64,771,25
60,64,268,23
61,64,173,22
62,64,53,30
63,64,16,29
0,64,288,36
1,64,36,44
2,64,75,35
3,64,510,47
4,64,118,47
5,64,358,36
6,64,604,44
7,64,246,37
8,64,216,46
9,64,528,37
10,64,155,47
11,64,98,45
12,64,325,35
13,64,52,46
14,64,72,33
15,64,392,35
16,64,533,36
17,64,632,39
18,64,750,44
19,64,555,45
20,64,394,38
21,64,570,47
22,64,319,34
23,64,113,41
24,64,114,36
25,64,747,40
26,64,125,46
27,64,126,41
28,64,350,46
29,64,421,36
30,64,465,41
31,64,235,43
32,64,343,43
33,64,39,33
34,64,766,33
35,64,744,35
36,64,759,45
37,64,783,45
38,64,681,40
39,64,664,40
40,64,224,39
41,64,406,38
42,64,505,42
43,64,99,42
44,64,318,42
45,64,657,39
46,64,94,40
47,64,426,42
48,64,182,32
49,64,492,46
50,64,378,35
51,64,303,45
52,64,218,34
53,64,148,35
54,64,249,45
55,64,708,33
56,64,159,43
57,64,365,34
58,64,570,43
59,64,494,41
60,64,309,39
61,64,336,38
62,64,189,46
63,64,581,45
0,64,317,52
1,64,795,60
2,64,101,51
3,64,285,63
4,64,689,63
5,64,20,52
6,64,255,60
7,64,388,53
8,64,170,62
9,64,674,53
10,64,142,63
11,64,570,61
12,64,773,51
13,64,174,62
14,64,392,49
15,64,81,51
16,64,176,52
17,64,246,55
18,64,544,60
19,64,363,61
20,64,573,54
21,64,106,63
22,64,516,50
23,64,401,57
24,64,660,52
25,64,681,56
26,64,501,62
27,64,636,57
28,64,528,62
29,64,599,52
30,64,526,57
31,64,260,59
32,64,589,59
33,64,685,49
34,64,118,49
35,64,505,51
36,64,271,61
37,64,666,61
38,64,136,56
39,64,748,56
40,64,231,55
41,64,706,54
42,64,293,58
43,64,385,58
44,64,241,58
45,64,712,55
46,64,682,56
47,64,616,58
48,64,392,48
49,64,799,62
50,64,520,51
51,64,746,61
52,64,321,50
53,64,761,51
54,64,618,61
55,64,586,49
56,64,47,59
57,64,122,50
58,64,101,59
59,64,80,57
60,64,164,55
61,64,499,54
62,64,318,62
63,64,318,61
0,64,752,68
1,64,146,76
2,64,746,67
3,64,577,79
4,64,284,79
5,64,45,68
6,64,751,76
7,64,704,69
8,64,569,78
9,64,753,69
10,64,463,79
11,64,124,77
12,64,679,67
13,64,539,78
14,64,446,65
15,64,332,67
16,64,420,68
17,64,471,71
18,64,532,76
19,64,674,77
20,64,796,70
21,64,522,79
22,64,368,66
23,64,755,73
24,64,68,68
25,64,675,72
26,64,136,78
27,64,276,73
28,64,591,78
29,64,236,68
30,64,721,73
31,64,380,75
32,64,353,75
33,64,583,65
34,64,623,65
35,64,82,67
36,64,543,77
37,64,55,77
38,64,671,72
39,64,485,72
40,64,718,71
41,64,160,70
42,64,552,74
43,64,573,74
44,64,149,74
45,64,783,71
46,64,799,72
47,64,120,74
48,64,612,64
49,64,127,78
50,64,477,67
51,64,585,77
52,64,337,66
53,64,492,67
54,64,254,77
55,64,423,65
56,64,657,75
57,64,54,66
58,64,621,75
59,64,524,73
60,64,26,71
61,64,682,70
62,64,73,78
63,64,678,77
0,64,541,84
1,64,60,92
2,64,1,83
3,64,463,95
4,64,490,95
5,64,649,84
6,64,175,92
7,64,400,85
8,64,175,94
9,64,449,85
10,64,229,95
11,64,278,93
12,64,504,83
13,64,706,94
14,64,557,81
15,64,538,83
16,64,616,84
17,64,212,87
18,64,457,92
19,64,411,93
20,64,241,86
21,64,163,95
22,64,531,82
23,64,729,89
24,64,780,84
25,64,307,88
26,64,711,94
27,64,411,89
28,64,247,94
29,64,6,84
30,64,228,89
31,64,121,91
32,64,563,91
33,64,783,81
34,64,63,81
35,64,193,83
36,64,701,93
37,64,297,93
38,64,789,88
39,64,504,88
40,64,721,87
41,64,36,86
42,64,135,90
43,64,72,90
44,64,695,90
45,64,31,87
46,64,437,88
47,64,204,90
48,64,281,80
49,64,592,94
50,64,61,83
51,64,383,93
52,64,454,82
53,64,105,83
54,64,523,93
55,64,415,81
56,64,362,91
57,64,456,82
58,64,525,91
59,64,594,89
60,64,342,87
61,64,315,86
62,64,282,94
63,64,42,93
0,64,788,100
1,64,473,108
2,64,624,99
3,64,145,111
4,64,639,111
5,64,465,100
6,64,716,108
7,64,97,101
8,64,202,110
9,64,693,101
10,64,710,111
11,64,665,109
12,64,95,99
13,64,373,110
14,64,363,97
15,64,402,99
16,64,84,100
17,64,89,103
18,64,128,108
19,64,456,109
20,64,746,102
21,64,280,111
22,64,486,98
23,64,465,105
24,64,603,100
25,64,508,104
26,64,12,110
27,64,638,105
28,64,466,110
29,64,334,100
30,64,710,105
31,64,573,107
32,64,531,107
33,64,694,97
34,64,524,97
35,64,321,99
36,64,414,109
37,64,375,109
38,64,341,104
39,64,135,104
40,64,520,103
41,64,395,102
42,64,363,106
43,64,46,106
44,64,635,106
45,64,620,103
46,64,535,104
47,64,127,106
48,64,420,96
49,64,354,110
50,64,305,99
51,64,475,109
52,64,762,98
53,64,174,99
54,64,409,109
55,64,231,97
56,64,769,107
57,64,314,98
58,64,186,107
59,64,415,105
60,64,170,103
61,64,217,102
62,64,416,110
63,64,116,109
0,64,17,116
1,64,176,124
2,64,570,115
3,64,164,127
4,64,370,127
5,64,690,116
6,64,430,124
7,64,278,117
8,64,373,126
9,64,340,117
10,64,271,127
11,64,575,125
12,64,14,115
13,64,764,126
14,64,600,113
15,64,5,115
16,64,105,116
17,64,682,119
18,64,265,124
19,64,332,125
20,64,643,118
21,64,313,127
22,64,788,114
23,64,43,121
24,64,715,116
25,64,26,120
26,64,252,126
27,64,180,121
28,64,569,126
