port,pkt_size,flowid,time
0,64,3,13
1,64,133,8
2,64,99,4
3,64,195,12
4,64,273,5
5,64,71,5
6,64,176,12
7,64,87,9
8,64,85,13
9,64,56,14
10,64,198,4
11,64,168,10
12,64,188,6
13,64,35,15
14,64,119,6
15,64,94,6
16,64,150,1
17,64,91,7
18,64,127,15
19,64,185,5
20,64,188,8
21,64,125,2
22,64,75,2
23,64,94,12
24,64,163,10
25,64,191,0
26,64,153,6
27,64,125,4
28,64,164,1
29,64,90,6
30,64,18,1
31,64,362,8
32,64,196,9
33,64,95,11
34,64,77,9
35,64,60,11
36,64,78,10
37,64,54,5
38,64,181,15
39,64,35,3
40,64,1,6
41,64,171,3
42,64,56,2
43,64,8,11
44,64,173,11
45,64,194,13
46,64,103,10
47,64,164,9
48,64,196,11
49,64,121,0
50,64,730,3
51,64,49,9
52,64,202,12
53,64,104,2
54,64,6,11
55,64,109,8
56,64,11,11
57,64,496,13
58,64,211,13
59,64,130,4
60,64,174,7
61,64,39,7
62,64,661,4
63,64,196,12
0,64,40,29
1,64,18,24
2,64,493,20
3,64,151,28
4,64,159,21
5,64,50,21
6,64,124,28
7,64,13,25
8,64,86,29
9,64,105,30
10,64,305,20
11,64,23,26
12,64,52,22
13,64,83,31
14,64,195,22
15,64,15,22
16,64,23,17
17,64,138,23
18,64,93,31
19,64,7,21
20,64,93,24
21,64,56,18
22,64,372,18
23,64,217,28
24,64,304,26
25,64,138,16
26,64,195,22
27,64,157,20
28,64,68,17
29,64,185,22
30,64,77,17
31,64,125,24
32,64,21,25
33,64,218,27
34,64,71,25
35,64,145,27
36,64,200,26
37,64,52,21
38,64,67,31
39,64,606,19
40,64,42,22
41,64,74,19
42,64,69,18
43,64,161,27
44,64,65,27
45,64,100,29
46,64,223,26
47,64,162,25
48,64,116,27
49,64,34,16
50,64,39,19
51,64,530,25
52,64,376,28
53,64,207,18
54,64,152,27
55,64,133,24
56,64,48,27
57,64,24,29
58,64,66,29
59,64,201,20
60,64,573,23
61,64,158,23
62,64,51,20
63,64,28,28
0,64,11,45
1,64,161,40
2,64,129,36
3,64,23,44
4,64,109,37
5,64,118,37
6,64,799,44
7,64,85,41
8,64,136,45
9,64,66,46
10,64,36,36
11,64,32,42
12,64,180,38
13,64,143,47
14,64,209,38
15,64,100,38
16,64,76,33
17,64,197,39
18,64,236,47
19,64,68,37
20,64,166,40
21,64,101,34
22,64,22,34
23,64,74,44
24,64,63,42
25,64,64,32
26,64,56,38
27,64,191,36
28,64,138,33
29,64,129,38
30,64,86,33
31,64,232,40
32,64,54,41
33,64,426,43
34,64,204,41
35,64,228,43
36,64,126,42
37,64,76,37
38,64,111,47
39,64,617,35
40,64,114,38
41,64,24,35
42,64,148,34
43,64,222,43
44,64,26,43
45,64,124,45
46,64,26,42
47,64,174,41
48,64,201,43
49,64,116,32
50,64,12,35
51,64,9,41
52,64,112,44
53,64,199,34
54,64,206,43
55,64,205,40
56,64,140,43
57,64,111,45
58,64,160,45
59,64,101,36
60,64,204,39
61,64,29,39
62,64,19,36
63,64,81,44
0,64,59,61
1,64,125,56
2,64,104,52
3,64,39,60
4,64,6,53
5,64,222,53
6,64,161,60
7,64,63,57
8,64,114,61
9,64,107,62
10,64,11,52
11,64,190,58
12,64,89,54
13,64,80,63
14,64,407,54
15,64,461,54
16,64,84,49
17,64,150,55
18,64,21,63
19,64,133,53
20,64,797,56
21,64,3,50
22,64,160,50
23,64,198,60
24,64,163,58
25,64,200,48
26,64,90,54
27,64,196,52
28,64,219,49
29,64,139,54
30,64,11,49
31,64,63,56
32,64,97,57
33,64,169,59
34,64,239,57
35,64,156,59
36,64,8,58
37,64,202,53
38,64,189,63
39,64,196,51
40,64,126,54
41,64,31,51
42,64,4,50
43,64,171,59
