port,pkt_size,flowid,time
0,128,8,12
1,128,107,4
2,128,223,7
3,128,1,2
4,128,51,0
5,128,247,3
6,128,84,13
7,128,64,12
8,128,40,10
9,128,67,14
10,128,121,10
11,128,94,6
12,128,144,3
13,128,65,15
14,128,49,15
15,128,44,13
16,128,113,7
17,128,204,4
18,128,5,8
19,128,574,6
20,128,41,9
21,128,122,14
22,128,89,4
23,128,35,11
24,128,51,14
25,128,81,14
26,128,223,4
27,128,80,7
28,128,234,5
29,128,239,0
30,128,60,9
31,128,51,8
32,128,463,3
33,128,141,14
34,128,259,4
35,128,212,12
36,128,71,15
37,128,111,6
38,128,64,10
39,128,87,12
40,128,47,4
41,128,169,5
42,128,65,11
43,128,219,2
44,128,206,3
45,128,141,5
46,128,211,10
47,128,97,15
48,128,176,8
49,128,239,4
50,128,29,2
51,128,223,15
52,128,4,4
53,128,42,0
54,128,206,10
55,128,65,6
56,128,207,14
57,128,223,4
58,128,171,8
59,128,156,6
60,128,189,7
61,128,148,1
62,128,171,4
63,128,237,0
0,128,63,44
1,128,2,36
2,128,59,39
3,128,116,34
4,128,73,32
5,128,101,35
6,128,222,45
7,128,187,44
8,128,152,42
9,128,226,46
10,128,191,42
11,128,23,38
12,128,177,35
13,128,151,47
14,128,75,47
15,128,64,45
16,128,34,39
17,128,158,36
18,128,228,40
19,128,201,38
20,128,119,41
21,128,81,46
22,128,344,36
23,128,65,43
24,128,46,46
25,128,102,46
26,128,56,36
27,128,34,39
28,128,184,37
29,128,124,32
30,128,59,41
31,128,69,40
32,128,178,35
33,128,175,46
34,128,92,36
35,128,243,44
36,128,24,47
37,128,144,38
38,128,84,42
39,128,197,44
40,128,154,36
41,128,34,37
42,128,180,43
43,128,245,34
44,128,24,35
45,128,51,37
46,128,175,42
47,128,819,47
48,128,42,40
49,128,189,36
50,128,58,34
51,128,211,47
52,128,142,36
53,128,158,32
54,128,220,42
55,128,174,38
56,128,86,46
57,128,127,36
58,128,776,40
59,128,53,38
60,128,186,39
61,128,47,33
62,128,192,36
63,128,89,32
0,128,114,76
1,128,167,68
2,128,22,71
3,128,196,66
4,128,235,64
5,128,191,67
6,128,105,77
7,128,65,76
8,128,221,74
9,128,155,78
10,128,233,74
11,128,104,70
12,128,442,67
13,128,169,79
14,128,20,79
15,128,58,77
16,128,196,71
17,128,35,68
18,128,75,72
19,128,2,70
20,128,139,73
21,128,198,78
22,128,22,68
23,128,205,75
24,128,15,78
25,128,32,78
26,128,105,68
27,128,239,71
28,128,30,69
29,128,187,64
30,128,166,73
31,128,187,72
32,128,141,67
33,128,129,78
