port,pkt_size,flowid,time
0,64,1,15
1,64,1,12
2,64,3,6
3,64,2,15
4,64,1,3
5,64,1,0
6,64,3,12
7,64,1,5
8,64,1,11
9,64,5,5
10,64,2,6
11,64,1,0
12,64,1,10
13,64,1,7
14,64,2,13
15,64,1,8
16,64,2,2
17,64,1,0
18,64,1,7
19,64,1,11
20,64,4,9
21,64,1,13
22,64,2,5
23,64,1,8
24,64,1,2
25,64,2,11
26,64,1,12
27,64,2,7
28,64,2,5
29,64,1,5
30,64,1,14
31,64,1,5
32,64,2,11
33,64,2,14
34,64,2,2
35,64,1,9
36,64,1,9
37,64,1,6
38,64,1,5
39,64,1,15
40,64,2,2
41,64,2,4
42,64,2,1
43,64,2,13
44,64,3,8
45,64,1,2
46,64,2,10
47,64,2,11
48,64,2,11
49,64,2,11
50,64,1,5
51,64,1,8
52,64,2,9
53,64,1,10
54,64,1,9
55,64,1,4
56,64,2,13
57,64,1,2
58,64,1,6
59,64,2,3
60,64,2,8
61,64,1,7
62,64,1,12
63,64,1,6
0,64,2,31
1,64,1,28
2,64,1,22
3,64,2,31
4,64,2,19
5,64,1,16
6,64,4,28
7,64,1,21
8,64,2,27
9,64,2,21
10,64,1,22
11,64,1,16
12,64,2,26
13,64,1,23
14,64,1,29
15,64,5,24
16,64,1,18
17,64,1,16
18,64,2,23
19,64,2,27
20,64,1,25
21,64,2,29
22,64,1,21
23,64,5,24
24,64,5,18
25,64,2,27
26,64,2,28
27,64,1,23
28,64,2,21
29,64,2,21
30,64,1,30
31,64,1,21
32,64,4,27
33,64,1,30
34,64,2,18
35,64,1,25
36,64,2,25
37,64,1,22
38,64,1,21
39,64,1,31
40,64,2,18
41,64,1,20
42,64,2,17
43,64,2,29
44,64,2,24
45,64,2,18
46,64,2,26
47,64,1,27
48,64,2,27
49,64,1,27
50,64,1,21
51,64,1,24
52,64,1,25
53,64,1,26
54,64,1,25
55,64,2,20
56,64,1,29
57,64,2,18
58,64,1,22
59,64,2,19
60,64,1,24
61,64,1,23
62,64,2,28
63,64,2,22
0,64,1,47
1,64,1,44
2,64,1,38
3,64,1,47
4,64,1,35
5,64,1,32
6,64,1,44
7,64,1,37
8,64,1,43
9,64,1,37
10,64,2,38
11,64,2,32
12,64,2,42
13,64,2,39
14,64,1,45
15,64,2,40
16,64,2,34
17,64,2,32
18,64,2,39
19,64,1,43
20,64,1,41
21,64,1,45
22,64,2,37
23,64,1,40
24,64,2,34
25,64,2,43
26,64,1,44
27,64,2,39
28,64,2,37
29,64,1,37
30,64,1,46
31,64,1,37
32,64,1,43
33,64,1,46
34,64,1,34
35,64,1,41
36,64,2,41
37,64,1,38
38,64,1,37
39,64,2,47
40,64,1,34
41,64,2,36
42,64,3,33
43,64,2,45
44,64,2,40
45,64,2,34
46,64,1,42
47,64,1,43
48,64,2,43
49,64,2,43
50,64,2,37
51,64,2,40
52,64,2,41
53,64,2,42
54,64,2,41
55,64,1,36
56,64,1,45
57,64,2,34
58,64,1,38
59,64,1,35
60,64,2,40
61,64,2,39
62,64,2,44
63,64,1,38
0,64,1,63
1,64,1,60
2,64,2,54
3,64,1,63
4,64,2,51
5,64,2,48
6,64,2,60
7,64,1,53
8,64,2,59
9,64,1,53
10,64,1,54
11,64,1,48
12,64,1,58
13,64,2,55
14,64,1,61
15,64,1,56
16,64,2,50
17,64,1,48
18,64,2,55
19,64,2,59
20,64,1,57
21,64,1,61
22,64,1,53
23,64,1,56
24,64,1,50
25,64,2,59
26,64,1,60
27,64,1,55
28,64,1,53
29,64,1,53
30,64,2,62
31,64,2,53
32,64,2,59
33,64,1,62
34,64,1,50
35,64,2,57
36,64,1,57
37,64,1,54
38,64,2,53
39,64,2,63
40,64,2,50
41,64,1,52
42,64,2,49
43,64,2,61
44,64,1,56
45,64,1,50
46,64,5,58
47,64,2,59
48,64,2,59
49,64,1,59
50,64,2,53
51,64,2,56
52,64,2,57
53,64,1,58
54,64,2,57
55,64,1,52
56,64,2,61
57,64,2,50
58,64,1,54
59,64,1,51
60,64,1,56
61,64,2,55
62,64,1,60
63,64,2,54
0,64,2,79
1,64,1,76
2,64,1,70
3,64,1,79
4,64,1,67
5,64,1,64
6,64,1,76
7,64,2,69
8,64,1,75
9,64,1,69
10,64,4,70
11,64,3,64
