port,pkt_size,flowid,time
0,64,1490,10
1,64,1901,12
2,64,4734,0
3,64,5012,14
4,64,1219,6
5,64,6134,3
6,64,3017,2
7,64,4225,14
8,64,1767,15
9,64,2744,12
10,64,2407,6
11,64,256,1
12,64,3278,6
13,64,4706,15
14,64,4692,3
15,64,4534,0
16,64,4503,0
17,64,3365,11
18,64,5074,5
19,64,8,6
20,64,1694,9
21,64,702,1
22,64,3343,8
23,64,3995,5
24,64,1463,3
25,64,895,11
26,64,3414,5
27,64,2670,0
28,64,2713,7
29,64,1423,2
30,64,878,4
31,64,379,5
32,64,310,5
33,64,5958,6
34,64,1288,13
35,64,3865,4
36,64,6490,1
37,64,5118,11
38,64,3752,5
39,64,1926,13
40,64,5584,15
41,64,3829,4
42,64,4801,10
43,64,1689,4
44,64,6465,12
45,64,1525,13
46,64,4792,7
47,64,490,11
48,64,3382,13
49,64,1070,1
50,64,4921,7
51,64,5492,4
52,64,2288,4
53,64,3955,11
54,64,2931,2
55,64,3011,15
56,64,2619,0
57,64,5199,3
58,64,5170,9
59,64,4062,12
60,64,4255,0
61,64,4622,0
62,64,4061,5
63,64,6049,13
0,64,5966,26
1,64,3218,28
2,64,1105,16
3,64,3890,30
4,64,5491,22
5,64,2202,19
6,64,1480,18
7,64,3024,30
8,64,1216,31
9,64,332,28
10,64,1855,22
11,64,5042,17
12,64,5877,22
13,64,1535,31
14,64,3115,19
15,64,4499,16
16,64,4432,16
17,64,6182,27
18,64,3859,21
19,64,6017,22
20,64,117,25
21,64,2137,17
22,64,2097,24
23,64,594,21
24,64,2339,19
25,64,2406,27
26,64,1421,21
27,64,937,16
28,64,2134,23
29,64,3715,18
30,64,1650,20
31,64,2272,21
32,64,2306,21
33,64,554,22
34,64,2444,29
35,64,364,20
36,64,671,17
37,64,195,27
38,64,88,21
39,64,1607,29
40,64,5299,31
41,64,1699,20
42,64,3472,26
43,64,3730,20
44,64,6189,28
45,64,1661,29
46,64,3864,23
47,64,1298,27
48,64,6476,29
49,64,612,17
50,64,3088,23
51,64,1788,20
52,64,2396,20
53,64,6168,27
54,64,1910,18
55,64,3195,31
56,64,3074,16
57,64,5420,19
58,64,3765,25
59,64,726,28
60,64,6385,16
61,64,250,16
62,64,5564,21
63,64,240,29
0,64,4745,42
1,64,4037,44
2,64,994,32
3,64,2387,46
4,64,3487,38
5,64,1812,35
6,64,2197,34
7,64,6388,46
8,64,4468,47
9,64,2309,44
10,64,1078,38
11,64,1638,33
12,64,2732,38
13,64,2789,47
14,64,3271,35
15,64,6478,32
16,64,4712,32
17,64,5849,43
18,64,1856,37
19,64,3702,38
20,64,1011,41
21,64,2701,33
22,64,3420,40
23,64,5122,37
24,64,4067,35
25,64,2122,43
26,64,422,37
27,64,1054,32
28,64,3971,39
29,64,5678,34
30,64,1128,36
31,64,5004,37
32,64,6234,37
33,64,616,38
34,64,3190,45
35,64,3934,36
36,64,3111,33
37,64,3529,43
38,64,597,37
39,64,2153,45
40,64,1938,47
41,64,2664,36
42,64,4434,42
43,64,1822,36
44,64,5226,44
45,64,836,45
46,64,4054,39
47,64,6476,43
48,64,2177,45
49,64,409,33
50,64,1901,39
51,64,4360,36
52,64,5151,36
53,64,4124,43
54,64,511,34
55,64,5617,47
56,64,4141,32
57,64,3432,35
58,64,719,41
59,64,6103,44
60,64,3110,32
61,64,4665,32
62,64,5571,37
63,64,3290,45
0,64,526,58
1,64,1954,60
2,64,800,48
3,64,4316,62
4,64,60,54
5,64,4685,51
6,64,6327,50
7,64,1813,62
8,64,5431,63
9,64,6448,60
10,64,2001,54
11,64,72,49
12,64,2010,54
13,64,947,63
14,64,2095,51
15,64,4737,48
16,64,3219,48
17,64,3508,59
18,64,1885,53
19,64,1436,54
20,64,1760,57
21,64,1756,49
22,64,4010,56
23,64,3804,53
24,64,1767,51
25,64,450,59
26,64,4945,53
27,64,4933,48
28,64,4824,55
29,64,4002,50
30,64,4462,52
31,64,59,53
32,64,3651,53
33,64,899,54
34,64,5404,61
35,64,4740,52
36,64,741,49
37,64,4031,59
38,64,5775,53
39,64,4061,61
40,64,5975,63
41,64,5308,52
42,64,782,58
43,64,4107,52
44,64,4415,60
45,64,1818,61
46,64,2846,55
47,64,4764,59
48,64,1710,61
49,64,1680,49
50,64,4919,55
51,64,83,52
52,64,261,52
53,64,6434,59
54,64,852,50
55,64,4770,63
56,64,2271,48
57,64,5598,51
58,64,2968,57
59,64,681,60
60,64,4439,48
61,64,5804,48
62,64,2173,53
63,64,2429,61
0,64,6244,74
1,64,2410,76
2,64,56,64
3,64,3914,78
4,64,4122,70
5,64,5359,67
6,64,2350,66
7,64,4286,78
8,64,5309,79
9,64,6227,76
10,64,3755,70
11,64,141,65
12,64,818,70
13,64,5646,79
14,64,3045,67
15,64,2711,64
16,64,4777,64
17,64,2590,75
18,64,5355,69
19,64,1822,70
20,64,1338,73
21,64,3291,65
22,64,4610,72
23,64,3299,69
24,64,3204,67
25,64,1579,75
26,64,5822,69
27,64,2835,64
28,64,2620,71
29,64,873,66
30,64,6078,68
31,64,3600,69
32,64,1581,69
33,64,263,70
34,64,3133,77
35,64,1176,68
36,64,5980,65
37,64,1731,75
38,64,596,69
39,64,5077,77
40,64,3715,79
41,64,4883,68
42,64,3525,74
43,64,5471,68
44,64,1815,76
45,64,77,77
46,64,2687,71
47,64,2425,75
48,64,6105,77
49,64,2175,65
50,64,5300,71
51,64,4283,68
52,64,4424,68
53,64,183,75
54,64,5009,66
55,64,5016,79
56,64,4105,64
57,64,1823,67
58,64,2893,73
59,64,3320,76
60,64,5022,64
61,64,382,64
62,64,6244,69
63,64,880,77
0,64,2225,90
1,64,3075,92
2,64,2013,80
3,64,5764,94
4,64,1927,86
5,64,3284,83
6,64,5774,82
7,64,644,94
8,64,2687,95
9,64,4200,92
10,64,2978,86
11,64,3574,81
12,64,4339,86
13,64,3218,95
14,64,1596,83
15,64,3529,80
16,64,1493,80
17,64,1215,91
18,64,1215,85
19,64,5460,86
20,64,4642,89
21,64,6331,81
22,64,3947,88
23,64,3387,85
24,64,616,83
25,64,5702,91
26,64,3793,85
27,64,1388,80
28,64,1727,87
29,64,500,82
30,64,4812,84
31,64,1172,85
32,64,3980,85
33,64,4464,86
34,64,4507,93
35,64,5089,84
36,64,2054,81
37,64,4711,91
38,64,567,85
39,64,2140,93
40,64,4769,95
41,64,5501,84
42,64,2574,90
43,64,2192,84
44,64,107,92
45,64,1134,93
46,64,3915,87
47,64,548,91
48,64,3563,93
49,64,1828,81
50,64,94,87
51,64,1321,84
52,64,4748,84
53,64,4200,91
54,64,3697,82
55,64,6390,95
56,64,1442,80
57,64,2599,83
58,64,5911,89
59,64,28,92
60,64,3357,80
61,64,5470,80
62,64,4197,85
63,64,488,93
0,64,1381,106
1,64,6100,108
2,64,2707,96
3,64,6513,110
4,64,5119,102
5,64,163,99
6,64,2133,98
7,64,200,110
8,64,2224,111
9,64,6466,108
10,64,5055,102
11,64,2057,97
12,64,118,102
13,64,907,111
14,64,4922,99
15,64,633,96
16,64,4515,96
17,64,2887,107
18,64,3930,101
19,64,4545,102
20,64,216,105
21,64,2113,97
22,64,2122,104
23,64,6120,101
24,64,4659,99
25,64,2404,107
26,64,6055,101
27,64,2671,96
