port,pkt_size,flowid,time
0,64,5,0
1,64,2,2
2,64,1,4
3,64,5,13
4,64,3,3
5,64,4,10
6,64,2,2
7,64,2,9
8,64,3,14
9,64,1,5
10,64,4,3
11,64,1,14
12,64,4,0
13,64,1,5
14,64,4,11
15,64,1,10
16,64,5,15
17,64,2,7
18,64,1,13
19,64,3,15
20,64,1,9
21,64,3,11
22,64,1,2
23,64,2,1
24,64,4,12
25,64,2,12
26,64,2,1
27,64,4,4
28,64,2,10
29,64,4,13
30,64,4,0
31,64,4,13
32,64,2,4
33,64,1,0
34,64,2,8
35,64,3,10
36,64,5,15
37,64,3,6
38,64,1,15
39,64,2,2
40,64,1,6
41,64,4,12
42,64,1,1
43,64,3,10
44,64,4,14
45,64,5,4
46,64,4,5
47,64,5,15
48,64,3,3
49,64,5,15
50,64,4,2
51,64,3,10
52,64,2,0
53,64,3,10
54,64,3,14
55,64,2,14
56,64,2,12
57,64,2,8
58,64,3,2
59,64,3,15
60,64,4,3
61,64,4,5
62,64,3,0
63,64,4,12
0,64,3,16
1,64,4,18
2,64,4,20
3,64,3,29
4,64,2,19
5,64,5,26
6,64,1,18
7,64,1,25
8,64,4,30
9,64,4,21
10,64,2,19
11,64,2,30
12,64,5,16
13,64,1,21
14,64,1,27
15,64,1,26
16,64,1,31
17,64,4,23
18,64,1,29
19,64,4,31
20,64,1,25
21,64,2,27
22,64,5,18
23,64,5,17
24,64,3,28
25,64,3,28
26,64,4,17
27,64,4,20
28,64,3,26
29,64,3,29
30,64,5,16
31,64,4,29
32,64,3,20
33,64,4,16
34,64,1,24
35,64,2,26
36,64,4,31
37,64,3,22
38,64,1,31
39,64,2,18
40,64,4,22
41,64,5,28
42,64,5,17
43,64,4,26
44,64,5,30
45,64,2,20
46,64,2,21
47,64,3,31
48,64,4,19
49,64,4,31
50,64,5,18
51,64,3,26
52,64,4,16
53,64,1,26
54,64,2,30
55,64,3,30
56,64,5,28
57,64,3,24
58,64,2,18
59,64,5,31
60,64,3,19
61,64,2,21
62,64,4,16
63,64,2,28
0,64,2,32
1,64,5,34
2,64,5,36
3,64,4,45
4,64,5,35
5,64,4,42
6,64,2,34
7,64,3,41
8,64,2,46
9,64,3,37
10,64,4,35
11,64,1,46
12,64,4,32
13,64,5,37
14,64,3,43
15,64,3,42
16,64,2,47
17,64,2,39
18,64,4,45
19,64,4,47
20,64,2,41
21,64,2,43
22,64,1,34
23,64,1,33
24,64,3,44
25,64,3,44
26,64,1,33
27,64,5,36
28,64,2,42
29,64,2,45
30,64,5,32
31,64,4,45
32,64,5,36
33,64,5,32
34,64,5,40
35,64,3,42
36,64,5,47
37,64,3,38
38,64,4,47
39,64,3,34
40,64,5,38
41,64,2,44
42,64,2,33
43,64,1,42
44,64,3,46
45,64,3,36
46,64,1,37
47,64,4,47
48,64,5,35
49,64,3,47
50,64,3,34
51,64,3,42
52,64,5,32
53,64,3,42
54,64,1,46
55,64,3,46
56,64,3,44
57,64,2,40
58,64,5,34
59,64,3,47
60,64,4,35
61,64,3,37
62,64,3,32
63,64,3,44
0,64,1,48
1,64,2,50
2,64,4,52
3,64,4,61
4,64,4,51
5,64,3,58
6,64,2,50
7,64,2,57
8,64,4,62
9,64,3,53
10,64,3,51
11,64,3,62
12,64,5,48
13,64,5,53
14,64,2,59
15,64,2,58
16,64,4,63
17,64,5,55
18,64,3,61
19,64,3,63
20,64,1,57
21,64,1,59
22,64,5,50
23,64,3,49
24,64,1,60
25,64,2,60
26,64,5,49
27,64,1,52
28,64,5,58
29,64,5,61
30,64,3,48
31,64,1,61
32,64,1,52
33,64,3,48
34,64,4,56
35,64,2,58
36,64,1,63
37,64,4,54
38,64,3,63
39,64,3,50
40,64,2,54
41,64,3,60
42,64,5,49
43,64,2,58
44,64,2,62
45,64,1,52
46,64,3,53
47,64,1,63
48,64,3,51
49,64,2,63
50,64,1,50
51,64,4,58
52,64,3,48
53,64,2,58
54,64,5,62
