port,pkt_size,flowid,time
0,64,4,8
1,64,15,6
2,64,18,13
3,64,11,6
4,64,9,14
5,64,2,2
6,64,17,6
7,64,25,5
8,64,28,2
9,64,17,13
10,64,7,1
11,64,7,9
12,64,27,5
13,64,21,6
14,64,3,6
15,64,99,2
16,64,19,13
17,64,22,12
18,64,2,7
19,64,12,13
20,64,29,12
21,64,23,8
22,64,26,4
23,64,8,7
24,64,8,13
25,64,13,15
26,64,4,2
27,64,1,5
28,64,12,9
29,64,18,13
30,64,23,11
31,64,5,4
32,64,5,15
33,64,13,2
34,64,26,2
35,64,2,5
36,64,42,8
37,64,7,14
38,64,4,11
39,64,9,6
40,64,49,0
41,64,11,15
42,64,29,10
43,64,27,5
44,64,9,6
45,64,25,7
46,64,28,4
47,64,30,1
48,64,18,9
49,64,15,9
50,64,7,3
51,64,15,10
52,64,6,15
53,64,29,6
54,64,10,0
55,64,7,7
56,64,2,6
57,64,9,11
58,64,6,13
59,64,29,1
60,64,61,3
61,64,97,10
62,64,22,2
63,64,12,1
0,64,25,24
1,64,21,22
2,64,24,29
3,64,30,22
4,64,3,30
5,64,28,18
6,64,7,22
7,64,10,21
8,64,17,18
9,64,14,29
10,64,92,17
11,64,17,25
12,64,3,21
13,64,6,22
14,64,16,22
15,64,28,18
16,64,25,29
17,64,26,28
18,64,26,23
19,64,2,29
20,64,95,28
21,64,18,24
22,64,16,20
23,64,5,23
24,64,27,29
25,64,20,31
26,64,24,18
27,64,4,21
28,64,20,25
29,64,23,29
30,64,29,27
31,64,15,20
32,64,2,31
33,64,19,18
34,64,27,18
35,64,23,21
36,64,17,24
37,64,21,30
38,64,10,27
39,64,25,22
40,64,26,16
41,64,25,31
42,64,27,26
43,64,26,21
44,64,21,22
45,64,11,23
46,64,9,20
47,64,26,17
48,64,26,25
49,64,8,25
50,64,2,19
51,64,9,26
52,64,10,31
53,64,17,22
54,64,16,16
55,64,1,23
56,64,24,22
57,64,13,27
58,64,14,29
59,64,15,17
60,64,15,19
61,64,17,26
62,64,22,18
63,64,14,17
0,64,20,40
1,64,15,38
2,64,14,45
3,64,25,38
4,64,8,46
5,64,22,34
6,64,9,38
7,64,9,37
8,64,19,34
9,64,27,45
10,64,3,33
11,64,1,41
12,64,28,37
13,64,73,38
14,64,4,38
15,64,9,34
16,64,28,45
17,64,28,44
18,64,9,39
19,64,6,45
20,64,6,44
21,64,16,40
22,64,19,36
23,64,27,39
24,64,28,45
25,64,15,47
26,64,30,34
27,64,21,37
28,64,22,41
29,64,28,45
30,64,27,43
31,64,2,36
32,64,13,47
33,64,18,34
34,64,26,34
35,64,20,37
36,64,26,40
37,64,3,46
38,64,12,43
39,64,17,38
40,64,29,32
41,64,28,47
42,64,20,42
43,64,18,37
44,64,9,38
45,64,25,39
46,64,22,36
47,64,3,33
48,64,17,41
49,64,3,41
50,64,2,35
51,64,5,42
52,64,20,47
53,64,14,38
54,64,7,32
55,64,1,39
56,64,13,38
57,64,18,43
58,64,1,45
59,64,7,33
60,64,10,35
61,64,11,42
62,64,23,34
63,64,16,33
0,64,23,56
1,64,15,54
2,64,10,61
3,64,26,54
4,64,12,62
5,64,28,50
6,64,6,54
7,64,11,53
8,64,17,50
9,64,15,61
10,64,6,49
11,64,3,57
12,64,2,53
13,64,18,54
14,64,17,54
15,64,4,50
16,64,5,61
17,64,27,60
18,64,5,55
19,64,26,61
20,64,17,60
21,64,28,56
22,64,24,52
23,64,30,55
24,64,26,61
25,64,24,63
26,64,5,50
27,64,4,53
28,64,11,57
29,64,19,61
30,64,4,59
31,64,4,52
32,64,8,63
33,64,94,50
34,64,27,50
35,64,24,53
36,64,15,56
37,64,9,62
38,64,4,59
39,64,19,54
40,64,3,48
41,64,13,63
42,64,20,58
43,64,10,53
44,64,20,54
45,64,5,55
46,64,29,52
47,64,16,49
48,64,11,57
49,64,15,57
50,64,28,51
51,64,27,58
52,64,21,63
53,64,17,54
54,64,21,48
55,64,15,55
56,64,22,54
57,64,23,59
58,64,8,61
59,64,3,49
60,64,1,51
61,64,26,58
62,64,9,50
63,64,19,49
0,64,16,72
1,64,78,70
2,64,26,77
3,64,6,70
4,64,29,78
5,64,2,66
6,64,25,70
7,64,1,69
8,64,9,66
9,64,25,77
10,64,48,65
11,64,9,73
12,64,28,69
13,64,18,70
14,64,22,70
15,64,25,66
16,64,30,77
17,64,25,76
18,64,24,71
19,64,9,77
20,64,2,76
21,64,21,72
22,64,2,68
23,64,25,71
24,64,5,77
25,64,28,79
26,64,22,66
27,64,30,69
28,64,10,73
29,64,6,77
30,64,25,75
31,64,28,68
32,64,19,79
33,64,27,66
34,64,25,66
35,64,19,69
36,64,1,72
37,64,24,78
38,64,19,75
39,64,27,70
40,64,2,64
41,64,9,79
42,64,4,74
43,64,23,69
44,64,58,70
45,64,8,71
46,64,14,68
47,64,8,65
48,64,20,73
49,64,18,73
50,64,22,67
51,64,21,74
52,64,25,79
53,64,11,70
54,64,4,64
55,64,7,71
56,64,27,70
57,64,5,75
58,64,27,77
59,64,28,65
60,64,12,67
61,64,20,74
62,64,27,66
63,64,14,65
0,64,21,88
1,64,15,86
2,64,14,93
3,64,20,86
4,64,19,94
5,64,14,82
6,64,17,86
7,64,6,85
8,64,24,82
9,64,14,93
10,64,22,81
11,64,27,89
12,64,26,85
13,64,26,86
14,64,2,86
15,64,11,82
16,64,11,93
17,64,21,92
18,64,14,87
19,64,18,93
20,64,25,92
21,64,20,88
22,64,23,84
23,64,22,87
24,64,21,93
25,64,7,95
26,64,48,82
27,64,1,85
28,64,1,89
29,64,12,93
30,64,14,91
31,64,6,84
32,64,1,95
33,64,23,82
34,64,26,82
35,64,97,85
36,64,17,88
37,64,13,94
38,64,4,91
39,64,88,86
40,64,13,80
41,64,14,95
42,64,20,90
43,64,23,85
44,64,6,86
45,64,1,87
46,64,23,84
47,64,3,81
48,64,11,89
49,64,2,89
50,64,30,83
51,64,4,90
52,64,21,95
53,64,22,86
54,64,18,80
55,64,19,87
56,64,46,86
57,64,13,91
58,64,16,93
59,64,7,81
60,64,27,83
61,64,16,90
62,64,1,82
63,64,12,81
0,64,18,104
1,64,10,102
2,64,3,109
3,64,20,102
4,64,15,110
5,64,96,98
6,64,16,102
7,64,13,101
8,64,9,98
9,64,14,109
10,64,25,97
11,64,5,105
12,64,20,101
13,64,20,102
14,64,6,102
15,64,3,98
16,64,25,109
17,64,30,108
18,64,15,103
19,64,76,109
20,64,22,108
21,64,83,104
22,64,19,100
23,64,28,103
24,64,8,109
25,64,28,111
26,64,53,98
27,64,15,101
28,64,14,105
29,64,6,109
30,64,22,107
31,64,13,100
32,64,17,111
33,64,6,98
34,64,29,98
35,64,1,101
36,64,3,104
37,64,29,110
38,64,11,107
39,64,27,102
40,64,86,96
41,64,28,111
42,64,4,106
43,64,24,101
44,64,24,102
45,64,4,103
46,64,19,100
47,64,16,97
48,64,16,105
49,64,11,105
50,64,29,99
51,64,1,106
52,64,20,111
53,64,2,102
54,64,1,96
55,64,29,103
56,64,5,102
57,64,15,107
58,64,11,109
59,64,21,97
60,64,21,99
61,64,28,106
62,64,10,98
63,64,17,97
0,64,13,120
1,64,8,118
2,64,7,125
3,64,30,118
4,64,16,126
5,64,29,114
6,64,20,118
7,64,16,117
8,64,8,114
9,64,6,125
10,64,65,113
11,64,20,121
12,64,17,117
13,64,63,118
14,64,25,118
15,64,25,114
16,64,7,125
17,64,28,124
18,64,1,119
19,64,5,125
20,64,10,124
21,64,2,120
22,64,26,116
23,64,25,119
24,64,10,125
25,64,21,127
26,64,28,114
27,64,26,117
28,64,9,121
29,64,28,125
30,64,20,123
31,64,25,116
32,64,14,127
33,64,2,114
34,64,11,114
35,64,51,117
36,64,18,120
37,64,5,126
38,64,9,123
39,64,24,118
40,64,29,112
41,64,2,127
42,64,12,122
43,64,17,117
44,64,4,118
45,64,4,119
46,64,30,116
47,64,20,113
48,64,25,121
49,64,18,121
50,64,15,115
51,64,18,122
52,64,24,127
53,64,13,118
54,64,20,112
55,64,27,119
56,64,25,118
57,64,18,123
58,64,26,125
59,64,29,113
60,64,82,115
61,64,7,122
62,64,5,114
63,64,18,113
0,64,24,136
1,64,3,134
