port,pkt_size,flowid,time
0,64,15,8
1,64,17,12
2,64,22,8
3,64,22,15
4,64,3,1
5,64,6,7
6,64,5,14
7,64,14,13
8,64,22,15
9,64,16,3
10,64,5,9
11,64,6,2
12,64,4,10
13,64,21,8
14,64,4,9
15,64,19,6
16,64,17,3
17,64,13,1
18,64,22,9
19,64,18,1
20,64,19,13
21,64,17,6
22,64,11,15
23,64,14,4
24,64,16,10
25,64,3,6
26,64,6,9
27,64,17,12
28,64,5,3
29,64,14,3
30,64,6,6
31,64,22,13
32,64,17,2
33,64,12,13
34,64,22,15
35,64,15,7
36,64,17,4
37,64,11,2
38,64,8,4
39,64,7,2
40,64,22,11
41,64,16,5
42,64,7,10
43,64,19,1
44,64,16,4
45,64,21,12
46,64,7,7
47,64,11,6
48,64,15,13
49,64,15,14
50,64,15,6
51,64,10,9
52,64,16,3
53,64,18,14
54,64,5,12
55,64,20,15
56,64,3,12
57,64,7,0
58,64,6,4
59,64,2,14
60,64,8,15
61,64,15,5
62,64,1,10
63,64,8,11
0,64,2,24
1,64,10,28
2,64,21,24
3,64,22,31
4,64,3,17
5,64,4,23
6,64,14,30
7,64,17,29
8,64,4,31
9,64,15,19
10,64,14,25
11,64,2,18
12,64,19,26
13,64,12,24
14,64,20,25
15,64,3,22
16,64,15,19
17,64,4,17
18,64,14,25
19,64,22,17
20,64,1,29
21,64,10,22
22,64,6,31
23,64,20,20
24,64,15,26
25,64,7,22
26,64,11,25
27,64,13,28
28,64,1,19
29,64,19,19
30,64,15,22
31,64,6,29
32,64,14,18
33,64,2,29
34,64,18,31
35,64,14,23
36,64,21,20
37,64,2,18
38,64,12,20
39,64,16,18
40,64,17,27
41,64,5,21
42,64,15,26
43,64,16,17
44,64,14,20
45,64,11,28
46,64,10,23
47,64,12,22
48,64,14,29
49,64,9,30
50,64,9,22
51,64,21,25
52,64,9,19
53,64,21,30
54,64,20,28
55,64,8,31
56,64,10,28
57,64,20,16
58,64,4,20
59,64,22,30
60,64,19,31
61,64,4,21
62,64,12,26
63,64,20,27
0,64,7,40
1,64,20,44
2,64,6,40
3,64,5,47
4,64,13,33
5,64,14,39
6,64,1,46
7,64,14,45
8,64,13,47
9,64,9,35
10,64,2,41
11,64,7,34
12,64,22,42
13,64,11,40
14,64,5,41
15,64,13,38
16,64,8,35
17,64,1,33
18,64,9,41
19,64,1,33
20,64,16,45
21,64,10,38
22,64,2,47
23,64,15,36
24,64,20,42
25,64,9,38
26,64,22,41
27,64,19,44
28,64,11,35
29,64,12,35
30,64,14,38
31,64,2,45
32,64,7,34
33,64,18,45
34,64,9,47
35,64,15,39
36,64,17,36
37,64,20,34
38,64,8,36
39,64,18,34
40,64,7,43
41,64,5,37
42,64,14,42
43,64,7,33
44,64,11,36
45,64,21,44
46,64,11,39
47,64,11,38
48,64,19,45
49,64,2,46
50,64,22,38
51,64,18,41
52,64,15,35
53,64,9,46
54,64,4,44
55,64,21,47
56,64,5,44
57,64,18,32
58,64,22,36
59,64,8,46
60,64,16,47
61,64,5,37
62,64,13,42
63,64,8,43
0,64,14,56
1,64,10,60
2,64,22,56
3,64,7,63
4,64,15,49
5,64,7,55
6,64,7,62
7,64,22,61
8,64,14,63
9,64,7,51
10,64,5,57
11,64,6,50
12,64,12,58
13,64,16,56
14,64,19,57
15,64,12,54
16,64,15,51
17,64,8,49
18,64,9,57
19,64,22,49
20,64,6,61
21,64,2,54
22,64,6,63
23,64,13,52
24,64,20,58
25,64,13,54
26,64,13,57
27,64,17,60
28,64,14,51
29,64,7,51
30,64,10,54
31,64,12,61
32,64,15,50
33,64,4,61
34,64,3,63
35,64,9,55
36,64,22,52
37,64,16,50
38,64,17,52
39,64,5,50
40,64,15,59
41,64,3,53
42,64,4,58
43,64,9,49
44,64,17,52
45,64,19,60
46,64,11,55
47,64,10,54
48,64,22,61
49,64,14,62
50,64,11,54
51,64,20,57
52,64,2,51
53,64,8,62
54,64,10,60
55,64,19,63
56,64,14,60
57,64,13,48
58,64,1,52
59,64,19,62
60,64,11,63
61,64,20,53
62,64,13,58
63,64,17,59
0,64,10,72
1,64,7,76
2,64,2,72
3,64,2,79
4,64,10,65
5,64,20,71
6,64,20,78
7,64,16,77
8,64,9,79
9,64,3,67
10,64,6,73
11,64,14,66
12,64,10,74
