port,pkt_size,flowid,time
0,64,1,12
1,64,1,9
2,64,1,7
3,64,1,3
4,64,1,13
5,64,1,11
6,64,1,7
7,64,1,15
8,64,1,14
9,64,1,9
10,64,1,10
11,64,1,10
12,64,1,0
13,64,1,10
14,64,1,4
15,64,1,6
16,64,1,6
17,64,1,12
18,64,1,15
19,64,1,14
20,64,1,4
21,64,1,9
22,64,1,0
23,64,1,9
24,64,1,13
25,64,1,6
26,64,1,2
27,64,1,13
28,64,1,5
29,64,1,8
30,64,1,1
31,64,1,8
32,64,1,7
33,64,1,9
34,64,1,9
35,64,1,4
36,64,1,12
37,64,1,14
38,64,1,13
39,64,1,8
40,64,1,13
41,64,1,3
42,64,1,12
43,64,1,4
44,64,1,2
45,64,1,9
46,64,1,12
47,64,1,15
48,64,1,14
49,64,1,5
50,64,1,11
51,64,1,15
52,64,1,9
53,64,1,3
54,64,1,12
55,64,1,4
56,64,1,12
57,64,1,5
58,64,1,14
59,64,1,3
60,64,1,15
61,64,1,14
62,64,1,13
63,64,1,13
0,64,1,28
1,64,1,25
2,64,1,23
3,64,1,19
4,64,1,29
5,64,1,27
6,64,1,23
7,64,1,31
8,64,1,30
9,64,1,25
10,64,1,26
11,64,1,26
12,64,1,16
13,64,1,26
14,64,1,20
15,64,1,22
16,64,1,22
17,64,1,28
18,64,1,31
19,64,1,30
20,64,1,20
21,64,1,25
22,64,1,16
23,64,1,25
24,64,1,29
25,64,1,22
26,64,1,18
27,64,1,29
28,64,1,21
29,64,1,24
30,64,1,17
31,64,1,24
32,64,1,23
33,64,1,25
34,64,1,25
35,64,1,20
36,64,1,28
37,64,1,30
38,64,1,29
39,64,1,24
40,64,1,29
41,64,1,19
42,64,1,28
43,64,1,20
44,64,1,18
45,64,1,25
46,64,1,28
47,64,1,31
48,64,1,30
49,64,1,21
50,64,1,27
51,64,1,31
52,64,1,25
53,64,1,19
54,64,1,28
55,64,1,20
56,64,1,28
57,64,1,21
58,64,1,30
59,64,1,19
60,64,1,31
61,64,1,30
62,64,1,29
63,64,1,29
0,64,1,44
1,64,1,41
2,64,1,39
3,64,1,35
4,64,1,45
5,64,1,43
6,64,1,39
7,64,1,47
8,64,1,46
9,64,1,41
10,64,1,42
11,64,1,42
12,64,1,32
13,64,1,42
14,64,1,36
15,64,1,38
16,64,1,38
17,64,1,44
18,64,1,47
19,64,1,46
20,64,1,36
21,64,1,41
22,64,1,32
23,64,1,41
24,64,1,45
25,64,1,38
26,64,1,34
27,64,1,45
28,64,1,37
29,64,1,40
30,64,1,33
31,64,1,40
32,64,1,39
33,64,1,41
34,64,1,41
35,64,1,36
36,64,1,44
37,64,1,46
38,64,1,45
39,64,1,40
40,64,1,45
41,64,1,35
42,64,1,44
43,64,1,36
44,64,1,34
45,64,1,41
46,64,1,44
47,64,1,47
48,64,1,46
49,64,1,37
50,64,1,43
51,64,1,47
52,64,1,41
53,64,1,35
54,64,1,44
55,64,1,36
56,64,1,44
57,64,1,37
58,64,1,46
59,64,1,35
60,64,1,47
61,64,1,46
62,64,1,45
63,64,1,45
0,64,1,60
1,64,1,57
2,64,1,55
3,64,1,51
4,64,1,61
5,64,1,59
6,64,1,55
7,64,1,63
8,64,1,62
9,64,1,57
10,64,1,58
11,64,1,58
12,64,1,48
13,64,1,58
14,64,1,52
15,64,1,54
16,64,1,54
17,64,1,60
18,64,1,63
19,64,1,62
20,64,1,52
21,64,1,57
22,64,1,48
23,64,1,57
24,64,1,61
25,64,1,54
26,64,1,50
27,64,1,61
28,64,1,53
29,64,1,56
30,64,1,49
31,64,1,56
32,64,1,55
33,64,1,57
34,64,1,57
35,64,1,52
36,64,1,60
37,64,1,62
38,64,1,61
39,64,1,56
40,64,1,61
41,64,1,51
42,64,1,60
43,64,1,52
44,64,1,50
45,64,1,57
46,64,1,60
47,64,1,63
48,64,1,62
49,64,1,53
50,64,1,59
51,64,1,63
52,64,1,57
53,64,1,51
54,64,1,60
55,64,1,52
56,64,1,60
57,64,1,53
58,64,1,62
59,64,1,51
60,64,1,63
61,64,1,62
62,64,1,61
63,64,1,61
0,64,1,76
1,64,1,73
2,64,1,71
3,64,1,67
4,64,1,77
5,64,1,75
6,64,1,71
7,64,1,79
8,64,1,78
9,64,1,73
10,64,1,74
11,64,1,74
12,64,1,64
13,64,1,74
14,64,1,68
15,64,1,70
16,64,1,70
17,64,1,76
18,64,1,79
19,64,1,78
20,64,1,68
21,64,1,73
22,64,1,64
23,64,1,73
24,64,1,77
25,64,1,70
26,64,1,66
27,64,1,77
28,64,1,69
29,64,1,72
30,64,1,65
31,64,1,72
32,64,1,71
33,64,1,73
34,64,1,73
35,64,1,68
36,64,1,76
37,64,1,78
38,64,1,77
39,64,1,72
40,64,1,77
41,64,1,67
42,64,1,76
43,64,1,68
44,64,1,66
45,64,1,73
46,64,1,76
47,64,1,79
48,64,1,78
49,64,1,69
50,64,1,75
51,64,1,79
52,64,1,73
53,64,1,67
54,64,1,76
55,64,1,68
56,64,1,76
57,64,1,69
58,64,1,78
59,64,1,67
60,64,1,79
61,64,1,78
62,64,1,77
63,64,1,77
0,64,1,92
1,64,1,89
2,64,1,87
3,64,1,83
4,64,1,93
5,64,1,91
6,64,1,87
7,64,1,95
8,64,1,94
9,64,1,89
10,64,1,90
11,64,1,90
12,64,1,80
13,64,1,90
14,64,1,84
15,64,1,86
16,64,1,86
17,64,1,92
18,64,1,95
19,64,1,94
20,64,1,84
21,64,1,89
22,64,1,80
23,64,1,89
24,64,1,93
25,64,1,86
26,64,1,82
27,64,1,93
28,64,1,85
29,64,1,88
30,64,1,81
31,64,1,88
32,64,1,87
33,64,1,89
34,64,1,89
35,64,1,84
36,64,1,92
37,64,1,94
38,64,1,93
39,64,1,88
40,64,1,93
41,64,1,83
42,64,1,92
43,64,1,84
44,64,1,82
45,64,1,89
46,64,1,92
47,64,1,95
48,64,1,94
49,64,1,85
50,64,1,91
51,64,1,95
52,64,1,89
53,64,1,83
54,64,1,92
55,64,1,84
56,64,1,92
57,64,1,85
58,64,1,94
59,64,1,83
60,64,1,95
61,64,1,94
62,64,1,93
63,64,1,93
0,64,1,108
1,64,1,105
2,64,1,103
3,64,1,99
4,64,1,109
5,64,1,107
6,64,1,103
7,64,1,111
8,64,1,110
9,64,1,105
10,64,1,106
11,64,1,106
12,64,1,96
13,64,1,106
14,64,1,100
15,64,1,102
16,64,1,102
17,64,1,108
18,64,1,111
19,64,1,110
20,64,1,100
21,64,1,105
22,64,1,96
23,64,1,105
24,64,1,109
25,64,1,102
26,64,1,98
27,64,1,109
28,64,1,101
29,64,1,104
30,64,1,97
31,64,1,104
32,64,1,103
33,64,1,105
34,64,1,105
35,64,1,100
36,64,1,108
37,64,1,110
38,64,1,109
39,64,1,104
40,64,1,109
41,64,1,99
42,64,1,108
43,64,1,100
44,64,1,98
45,64,1,105
46,64,1,108
47,64,1,111
48,64,1,110
49,64,1,101
50,64,1,107
51,64,1,111
52,64,1,105
53,64,1,99
54,64,1,108
55,64,1,100
56,64,1,108
57,64,1,101
58,64,1,110
59,64,1,99
60,64,1,111
61,64,1,110
62,64,1,109
63,64,1,109
0,64,1,124
1,64,1,121
2,64,1,119
3,64,1,115
4,64,1,125
5,64,1,123
6,64,1,119
7,64,1,127
8,64,1,126
9,64,1,121
10,64,1,122
11,64,1,122
12,64,1,112
13,64,1,122
14,64,1,116
15,64,1,118
16,64,1,118
17,64,1,124
18,64,1,127
19,64,1,126
20,64,1,116
21,64,1,121
22,64,1,112
23,64,1,121
24,64,1,125
25,64,1,118
26,64,1,114
27,64,1,125
28,64,1,117
29,64,1,120
30,64,1,113
31,64,1,120
32,64,1,119
33,64,1,121
34,64,1,121
35,64,1,116
36,64,1,124
37,64,1,126
38,64,1,125
39,64,1,120
40,64,1,125
41,64,1,115
42,64,1,124
43,64,1,116
44,64,1,114
45,64,1,121
46,64,1,124
47,64,1,127
48,64,1,126
49,64,1,117
50,64,1,123
51,64,1,127
52,64,1,121
53,64,1,115
54,64,1,124
55,64,1,116
56,64,1,124
57,64,1,117
58,64,1,126
59,64,1,115
60,64,1,127
61,64,1,126
62,64,1,125
63,64,1,125
0,64,1,140
1,64,1,137
2,64,1,135
3,64,1,131
4,64,1,141
