port,pkt_size,flowid,time
0,64,1,1
1,64,1,10
2,64,1,10
3,64,1,4
4,64,1,8
5,64,1,8
6,64,1,7
7,64,1,5
8,64,1,4
9,64,1,15
10,64,1,3
11,64,1,13
12,64,1,7
13,64,1,4
14,64,1,13
15,64,1,8
16,64,1,15
17,64,1,15
18,64,1,12
19,64,1,3
20,64,1,13
21,64,1,6
22,64,1,8
23,64,1,0
24,64,1,3
25,64,1,6
26,64,1,3
27,64,1,10
28,64,1,6
29,64,1,12
30,64,1,3
31,64,1,3
32,64,1,12
33,64,1,9
34,64,1,15
35,64,1,11
36,64,1,7
37,64,1,6
38,64,1,1
39,64,1,11
40,64,1,1
41,64,1,3
42,64,1,5
43,64,1,9
44,64,1,15
45,64,1,10
46,64,1,7
47,64,1,2
48,64,1,8
49,64,1,0
50,64,1,11
51,64,1,0
52,64,1,8
53,64,1,10
54,64,1,7
55,64,1,0
56,64,1,15
57,64,1,1
58,64,1,8
59,64,1,12
60,64,1,13
61,64,1,3
62,64,1,9
63,64,1,4
0,64,1,17
1,64,1,26
2,64,1,26
3,64,1,20
4,64,1,24
5,64,1,24
6,64,1,23
7,64,1,21
8,64,1,20
9,64,1,31
10,64,1,19
11,64,1,29
12,64,1,23
13,64,1,20
14,64,1,29
15,64,1,24
16,64,1,31
17,64,1,31
18,64,1,28
19,64,1,19
20,64,1,29
21,64,1,22
22,64,1,24
23,64,1,16
24,64,1,19
25,64,1,22
26,64,1,19
27,64,1,26
28,64,1,22
29,64,1,28
30,64,1,19
31,64,1,19
32,64,1,28
33,64,1,25
34,64,1,31
35,64,1,27
36,64,1,23
37,64,1,22
38,64,1,17
39,64,1,27
40,64,1,17
41,64,1,19
42,64,1,21
43,64,1,25
44,64,1,31
45,64,1,26
46,64,1,23
47,64,1,18
48,64,1,24
49,64,1,16
50,64,1,27
51,64,1,16
52,64,1,24
53,64,1,26
54,64,1,23
55,64,1,16
56,64,1,31
57,64,1,17
58,64,1,24
59,64,1,28
60,64,1,29
61,64,1,19
62,64,1,25
63,64,1,20
0,64,1,33
1,64,1,42
2,64,1,42
3,64,1,36
4,64,1,40
5,64,1,40
6,64,1,39
7,64,1,37
8,64,1,36
9,64,1,47
10,64,1,35
11,64,1,45
12,64,1,39
13,64,1,36
14,64,1,45
15,64,1,40
16,64,1,47
17,64,1,47
18,64,1,44
19,64,1,35
20,64,1,45
21,64,1,38
22,64,1,40
23,64,1,32
24,64,1,35
25,64,1,38
26,64,1,35
27,64,1,42
28,64,1,38
29,64,1,44
30,64,1,35
31,64,1,35
32,64,1,44
33,64,1,41
34,64,1,47
35,64,1,43
36,64,1,39
37,64,1,38
38,64,1,33
39,64,1,43
40,64,1,33
41,64,1,35
42,64,1,37
43,64,1,41
44,64,1,47
45,64,1,42
46,64,1,39
47,64,1,34
48,64,1,40
49,64,1,32
50,64,1,43
51,64,1,32
52,64,1,40
53,64,1,42
54,64,1,39
55,64,1,32
56,64,1,47
57,64,1,33
58,64,1,40
59,64,1,44
60,64,1,45
61,64,1,35
62,64,1,41
63,64,1,36
0,64,1,49
1,64,1,58
2,64,1,58
3,64,1,52
4,64,1,56
5,64,1,56
6,64,1,55
7,64,1,53
8,64,1,52
9,64,1,63
10,64,1,51
11,64,1,61
12,64,1,55
13,64,1,52
14,64,1,61
15,64,1,56
16,64,1,63
17,64,1,63
18,64,1,60
19,64,1,51
20,64,1,61
21,64,1,54
22,64,1,56
23,64,1,48
24,64,1,51
25,64,1,54
26,64,1,51
27,64,1,58
28,64,1,54
29,64,1,60
30,64,1,51
31,64,1,51
32,64,1,60
33,64,1,57
34,64,1,63
35,64,1,59
36,64,1,55
37,64,1,54
38,64,1,49
39,64,1,59
40,64,1,49
41,64,1,51
42,64,1,53
43,64,1,57
44,64,1,63
45,64,1,58
46,64,1,55
47,64,1,50
48,64,1,56
49,64,1,48
50,64,1,59
51,64,1,48
52,64,1,56
53,64,1,58
