port,pkt_size,flowid,time
0,512,40,2
1,512,139,0
2,512,221,13
3,512,142,15
4,512,41,15
5,512,119,1
6,512,121,12
7,512,35,13
8,512,35,9
9,512,194,0
10,512,267,11
11,512,209,0
12,512,182,0
13,512,619,10
14,512,95,0
15,512,185,14
16,512,100,11
17,512,138,7
18,512,180,2
19,512,10,11
20,512,571,4
21,512,192,1
22,512,247,10
23,512,158,15
24,512,79,10
25,512,18,12
26,512,141,6
27,512,80,1
28,512,115,6
29,512,167,1
30,512,92,14
31,512,6,9
32,512,32,13
33,512,192,3
34,512,600,3
35,512,22,8
36,512,42,8
37,512,219,10
38,512,186,1
39,512,216,5
40,512,198,4
41,512,2,10
42,512,75,11
43,512,80,10
44,512,171,10
45,512,91,8
46,512,148,4
47,512,107,2
48,512,37,12
49,512,80,5
50,512,75,1
51,512,136,2
52,512,161,5
53,512,118,13
54,512,36,15
55,512,135,14
56,512,233,10
57,512,196,6
58,512,70,10
59,512,40,8
60,512,125,13
61,512,104,10
62,512,81,13
63,512,206,9
0,512,126,130
1,512,120,128
2,512,151,141
3,512,181,143
4,512,229,143
5,512,257,129
6,512,153,140
7,512,155,141
8,512,108,137
9,512,135,128
10,512,64,139
11,512,154,128
12,512,87,128
13,512,151,138
14,512,191,128
15,512,185,142
16,512,60,139
17,512,202,135
18,512,226,130
19,512,139,139
20,512,200,132
21,512,178,129
22,512,126,138
23,512,107,143
24,512,40,138
25,512,186,140
26,512,53,134
27,512,28,129
28,512,215,134
29,512,200,129
30,512,71,142
31,512,57,137
32,512,194,141
33,512,26,131
34,512,92,131
35,512,113,136
36,512,102,136
37,512,13,138
38,512,103,129
39,512,26,133
40,512,150,132
41,512,121,138
42,512,45,139
43,512,142,138
44,512,143,138
45,512,168,136
46,512,164,132
47,512,218,130
48,512,146,140
49,512,105,133
50,512,28,129
51,512,179,130
52,512,166,133
53,512,165,141
54,512,74,143
55,512,78,142
56,512,33,138
57,512,200,134
58,512,214,138
59,512,187,136
60,512,99,141
61,512,58,138
62,512,188,141
63,512,192,137
0,512,26,258
1,512,41,256
2,512,203,269
3,512,33,271
4,512,3,271
5,512,158,257
6,512,156,268
7,512,200,269
8,512,9,265
9,512,34,256
10,512,698,267
11,512,6,256
12,512,454,256
13,512,656,266
14,512,59,256
15,512,108,270
16,512,165,267
17,512,714,263
18,512,182,258
19,512,38,267
20,512,151,260
21,512,13,257
22,512,123,266
23,512,112,271
24,512,52,266
25,512,51,268
26,512,131,262
27,512,651,257
28,512,125,262
29,512,27,257
30,512,161,270
31,512,105,265
32,512,114,269
33,512,198,259
34,512,8,259
35,512,67,264
36,512,198,264
37,512,49,266
38,512,25,257
39,512,150,261
40,512,157,260
41,512,112,266
42,512,75,267
43,512,152,266
44,512,80,266
45,512,153,264
46,512,47,260
47,512,27,258
48,512,77,268
49,512,167,261
50,512,477,257
51,512,18,258
52,512,204,261
53,512,98,269
54,512,172,271
55,512,688,270
56,512,148,266
57,512,43,262
58,512,218,266
59,512,113,264
60,512,175,269
61,512,43,266
62,512,101,269
63,512,362,265
0,512,208,386
1,512,148,384
2,512,66,397
3,512,42,399
4,512,163,399
5,512,82,385
6,512,38,396
7,512,50,397
8,512,100,393
9,512,23,384
10,512,105,395
11,512,41,384
12,512,157,384
13,512,108,394
14,512,187,384
15,512,169,398
16,512,93,395
17,512,70,391
18,512,85,386
19,512,93,395
20,512,70,388
21,512,92,385
22,512,176,394
23,512,315,399
24,512,127,394
25,512,103,396
26,512,149,390
27,512,185,385
28,512,70,390
29,512,23,385
30,512,90,398
31,512,95,393
32,512,109,397
33,512,133,387
34,512,18,387
35,512,147,392
36,512,172,392
37,512,25,394
38,512,11,385
39,512,230,389
40,512,1,388
41,512,198,394
42,512,125,395
43,512,94,394
44,512,170,394
45,512,192,392
46,512,138,388
47,512,23,386
48,512,86,396
49,512,60,389
50,512,175,385
51,512,220,386
52,512,4,389
53,512,62,397
54,512,112,399
55,512,129,398
56,512,26,394
57,512,228,390
58,512,162,394
59,512,8,392
60,512,231,397
61,512,61,394
62,512,708,397
63,512,208,393
0,512,101,514
1,512,194,512
2,512,604,525
3,512,65,527
4,512,97,527
5,512,222,513
6,512,226,524
7,512,64,525
8,512,65,521
9,512,124,512
10,512,29,523
11,512,65,512
12,512,159,512
13,512,221,522
14,512,47,512
15,512,452,526
16,512,132,523
17,512,201,519
18,512,115,514
19,512,127,523
20,512,16,516
21,512,38,513
22,512,166,522
23,512,197,527
24,512,217,522
25,512,18,524
26,512,22,518
27,512,80,513
28,512,21,518
29,512,200,513
30,512,330,526
31,512,214,521
32,512,163,525
33,512,69,515
34,512,113,515
35,512,15,520
36,512,88,520
37,512,61,522
38,512,157,513
39,512,181,517
40,512,232,516
41,512,229,522
42,512,49,523
43,512,120,522
44,512,13,522
45,512,291,520
46,512,11,516
47,512,85,514
48,512,493,524
49,512,15,517
50,512,235,513
51,512,48,514
52,512,50,517
53,512,38,525
54,512,121,527
55,512,104,526
56,512,26,522
57,512,147,518
58,512,164,522
