port,pkt_size,flowid,time
0,832,183,1
1,832,140,15
2,832,7,8
3,832,235,11
4,832,194,13
5,832,72,11
6,832,219,4
7,832,130,0
8,832,168,2
9,832,178,15
10,832,92,4
11,832,204,12
12,832,177,2
13,832,171,12
14,832,88,0
15,832,106,9
16,832,169,0
17,832,122,15
18,832,200,1
19,832,80,14
20,832,183,5
21,832,42,15
22,832,148,11
23,832,62,15
24,832,228,11
25,832,166,10
26,832,166,4
27,832,122,7
28,832,114,8
29,832,64,14
30,832,195,3
31,832,72,4
32,832,164,5
33,832,43,1
34,832,21,11
35,832,110,13
36,832,180,14
37,832,696,6
38,832,35,9
39,832,58,14
40,832,166,5
41,832,39,12
42,832,49,6
43,832,234,1
44,832,154,13
45,832,30,3
46,832,137,13
47,832,185,15
48,832,42,2
49,832,169,13
50,832,152,10
51,832,89,6
52,832,89,8
53,832,84,3
54,832,112,2
55,832,132,12
56,832,219,7
57,832,211,4
58,832,145,12
59,832,1,0
60,832,219,5
61,832,107,3
62,832,206,6
63,832,152,8
0,832,237,209
1,832,173,223
2,832,111,216
3,832,153,219
4,832,68,221
5,832,226,219
6,832,192,212
7,832,156,208
8,832,119,210
9,832,203,223
10,832,210,212
11,832,37,220
12,832,151,210
13,832,127,220
14,832,105,208
15,832,171,217
16,832,9,208
17,832,99,223
18,832,207,209
19,832,18,222
20,832,203,213
21,832,140,223
22,832,30,219
23,832,38,223
24,832,149,219
25,832,21,218
26,832,149,212
27,832,207,215
28,832,17,216
29,832,87,222
30,832,168,211
31,832,649,212
32,832,31,213
33,832,76,209
34,832,50,219
35,832,63,221
36,832,159,222
37,832,36,214
38,832,177,217
39,832,97,222
40,832,430,213
41,832,112,220
42,832,79,214
43,832,202,209
44,832,235,221
45,832,54,211
46,832,223,221
47,832,351,223
48,832,75,210
49,832,134,221
50,832,121,218
51,832,87,214
52,832,75,216
53,832,64,211
54,832,205,210
55,832,190,220
56,832,101,215
57,832,70,212
58,832,104,220
59,832,58,208
60,832,159,213
61,832,91,211
62,832,146,214
63,832,68,216
0,832,144,417
1,832,5,431
2,832,133,424
3,832,588,427
4,832,230,429
5,832,231,427
6,832,8,420
7,832,34,416
8,832,75,418
9,832,102,431
10,832,56,420
11,832,141,428
12,832,226,418
13,832,74,428
14,832,6,416
15,832,148,425
16,832,116,416
17,832,221,431
18,832,204,417
19,832,138,430
20,832,186,421
21,832,114,431
22,832,233,427
23,832,115,431
24,832,34,427
25,832,758,426
26,832,193,420
27,832,213,423
28,832,194,424
29,832,89,430
30,832,31,419
31,832,155,420
32,832,162,421
33,832,147,417
34,832,143,427
35,832,87,429
36,832,23,430
37,832,199,422
38,832,107,425
39,832,198,430
40,832,225,421
41,832,178,428
42,832,219,422
43,832,31,417
44,832,147,429
45,832,18,419
46,832,11,429
47,832,80,431
48,832,142,418
49,832,4,429
50,832,205,426
51,832,132,422
52,832,130,424
53,832,204,419
54,832,116,418
55,832,20,428
56,832,172,423
57,832,382,420
58,832,111,428
59,832,143,416
60,832,745,421
61,832,156,419
62,832,86,422
63,832,221,424
0,832,207,625
1,832,106,639
2,832,166,632
3,832,133,635
4,832,174,637
5,832,206,635
6,832,166,628
7,832,197,624
8,832,207,626
9,832,132,639
10,832,150,628
11,832,144,636
12,832,200,626
13,832,115,636
14,832,591,624
15,832,116,633
16,832,142,624
