port,pkt_size,flowid,time
0,64,234,8
1,64,365,2
2,64,615,15
3,64,212,2
4,64,527,5
5,64,245,8
6,64,570,3
7,64,303,5
8,64,514,1
9,64,111,11
10,64,165,6
11,64,109,8
12,64,99,6
13,64,627,2
14,64,408,15
15,64,285,7
16,64,554,13
17,64,717,13
18,64,218,0
19,64,57,12
20,64,196,8
21,64,461,8
22,64,313,8
23,64,224,1
24,64,626,6
25,64,683,10
26,64,190,15
27,64,614,13
28,64,495,14
29,64,486,3
30,64,561,11
31,64,144,1
32,64,463,6
33,64,410,1
34,64,659,5
35,64,651,10
36,64,310,15
37,64,224,1
38,64,508,13
39,64,296,1
40,64,20,7
41,64,514,3
42,64,121,7
43,64,650,3
44,64,178,5
45,64,545,14
46,64,565,15
47,64,336,6
48,64,51,13
49,64,743,14
50,64,222,0
51,64,541,8
52,64,409,14
53,64,522,2
54,64,108,14
55,64,296,10
56,64,167,6
57,64,574,12
58,64,418,15
59,64,148,6
60,64,190,8
61,64,183,4
62,64,659,8
63,64,585,10
0,64,502,24
1,64,677,18
2,64,151,31
3,64,619,18
4,64,571,21
5,64,395,24
6,64,713,19
7,64,382,21
8,64,399,17
9,64,661,27
10,64,264,22
11,64,92,24
12,64,523,22
13,64,98,18
14,64,666,31
15,64,165,23
16,64,615,29
17,64,140,29
18,64,210,16
19,64,348,28
20,64,126,24
21,64,8,24
22,64,317,24
23,64,339,17
24,64,567,22
25,64,653,26
26,64,192,31
27,64,731,29
28,64,275,30
29,64,357,19
30,64,661,27
31,64,111,17
32,64,303,22
33,64,99,17
34,64,173,21
35,64,734,26
36,64,514,31
37,64,782,17
38,64,329,29
39,64,560,17
40,64,473,23
41,64,2,19
42,64,495,23
43,64,682,19
44,64,758,21
45,64,148,30
46,64,783,31
47,64,200,22
48,64,125,29
49,64,785,30
50,64,225,16
51,64,79,24
52,64,546,30
53,64,365,18
54,64,507,30
55,64,772,26
56,64,13,22
57,64,559,28
58,64,443,31
59,64,704,22
60,64,527,24
61,64,532,20
62,64,295,24
63,64,284,26
0,64,268,40
1,64,523,34
2,64,348,47
3,64,11,34
4,64,143,37
5,64,61,40
6,64,270,35
7,64,379,37
8,64,169,33
9,64,665,43
10,64,256,38
11,64,176,40
12,64,451,38
13,64,431,34
14,64,19,47
15,64,736,39
16,64,507,45
17,64,584,45
18,64,283,32
19,64,573,44
20,64,227,40
21,64,716,40
22,64,481,40
23,64,204,33
24,64,91,38
25,64,386,42
26,64,670,47
27,64,549,45
28,64,319,46
29,64,714,35
30,64,170,43
31,64,512,33
32,64,436,38
33,64,166,33
34,64,119,37
35,64,525,42
36,64,446,47
37,64,48,33
38,64,570,45
39,64,559,33
40,64,502,39
41,64,419,35
42,64,503,39
43,64,689,35
44,64,139,37
45,64,285,46
46,64,603,47
47,64,434,38
48,64,694,45
49,64,45,46
50,64,587,32
51,64,466,40
52,64,726,46
53,64,571,34
54,64,672,46
55,64,608,42
56,64,231,38
57,64,349,44
58,64,94,47
59,64,133,38
60,64,270,40
61,64,625,36
62,64,294,40
63,64,250,42
0,64,646,56
1,64,184,50
2,64,767,63
3,64,260,50
4,64,493,53
5,64,792,56
6,64,283,51
7,64,773,53
8,64,744,49
9,64,419,59
10,64,551,54
11,64,200,56
12,64,533,54
13,64,503,50
14,64,728,63
15,64,402,55
16,64,521,61
17,64,349,61
18,64,545,48
19,64,62,60
20,64,16,56
21,64,341,56
22,64,494,56
23,64,425,49
24,64,549,54
25,64,556,58
26,64,671,63
27,64,430,61
28,64,702,62
29,64,364,51
30,64,165,59
31,64,271,49
32,64,241,54
33,64,621,49
34,64,514,53
35,64,239,58
36,64,429,63
37,64,321,49
38,64,644,61
39,64,150,49
40,64,774,55
41,64,506,51
42,64,633,55
43,64,230,51
44,64,473,53
45,64,464,62
46,64,452,63
47,64,365,54
48,64,281,61
49,64,575,62
50,64,598,48
51,64,193,56
52,64,59,62
53,64,588,50
54,64,472,62
55,64,505,58
56,64,641,54
57,64,447,60
58,64,245,63
59,64,462,54
60,64,583,56
61,64,220,52
62,64,476,56
63,64,270,58
0,64,160,72
1,64,714,66
2,64,412,79
3,64,320,66
4,64,776,69
5,64,358,72
6,64,349,67
7,64,623,69
8,64,642,65
9,64,85,75
10,64,641,70
11,64,643,72
12,64,262,70
13,64,593,66
14,64,449,79
15,64,262,71
16,64,164,77
17,64,462,77
18,64,293,64
19,64,370,76
20,64,735,72
21,64,514,72
22,64,780,72
23,64,503,65
24,64,117,70
25,64,496,74
26,64,398,79
27,64,543,77
28,64,55,78
29,64,117,67
30,64,205,75
31,64,374,65
32,64,582,70
33,64,587,65
34,64,313,69
35,64,269,74
36,64,707,79
37,64,537,65
38,64,236,77
39,64,189,65
