port,pkt_size,flowid,time
0,512,659,14
1,512,683,11
2,512,571,13
3,512,287,9
4,512,181,5
5,512,309,3
6,512,244,10
7,512,714,2
8,512,146,1
9,512,415,9
10,512,285,7
11,512,634,14
12,512,536,4
13,512,63,7
14,512,590,1
15,512,45,14
16,512,185,10
17,512,488,6
18,512,526,11
19,512,331,8
20,512,60,3
21,512,21,5
22,512,13,1
23,512,732,10
24,512,388,9
25,512,336,0
26,512,74,7
27,512,185,10
28,512,374,6
29,512,241,10
30,512,681,4
31,512,728,8
32,512,647,2
33,512,576,4
34,512,10,15
35,512,219,15
36,512,568,15
37,512,169,5
38,512,767,6
39,512,650,4
40,512,379,2
41,512,101,11
42,512,156,13
43,512,675,2
44,512,275,4
45,512,281,11
46,512,251,13
47,512,767,11
48,512,245,3
49,512,89,10
50,512,527,9
51,512,601,9
52,512,745,14
53,512,226,4
54,512,340,4
55,512,147,10
56,512,199,14
57,512,22,3
58,512,140,13
59,512,658,2
60,512,495,1
61,512,658,12
62,512,96,2
63,512,670,0
0,512,319,142
1,512,245,139
2,512,307,141
3,512,730,137
4,512,388,133
5,512,518,131
6,512,459,138
7,512,572,130
8,512,102,129
9,512,629,137
10,512,326,135
11,512,745,142
12,512,290,132
13,512,335,135
14,512,477,129
15,512,422,142
16,512,255,138
17,512,18,134
18,512,264,139
19,512,311,136
20,512,471,131
21,512,221,133
22,512,346,129
23,512,245,138
24,512,338,137
25,512,138,128
26,512,383,135
27,512,109,138
28,512,234,134
29,512,221,138
30,512,11,132
31,512,719,136
32,512,590,130
33,512,215,132
34,512,454,143
35,512,765,143
36,512,3,143
37,512,679,133
38,512,425,134
39,512,495,132
40,512,615,130
41,512,603,139
42,512,712,141
43,512,66,130
44,512,480,132
45,512,63,139
46,512,449,141
47,512,683,139
48,512,203,131
49,512,456,138
50,512,328,137
51,512,127,137
52,512,537,142
53,512,229,132
54,512,234,132
55,512,108,138
56,512,201,142
57,512,486,131
58,512,634,141
59,512,636,130
60,512,280,129
61,512,435,140
62,512,566,130
63,512,779,128
0,512,42,270
1,512,443,267
2,512,210,269
3,512,654,265
4,512,667,261
5,512,437,259
6,512,84,266
7,512,2,258
8,512,163,257
9,512,169,265
10,512,302,263
11,512,475,270
12,512,88,260
13,512,723,263
14,512,565,257
15,512,350,270
16,512,219,266
17,512,397,262
18,512,553,267
19,512,36,264
20,512,157,259
21,512,140,261
22,512,500,257
23,512,655,266
24,512,703,265
25,512,290,256
26,512,334,263
27,512,677,266
28,512,773,262
29,512,414,266
30,512,473,260
31,512,341,264
32,512,111,258
33,512,211,260
34,512,631,271
35,512,750,271
36,512,323,271
37,512,370,261
38,512,256,262
39,512,587,260
40,512,82,258
41,512,207,267
42,512,410,269
43,512,54,258
44,512,381,260
45,512,183,267
46,512,122,269
47,512,30,267
48,512,150,259
49,512,186,266
50,512,396,265
51,512,68,265
52,512,185,270
53,512,336,260
54,512,456,260
55,512,42,266
56,512,266,270
57,512,199,259
58,512,281,269
59,512,268,258
60,512,470,257
61,512,759,268
62,512,621,258
63,512,466,256
0,512,154,398
1,512,164,395
2,512,190,397
3,512,12,393
4,512,648,389
5,512,578,387
6,512,104,394
7,512,226,386
8,512,160,385
9,512,247,393
10,512,311,391
11,512,273,398
12,512,719,388
13,512,130,391
14,512,708,385
15,512,323,398
16,512,534,394
17,512,144,390
18,512,238,395
19,512,26,392
20,512,296,387
21,512,94,389
22,512,282,385
23,512,146,394
24,512,700,393
25,512,282,384
26,512,682,391
27,512,486,394
28,512,392,390
29,512,516,394
30,512,196,388
31,512,50,392
32,512,1,386
33,512,753,388
34,512,353,399
35,512,279,399
36,512,604,399
37,512,757,389
38,512,156,390
39,512,16,388
40,512,103,386
41,512,202,395
42,512,294,397
43,512,586,386
44,512,552,388
45,512,45,395
46,512,526,397
47,512,148,395
48,512,662,387
49,512,60,394
50,512,614,393
51,512,27,393
52,512,728,398
53,512,538,388
54,512,776,388
55,512,350,394
56,512,767,398
57,512,514,387
58,512,129,397
59,512,541,386
60,512,265,385
61,512,185,396
62,512,235,386
63,512,664,384
0,512,233,526
1,512,31,523
2,512,168,525
3,512,145,521
4,512,739,517
5,512,322,515
6,512,632,522
7,512,487,514
8,512,505,513
9,512,292,521
10,512,728,519
11,512,61,526
12,512,327,516
13,512,269,519
14,512,481,513
15,512,761,526
16,512,682,522
17,512,305,518
18,512,539,523
19,512,343,520
20,512,372,515
21,512,366,517
22,512,510,513
23,512,562,522
24,512,170,521
25,512,25,512
26,512,300,519
27,512,383,522
28,512,241,518
29,512,528,522
30,512,769,516
31,512,32,520
32,512,422,514
33,512,741,516
34,512,269,527
35,512,491,527
36,512,413,527
37,512,781,517
38,512,614,518
39,512,35,516
40,512,779,514
41,512,714,523
42,512,706,525
43,512,726,514
44,512,562,516
45,512,377,523
46,512,621,525
47,512,104,523
48,512,645,515
49,512,84,522
50,512,168,521
51,512,72,521
52,512,66,526
53,512,363,516
54,512,366,516
55,512,705,522
56,512,314,526
57,512,653,515
58,512,479,525
59,512,353,514
60,512,493,513
61,512,198,524
62,512,774,514
63,512,711,512
0,512,106,654
1,512,45,651
2,512,653,653
3,512,118,649
4,512,661,645
5,512,455,643
6,512,779,650
7,512,352,642
8,512,56,641
9,512,293,649
10,512,724,647
11,512,384,654
12,512,337,644
13,512,678,647
14,512,713,641
15,512,620,654
16,512,489,650
17,512,728,646
18,512,593,651
19,512,352,648
20,512,537,643
21,512,53,645
22,512,140,641
23,512,724,650
24,512,321,649
25,512,514,640
26,512,402,647
27,512,347,650
28,512,472,646
29,512,738,650
30,512,561,644
31,512,692,648
32,512,530,642
33,512,318,644
34,512,673,655
35,512,468,655
36,512,414,655
37,512,776,645
38,512,612,646
39,512,691,644
40,512,474,642
41,512,565,651
42,512,266,653
43,512,231,642
44,512,398,644
45,512,545,651
46,512,506,653
47,512,145,651
48,512,246,643
49,512,748,650
50,512,86,649
51,512,191,649
52,512,650,654
53,512,76,644
54,512,188,644
55,512,171,650
56,512,702,654
57,512,636,643
58,512,126,653
59,512,379,642
60,512,432,641
61,512,441,652
62,512,277,642
63,512,596,640
0,512,607,782
1,512,714,779
2,512,276,781
3,512,209,777
4,512,269,773
5,512,570,771
6,512,551,778
7,512,181,770
8,512,227,769
9,512,243,777
10,512,736,775
11,512,655,782
12,512,316,772
13,512,634,775
14,512,430,769
15,512,719,782
16,512,415,778
17,512,572,774
18,512,478,779
19,512,31,776
20,512,218,771
21,512,638,773
22,512,480,769
23,512,465,778
24,512,784,777
25,512,345,768
26,512,707,775
27,512,368,778
28,512,495,774
29,512,268,778
30,512,56,772
31,512,391,776
32,512,667,770
33,512,472,772
34,512,246,783
35,512,782,783
36,512,195,783
37,512,143,773
38,512,380,774
39,512,16,772
40,512,780,770
41,512,325,779
42,512,43,781
43,512,360,770
44,512,554,772
45,512,475,779
46,512,417,781
47,512,471,779
48,512,564,771
49,512,232,778
50,512,311,777
51,512,395,777
52,512,700,782
53,512,104,772
54,512,607,772
55,512,427,778
56,512,244,782
57,512,483,771
58,512,244,781
59,512,364,770
60,512,762,769
61,512,457,780
62,512,180,770
63,512,305,768
0,512,235,910
1,512,540,907
2,512,130,909
3,512,628,905
4,512,220,901
5,512,667,899
6,512,207,906
7,512,687,898
8,512,778,897
9,512,355,905
10,512,726,903
11,512,296,910
12,512,416,900
13,512,428,903
14,512,457,897
15,512,602,910
16,512,430,906
17,512,326,902
18,512,600,907
19,512,364,904
20,512,729,899
21,512,4,901
22,512,119,897
23,512,594,906
24,512,194,905
25,512,298,896
26,512,40,903
27,512,322,906
28,512,52,902
29,512,218,906
30,512,179,900
31,512,408,904
32,512,464,898
33,512,369,900
34,512,516,911
35,512,753,911
36,512,165,911
37,512,118,901
38,512,650,902
39,512,728,900
40,512,232,898
41,512,640,907
42,512,511,909
43,512,726,898
44,512,429,900
45,512,357,907
46,512,336,909
47,512,529,907
48,512,758,899
49,512,529,906
50,512,71,905
51,512,358,905
52,512,627,910
53,512,715,900
54,512,180,900
55,512,236,906
56,512,635,910
57,512,558,899
58,512,566,909
59,512,766,898
60,512,308,897
61,512,392,908
62,512,498,898
63,512,223,896
0,512,378,1038
1,512,622,1035
2,512,697,1037
3,512,765,1033
4,512,500,1029
5,512,125,1027
6,512,189,1034
7,512,329,1026
8,512,499,1025
9,512,496,1033
10,512,560,1031
11,512,244,1038
12,512,651,1028
13,512,529,1031
14,512,442,1025
15,512,313,1038
16,512,196,1034
17,512,286,1030
18,512,351,1035
19,512,501,1032
20,512,596,1027
21,512,744,1029
22,512,15,1025
23,512,363,1034
24,512,774,1033
25,512,564,1024
26,512,387,1031
27,512,630,1034
28,512,283,1030
29,512,155,1034
30,512,283,1028
31,512,329,1032
32,512,56,1026
33,512,30,1028
34,512,493,1039
35,512,248,1039
36,512,193,1039
37,512,438,1029
38,512,169,1030
39,512,494,1028
40,512,86,1026
41,512,359,1035
42,512,610,1037
43,512,207,1026
44,512,66,1028
45,512,411,1035
46,512,539,1037
47,512,129,1035
48,512,194,1027
49,512,315,1034
50,512,498,1033
51,512,182,1033
52,512,509,1038
53,512,695,1028
54,512,97,1028
55,512,291,1034
56,512,616,1038
57,512,783,1027
58,512,74,1037
59,512,34,1026
60,512,72,1025
61,512,40,1036
62,512,739,1026
63,512,632,1024
0,512,680,1166
1,512,63,1163
2,512,772,1165
3,512,202,1161
4,512,109,1157
5,512,754,1155
6,512,275,1162
7,512,617,1154
8,512,658,1153
9,512,784,1161
10,512,371,1159
11,512,658,1166
12,512,209,1156
13,512,395,1159
14,512,257,1153
15,512,153,1166
16,512,562,1162
17,512,75,1158
18,512,627,1163
19,512,319,1160
20,512,463,1155
21,512,68,1157
22,512,38,1153
23,512,489,1162
24,512,80,1161
25,512,230,1152
26,512,685,1159
27,512,587,1162
28,512,705,1158
29,512,558,1162
30,512,656,1156
31,512,38,1160
32,512,31,1154
33,512,401,1156
34,512,554,1167
35,512,139,1167
36,512,618,1167
37,512,408,1157
38,512,710,1158
39,512,383,1156
40,512,233,1154
41,512,316,1163
42,512,336,1165
43,512,191,1154
44,512,312,1156
45,512,330,1163
46,512,432,1165
47,512,63,1163
48,512,621,1155
49,512,640,1162
50,512,82,1161
51,512,542,1161
52,512,619,1166
53,512,327,1156
54,512,59,1156
55,512,674,1162
56,512,45,1166
57,512,106,1155
58,512,453,1165
59,512,499,1154
60,512,596,1153
61,512,163,1164
