port,pkt_size,flowid,time
0,256,85,8
1,256,568,12
2,256,130,6
3,256,478,10
4,256,797,10
5,256,113,9
6,256,664,4
7,256,749,7
8,256,354,2
9,256,771,6
10,256,601,13
11,256,428,0
12,256,348,7
13,256,193,9
14,256,20,9
15,256,202,1
16,256,307,12
17,256,242,9
18,256,261,12
19,256,471,0
20,256,191,12
21,256,558,11
22,256,178,9
23,256,86,10
24,256,540,2
25,256,646,1
26,256,98,0
27,256,718,1
28,256,442,6
29,256,163,13
30,256,731,2
31,256,689,5
32,256,322,11
33,256,559,1
34,256,788,3
35,256,89,15
36,256,399,14
37,256,328,13
38,256,40,0
39,256,620,13
40,256,297,8
41,256,442,13
42,256,689,9
43,256,128,15
44,256,299,10
45,256,460,9
46,256,599,0
47,256,426,11
48,256,512,14
49,256,365,0
50,256,105,13
51,256,762,2
52,256,595,2
53,256,171,6
54,256,206,5
55,256,139,4
56,256,211,2
57,256,675,10
58,256,387,10
59,256,545,6
60,256,737,10
61,256,658,7
62,256,570,6
63,256,706,0
0,256,724,72
1,256,640,76
2,256,183,70
3,256,269,74
4,256,205,74
5,256,720,73
6,256,701,68
7,256,194,71
8,256,225,66
9,256,449,70
10,256,772,77
11,256,530,64
12,256,685,71
13,256,761,73
14,256,459,73
15,256,337,65
16,256,340,76
17,256,470,73
18,256,566,76
19,256,113,64
20,256,79,76
21,256,31,75
22,256,291,73
23,256,411,74
24,256,689,66
25,256,7,65
26,256,505,64
27,256,654,65
28,256,302,70
29,256,348,77
30,256,28,66
31,256,416,69
32,256,776,75
33,256,587,65
34,256,255,67
35,256,801,79
36,256,303,78
37,256,166,77
38,256,111,64
39,256,369,77
40,256,611,72
41,256,436,77
42,256,544,73
43,256,377,79
44,256,782,74
45,256,166,73
46,256,730,64
47,256,292,75
48,256,686,78
49,256,658,64
50,256,241,77
51,256,384,66
52,256,68,66
53,256,348,70
54,256,402,69
55,256,760,68
56,256,287,66
57,256,684,74
58,256,188,74
59,256,573,70
60,256,766,74
61,256,504,71
62,256,112,70
63,256,669,64
0,256,422,136
1,256,275,140
2,256,21,134
3,256,540,138
4,256,779,138
5,256,204,137
6,256,157,132
7,256,598,135
8,256,267,130
9,256,345,134
10,256,161,141
11,256,359,128
12,256,708,135
13,256,90,137
14,256,625,137
15,256,597,129
16,256,677,140
17,256,747,137
18,256,551,140
19,256,705,128
20,256,536,140
21,256,368,139
22,256,30,137
23,256,591,138
24,256,707,130
25,256,437,129
26,256,131,128
27,256,392,129
28,256,516,134
29,256,465,141
30,256,524,130
31,256,727,133
32,256,459,139
33,256,661,129
34,256,115,131
35,256,127,143
36,256,477,142
37,256,113,141
38,256,363,128
39,256,658,141
40,256,479,136
41,256,104,141
42,256,236,137
43,256,463,143
44,256,215,138
45,256,494,137
46,256,612,128
47,256,681,139
48,256,179,142
49,256,726,128
50,256,145,141
51,256,90,130
52,256,49,130
53,256,208,134
54,256,384,133
55,256,275,132
56,256,400,130
57,256,369,138
58,256,2,138
59,256,773,134
60,256,262,138
61,256,146,135
62,256,769,134
63,256,44,128
0,256,244,200
1,256,712,204
2,256,185,198
3,256,104,202
4,256,467,202
5,256,483,201
6,256,24,196
7,256,76,199
8,256,355,194
9,256,91,198
10,256,287,205
11,256,211,192
12,256,587,199
13,256,144,201
14,256,100,201
15,256,666,193
16,256,771,204
17,256,137,201
18,256,794,204
19,256,295,192
20,256,515,204
21,256,455,203
22,256,311,201
23,256,765,202
24,256,326,194
25,256,751,193
26,256,617,192
27,256,207,193
28,256,273,198
29,256,773,205
30,256,409,194
31,256,807,197
32,256,433,203
33,256,303,193
34,256,435,195
35,256,16,207
36,256,490,206
37,256,75,205
38,256,246,192
39,256,767,205
40,256,1,200
41,256,664,205
42,256,390,201
43,256,507,207
44,256,13,202
45,256,315,201
46,256,422,192
47,256,327,203
48,256,506,206
49,256,784,192
